"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Amberjack"

year\group,"Coastal dolphins","Offshore dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Vermilion snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders",Tilefish,
1990,0.01281342,0.01229975,0.005322695,0.0001376761,0.00249094,0.006118595,1.994385E-05,0.004735569,0.001222597,0.001543084,5.540231E-05,0.003668538,1.891625E-06,0.0007403338,0.0005752465,0.0007117321,0.01052451,0.0006942598,0.001003166,0.003693326,0.008656073,0.001437732,0.001183876,0.004540636,3.194614E-05,4.601507E-08,0.0003770208,0.001437905,0.0006607142,0.002049062,0.003821308,0.00172641,0.002635906,0.003124264,0.001524517,0.001236817,0.001788695,0.008773133,0.0001981371
1991,0.01381368,0.01323125,0.005728645,0.0001487626,0.002665238,0.006358769,1.97121E-05,0.005068954,0.001252632,0.001589451,6.02328E-05,0.003700678,2.004574E-06,0.0007821465,0.0005819139,0.0007289827,0.01175123,0.0007210015,0.001186045,0.003915739,0.009474618,0.001579474,0.001250878,0.0049077,3.484128E-05,8.819119E-08,0.0003846521,0.001570563,0.0006007092,0.002197555,0.004021467,0.001894524,0.002918385,0.003407391,0.001675743,0.00135507,0.00199403,0.009669703,0.0002144011
1992,0.01461877,0.01402672,0.006073625,0.0001571837,0.002821455,0.006519432,1.985181E-05,0.005337201,0.001242668,0.001689257,6.386208E-05,0.003722878,2.093339E-06,0.0008271514,0.0005714306,0.0007405263,0.01278445,0.0007184376,0.001339606,0.004013562,0.009514794,0.001682458,0.001298832,0.005168304,3.68283E-05,1.659102E-07,0.0004111945,0.001795824,0.0007093887,0.002320464,0.004184131,0.002078194,0.003163231,0.003678122,0.001801774,0.001473765,0.002094044,0.0103079,0.0002335827
1993,0.01204641,0.01150926,0.00499843,0.0001287326,0.002298466,0.004915626,1.388953E-05,0.004253564,0.0008269008,0.001414317,4.765789E-05,0.003650864,1.705407E-06,0.0006643701,0.0003989853,0.0007027802,0.0103648,0.0004967636,0.001051232,0.003211558,0.006721448,0.001392845,0.0010851,0.004492697,2.847182E-05,1.766274E-07,0.0003178208,0.001531213,0.0006470775,0.001926724,0.003108393,0.001718933,0.002473519,0.003177663,0.001438343,0.001092973,0.001763494,0.00838272,0.0001773142
1994,0.01406874,0.01352753,0.005828181,0.0001504312,0.002682998,0.005588075,1.59701E-05,0.004986216,0.0008879959,0.001704598,5.739766E-05,0.003703958,2.004506E-06,0.0009750879,0.0004489047,0.0007317463,0.01251542,0.0005778825,0.001286769,0.00366481,0.008002822,0.001650704,0.001204747,0.005085186,3.384185E-05,3.121451E-07,0.0003881268,0.002038985,0.0006674654,0.002328358,0.003611304,0.002028743,0.002986034,0.003704737,0.001727515,0.001348914,0.002058225,0.009935341,0.0002068802
1995,0.01545328,0.01501001,0.006432115,0.0001646818,0.002971272,0.005998067,1.743765E-05,0.005524965,0.0008754132,0.00193539,6.64585E-05,0.003731806,2.190279E-06,0.001433239,0.0004949673,0.0007461578,0.01424283,0.0007122739,0.001528628,0.003896968,0.009128602,0.00181603,0.001265163,0.005484331,3.715563E-05,4.946583E-07,0.000460369,0.002537727,0.0007575957,0.002603594,0.004098712,0.00231348,0.003533694,0.004111472,0.001971574,0.001622037,0.002214914,0.01136179,0.0002241816
1996,0.01351612,0.01328245,0.005661798,0.0001424527,0.002589483,0.004706534,1.285297E-05,0.004731896,0.0005557254,0.001724499,5.482285E-05,0.003682848,1.874349E-06,0.001504848,0.0004105061,0.0007162769,0.01235834,0.0005934165,0.001318989,0.003290061,0.008094958,0.001566897,0.001093643,0.00506463,3.063982E-05,5.058598E-07,0.0004077913,0.002389735,0.0008637292,0.002362171,0.003327993,0.00206145,0.003054124,0.003766078,0.001695295,0.001315745,0.001857098,0.009687635,0.0001790302
1997,0.01415004,0.01392343,0.005922195,0.0001492239,0.002706594,0.004584154,1.266996E-05,0.004949792,0.0004706489,0.001821873,5.648991E-05,0.003693485,1.955558E-06,0.002015288,0.000439833,0.0007236579,0.01293125,0.0006156257,0.001345623,0.003456778,0.009522986,0.001641339,0.001147204,0.005340419,3.238069E-05,6.518932E-07,0.0004322631,0.002636256,0.0006965799,0.002436382,0.003392914,0.002148847,0.003110438,0.0038941,0.001745201,0.0013371,0.001938163,0.009946336,0.0001864225
1998,0.01519761,0.0150414,0.006371845,0.000160188,0.002918797,0.004629173,1.419039E-05,0.005359927,0.000436716,0.001950015,6.141367E-05,0.003713932,2.085553E-06,0.002761418,0.0004785042,0.0007371883,0.0141876,0.0007252022,0.001479038,0.00370601,0.01063959,0.001761378,0.001202497,0.005688197,3.510615E-05,8.507789E-07,0.0004786091,0.002977603,0.0007292515,0.002456703,0.003757489,0.002340751,0.003399552,0.004148202,0.00188599,0.001492648,0.002071392,0.0107339,0.0002045146
1999,0.01574637,0.01580477,0.006665661,0.0001648694,0.003060373,0.004469271,1.578118E-05,0.005604392,0.0003967426,0.002023156,6.615397E-05,0.003725667,2.115798E-06,0.00348729,0.0004970849,0.0007436303,0.01529344,0.0008496208,0.001587396,0.003809746,0.01075287,0.001832517,0.001210515,0.005840158,3.573327E-05,1.040167E-06,0.0005170086,0.003266436,0.0008197469,0.002615702,0.004117164,0.002526162,0.003795464,0.004355195,0.002021434,0.001677625,0.002140282,0.01161052,0.0002189313
