"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red grouper (3+yr)"

year\group,"Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Detritus,
1990,0.00163471,0.0001607988,0.007812941,0.0004223713,4.983901E-05,0.005590739,0.0006310937,0.0003055778,4.880903E-05,0.002737187,0.0003030732,0.003197562,0.005657739,0.0003825223,0.002920761,0.0003279886,0.003581177,2.19097E-05,8.99232E-07,0.0003060465,8.323742E-05,8.352273E-05,0.0007492411,0.006201228,0.0003805719,0.001660456,0.0124528,0.001828887,0.1456262,0.0560589,0.0527559,0.01127282,0.004794121,0.0956727,0.0624227,0.003890785,0.0008337175,0.02201426,0.04064442,0.0503829,0.06855979,0.05472799,0.06382278,0.2069864
1991,0.001512483,0.0001483747,0.008062922,0.000358241,4.038458E-05,0.005430472,0.0005432507,0.0003181611,4.029491E-05,0.002568895,0.0001978287,0.003040859,0.005462178,0.0003559508,0.002549357,0.0002852889,0.00330827,1.806051E-05,1.443253E-06,0.0003116087,6.69978E-05,8.368919E-05,0.000762486,0.005993843,0.0003439226,0.001614741,0.01217402,0.001827175,0.1361347,0.05805065,0.05740574,0.0107713,0.004808293,0.08997008,0.06639195,0.004168226,0.001502889,0.02317189,0.04497697,0.04584089,0.06439338,0.07626475,0.05908598,0.199641
1992,0.001584161,0.0001442937,0.008578886,0.0003313971,3.651438E-05,0.005551013,0.0004839406,0.0003406171,4.373022E-05,0.00258084,0.0001541771,0.003061795,0.005479297,0.0003140418,0.002471636,0.0002565636,0.003280737,1.543001E-05,2.474327E-06,0.0003628324,7.117751E-05,8.602758E-05,0.0008212209,0.006081358,0.0003293181,0.001650971,0.0124953,0.00193612,0.1278908,0.06124076,0.06348812,0.01057919,0.004778267,0.08717693,0.06922445,0.004206098,0.002182225,0.02382112,0.04153957,0.04413536,0.06118697,0.07305884,0.05727474,0.2096706
1993,0.001438822,0.0001338041,0.007307073,0.0003644375,4.589996E-05,0.005573673,0.0004212478,0.0003319689,4.583992E-05,0.002433907,0.0001903846,0.002850545,0.005475777,0.0003154441,0.002644704,0.0002917979,0.003664352,1.611175E-05,3.685161E-06,0.0003371516,8.042764E-05,8.014286E-05,0.0007553375,0.004657594,0.0002977518,0.00163706,0.01159763,0.001585027,0.146263,0.05264361,0.05495636,0.01046184,0.003863573,0.1007602,0.07304751,0.003984543,0.001878926,0.02282534,0.03337886,0.0390964,0.06898659,0.06552228,0.06321063,0.2045428
1994,0.001736075,0.0001358963,0.008330207,0.0003400542,4.85724E-05,0.005884278,0.0004007636,0.0003517737,4.142108E-05,0.002446056,0.0002288796,0.002872973,0.005800638,0.0003317296,0.002362421,0.0003110129,0.003451728,1.528505E-05,5.430263E-06,0.0004758213,7.561564E-05,9.043646E-05,0.0007523561,0.005231002,0.0003014537,0.001720082,0.01271251,0.001857277,0.1373351,0.06179186,0.06718371,0.01087197,0.004314424,0.0970375,0.07192207,0.004132524,0.001925849,0.02299959,0.04036942,0.03679982,0.06218345,0.07342388,0.05745466,0.1919424
1995,0.00186033,0.0001303125,0.008279603,0.0002919585,5.366E-05,0.005690492,0.0004076968,0.0003592707,4.04785E-05,0.002356083,0.0002330794,0.002866897,0.005415035,0.0002645501,0.002029667,0.0002675536,0.00317355,1.191882E-05,7.135382E-06,0.0006045441,7.278031E-05,9.51303E-05,0.0007711821,0.005469173,0.0003038116,0.001647398,0.01274742,0.002030838,0.1158735,0.06722557,0.07267819,0.01021591,0.004302452,0.08646194,0.09333467,0.004095716,0.002166895,0.02423581,0.03486344,0.03642938,0.05626533,0.08416232,0.05291921,0.1972881
1996,0.002081984,0.0001503616,0.008798823,0.0003568002,9.298138E-05,0.006798286,0.0004885995,0.0004303356,5.453703E-05,0.002645405,0.0003101244,0.003437517,0.006227337,0.0003117547,0.002514507,0.00034941,0.004087775,1.474311E-05,1.116866E-05,0.0007282333,0.0001074271,0.00010353,0.0009027228,0.005460955,0.0003653888,0.00191504,0.01452048,0.002110447,0.1336936,0.06940549,0.07080727,0.01128199,0.003964506,0.1011294,0.08049207,0.003759597,0.002002214,0.02326806,0.02839818,0.03748539,0.06113869,0.04219924,0.06070729,0.2048903
1997,0.002180614,0.0001398914,0.008796901,0.0003271057,0.0001112022,0.006543132,0.0004578795,0.0003962374,4.082825E-05,0.002448265,0.0002112273,0.003346094,0.006047449,0.000322555,0.002315463,0.0003559144,0.003793942,1.439247E-05,1.373322E-05,0.0008465222,8.585619E-05,9.904085E-05,0.0008291022,0.005394457,0.0003524878,0.001810769,0.01388428,0.002058901,0.1229832,0.06859339,0.06984624,0.0108028,0.003908236,0.09292182,0.0707806,0.004073435,0.002343633,0.02409216,0.03509454,0.0357387,0.0605536,0.07988686,0.05984662,0.1953099
1998,0.002202566,0.0001291585,0.008707187,0.0002853237,0.0001254651,0.006288057,0.0004644592,0.0003782247,3.973141E-05,0.002390267,0.0001546638,0.003351807,0.00567027,0.000283098,0.002009719,0.0003272408,0.003499783,1.262653E-05,1.602039E-05,0.0009939159,7.331872E-05,9.147832E-05,0.0008273696,0.005668345,0.0003466106,0.001699872,0.01334305,0.002137847,0.1083635,0.06986686,0.07162207,0.01028569,0.003987624,0.0827013,0.08241765,0.004036269,0.002064289,0.02446495,0.03701216,0.03531724,0.05583229,0.08624195,0.05732141,0.2069472
1999,0.002371661,0.0001390598,0.009336682,0.000275376,0.0001617321,0.006961197,0.0005602634,0.0004111595,4.265226E-05,0.002739194,0.0002115205,0.003830223,0.005911668,0.0002455569,0.002079137,0.0002968978,0.003671529,1.062794E-05,2.101058E-05,0.001263433,8.170716E-05,0.0001042977,0.0009672482,0.006572247,0.0003986802,0.001814323,0.01474866,0.002519339,0.1084731,0.08140237,0.08032429,0.01094731,0.004538936,0.08397603,0.1099363,0.004316392,0.002285946,0.02543894,0.03522218,0.04020806,0.05430753,0.06299068,0.05011045,0.1777744
