"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of White shrimp"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,Crab,
1980,0.0234366,0.02242589,0.001136343,0.008237067,0.0008739692,0.0001158012,0.001993042,0.0005747693,0.007332336,0.0004000469,0.0002159,4.906162E-06,0.001103329,0.0001804471,0.0007175729,0.008355028,0.003710169,0.003053323,0.0006926943,0.01465249,0.004674923,0.03488857,0.006257098,0.002303828,0.002311147,0.002027969,0.004575187,0.0001769797,0.005899906,0.0006227465,0.00192484,0.0002955332,0.002639971,0.0008096521,0.006699188,0.01813397,0.000332537,0.001092719,0.02089143,0.008901708,0.008009806,0.004454399,0.01045054,0.005373573,0.07186201,0.07734419,0.0051072,0.002870877,0.03944245,0.009887584,0.001479521,0.0148203,0.004237649,0.01896848,0.01284646,0.003131828,0.007997585
1981,0.02246262,0.02161414,0.001082676,0.007942747,0.0008438245,0.0001111086,0.001915445,0.0005478213,0.007276048,0.0003686344,0.000268627,4.547461E-06,0.0008841387,0.0001846374,0.000890711,0.007785195,0.003672269,0.002859084,0.0008385032,0.01420916,0.005175669,0.03398902,0.005802959,0.002826536,0.002330357,0.002346195,0.004561854,0.0002112978,0.005598405,0.000435367,0.001899226,0.0002967264,0.003328872,0.000773761,0.006460978,0.01698787,0.0003036686,0.001016271,0.01992345,0.008318541,0.007607989,0.004194455,0.008881665,0.004733604,0.06423219,0.07697188,0.00448167,0.002730114,0.03789765,0.009005015,0.001268658,0.01239258,0.003562758,0.01650448,0.01068884,0.002584607,0.005889506
1982,0.019293,0.01847749,0.0009290234,0.006819256,0.0007274232,9.135102E-05,0.00163954,0.0004600823,0.006400608,0.0002964329,0.0002994719,3.92462E-06,0.000460563,0.0001659462,0.0009794206,0.006291278,0.003115501,0.002261011,0.0006484233,0.0125256,0.003357671,0.0288202,0.004880027,0.002964072,0.002127759,0.002297782,0.004145699,0.0002012037,0.004630651,0.0002202136,0.00153988,0.0002716589,0.002385738,0.0006037082,0.005603449,0.01412604,0.0002383534,0.0008362783,0.01634329,0.006763119,0.006308074,0.003437289,0.005558486,0.004086161,0.05111841,0.07287117,0.003584189,0.002277993,0.03242654,0.007559988,0.001013881,0.010058,0.002912885,0.01383284,0.00947085,0.002286496,0.005061909
1983,0.02182024,0.02082296,0.001048977,0.007700688,0.0008186654,9.556238E-05,0.001839474,0.0005098447,0.007295142,0.0003289738,0.0003202922,4.568521E-06,0.0004096564,0.0001844686,0.001061933,0.006968969,0.003463401,0.002449761,0.0006104784,0.01418356,0.002948995,0.03081418,0.005589153,0.002899013,0.0024009,0.00225636,0.004760446,0.0001876493,0.004972745,0.0002533115,0.001690325,0.000308832,0.002350336,0.0006524956,0.006309342,0.01630338,0.0002624126,0.0009500168,0.01832321,0.007584187,0.007220453,0.003838626,0.006371804,0.004975806,0.05947851,0.07515322,0.00431837,0.002554047,0.03730719,0.0088991,0.001214228,0.01297803,0.003591474,0.01699937,0.01228113,0.002948753,0.006508082
1984,0.01933151,0.01858638,0.0009218122,0.006842665,0.0007207922,7.671776E-05,0.001610983,0.0004377515,0.006668461,0.0002778469,0.0003219411,4.093605E-06,0.0002338455,0.0001642892,0.001042681,0.005936672,0.003128475,0.002066568,0.0007644033,0.01257504,0.003840429,0.02566688,0.004938646,0.002573544,0.002211345,0.00217493,0.004379676,0.0001591464,0.004081263,0.0001904521,0.001553154,0.000290508,0.002443693,0.0006193042,0.00533089,0.01424736,0.0002195412,0.0008394791,0.0162514,0.006516328,0.006593406,0.003366724,0.004579621,0.00441308,0.05066322,0.07227089,0.003833377,0.002214823,0.03389833,0.007827502,0.001030117,0.01166326,0.002996702,0.01512538,0.01041461,0.002554966,0.005374711
1985,0.02016842,0.01937313,0.0009633155,0.007113969,0.0007461635,7.729082E-05,0.001660326,0.0004389573,0.006879276,0.0002799434,0.0003310358,4.3532E-06,0.0001834502,0.0001676208,0.001079579,0.005838813,0.003214732,0.002060321,0.0006798116,0.01327336,0.003785643,0.02655192,0.005130945,0.002777349,0.002355681,0.002340779,0.004670312,0.0001676068,0.004111141,0.0001380631,0.001520708,0.0003127524,0.002195305,0.0006893541,0.005400036,0.01418776,0.0002225803,0.0008594599,0.01654789,0.006347626,0.006862905,0.003382555,0.004157291,0.004530365,0.04984293,0.07262761,0.003840854,0.002246307,0.03558971,0.007956035,0.001015774,0.01180259,0.002946323,0.01562967,0.01094393,0.002604795,0.005793579
1986,0.02022845,0.01937485,0.0009679648,0.007089988,0.0007392216,7.319872E-05,0.001641468,0.0004122546,0.006732203,0.0002684326,0.0003342638,4.428141E-06,0.0001327216,0.0001620186,0.001093995,0.005569354,0.003013132,0.001935214,0.0006719407,0.01342128,0.003069184,0.02495251,0.005110668,0.002838654,0.002346845,0.002398811,0.004763481,0.0001573885,0.004019991,8.63207E-05,0.001358263,0.0002917325,0.001962242,0.0006643236,0.005458854,0.01358069,0.0002186724,0.0008454554,0.01619313,0.005840864,0.006892206,0.00321979,0.003574786,0.004483922,0.04707212,0.07089303,0.003721695,0.002179754,0.03573627,0.007781916,0.0009613888,0.0116658,0.002825055,0.01556206,0.01135167,0.00257712,0.005966829
1987,0.02045158,0.01951176,0.0009785278,0.007125181,0.0007325365,7.063525E-05,0.001634519,0.0003856042,0.006429809,0.0002591186,0.00033708,4.505727E-06,9.183917E-05,0.0001548959,0.001101865,0.005558034,0.002665492,0.001893045,0.0006529731,0.01356657,0.002411324,0.02228157,0.005157327,0.002741076,0.002381267,0.002368351,0.004889243,0.0001391007,0.004003385,5.218694E-05,0.001302366,0.0002559942,0.001786732,0.000647183,0.005668798,0.01331221,0.0002114586,0.0008508134,0.01604908,0.005628899,0.007067023,0.003155169,0.003258685,0.004584623,0.04590229,0.06976723,0.003767272,0.002093965,0.0361979,0.007819456,0.0009388523,0.01215018,0.002914717,0.01597547,0.01193499,0.002669415,0.005451926
1988,0.02349255,0.02238227,0.001126355,0.008159193,0.0008301695,8.010856E-05,0.001874924,0.0004295498,0.007040979,0.000293993,0.0003466743,5.125982E-06,0.0001054599,0.0001712371,0.001150063,0.006432062,0.002791311,0.002188363,0.0007527412,0.01547475,0.00326796,0.02425452,0.005847776,0.002954113,0.002690719,0.002569423,0.005554435,0.000154209,0.004652136,3.351584E-05,0.001507723,0.0002619803,0.002321218,0.0007441789,0.006562706,0.01513252,0.0002427059,0.0009786442,0.0185365,0.00648788,0.008201444,0.003620044,0.003824709,0.005106486,0.05215668,0.07406798,0.004286536,0.002216177,0.04055305,0.008823294,0.001014087,0.01386948,0.003215932,0.01804019,0.01349386,0.002923655,0.005238303
1989,0.01964363,0.01870986,0.0009392221,0.006761198,0.0006668333,5.812753E-05,0.001532628,0.0003234855,0.005615752,0.0002220817,0.0003400449,4.246106E-06,6.661307E-05,0.0001379572,0.001094727,0.005108796,0.001874586,0.001601859,0.0006989661,0.01300294,0.003281707,0.01787818,0.004781671,0.002633981,0.002331878,0.002381394,0.004812115,0.0001345893,0.003682317,1.026886E-05,0.001189669,0.0001756383,0.002033617,0.0005981688,0.005403978,0.01183618,0.0001846213,0.0007997476,0.01520323,0.005076994,0.007008284,0.002874898,0.002401623,0.004277745,0.040697,0.06920129,0.00344679,0.001587603,0.0333623,0.007192552,0.0007451962,0.01151603,0.002560636,0.01496203,0.01129705,0.002449064,0.004522859
