"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Yellowfin tuna"

year\group,"Large coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1980,0.004738994,0.003504355,0.0001059035,0.005801035,0.002294533,0.00179851,0.0601366,0.002140462,5.148407E-05,0.0001232619,0.003990267,0.001315503,0.01764021,0.0002826063,0.0003764511,0.0002327608,0.0004845509,0.0004763404,5.312312E-05,7.070203E-05,0.0007514269,7.004456E-06,7.310486E-06,0.0006344945,0.0005766427,0.0004739298,0.001234757,0.006389435,0.005366784,0.005389131,0.01093693,0.01087186,0.007317419,0.004104544,0.00108655,0.02605627,0.00882666,0.01891723,0.005137425,0.1036254,0.02275642,0.009825184,0.0005215579,4.077201E-05,0.00924221,0.0009605804,0.005669045,0.06715817,0.0001521646,0.002629862,0.003652429,0.005186194,0.006514337,0.01400078,0.01151559,0.009010908,0.004958998,0.004165092,0.009754931
1981,0.004071816,0.005372821,6.985374E-05,0.003671339,0.002887073,0.003879464,0.07170106,0.001958236,4.19717E-05,0.0001367739,0.003297254,0.001181529,0.02253245,0.0003373383,0.0003437218,0.0002496438,0.0004249726,0.0003967427,3.532922E-05,6.431367E-05,0.0007092869,7.969575E-06,5.095664E-06,0.0005373596,0.0004681657,0.0003676904,0.0009917782,0.004434876,0.00442159,0.004327107,0.007866523,0.008017379,0.00518948,0.002850583,0.0009305216,0.03148529,0.009290313,0.01009696,0.004183164,0.09867996,0.02514576,0.007845949,0.0004431888,3.526017E-05,0.005863329,0.0006965217,0.003583582,0.03799767,9.348043E-05,0.001426182,0.002237836,0.002800843,0.004896014,0.009316368,0.00386028,0.007173916,0.003251728,0.003011266,0.005925208
1982,0.00332824,0.008726193,5.249805E-05,0.001888507,0.00298544,0.006248522,0.07306135,0.001551665,3.022096E-05,8.999118E-05,0.002585382,0.0006111842,0.02316428,0.0004057259,0.0002799951,0.0002613858,0.0003412661,0.0002920035,1.96758E-05,4.648101E-05,0.0006502976,5.186049E-06,3.625072E-06,0.0004030707,0.0003618721,0.0002628932,0.0007604,0.00304596,0.003350669,0.002959498,0.00663726,0.005827503,0.003812763,0.001988247,0.0007512721,0.03672826,0.01002083,0.006832741,0.003336033,0.1039271,0.02976741,0.008693269,0.0004690136,3.760061E-05,0.005212108,0.0005895578,0.003182445,0.03603951,8.497365E-05,0.001226867,0.001937442,0.00246083,0.004026385,0.008590054,0.005384635,0.006934715,0.002975555,0.002666528,0.004817104
1983,0.002473025,0.007765101,3.893107E-05,0.0009361918,0.002597525,0.007379337,0.07038311,0.00113759,2.060499E-05,6.2766E-05,0.00213281,0.0003775164,0.02596608,0.0002830056,0.0002106041,0.0001809855,0.0002674369,0.000196233,1.340335E-05,3.295962E-05,0.0005141317,3.647023E-06,2.897644E-06,0.0003021233,0.0002823571,0.0001838855,0.00057053,0.002188544,0.00243838,0.002020176,0.005710165,0.004520647,0.003157235,0.001372682,0.0005920662,0.04356141,0.0119957,0.006042054,0.00255547,0.1166292,0.03836378,0.005427788,0.0006322021,4.524968E-05,0.005133061,0.000501933,0.003057368,0.08822668,8.4144E-05,0.001370823,0.001884094,0.00216477,0.003447325,0.007718353,0.008034434,0.005643601,0.003268647,0.002079016,0.003981561
1984,0.002166806,0.009240193,3.545984E-05,0.0005979762,0.002289918,0.007871361,0.06216645,0.001048855,1.748625E-05,7.807944E-05,0.001989327,0.000450284,0.02515502,0.0002170253,0.0001994332,0.0001633362,0.0002492701,0.0001570715,1.140082E-05,3.160844E-05,0.0005042643,3.294878E-06,2.716541E-06,0.0002568953,0.0002470087,0.0001546075,0.0005140883,0.002064953,0.002170229,0.0016311,0.005121298,0.003856854,0.002873697,0.001183746,0.0005494723,0.04066214,0.01063758,0.005542787,0.002225189,0.09891192,0.03661095,0.003849527,0.0002631948,4.277749E-05,0.004161801,0.0004507157,0.002608751,0.06042285,6.527784E-05,0.0009080679,0.001480819,0.001808416,0.002867907,0.006179649,0.002568807,0.00488223,0.002188904,0.001669255,0.003154194
1985,0.001899244,0.009861882,3.212435E-05,0.0003777123,0.002121507,0.009397688,0.05946242,0.0009175602,1.44346E-05,5.896186E-05,0.001653304,0.0004159677,0.02585948,0.0002102082,0.0001781676,0.0001607621,0.0002216402,0.0001273072,6.875073E-06,2.533331E-05,0.0004966102,2.679535E-06,2.594597E-06,0.0002053007,0.000203242,0.00013088,0.0004445776,0.001799551,0.00181615,0.001226273,0.004461249,0.003110919,0.002391186,0.0009798798,0.0005028158,0.04420729,0.01091948,0.004569047,0.001920585,0.09278503,0.04136076,0.004833729,0.0002059092,2.367348E-05,0.003789858,0.0004086311,0.00224086,0.048739,5.684097E-05,0.0008413176,0.001257545,0.001683233,0.002397413,0.005481844,0.003525943,0.004294011,0.001959456,0.001535135,0.002726855
1986,0.001734049,0.01025316,3.066772E-05,0.000252772,0.00188938,0.01018848,0.05495818,0.0007583494,1.221332E-05,5.270097E-05,0.001503961,0.0002774704,0.02312883,0.0002085324,0.000160168,0.0001619999,0.000204321,0.0001119004,4.002307E-06,1.934311E-05,0.0003976104,1.993163E-06,2.327873E-06,0.0001845582,0.0001753871,0.0001187253,0.0004026396,0.001676219,0.001557381,0.0009813211,0.004078506,0.002643667,0.002109784,0.0008590656,0.0004727958,0.04389504,0.0102856,0.004130112,0.001746553,0.08573573,0.04256494,0.00411109,0.0002914592,1.905434E-05,0.003797586,0.00038158,0.002046943,0.04476531,5.289739E-05,0.0008306564,0.001160995,0.001643348,0.002094123,0.00517291,0.003337895,0.004082216,0.001853286,0.001518854,0.002610357
1987,0.001516311,0.01025878,2.770767E-05,0.00015256,0.001561957,0.01026472,0.05211153,0.0005400581,1.039362E-05,4.322359E-05,0.001402141,0.0001608148,0.02234183,0.0001728369,0.0001461677,0.0001390498,0.0001868837,9.644328E-05,2.135625E-06,1.587137E-05,0.000265924,1.477775E-06,2.03565E-06,0.0001701994,0.0001493109,9.935009E-05,0.0003587239,0.001537111,0.001326033,0.0007864938,0.003750447,0.002239196,0.001900059,0.0007007222,0.0004281719,0.0440817,0.009829868,0.003895943,0.001557189,0.0849362,0.04477916,0.003445857,0.0002805626,2.522824E-05,0.003723338,0.000345192,0.001931852,0.05628544,4.566467E-05,0.0005909327,0.0009862577,0.001269389,0.001695841,0.004444405,0.003048076,0.003221491,0.001342769,0.001231178,0.001995139
1988,0.0012782,0.009810629,2.300924E-05,0.0001111073,0.001325641,0.01102078,0.0526865,0.0003774202,8.467702E-06,4.063654E-05,0.001230876,0.0001750213,0.02500473,0.0001398742,0.0001265106,0.0001153284,0.0001639613,8.005041E-05,8.940524E-07,1.321476E-05,0.0001803589,1.506655E-06,1.725785E-06,0.0001498065,0.0001217208,8.017252E-05,0.0003012597,0.001337519,0.001089186,0.0006013681,0.003012619,0.001787649,0.001557371,0.0004909962,0.0003569191,0.0509814,0.01014443,0.003231292,0.001334174,0.0771108,0.05378168,0.002528559,0.0001984876,2.368753E-05,0.00319925,0.000277338,0.001503025,0.08264641,3.576776E-05,0.0004179862,0.00078323,0.0007766142,0.001366401,0.003448902,0.002673559,0.002478966,0.001275401,0.0009142698,0.001610073
1989,0.001244907,0.01093281,2.255327E-05,0.0001007136,0.001189381,0.009894744,0.04571885,0.0002912606,7.504499E-06,4.612074E-05,0.001170779,0.0002384016,0.01912024,0.0001427303,0.0001232627,0.0001298159,0.0001523931,7.68143E-05,3.8823E-07,1.264353E-05,0.0001302385,1.724114E-06,1.591146E-06,0.0001423516,0.0001130601,7.466305E-05,0.000296599,0.001378323,0.001050411,0.000531381,0.003033826,0.001711561,0.001502778,0.0004151797,0.0003344443,0.04032019,0.007325378,0.003209547,0.001314668,0.06860416,0.04226473,0.002661803,0.0001707049,2.019399E-05,0.003052319,0.0002784151,0.001514389,0.05985998,3.928514E-05,0.0003215674,0.0008753804,0.0008863579,0.001316529,0.003809046,0.003225891,0.003303801,0.00153053,0.00103735,0.002000685
