"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of White shrimp"

timestep\group,"Sessile epifauna","Mobile epifauna",Infauna,Algae,Phytoplankton,Detritus,
1,0.01566746,0.005739198,0.02505903,0.1760878,0.1418304,0.6356161
2,0.01449406,0.005278436,0.02316333,0.1886793,0.1540512,0.6143335
3,0.01288214,0.004670008,0.02101553,0.2061867,0.1753465,0.5798991
4,0.01360749,0.004857143,0.02144548,0.2014719,0.1730927,0.5855253
5,0.01561771,0.005437152,0.02302702,0.1881935,0.1630152,0.6047094
6,0.01912402,0.006437705,0.02560391,0.1691193,0.1433158,0.6363993
7,0.02327319,0.007543672,0.02814326,0.1552397,0.1261316,0.6596686
8,0.02578101,0.008061961,0.02881803,0.1540872,0.1214692,0.6617825
9,0.02838009,0.008574239,0.02948587,0.1485483,0.1125046,0.6725069
10,0.03035136,0.008886574,0.02985088,0.1444202,0.1056786,0.6808124
11,0.02868875,0.008205657,0.02791894,0.1511209,0.1110603,0.6730055
12,0.03331333,0.009238891,0.0303761,0.129971,0.08703087,0.7100698
13,0.02919889,0.00798968,0.0276721,0.1519672,0.0951905,0.6879816
14,0.02116524,0.00580924,0.02256267,0.1783427,0.1188516,0.6532686
15,0.01869784,0.005179727,0.02222392,0.1737054,0.1175065,0.6626865
16,0.01553481,0.004419065,0.02152103,0.1871519,0.1339527,0.6374204
17,0.01300578,0.003822847,0.02089644,0.204054,0.1573758,0.6008451
18,0.01326278,0.003982004,0.02252391,0.198607,0.1606473,0.600977
19,0.01497649,0.004548414,0.02515046,0.1865196,0.1528671,0.6159379
20,0.01819142,0.005521109,0.02865187,0.1695253,0.1353592,0.6427512
21,0.0221719,0.006672621,0.03205986,0.1565702,0.1189572,0.6635683
22,0.02241535,0.006711756,0.03076148,0.1699209,0.1231223,0.6470681
23,0.02325531,0.006905202,0.03029622,0.1678595,0.1153169,0.6563669
24,0.02028053,0.006037637,0.0266729,0.1851212,0.1259941,0.6358936
25,0.01651049,0.005003704,0.02357549,0.2126292,0.1143112,0.6279699
26,0.01496733,0.004644036,0.02320448,0.2133968,0.1175488,0.6262386
27,0.01419812,0.004521784,0.02359873,0.21315,0.1203537,0.6241777
28,0.01483808,0.004818515,0.02532029,0.2023937,0.11507,0.6375594
29,0.01463221,0.004852438,0.02568583,0.2062155,0.1195497,0.6290643
30,0.01531114,0.005146211,0.02682518,0.1991853,0.1153888,0.6381433
31,0.01716003,0.005797407,0.02920754,0.1845959,0.105231,0.6580081
32,0.01889778,0.006387327,0.03104048,0.177161,0.09900648,0.6675069
33,0.02116103,0.007099935,0.03306884,0.1679454,0.09046385,0.6802609
34,0.0221776,0.007375455,0.03335892,0.1687451,0.08848133,0.6798617
35,0.01656497,0.00554871,0.0262384,0.211202,0.1141161,0.6263297
36,0.01319342,0.00450891,0.02300719,0.2237365,0.1225437,0.6130103
37,0.01225099,0.004267244,0.02269028,0.2137947,0.1492094,0.5977874
38,0.01220354,0.004324089,0.02311197,0.2136465,0.1502032,0.5965107
39,0.01220836,0.004391486,0.02316556,0.2189593,0.1563639,0.5849115
40,0.01236781,0.004489638,0.02296277,0.2239797,0.1631743,0.5730258
41,0.01298857,0.004717042,0.02304719,0.2234505,0.1669949,0.5688017
42,0.01538922,0.005516947,0.02508301,0.2040388,0.1526076,0.5973644
43,0.0198695,0.006951097,0.02894986,0.1768468,0.1276973,0.6396855
44,0.02605932,0.008826776,0.03359388,0.1545672,0.1042366,0.6727163
45,0.03201355,0.01046747,0.03684327,0.1477123,0.09195697,0.6810064
46,0.02980255,0.009467548,0.03246066,0.1712554,0.1075907,0.6494231
47,0.01928836,0.006076725,0.02273962,0.2093658,0.1461405,0.5963889
48,0.0169498,0.005324532,0.02167783,0.1984803,0.1415502,0.6160175
49,0.01601281,0.005091997,0.02267585,0.2017551,0.1185988,0.6358654
50,0.01491596,0.004827964,0.02325447,0.2051224,0.1275393,0.6243399
51,0.01403915,0.004626271,0.02358223,0.2091604,0.1359238,0.6126681
52,0.01369413,0.004587848,0.02422132,0.2106507,0.1421084,0.6047376
53,0.01413925,0.004792847,0.02547407,0.2064724,0.1424075,0.606714
54,0.01572359,0.005350807,0.02775868,0.1941485,0.1336345,0.6233839
55,0.0188075,0.006362399,0.03138193,0.1756742,0.1171772,0.6505967
56,0.02320304,0.007733713,0.03575499,0.1588111,0.09993108,0.6745661
57,0.02410942,0.007927487,0.03522865,0.1694082,0.1027368,0.6605895
58,0.01996471,0.006526003,0.02932805,0.1981594,0.1186102,0.6274116
59,0.01698549,0.005570815,0.02604812,0.2052282,0.1208272,0.6253402
60,0.01482266,0.004930854,0.0244476,0.2113984,0.1247625,0.619638
61,0.01437569,0.004850886,0.02478048,0.2030595,0.1295873,0.6233463
62,0.01306084,0.004503393,0.02391102,0.2149238,0.1394165,0.6041844
63,0.01277112,0.004488355,0.02408892,0.2167303,0.1411896,0.6007317
64,0.01349445,0.004809886,0.02535399,0.2096038,0.1361823,0.6105555
65,0.01502825,0.005393534,0.02730087,0.1975212,0.1267003,0.6280559
66,0.01757758,0.006294589,0.0300683,0.1813397,0.112811,0.6519089
67,0.02077268,0.007368003,0.03301995,0.167794,0.09970678,0.6713386
68,0.02285949,0.008009143,0.03408411,0.1658973,0.09474539,0.6744045
69,0.02211338,0.007666312,0.03188123,0.1760095,0.09930655,0.663023
70,0.01749929,0.006076367,0.02624066,0.2006842,0.1166016,0.6328979
71,0.01354995,0.004784187,0.02254869,0.2171392,0.1310206,0.6109574
72,0.0137991,0.004930852,0.0240218,0.1992115,0.1204656,0.6375711
73,0.01326595,0.004831848,0.02452285,0.2014715,0.1276458,0.6282621
74,0.01300816,0.004813954,0.02486948,0.2026709,0.1305079,0.6241295
75,0.01322104,0.004958317,0.02561849,0.2002523,0.129914,0.6260358
76,0.01370824,0.005193889,0.02647622,0.1968114,0.1275734,0.6302369
77,0.0135608,0.005193055,0.02621572,0.2016477,0.1308815,0.6225012
78,0.01462543,0.005622425,0.02750006,0.1913904,0.1217069,0.6391548
79,0.01744787,0.006668279,0.0308904,0.1707327,0.1039708,0.6702899
80,0.02065895,0.007807699,0.03414711,0.1583083,0.09146693,0.687611
81,0.01676926,0.006344885,0.02804338,0.1989247,0.116728,0.6331897
82,0.0138404,0.005283771,0.02436665,0.2100053,0.1242363,0.6222675
83,0.01226022,0.004763408,0.02317981,0.2143325,0.1290183,0.6164458
84,0.0125516,0.004946752,0.02445426,0.202813,0.122166,0.6330684
85,0.01292075,0.005161041,0.02553579,0.197428,0.1222831,0.6366713
86,0.01204202,0.004892495,0.02448038,0.2100648,0.1322233,0.616297
87,0.01197033,0.00492917,0.02450616,0.2092858,0.1322825,0.617026
88,0.01316589,0.00545645,0.02628859,0.1951244,0.1222054,0.6377593
89,0.01456328,0.006047476,0.02803857,0.1851022,0.1144232,0.6518252
90,0.01616891,0.006689241,0.02967252,0.1761781,0.1060331,0.6652582
91,0.01950227,0.007953395,0.03316019,0.157341,0.08896926,0.6930739
92,0.02234959,0.008963719,0.03550996,0.1513784,0.08113462,0.7006637
93,0.02548863,0.009984509,0.03757471,0.1454934,0.0729451,0.7085136
94,0.0239537,0.009200261,0.03417703,0.1622325,0.08093138,0.6895052
95,0.01764726,0.00673456,0.0264693,0.1919374,0.09909632,0.6581151
96,0.01139717,0.004447919,0.02048135,0.2237294,0.1200037,0.6199404
97,0.009176555,0.003683682,0.01955017,0.2212843,0.1630486,0.5832567
98,0.009182748,0.00376452,0.02074521,0.2194341,0.1668423,0.580031
99,0.009802983,0.004071556,0.02196427,0.218533,0.1704968,0.5751314
100,0.01242931,0.00512953,0.02540298,0.1924865,0.1485819,0.6159697
101,0.01790342,0.007234982,0.03199802,0.1564915,0.1169835,0.6693885
102,0.02518793,0.009912455,0.03918075,0.1300784,0.08975049,0.7058899
103,0.03145749,0.01200031,0.04296515,0.1331347,0.08236212,0.6980802
104,0.03548646,0.01308263,0.04325466,0.1423195,0.08087304,0.6849837
105,0.03454488,0.01232394,0.03899278,0.1561292,0.08525389,0.6727554
106,0.02522125,0.008815839,0.02890178,0.1804692,0.1018563,0.6547357
107,0.01471836,0.005200394,0.02028636,0.2054095,0.1247287,0.6296567
108,0.009406603,0.003479159,0.01751832,0.2287863,0.1518145,0.5889952
109,0.008358423,0.003268141,0.01894389,0.2422322,0.1232939,0.6039034
110,0.008231247,0.003405741,0.02139664,0.2367786,0.1317531,0.5984347
111,0.008615089,0.003718988,0.02357581,0.2305869,0.1343969,0.5991064
112,0.009530943,0.00423532,0.02594188,0.219615,0.1303071,0.6103697
113,0.01017396,0.004623438,0.02706286,0.2173193,0.1299273,0.6108931
114,0.01059148,0.004894586,0.02730378,0.2166128,0.1294352,0.6111621
115,0.01286146,0.005942862,0.03076777,0.1906484,0.1099609,0.6498186
116,0.01440776,0.006649425,0.03240274,0.1847257,0.1037625,0.6580519
117,0.0152108,0.0069793,0.03237893,0.1843333,0.1006531,0.6604446
118,0.01583742,0.007206276,0.0321844,0.1806715,0.09587097,0.6682295
119,0.01658241,0.007466474,0.03237174,0.1744083,0.08969076,0.6794804
120,0.01428474,0.006430448,0.02836909,0.1928799,0.1009639,0.657072
121,0.01085084,0.004962239,0.02363745,0.2198559,0.1100791,0.6306144
122,0.009105165,0.004279648,0.02227428,0.2257929,0.1174811,0.6210669
123,0.00859802,0.004164285,0.02304978,0.2217596,0.1198435,0.6225848
124,0.008414621,0.004199032,0.02412529,0.2203047,0.123998,0.6189582
125,0.008295633,0.004254607,0.02485641,0.222372,0.1292547,0.6109667
126,0.009008603,0.004700397,0.02690743,0.2106777,0.1229283,0.6257776
127,0.01049431,0.005511815,0.03015425,0.192865,0.1107013,0.6502733
