"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Offshore dolphins"

timestep\group,"Blacktip shark","Dusky shark","Large oceanic sharks","Other tunas",
219,0.04323266,0.005557965,0.007175624,0.003044063
220,0.04328577,0.005520658,0.007064578,0.003098388
221,0.04336683,0.005487616,0.006960282,0.00316003
222,0.04348147,0.005459113,0.006864028,0.00322874
223,0.04360621,0.005432743,0.006771957,0.003300273
224,0.04371817,0.005405913,0.006680423,0.003369473
225,0.04382846,0.005379349,0.006591137,0.003435808
226,0.04390819,0.005349969,0.006499321,0.003495463
227,0.04396905,0.005318989,0.006406435,0.003550383
228,0.04402065,0.005287329,0.006313767,0.003602217
229,0.04500369,0.005410119,0.00649228,0.003771829
230,0.04509529,0.005376469,0.006432061,0.00382947
231,0.04520726,0.005346317,0.006376281,0.003892325
232,0.04534496,0.005320322,0.00632616,0.003961488
233,0.04550214,0.005297999,0.006280779,0.004035674
234,0.04567729,0.005278802,0.006239833,0.004113366
235,0.04584138,0.005259496,0.006198027,0.004188115
236,0.04598956,0.00523895,0.006153712,0.004257197
237,0.04609787,0.005214277,0.006103118,0.004315922
238,0.04615597,0.005184213,0.006044568,0.004362766
239,0.04617002,0.005149247,0.005979141,0.004398902
240,0.04614765,0.005110199,0.005907905,0.004425945
241,0.05141534,0.006041058,0.007319961,0.005277282
242,0.05139466,0.006008517,0.007264834,0.005312586
243,0.05140369,0.005978171,0.007211994,0.005349817
244,0.05144599,0.005951792,0.007161621,0.005392025
245,0.05152914,0.005930611,0.007117504,0.005443295
246,0.05164924,0.005914846,0.007080813,0.005505232
247,0.05176305,0.005899498,0.007044174,0.005567838
248,0.05189523,0.005886605,0.007012266,0.005632254
249,0.05199812,0.005870158,0.006976982,0.005687619
250,0.05206434,0.005849187,0.006936815,0.005732719
251,0.05210441,0.005825098,0.006893383,0.005770701
252,0.05213359,0.005799977,0.006849002,0.005805845
253,0.04435708,0.004433804,0.004876115,0.004503994
254,0.04434413,0.004403791,0.004823214,0.004436593
255,0.04433988,0.004375361,0.004772074,0.004373501
256,0.04434476,0.004348596,0.004722713,0.004314689
257,0.04436404,0.004323742,0.004675708,0.004260443
258,0.04438347,0.004299552,0.004629078,0.004208126
259,0.04439918,0.004275273,0.004582185,0.004156
260,0.04440093,0.004249764,0.00453385,0.004101775
261,0.04438418,0.004222483,0.004483839,0.004044585
262,0.04434156,0.004192905,0.0044315,0.003983824
263,0.04429086,0.00416246,0.004379,0.003921931
264,0.04424218,0.004132141,0.004326957,0.003861089
265,0.04556756,0.004322481,0.00452414,0.003989973
266,0.04555511,0.004311779,0.004466001,0.003942126
267,0.04556905,0.004303904,0.004411724,0.003901453
268,0.04560942,0.004299255,0.004361424,0.003868984
269,0.04568036,0.004298266,0.004315928,0.003845433
270,0.04575469,0.004298601,0.004272285,0.003825515
271,0.04582963,0.004299409,0.004230197,0.003806214
272,0.04588824,0.004298693,0.004187678,0.003783381
273,0.04591822,0.004295143,0.00414338,0.003755109
274,0.0459222,0.004289106,0.004097322,0.003722394
275,0.04591005,0.004281549,0.004050396,0.003687125
276,0.04589114,0.004273404,0.004003489,0.003651065
277,0.04817381,0.004642967,0.004364142,0.003924234
278,0.04818086,0.00465656,0.004312136,0.003900191
279,0.04819894,0.004672126,0.00426222,0.003880962
280,0.04824443,0.004691008,0.00421662,0.003869154
281,0.04831774,0.00471362,0.004175241,0.003865395
282,0.04841276,0.004739368,0.004137175,0.00386795
283,0.04852331,0.004767186,0.004101591,0.003873887
284,0.04863289,0.004795085,0.004066649,0.00387902
285,0.04872153,0.004820797,0.004030106,0.003879422
286,0.04878888,0.004843965,0.003991827,0.003874547
287,0.04883845,0.004864861,0.003952203,0.00386519
288,0.04888538,0.004885169,0.003912528,0.003854801
289,0.04347389,0.004054719,0.00305421,0.00320565
290,0.04348568,0.004069352,0.003018471,0.003229654
291,0.04349777,0.004084227,0.002982998,0.003253767
292,0.0435138,0.004099482,0.002948129,0.003278204
293,0.04353571,0.004115188,0.002914029,0.003303173
294,0.04356376,0.004131354,0.002880713,0.003328772
295,0.0435842,0.004146894,0.002847169,0.003353137
296,0.04359939,0.004161787,0.002813672,0.003375906
297,0.04359435,0.004174787,0.002779204,0.003395138
298,0.04357509,0.004186266,0.00274425,0.003411476
299,0.04355048,0.004196982,0.002709397,0.003426358
300,0.04352973,0.00420789,0.002675186,0.003441636
301,0.05110958,0.005493975,0.003700881,0.004488712
302,0.0512049,0.005546356,0.003684184,0.00453528
303,0.05134455,0.005605482,0.003674141,0.004596283
304,0.05151226,0.005669716,0.003669429,0.004667105
305,0.05170053,0.005737419,0.003669215,0.004743028
306,0.05188483,0.005804859,0.003670204,0.004816232
307,0.05204281,0.005868562,0.0036688,0.004880349
308,0.05217471,0.005927905,0.003664318,0.004934565
309,0.05225744,0.005980208,0.003653768,0.004975239
310,0.05229851,0.006026224,0.003637718,0.005004213
311,0.05230227,0.006066485,0.00361666,0.005022529
312,0.05227959,0.006102312,0.003591879,0.005032514
313,0.0557115,0.006859955,0.004186476,0.005611785
314,0.05572798,0.006914657,0.004173771,0.005616667
315,0.05577502,0.006973224,0.004164156,0.005629849
316,0.05586027,0.007037388,0.00415995,0.005656417
317,0.05595379,0.007103585,0.004157907,0.005689544
318,0.05606031,0.007171377,0.004158198,0.005725896
319,0.05615735,0.007236884,0.004157317,0.005756903
320,0.05622746,0.00729725,0.004152953,0.005777788
321,0.05626971,0.007352415,0.004145278,0.00578921
322,0.05630387,0.007405448,0.004136873,0.0057976
323,0.05634261,0.007458881,0.004129421,0.005808371
324,0.05640844,0.007516327,0.004127536,0.005830043
325,0.0474254,0.005719068,0.002726636,0.00434468
326,0.04746416,0.005752215,0.002705302,0.004316878
327,0.04750958,0.005786766,0.002685123,0.004292285
328,0.04756156,0.005822402,0.002665875,0.004270131
329,0.04761274,0.005858141,0.002646691,0.004248509
330,0.04766817,0.005894147,0.002627855,0.004227426
331,0.04770579,0.005928131,0.002607647,0.004203334
332,0.04772905,0.005960219,0.002586394,0.004176365
333,0.04771908,0.005988413,0.002562779,0.004143702
334,0.04768418,0.006013278,0.00253747,0.004106205
335,0.0476246,0.006034795,0.002510538,0.004064036
336,0.04755428,0.006054331,0.002482852,0.004019429
337,0.04676285,0.005937237,0.002382246,0.003861255
338,0.04670659,0.005956314,0.002360214,0.003803076
339,0.04667389,0.005977205,0.002339351,0.003749496
340,0.04666942,0.006000846,0.002320107,0.003702484
341,0.04669205,0.006027437,0.002302768,0.00366289
342,0.046737,0.006056678,0.002287343,0.003630206
343,0.04678907,0.006087116,0.002272982,0.00360153
344,0.04684607,0.006118433,0.002259613,0.003575451
345,0.04688669,0.006148275,0.002245856,0.003548378
346,0.04690221,0.006175582,0.002231061,0.003518405
347,0.04689902,0.006200687,0.002215565,0.003485597
348,0.04687542,0.006223188,0.002199238,0.003449815
349,0.04926137,0.006722222,0.002424263,0.003680509
350,0.04924507,0.006749822,0.002401523,0.003608214
351,0.04923891,0.006778399,0.002379877,0.003540625
352,0.04925308,0.006809248,0.002359963,0.003480206
353,0.04929418,0.006843317,0.00234216,0.00342874
354,0.04935416,0.006879764,0.002325817,0.003384609
355,0.04943159,0.006918252,0.00231075,0.003345866
356,0.0495069,0.006956414,0.002295664,0.003308297
357,0.04958571,0.006994624,0.002281125,0.003272024
358,0.04966721,0.007032901,0.002267164,0.003237972
359,0.04975911,0.007072599,0.002254354,0.003208456
360,0.04986398,0.007114269,0.002243065,0.003184368
361,0.05098304,0.007367727,0.002332748,0.003288131
362,0.05112927,0.007417988,0.002322399,0.003280866
363,0.05129617,0.007471746,0.002314839,0.003280982
364,0.05148159,0.007528768,0.002309993,0.003287598
365,0.05168415,0.007588746,0.002307764,0.003299756
366,0.05189881,0.00765092,0.002307706,0.003315639
367,0.05211324,0.007713648,0.002308685,0.003332011
368,0.05230787,0.007774297,0.00230878,0.003344209
369,0.05247679,0.007831733,0.002306964,0.003349711
370,0.05260124,0.007883327,0.002301405,0.003344964
371,0.05268988,0.007929699,0.002292478,0.003331034
372,0.05274035,0.007970545,0.002279791,0.003308094
373,0.05330788,0.008125709,0.002330316,0.003312036
374,0.0533284,0.008159599,0.002322072,0.003246259
375,0.05336135,0.008193586,0.002313355,0.003182369
376,0.05342659,0.008230256,0.002305653,0.003124695
377,0.05353409,0.008271617,0.002299773,0.0030768
378,0.05367944,0.008317777,0.002296291,0.003040231
379,0.05384004,0.008366097,0.002294417,0.003011673
380,0.05400125,0.008414879,0.002293267,0.002986605
381,0.05414117,0.008461009,0.002291238,0.002959541
382,0.05425255,0.008503183,0.002287774,0.002928142
383,0.05433958,0.008541595,0.002283361,0.002893226
384,0.05442279,0.008579064,0.002279087,0.002859186
385,0.05845575,0.009547506,0.002744657,0.00329172
386,0.05859645,0.009599359,0.002744247,0.003256233
387,0.05876155,0.009655405,0.002749065,0.003235365
388,0.05893458,0.009713326,0.002757503,0.003224253
389,0.0590982,0.009770139,0.002766424,0.003214582
390,0.05924075,0.009823417,0.002772953,0.00319863
391,0.05933849,0.009869008,0.002773739,0.003169575
392,0.05939073,0.009906647,0.002768294,0.003127016
393,0.05939755,0.009936525,0.00275665,0.003071828
394,0.05936678,0.009959942,0.002739776,0.003006526
395,0.05930783,0.00997833,0.002718907,0.002933904
396,0.05924176,0.009994526,0.002696828,0.002858905
397,0.05532086,0.009081583,0.002217368,0.002382517
398,0.0552701,0.009090084,0.002198905,0.0023348
399,0.05524623,0.009101304,0.002181802,0.002292984
400,0.05525583,0.009116257,0.002166762,0.002259273
401,0.05530309,0.009135981,0.002154575,0.002236421
402,0.05538138,0.009159721,0.002145663,0.002225373
403,0.0554733,0.009185504,0.002139127,0.002223014
404,0.0555587,0.009210912,0.002133244,0.002223411
405,0.05563216,0.009235353,0.002127097,0.002222406
406,0.05566821,0.009254895,0.002118882,0.002215709
407,0.05567323,0.009270304,0.002108903,0.002203732
408,0.05566686,0.009284038,0.002098472,0.002189751
409,0.05578157,0.009324275,0.002106922,0.002185616
410,0.05577987,0.00933715,0.002103996,0.002172798
411,0.05578761,0.009351631,0.002102262,0.002164192
412,0.0558086,0.009368285,0.002102077,0.002161319
413,0.05584639,0.00938745,0.002103678,0.002164941
414,0.05589965,0.009408811,0.002106738,0.002174452
415,0.05594895,0.009429564,0.002109455,0.002185758
416,0.05600857,0.009451674,0.002112433,0.002197762
417,0.05605109,0.009471232,0.002114099,0.002206653
418,0.0560723,0.009487953,0.002114073,0.002211517
419,0.0560801,0.009502872,0.00211303,0.00221279
420,0.05607496,0.009516004,0.00211102,0.00221095
421,0.05463701,0.009198457,0.001962955,0.002070722
422,0.05461486,0.009209009,0.00195223,0.00205803
423,0.0546033,0.009220492,0.001942088,0.002047423
424,0.05461271,0.009234346,0.001933297,0.002041677
425,0.05464797,0.00925133,0.00192652,0.002042762
426,0.05471181,0.009271976,0.001922357,0.00205223
427,0.05479769,0.009295694,0.001920765,0.002070027
428,0.05487334,0.009318338,0.001919668,0.002090499
429,0.05494793,0.009341763,0.001918851,0.002109814
430,0.05499637,0.009361898,0.001916694,0.002123299
431,0.05501985,0.009378646,0.001913257,0.002131216
432,0.05504268,0.009395313,0.001910059,0.002138427
433,0.06323918,0.01141246,0.002903268,0.003124783
434,0.06337664,0.01145876,0.002946844,0.003239436
435,0.06356942,0.01151581,0.003008849,0.003396077
436,0.06382503,0.01158544,0.003094987,0.003599192
437,0.0641309,0.01166569,0.003207546,0.003843098
438,0.06445687,0.01175087,0.003341179,0.004108426
439,0.06480189,0.01183998,0.003488718,0.004379619
440,0.06513875,0.01192798,0.00363972,0.004637202
441,0.06543248,0.01200884,0.003782576,0.004865687
442,0.06566209,0.01207856,0.003908411,0.005050879
443,0.06584822,0.01214005,0.004020466,0.005198085
444,0.06602823,0.01219893,0.004127734,0.005331839
