"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Phytoplankton"

timestep\group,"Pelagic coastal piscivores","Shallow-water grouper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,"Pink shrimp","Brown shrimp","White shrimp","Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,
1,0.000257915,9.868864E-05,9.071724E-05,0.0001051379,0.000654094,0.001964457,0.0002272179,0.003432349,0.003175785,0.002345315,0.000481636,0.003549648,0.0005538384,0.0009452017,0.01932819,1.964598,2.34375,0.6300167,0.1522214,0.03871464,0.08435698,0.02118534,0.00202397,0.00847269,0.006476427,0.0588263,2.748965,2.735038,39.29126,7.32902
2,0.0002602764,9.946695E-05,9.139937E-05,0.0001061402,0.0006614971,0.001996493,0.0002311099,0.003466975,0.003201867,0.002364662,0.0004888043,0.003578022,0.0005698932,0.0009597329,0.01957174,1.912952,2.411558,0.6354859,0.1567409,0.03941175,0.0872774,0.02135508,0.0020403,0.008764695,0.006793835,0.06268854,2.890459,2.859498,45.39658,7.397583
3,0.0002644934,0.000100748,9.272661E-05,0.0001079048,0.0006740479,0.002053928,0.0002375932,0.003538643,0.003245197,0.002397161,0.0004997805,0.003625665,0.0006028806,0.0009887066,0.02005996,1.897815,2.49691,0.6440666,0.1622783,0.04036451,0.09303865,0.02164184,0.002068426,0.009263868,0.007321322,0.07040987,3.169935,3.122376,57.72842,7.518563
4,0.0002623993,9.942386E-05,9.180725E-05,0.0001070127,0.0006708015,0.002067555,0.0002392286,0.003529483,0.003205045,0.002368244,0.0004985252,0.003579693,0.0006272098,0.0009993495,0.02012493,1.773736,2.525059,0.6358967,0.1638285,0.04033201,0.09732145,0.02136655,0.002043781,0.009459682,0.007521886,0.07531051,3.355945,3.256051,62.69244,7.426065
5,0.0002618088,9.852515E-05,9.139442E-05,0.0001066515,0.0006714325,0.002095118,0.0002428746,0.003537555,0.003178519,0.002349426,0.00049956,0.003548722,0.0006556628,0.001016393,0.02030019,1.587747,2.573684,0.6303619,0.1662003,0.04051488,0.1017709,0.02117775,0.002027623,0.009587419,0.007610234,0.07858646,3.512108,3.325275,62.04127,7.352407
6,0.0002628289,9.824604E-05,9.152409E-05,0.0001068608,0.0006759514,0.002129398,0.0002478762,0.003553135,0.003170992,0.002344377,0.0005027407,0.003538881,0.0006766948,0.001032572,0.02048699,1.536537,2.654738,0.6287702,0.169779,0.04099873,0.1040785,0.02111191,0.002022761,0.009578994,0.007523337,0.07785919,3.556949,3.258408,54.78996,7.306852
7,0.0002625768,9.759367E-05,9.119934E-05,0.0001065109,0.0006768701,0.002145096,0.0002511053,0.003537388,0.003150317,0.002329333,0.0005028125,0.003514539,0.0006809186,0.001035257,0.02044986,1.674843,2.746504,0.6248016,0.1728526,0.04136464,0.1029426,0.02095755,0.00200878,0.0093864,0.007268106,0.07386392,3.4841,3.075129,43.45084,7.222188
8,0.0002606241,9.646751E-05,9.029677E-05,0.0001054902,0.0006731274,0.002140025,0.0002518827,0.003488563,0.003113492,0.002302082,0.0004992947,0.003472552,0.000670357,0.001023776,0.02017795,2.153778,2.846837,0.6178297,0.1751663,0.04155414,0.09907931,0.02069774,0.001983914,0.009073861,0.006932743,0.06864949,3.352959,2.856578,32.85022,7.103473
9,0.0002614756,9.659031E-05,9.03773E-05,0.0001056319,0.0006764013,0.002149209,0.0002542137,0.003467601,0.003116127,0.002303694,0.0005008769,0.003474908,0.0006561265,0.001015977,0.02002362,3.216633,3.004985,0.6189167,0.179884,0.04231419,0.09446971,0.02070199,0.001983641,0.00877836,0.006576109,0.0627538,3.207023,2.640767,23.79814,7.069718
10,0.0002614951,9.658927E-05,9.017889E-05,0.0001054776,0.0006773901,0.002145262,0.0002547331,0.00343076,0.003114205,0.002301725,0.000500942,0.003472517,0.0006337698,0.001000643,0.01975486,4.780387,3.172104,0.6192664,0.1845526,0.04305634,0.08894665,0.02067751,0.001980113,0.008421241,0.006177625,0.05678723,3.042232,2.42833,16.27972,7.027491
11,0.0002619839,9.69188E-05,9.01656E-05,0.0001055778,0.0006796176,0.002142575,0.000254906,0.00339948,0.003122701,0.002307269,0.0005021988,0.003482103,0.0006112927,0.0009850042,0.0195059,6.942903,3.347143,0.6217847,0.1900334,0.04397874,0.08391539,0.0207251,0.001982956,0.008108479,0.005858647,0.05218251,2.914807,2.273163,11.53136,7.027628
12,0.000265872,9.872602E-05,9.131195E-05,0.000107057,0.000690657,0.002158231,0.0002570932,0.003405009,0.003178014,0.002347074,0.000509923,0.003544068,0.0005892142,0.000977261,0.01944712,9.356777,3.550541,0.6338711,0.198741,0.04563001,0.07924639,0.02108192,0.002014971,0.007770105,0.005397289,0.04638243,2.761817,2.088569,6.903225,7.096201
13,0.0002481398,9.701725E-05,8.495867E-05,9.985831E-05,0.0006461078,0.001873871,0.0002238206,0.003136269,0.003116984,0.002301478,0.0004772119,0.003476993,0.0004950866,0.0008932992,0.01775951,7.733217,3.223534,0.6234204,0.1803791,0.04108588,0.06560564,0.02066163,0.001972488,0.006862737,0.004653905,0.03744604,2.323198,1.732487,4.142365,6.937601
14,0.0002459624,9.68847E-05,8.412829E-05,9.9062E-05,0.0006410052,0.001837276,0.0002195758,0.003081068,0.003106899,0.002293348,0.0004738101,0.003467998,0.0004720915,0.0008680655,0.01737176,6.995273,3.29709,0.6229944,0.18658,0.04218217,0.06213047,0.02059984,0.00196361,0.006589149,0.004454229,0.03543995,2.253861,1.685698,3.682612,6.970478
15,0.0002470071,9.807421E-05,8.440464E-05,9.959165E-05,0.0006446263,0.001827106,0.000217985,0.00307129,0.00313932,0.002316558,0.0004770565,0.003506347,0.0004573739,0.0008553462,0.01724414,6.220084,3.414211,0.6311113,0.1955458,0.04395049,0.06015249,0.02082137,0.001981624,0.006505464,0.004424213,0.03489709,2.239873,1.690541,3.59205,7.096756
16,0.0002457145,9.830998E-05,8.391443E-05,9.92432E-05,0.0006425439,0.001806724,0.0002144948,0.003044881,0.003142076,0.002317981,0.0004764275,0.003511413,0.0004447307,0.0008386337,0.01703096,5.199637,3.542598,0.6331159,0.2028276,0.04538362,0.05897096,0.02085377,0.001981513,0.006604989,0.004651512,0.0364884,2.288558,1.773353,4.843959,7.185081
17,0.0002468248,9.941917E-05,8.425458E-05,9.990166E-05,0.0006471724,0.001811877,0.0002133581,0.003062938,0.003173864,0.002341104,0.0004810379,0.003548496,0.0004436303,0.0008349279,0.017076,3.970942,3.728912,0.6407722,0.2121239,0.04730971,0.05980443,0.02108575,0.002000753,0.007035433,0.005205828,0.04104652,2.456703,1.966883,9.342457,7.33943
18,0.0002475556,0.0001002771,8.444398E-05,0.0001003717,0.0006510048,0.001817673,0.0002119641,0.003085385,0.003198414,0.002359108,0.0004851152,0.003576797,0.0004455227,0.0008339043,0.01715762,2.527999,3.882596,0.6468804,0.221223,0.04923255,0.06130306,0.02126674,0.002016502,0.007516276,0.005721737,0.04580772,2.636858,2.156414,18.27059,7.437109
19,0.0002455223,9.989916E-05,8.367125E-05,9.966094E-05,0.0006474403,0.001804019,0.0002083148,0.003079751,0.003184247,0.002348767,0.0004837605,0.003561273,0.000444843,0.000828053,0.01710018,1.468716,3.915293,0.6450885,0.2278426,0.05064529,0.06261171,0.02118459,0.002009113,0.007849827,0.006021592,0.04917243,2.759151,2.282476,27.48082,7.416934
20,0.0002425863,9.912152E-05,8.257138E-05,9.851091E-05,0.0006411651,0.001779861,0.0002037279,0.003059729,0.003157252,0.002328953,0.0004802553,0.003531166,0.000440299,0.0008200602,0.0169714,0.9313791,3.841677,0.6407847,0.2336914,0.05192758,0.06330045,0.02100909,0.001994012,0.007949451,0.006020649,0.04956271,2.777957,2.296515,30.69151,7.341433
21,0.0002398209,9.844342E-05,8.1518E-05,9.738767E-05,0.0006349892,0.001752375,0.000198971,0.003035543,0.003132948,0.002311022,0.0004767105,0.003504173,0.0004325575,0.0008113334,0.01681877,0.6834513,3.694942,0.6371502,0.2398802,0.05332397,0.06337529,0.02084665,0.001980404,0.007877955,0.005829673,0.04779174,2.72176,2.231194,29.0465,7.257346
22,0.0002384947,9.838204E-05,8.097136E-05,9.687014E-05,0.0006324308,0.001734725,0.0001952269,0.003027811,0.003128181,0.002307449,0.0004759221,0.003499387,0.0004268954,0.0008072619,0.01675425,0.6184558,3.511187,0.6374494,0.2476997,0.05512002,0.06373294,0.02081646,0.001979001,0.007821847,0.005698949,0.04648836,2.684423,2.189474,27.92638,7.228069
23,0.0002361063,9.797503E-05,8.007124E-05,9.592637E-05,0.0006268933,0.001706141,0.0001903321,0.002999782,0.003111768,0.002295064,0.0004727879,0.003481856,0.0004160419,0.0007965658,0.01656622,0.6888378,3.276728,0.6353934,0.2548643,0.05680615,0.06313312,0.02070797,0.001969486,0.007632052,0.005434598,0.04384448,2.596647,2.10021,25.03174,7.1668
24,0.0002366836,9.879615E-05,8.020989E-05,9.624771E-05,0.0006292705,0.001701786,0.0001880185,0.0030136,0.003134751,0.002311782,0.0004758005,0.003508692,0.0004128293,0.0007975358,0.01660895,0.8227182,3.071377,0.6410823,0.2654662,0.05929399,0.06379424,0.02086729,0.001985075,0.00762932,0.00541813,0.04351005,2.595082,2.104304,25.77005,7.224661
25,0.0002028749,9.755189E-05,6.816196E-05,8.259635E-05,0.0005424174,0.001274025,0.0001399096,0.002584632,0.00307851,0.00226954,0.0004135632,0.003450063,0.0003090504,0.0006764541,0.01399362,0.7954175,2.168477,0.6364018,0.2080986,0.04658194,0.04824869,0.02050556,0.001948481,0.006491525,0.004564619,0.03256558,1.949158,1.607243,20.6843,7.129933
26,0.0002024404,9.793186E-05,6.780481E-05,8.258272E-05,0.0005408106,0.001264613,0.0001380015,0.002602278,0.003087319,0.002276377,0.0004140498,0.003462764,0.0003077537,0.0006772317,0.01403572,1.020864,1.994837,0.6389546,0.2150351,0.04825404,0.04868252,0.0205939,0.00195735,0.006535687,0.004638796,0.03322467,1.955735,1.650678,22.43662,7.191557
27,0.0002016518,9.808206E-05,6.734626E-05,8.245568E-05,0.0005385407,0.001255016,0.0001360508,0.002621287,0.003089638,0.002278596,0.0004140489,0.003467797,0.0003073806,0.0006791153,0.01409059,1.151929,1.815347,0.6399965,0.2219184,0.04985156,0.04938736,0.02063974,0.00196261,0.006650261,0.004786378,0.03448544,1.976191,1.71162,25.05014,7.232569
28,0.0001998373,9.770952E-05,6.655242E-05,8.190911E-05,0.0005337054,0.001239465,0.000133503,0.002627586,0.003075622,0.002268816,0.0004119618,0.003454138,0.0003053399,0.0006782142,0.01408317,1.216593,1.609049,0.6379145,0.228298,0.05121841,0.049835,0.02057144,0.001957507,0.006709432,0.004846005,0.03507835,1.971187,1.740516,25.82628,7.213965
29,0.0001991995,9.785122E-05,6.616458E-05,8.18634E-05,0.0005321668,0.001232852,0.0001319038,0.002652414,0.003078402,0.002271551,0.0004123885,0.003459083,0.0003062433,0.000682922,0.0141812,1.242058,1.418242,0.6392893,0.2369621,0.05288398,0.05083128,0.02061576,0.001963235,0.006850692,0.004984723,0.03632118,1.990832,1.794783,27.59154,7.236217
30,0.0001976851,9.75679E-05,6.548875E-05,8.144561E-05,0.0005283196,0.001220483,0.000129737,0.002662615,0.00306756,0.002264195,0.0004108795,0.003448562,0.0003049524,0.0006840362,0.01420513,1.270265,1.282046,0.6377079,0.2464168,0.05436076,0.05141097,0.02056413,0.001959869,0.006898005,0.005000625,0.03656167,1.978929,1.807891,27.22526,7.21156
31,0.0001958108,9.714204E-05,6.468938E-05,8.085349E-05,0.0005233806,0.001204582,0.0001272809,0.002662152,0.0030516,0.002252945,0.0004084104,0.003432279,0.0003014705,0.0006820494,0.01417324,1.211313,1.236201,0.6348311,0.2578051,0.05579382,0.05151281,0.02047338,0.00195258,0.006841309,0.004884202,0.03567913,1.934508,1.776277,24.66142,7.16079
32,0.0001942123,9.691527E-05,6.398393E-05,8.036415E-05,0.0005190153,0.001189105,0.0001249426,0.002659749,0.003041214,0.002245667,0.0004063625,0.003422436,0.0002969293,0.0006789468,0.01412938,1.146251,1.271618,0.6328562,0.2722028,0.05737579,0.05133918,0.02041809,0.001948191,0.006726368,0.004703321,0.03424048,1.876465,1.723671,21.46196,7.117736
33,0.000192403,9.670987E-05,6.321532E-05,7.977912E-05,0.0005139081,0.001170332,0.0001223335,0.002646815,0.003030352,0.002237802,0.0004036975,0.003412451,0.0002899199,0.0006720283,0.01402504,1.143161,1.3423,0.6306858,0.2887679,0.05901381,0.05061718,0.020358,0.001942704,0.006507462,0.004401633,0.03186815,1.794025,1.635916,17.51607,7.062938
34,0.0001909058,9.677176E-05,6.25624E-05,7.933682E-05,0.0005095256,0.001152423,0.0001198538,0.002633685,0.00302707,0.002235351,0.0004016575,0.003411477,0.0002822638,0.0006642656,0.01391568,1.192346,1.412373,0.6299334,0.3069183,0.06086247,0.04974153,0.02035024,0.00194154,0.006259781,0.004086859,0.02947727,1.712985,1.5483,14.25725,7.02836
35,0.0001886463,9.64584E-05,6.169983E-05,7.864089E-05,0.0005032063,0.001131919,0.0001170195,0.002613703,0.003012736,0.002224695,0.0003982263,0.003398252,0.0002751082,0.0006551192,0.01377025,1.298136,1.464862,0.6263989,0.3225283,0.06251084,0.04909818,0.0202776,0.001933225,0.006102182,0.003950883,0.02844325,1.669552,1.519798,14.24885,7.018424
36,0.0001905912,9.823177E-05,6.220933E-05,7.972894E-05,0.0005083106,0.001138695,0.0001169372,0.00265815,0.003064477,0.002262973,0.0004039361,0.00345926,0.0002758279,0.0006624356,0.0139671,1.410771,1.523608,0.6361018,0.3411733,0.06558935,0.05001242,0.02065389,0.001967634,0.006221842,0.004099007,0.02950019,1.698998,1.577646,16.71276,7.189097
37,0.0002205097,0.0001009135,7.259891E-05,9.244227E-05,0.0005872326,0.001460988,0.000148881,0.003089603,0.003168238,0.002339754,0.0004649459,0.0035697,0.0003566963,0.0007777061,0.016487,1.462962,1.981885,0.6500286,0.4473336,0.08721062,0.06662621,0.02132611,0.002032113,0.007582136,0.005349788,0.04214333,2.301477,2.178598,31.13977,7.446112
38,0.0002188707,0.0001005928,7.213856E-05,9.214714E-05,0.0005851998,0.001454918,0.0001471119,0.003103883,0.003160114,0.002334331,0.0004653417,0.003560145,0.0003614776,0.0007858571,0.01659724,1.029028,1.967517,0.6458711,0.4466447,0.08883694,0.06963115,0.02128194,0.002028869,0.00795351,0.005850716,0.04674694,2.427439,2.337169,42.06287,7.446823
39,0.0002183577,0.00010047,7.202246E-05,9.22661E-05,0.0005861738,0.001460769,0.0001466012,0.003143823,0.003160005,0.002335418,0.0004679024,0.003559101,0.000374136,0.0008059295,0.01688342,0.7379232,1.949258,0.6426077,0.447233,0.09073409,0.07437783,0.02128693,0.002031903,0.008402666,0.006385399,0.05268641,2.599072,2.540075,53.51176,7.457694
40,0.0002181184,0.0001001264,7.196095E-05,9.241155E-05,0.0005877389,0.001472404,0.0001467743,0.003193452,0.00315441,0.002332949,0.000470549,0.003551458,0.0003931074,0.0008342505,0.01726466,0.5555355,1.928799,0.6372994,0.4556056,0.09261396,0.0805184,0.02124872,0.002031905,0.00883064,0.006851581,0.05912099,2.792328,2.753792,62.9762,7.44534
