"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef piscivores"

timestep\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores","King mackerel (1+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Oceanic piscivores","Benthic piscivores","Reef piscivores",Tilefish,
15,0.01545341,0.01024469,0.002683325,0.06593298,0.01740618,0.08440992,0.005858045,0.007716201,0.0001394735,0.01762915,0.006176215,0.08788703,0.01694196,0.03550293,0.01902469,0.003997725,0.0068981,0.002756626,0.08686218,0.05301883,0.01544059,0.01947569,0.01769123,0.01363333,0.0162633,0.001555238
16,0.01543944,0.01024397,0.002671079,0.06589916,0.01738136,0.08443549,0.005821139,0.007946416,0.0001391326,0.01715653,0.006195313,0.09730411,0.0168259,0.03557545,0.01915779,0.003991483,0.006741405,0.002747109,0.08692945,0.05322789,0.01552624,0.01948066,0.01759674,0.01357452,0.01613332,0.001548922
17,0.01542925,0.01024243,0.002658743,0.0658616,0.01735378,0.08445127,0.005787252,0.008163732,0.00013877,0.01670162,0.006213122,0.108361,0.01672417,0.03564273,0.01928502,0.003984481,0.006586209,0.002736828,0.08698568,0.05335487,0.01559309,0.01947907,0.01751326,0.01352651,0.01601578,0.001543328
18,0.01541251,0.01023312,0.00264453,0.06577075,0.01731006,0.08439252,0.005752319,0.008356221,0.0001382801,0.01626,0.006224943,0.1207039,0.01662581,0.03567569,0.01939106,0.003973672,0.00643006,0.002724636,0.08696283,0.05329938,0.01561894,0.01945611,0.01742786,0.01347476,0.01589371,0.001537882
19,0.01540668,0.01022826,0.002631651,0.06570418,0.0172711,0.0843569,0.005723242,0.008528185,0.0001378253,0.01585514,0.006238309,0.1339666,0.01655139,0.03571428,0.01949826,0.003963727,0.006281547,0.002714241,0.08696147,0.05318754,0.01561527,0.01943454,0.0173631,0.01343159,0.01578702,0.001534445
20,0.01540062,0.01022305,0.002618709,0.06562844,0.01722911,0.08430976,0.0056946,0.008676745,0.0001373534,0.01546974,0.006250239,0.1476001,0.01647885,0.03574505,0.01960008,0.003953268,0.006136844,0.00270428,0.08694614,0.05303684,0.01557261,0.01940757,0.01729858,0.01338077,0.01567143,0.001531614
21,0.01540245,0.0102244,0.002607379,0.06559003,0.01719717,0.08431605,0.005668495,0.008810399,0.0001369725,0.0151041,0.006265276,0.1613449,0.01641051,0.03579673,0.01971271,0.003945488,0.005998575,0.002696142,0.08698484,0.05285332,0.01550265,0.01939095,0.0172392,0.01332823,0.01554847,0.00152967
22,0.01541736,0.01023562,0.002598536,0.06561502,0.01718229,0.08440708,0.005647239,0.008938724,0.0001367329,0.01475834,0.00628604,0.175595,0.01635355,0.03588215,0.01984358,0.003941771,0.005867149,0.002690251,0.08711053,0.05268867,0.0154132,0.01939158,0.01719431,0.01328428,0.01542896,0.001528688
23,0.01540724,0.0102325,0.002585897,0.06554623,0.01714358,0.08438811,0.005615615,0.009047414,0.0001363197,0.01439071,0.006297438,0.1811842,0.01625922,0.03591963,0.019948,0.003933123,0.00572812,0.002680052,0.08712226,0.05246349,0.01527283,0.01936545,0.01711395,0.01321139,0.01526786,0.001524829
24,0.01540957,0.01023786,0.002575481,0.06553593,0.01712058,0.08444464,0.005589311,0.009156384,0.0001360306,0.01404218,0.006314072,0.1834134,0.01618012,0.03598628,0.02006856,0.003927986,0.005595002,0.002671626,0.08721182,0.05230099,0.01511901,0.01935413,0.0170532,0.01315372,0.01512545,0.001521927
25,0.01338668,0.008897081,0.002228773,0.05685138,0.01479115,0.08346967,0.004780214,0.008749374,0.0001173986,0.01032604,0.005597659,0.1513043,0.01388944,0.03136689,0.01580239,0.003391866,0.004620929,0.002320535,0.08624104,0.05146984,0.01282644,0.01680102,0.01473251,0.01131718,0.01291899,0.00131526
26,0.01336399,0.008885878,0.002218502,0.05676128,0.01474552,0.08345688,0.004749998,0.008928033,0.0001177513,0.009948316,0.005600467,0.1529364,0.01380653,0.03139759,0.01589823,0.003372977,0.00453792,0.002300256,0.08624482,0.05140749,0.01267437,0.01681082,0.01467279,0.01125805,0.01278834,0.001309244
27,0.01334413,0.008875782,0.00220865,0.05667988,0.01470194,0.08345141,0.004722468,0.009079956,0.0001181135,0.009591958,0.005603565,0.1545767,0.01373347,0.03142725,0.01599364,0.00335427,0.004457861,0.002280449,0.08625606,0.05136225,0.01251069,0.01682205,0.01462502,0.01121014,0.0126726,0.00130403
28,0.01332039,0.008863037,0.002198208,0.05658104,0.01465369,0.08341738,0.004694613,0.009204948,0.0001184361,0.009250992,0.005604434,0.156161,0.01365882,0.03144363,0.01608189,0.003334412,0.004379049,0.002260225,0.08623734,0.0513014,0.01233783,0.01682819,0.01457778,0.01116296,0.01255764,0.001298986
29,0.01330969,0.008858168,0.002189879,0.05653482,0.01461867,0.0834535,0.00467285,0.00931674,0.0001188587,0.008936138,0.005610105,0.1578786,0.01360396,0.03148404,0.01618144,0.00331729,0.004306498,0.002242222,0.08629093,0.05127858,0.01217919,0.01684906,0.01455233,0.01113328,0.01246504,0.001295542
30,0.01328994,0.008847493,0.002180155,0.05645059,0.01457367,0.08343204,0.00464838,0.009406161,0.0001192016,0.008630091,0.005611632,0.1594851,0.01353874,0.03150232,0.01626823,0.003297926,0.004233242,0.002222872,0.08628456,0.05124172,0.012027,0.01685995,0.01451834,0.0110957,0.01236283,0.001291457
31,0.01326835,0.008836325,0.002170276,0.05636101,0.01452751,0.08340567,0.004623106,0.009437926,0.0001195404,0.00833552,0.005612405,0.1610738,0.01346737,0.03152005,0.01635301,0.003278529,0.004161306,0.002203282,0.08627307,0.05120561,0.01189575,0.0168725,0.01448022,0.01105212,0.01225249,0.001287196
32,0.01325132,0.008829287,0.00216133,0.05629526,0.01448804,0.08342145,0.004598969,0.009467392,0.0001199433,0.008054176,0.005615374,0.1627265,0.01339376,0.03155588,0.01644532,0.003260996,0.00409204,0.002184258,0.08630574,0.05121485,0.01179551,0.01689699,0.01444337,0.01100642,0.01213825,0.001283101
33,0.01322584,0.008818802,0.002151331,0.05620297,0.01444272,0.0834124,0.004570699,0.009493096,0.0001203158,0.007775902,0.005615571,0.1643011,0.01329839,0.03158522,0.01653262,0.003242803,0.004021093,0.00216355,0.08631369,0.05126247,0.01171718,0.01692083,0.01438917,0.01094373,0.01200112,0.001277738
34,0.01319971,0.00880982,0.002141498,0.05611708,0.01440015,0.08342724,0.004541286,0.009520358,0.0001207273,0.007504948,0.005616298,0.1658896,0.01319163,0.03162549,0.01662437,0.003225815,0.003950348,0.002142197,0.08634753,0.05138206,0.01166304,0.01695399,0.01432817,0.01087359,0.01185298,0.001271803
35,0.01318005,0.008805493,0.002132788,0.05606188,0.01436603,0.08349361,0.004514659,0.009552204,0.0001212157,0.007245719,0.005620026,0.1675575,0.01309118,0.03168458,0.01672498,0.003210883,0.003881239,0.002120964,0.08643551,0.05158876,0.01163077,0.01700116,0.01427593,0.01081156,0.01171593,0.001265977
36,0.01314982,0.00879271,0.002122137,0.0559552,0.01431879,0.08348173,0.004485349,0.009573751,0.0001215888,0.006991261,0.005618272,0.1690517,0.0129884,0.03171082,0.01680749,0.003192829,0.003809458,0.002097322,0.08644237,0.0517729,0.01159481,0.017035,0.01421792,0.01074922,0.01158094,0.001259179
37,0.01486702,0.009935158,0.002385391,0.06330208,0.01624388,0.08434497,0.005128651,0.009906996,0.0001382257,0.008558272,0.006235464,0.2016836,0.01476736,0.0357643,0.02082937,0.0036265,0.004502711,0.00237946,0.08726621,0.05240892,0.01332988,0.0192572,0.01612637,0.01221938,0.01321821,0.001428095
38,0.01485825,0.00992617,0.002359417,0.06321378,0.01619919,0.0843188,0.005114746,0.009920626,0.0001383135,0.008300764,0.006227674,0.2031231,0.01469774,0.03575056,0.02089524,0.003608532,0.004508016,0.002377534,0.08722717,0.05234812,0.01325041,0.01921472,0.01611727,0.01219101,0.01314727,0.001426183
39,0.01486919,0.009926138,0.002336579,0.06318413,0.01616889,0.08434643,0.005112002,0.009940562,0.0001384855,0.008082307,0.006225615,0.2047481,0.01468381,0.03575232,0.02097211,0.00359256,0.00452263,0.002380054,0.08724251,0.05222236,0.01317699,0.01918321,0.01615709,0.01219779,0.01313239,0.001427576
40,0.01489188,0.009929375,0.002315713,0.0631769,0.0161439,0.08437367,0.005117666,0.009961273,0.0001386537,0.007900245,0.006225776,0.2064562,0.01472034,0.03574677,0.02104817,0.003576156,0.004544971,0.002386356,0.08725614,0.05200176,0.01310391,0.01914952,0.01623982,0.01223249,0.01316757,0.00143154
41,0.0149261,0.009935382,0.002296899,0.06319036,0.01612434,0.08439035,0.005131083,0.009982544,0.0001388031,0.007754694,0.006227904,0.2082518,0.0148069,0.03573028,0.02112223,0.003558913,0.0045753,0.002397015,0.08725792,0.05167232,0.0130337,0.01911003,0.0163667,0.01229307,0.01325095,0.001437869
42,0.01495527,0.009935126,0.002277849,0.06316576,0.01609655,0.08432104,0.005143096,0.009989542,0.0001388142,0.007628924,0.006225968,0.209959,0.01490565,0.03567478,0.02117795,0.003537976,0.004607762,0.002409841,0.08717076,0.05118741,0.01296204,0.01904744,0.01650542,0.01235017,0.01334013,0.001444129
43,0.01498845,0.009937893,0.002260236,0.06316338,0.01607698,0.08426,0.00515304,0.009980301,0.0001388478,0.007513165,0.006225837,0.2117752,0.01499731,0.03562512,0.02124074,0.003517738,0.004642412,0.002425644,0.08709412,0.05062805,0.01290991,0.01898356,0.01664514,0.01239513,0.01340974,0.001449845
44,0.01504551,0.009958873,0.002246971,0.06328102,0.01609052,0.08435264,0.005166595,0.009974915,0.0001391447,0.007407154,0.006237285,0.2140156,0.01508919,0.0356451,0.02134705,0.003504394,0.004683087,0.002446359,0.08717946,0.0501915,0.01290279,0.01895064,0.01679759,0.01244152,0.01346623,0.001456336
