"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef omnivores"

timestep\group,"Coastal dolphins",Seabird,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum",Tilefish,Cephalopod,
1,0.03913657,0.02942395,0.01694862,0.01448443,0.003597741,0.06834877,0.02426261,0.008832854,0.01117619,1.932141E-05,0.02873371,0.008111972,0.0389057,0.02844323,0.01224932,0.04239999,0.0450201,0.05695776,0.01789684,0.0585448,0.04487755,0.04254537,0.04416856,0.007273837,0.04923541,0.009737915,0.008607948,0.008134875,0.0243268,0.05057184,0.0123642,0.03351179,0.07884584,0.04157896,0.02627752,0.06655336,0.05556817,0.07882309,0.1149948,0.01265409,0.09703326
2,0.03922595,0.02950719,0.01700061,0.01452765,0.003622355,0.06852593,0.02430867,0.008857653,0.01144548,1.931489E-05,0.02897095,0.008194286,0.03971534,0.02854057,0.01232042,0.04247499,0.04512418,0.05718337,0.01794542,0.05772309,0.04513649,0.04006995,0.04454108,0.007146024,0.04934498,0.009768676,0.008646676,0.008085835,0.02411242,0.05081281,0.01238639,0.03363906,0.07959741,0.04182096,0.0263842,0.0669646,0.05580983,0.07945315,0.115345,0.01271287,0.09960955
3,0.03934289,0.02961902,0.01706943,0.01457926,0.003649636,0.06874973,0.02437049,0.008892961,0.01182327,1.931438E-05,0.02928744,0.008282508,0.0406378,0.02870595,0.01240662,0.04259372,0.04523899,0.05742121,0.01803099,0.05705657,0.04540653,0.03860694,0.04492426,0.007039598,0.04946632,0.009807339,0.0086989,0.008038025,0.02392792,0.05105454,0.01243756,0.03384808,0.08083653,0.04221256,0.02655788,0.06756943,0.05638013,0.08049752,0.1157718,0.01278819,0.1045302
4,0.03920767,0.02955069,0.01703319,0.01453583,0.003653627,0.0685274,0.02427477,0.008874096,0.01217486,1.918124E-05,0.02949523,0.008316852,0.04119233,0.02873236,0.01242333,0.04246915,0.04503876,0.05725633,0.01801343,0.05579823,0.04535962,0.0370886,0.04499339,0.006869158,0.04924311,0.00978638,0.008701659,0.007888238,0.02360395,0.05092937,0.01242394,0.03386727,0.08196783,0.04239146,0.02660866,0.0678619,0.05673512,0.08122094,0.1154464,0.01279322,0.1114675
5,0.03916124,0.02955673,0.01703909,0.01452372,0.003665924,0.06845707,0.0242354,0.008876306,0.01251609,1.908312E-05,0.02983645,0.008368857,0.04132279,0.02885516,0.0124752,0.04246398,0.04491707,0.05718743,0.01804176,0.05402835,0.04538994,0.0352065,0.04513877,0.006647888,0.04910538,0.009789596,0.008728514,0.007639091,0.02335078,0.05088097,0.01244895,0.03397366,0.08357868,0.0426876,0.02676051,0.06839055,0.0572367,0.08217914,0.1153544,0.01283345,0.1190915
6,0.03915668,0.02959557,0.01706327,0.01452653,0.003682046,0.06845926,0.02422592,0.008883446,0.01281555,1.900139E-05,0.03022874,0.008428257,0.04082721,0.02899864,0.01253982,0.04250864,0.04483392,0.05716362,0.0180696,0.05206569,0.04545725,0.03327357,0.04532154,0.0063927,0.04900864,0.009803042,0.008762271,0.007341082,0.02314904,0.05086386,0.01247997,0.03407682,0.08522385,0.0429542,0.02694458,0.0689389,0.05755042,0.08293562,0.1153495,0.01288328,0.1243539
7,0.03930441,0.02974683,0.01715196,0.01458579,0.003712218,0.06872988,0.02431528,0.008918735,0.01313624,1.899348E-05,0.03072198,0.008519045,0.03997595,0.02922464,0.01264722,0.04270504,0.044928,0.05736254,0.01814399,0.05054067,0.04570274,0.03190454,0.04568282,0.006175166,0.04910368,0.009852192,0.008824634,0.007104169,0.02307189,0.05103501,0.01254464,0.03426283,0.08695905,0.04329164,0.02721509,0.06964379,0.05779732,0.08364042,0.1157622,0.01297297,0.1271759
8,0.0394905,0.02992247,0.01725456,0.01465994,0.0037457,0.06907243,0.02443226,0.008956424,0.01352341,1.90075E-05,0.03120212,0.008617279,0.03908903,0.02943896,0.01275799,0.04291694,0.04507911,0.05763206,0.01821344,0.04983024,0.0460054,0.0314947,0.0461021,0.006041214,0.04925829,0.009907179,0.0088887,0.00700649,0.02305829,0.05125778,0.01260532,0.03443944,0.08844949,0.04359136,0.02747929,0.07028512,0.05784778,0.08409661,0.1162717,0.01306206,0.1274642
9,0.03954104,0.02998847,0.0172933,0.01468542,0.003765895,0.06918199,0.02446745,0.008956039,0.0139895,1.896363E-05,0.03150974,0.00868485,0.03841833,0.0294994,0.01281472,0.04295054,0.04509998,0.05773262,0.01819052,0.04991575,0.04617374,0.03202719,0.04638776,0.006003348,0.04926709,0.009924458,0.008913051,0.007068628,0.02301268,0.0513189,0.01260129,0.03444397,0.08918763,0.04364377,0.02759559,0.07051427,0.05743061,0.08390711,0.1163851,0.01309307,0.1249052
10,0.03959652,0.03005255,0.01732998,0.01471445,0.003785996,0.06930371,0.02450625,0.00895115,0.01461552,1.893023E-05,0.03175654,0.008752336,0.03833712,0.02951897,0.01286396,0.04295935,0.04515324,0.057872,0.01815134,0.05078738,0.04637321,0.03336212,0.04670522,0.006076375,0.04930727,0.009939563,0.008930764,0.007302654,0.02301645,0.05140291,0.01258103,0.03441393,0.08954643,0.04363174,0.02766603,0.07061036,0.05685391,0.08348269,0.1165272,0.01311567,0.1208344
11,0.03967118,0.03012777,0.0173717,0.01475233,0.003807445,0.06946293,0.02455689,0.008946699,0.01544839,1.891381E-05,0.03195668,0.008823211,0.03905712,0.02951652,0.01291158,0.04295967,0.04525462,0.05807051,0.0181105,0.05242952,0.04662002,0.03549158,0.04707069,0.006255853,0.0493957,0.00995622,0.008946373,0.007707505,0.02307397,0.05152762,0.01255466,0.03437947,0.08965527,0.0436078,0.02770786,0.07063128,0.05622574,0.08297298,0.1167502,0.01313666,0.1156459
12,0.0395648,0.03005962,0.01732861,0.01472514,0.003810951,0.06930507,0.02449438,0.008894601,0.01642776,1.882072E-05,0.03193861,0.008852256,0.04050896,0.02932862,0.01289221,0.04273639,0.04518154,0.05804167,0.0179604,0.05446586,0.04668409,0.03815563,0.04725215,0.006496703,0.0492893,0.009925068,0.00891157,0.008220988,0.02306623,0.05143983,0.01244859,0.03413265,0.08893707,0.04328735,0.02756285,0.0701558,0.05514034,0.08179146,0.116473,0.01309085,0.108741
13,0.03769895,0.02866242,0.01651992,0.01404456,0.003629624,0.06606512,0.02332454,0.008425664,0.01579475,1.785304E-05,0.02805634,0.008516634,0.03878976,0.027828,0.01234678,0.04060418,0.0431025,0.05548502,0.01701393,0.05412851,0.04477291,0.03714177,0.04335046,0.00645459,0.04698408,0.00926885,0.00855699,0.008455296,0.02197786,0.04909499,0.01177516,0.03236727,0.07956683,0.04100877,0.02623061,0.06661329,0.05163345,0.07702125,0.1151732,0.01245171,0.09741963
