"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Gag grouper (0-3yr)"

year\group,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1980,0.0002976248,0.000212654,5.769423E-05,0.0003051498,0.0008899397,0.0001944862,0.0001591512,0.01829501,0.01619907,0.01786555,0.05270011,0.05779875,0.1892957,0.03914104,0.04520762,0.05775523,0.03272664,0.01358382,0.0007238818,5.657904E-05,0.0547094,0.05612379,0.002616089,0.004469858,0.04809238,0.02527658,0.0149021,0.03499424,0.03630114,0.05020705,0.01430642,0.01567234,0.08298495
1981,0.0005051984,0.000325548,9.110125E-05,0.0002918025,0.001215316,0.0002275144,0.0001784997,0.02123454,0.01969273,0.0212468,0.0549778,0.06145993,0.1935363,0.04350045,0.044093,0.05853724,0.04282477,0.0159385,0.0008967064,7.137273E-05,0.05064601,0.02996988,0.002370848,0.00361075,0.04348981,0.02015426,0.01632869,0.03441462,0.01946895,0.05975576,0.01440063,0.01702923,0.09190205
1982,0.0007099051,0.000407747,0.0001081048,0.0001993331,0.001368042,0.0002156724,0.0001563768,0.01998691,0.01814744,0.01975492,0.05708561,0.05477057,0.1744928,0.04257496,0.03994065,0.05768271,0.02898242,0.02142837,0.001167335,9.324885E-05,0.05529572,0.02291791,0.002630592,0.003779298,0.04596755,0.02178327,0.01639355,0.03881143,0.03220743,0.0707014,0.01605531,0.01839234,0.1003928
1983,0.0005527053,0.0003198423,7.856863E-05,0.0001542002,0.001216417,0.0001904592,0.0001236119,0.01691769,0.01510183,0.01621542,0.05534291,0.04811308,0.1639793,0.03868943,0.03685702,0.05658859,0.03036864,0.01516363,0.001747075,0.0001270748,0.06136779,0.0435341,0.002918997,0.004718797,0.05008925,0.0215153,0.0158094,0.03895367,0.05192497,0.06352498,0.01934855,0.01607574,0.09773176
1984,0.0005250133,0.0003475701,7.2245E-05,0.0001593241,0.001459427,0.0002022275,0.0001265223,0.01858339,0.01659674,0.01760237,0.06037482,0.04981579,0.1807783,0.04178695,0.03785973,0.06224891,0.03742752,0.01290743,0.0008880144,0.0001441537,0.0604437,0.03389416,0.002774413,0.003829123,0.0482293,0.0219359,0.01606386,0.03832072,0.02131133,0.06832183,0.01622788,0.01584908,0.09646858
1985,0.0005673965,0.0003874374,7.326736E-05,0.0001091764,0.001643637,0.0001908173,0.0001230202,0.01840656,0.01629861,0.01686064,0.06025578,0.0460899,0.1724569,0.04090998,0.0351588,0.06287334,0.04073069,0.01920836,0.0007941302,9.203242E-05,0.06324141,0.02425359,0.002763746,0.004086312,0.04689329,0.02339924,0.01536809,0.03889678,0.03289231,0.06855532,0.01661833,0.01678036,0.09806946
1986,0.0006091224,0.0004252993,6.945414E-05,7.004692E-05,0.001431532,0.0001800943,0.0001219264,0.01823192,0.01598246,0.01581655,0.06026401,0.0428507,0.1665009,0.04008747,0.03279659,0.06357342,0.03487813,0.01741524,0.001261436,8.093336E-05,0.06929987,0.02187625,0.002822944,0.004425504,0.04753558,0.02497962,0.01471724,0.04026039,0.03483449,0.07173087,0.01739336,0.01817366,0.1043093
1987,0.0005953455,0.0004287871,5.970348E-05,4.285599E-05,0.001118419,0.0001794138,0.0001192276,0.01903954,0.01623059,0.01578112,0.06482442,0.04238066,0.1752727,0.04169955,0.03246771,0.06891005,0.02893866,0.01697304,0.001340707,0.0001301063,0.07920804,0.02824473,0.002797801,0.003539539,0.04626645,0.0222486,0.01377833,0.03985094,0.034812,0.06458796,0.0140667,0.01691633,0.09111965
1988,0.0005900261,0.0004394088,5.780513E-05,2.214508E-05,0.0009350711,0.0001811797,0.0001193103,0.01975163,0.01704857,0.01601655,0.06419041,0.0418663,0.1776405,0.04182909,0.02944798,0.07035961,0.03105306,0.01526881,0.001212245,0.0001423328,0.08391202,0.03563002,0.002697512,0.003061528,0.04510972,0.01681786,0.01369598,0.03791062,0.03614016,0.06008255,0.01598004,0.01541796,0.09022876
1989,0.000556283,0.0004454441,5.81247E-05,9.147579E-06,0.0006352977,0.0001576136,0.0001040125,0.01823776,0.01575716,0.01449111,0.06093512,0.03768485,0.1611454,0.03848205,0.02461433,0.06516384,0.03226426,0.0152427,0.000978541,0.0001156851,0.07549936,0.03017481,0.002836875,0.002289118,0.04839677,0.01836202,0.01251512,0.04007888,0.04448496,0.07799306,0.01916119,0.01681792,0.1092439
1990,0.0006483691,0.0004808106,5.783786E-05,8.201959E-06,0.0005210513,0.0001474465,9.944506E-05,0.01912182,0.01578226,0.01498577,0.06696763,0.03822104,0.1663272,0.03925759,0.02387317,0.0691533,0.03466902,0.01452872,0.0008706825,8.67078E-05,0.07482044,0.02489743,0.00285216,0.001651035,0.04693852,0.02382873,0.01114797,0.04060329,0.03085626,0.07825132,0.01756555,0.01831149,0.1072382
1991,0.0005917551,0.0004109256,4.72497E-05,1.30082E-05,0.0004783781,0.0001292886,8.892001E-05,0.0183988,0.0149817,0.01409372,0.06652866,0.0366059,0.1647405,0.03711594,0.02187033,0.06909737,0.03435089,0.01751507,0.0008968839,8.008595E-05,0.07631419,0.02808964,0.003027624,0.002946061,0.04896361,0.0238518,0.0100453,0.04057824,0.04292238,0.07191151,0.01837585,0.01714386,0.1027143
1992,0.0005104484,0.0003627035,4.002748E-05,2.213021E-05,0.0005141372,0.0001216814,8.433738E-05,0.01863586,0.01564229,0.01403991,0.06492015,0.03636773,0.1695122,0.03610927,0.02026122,0.06955181,0.03493,0.01522855,0.00104309,7.931423E-05,0.07653563,0.03045992,0.003021511,0.004230217,0.04975794,0.02033897,0.009567522,0.03998613,0.0403519,0.06879196,0.01811066,0.01953878,0.1063364
1993,0.0005229696,0.0004196798,4.227736E-05,3.35257E-05,0.0005782141,0.0001115471,7.754622E-05,0.01878962,0.01592642,0.0139609,0.06638414,0.03607945,0.1744786,0.0363065,0.01936484,0.0718811,0.03226509,0.01539774,0.0008802205,8.521319E-05,0.07411833,0.0287715,0.002910896,0.00370745,0.04848875,0.01974675,0.008619926,0.04030928,0.03679264,0.07714111,0.01726593,0.01744481,0.1054262
1994,0.0005352657,0.0004356041,3.926393E-05,4.807268E-05,0.0006824994,0.00010586,7.643207E-05,0.01922734,0.01626062,0.01423585,0.06804668,0.03693433,0.1813033,0.03675414,0.01848319,0.07556033,0.03218469,0.01542114,0.0009147143,7.991803E-05,0.07575934,0.03088144,0.00294516,0.003708711,0.04767166,0.02003464,0.007909738,0.03971025,0.04045364,0.06852958,0.01658017,0.01668909,0.0967317
1995,0.0004299167,0.0003768572,3.123838E-05,6.357105E-05,0.0007765628,9.989914E-05,7.745694E-05,0.01852101,0.01636682,0.01390534,0.06190797,0.03723419,0.1778868,0.03473125,0.0167836,0.07259902,0.03436175,0.01563518,0.0009990045,8.670385E-05,0.07337959,0.04319121,0.002934943,0.004197201,0.05050355,0.01550638,0.007871151,0.03875051,0.04666347,0.0634701,0.0183934,0.01732059,0.09996035
1996,0.0004916911,0.0004757739,3.732764E-05,9.757009E-05,0.001036066,0.0001095649,9.134702E-05,0.02110414,0.01947194,0.01605793,0.06503349,0.041078,0.1894587,0.03759759,0.01682591,0.07732075,0.03689789,0.01509278,0.0009205149,8.710195E-05,0.06741431,0.03395458,0.002636652,0.003789663,0.04745157,0.01395385,0.007933092,0.03828349,0.02270913,0.07112429,0.01612553,0.01786109,0.1014307
1997,0.0005123893,0.0004899033,3.688251E-05,0.0001210697,0.00112371,0.0001015179,8.895624E-05,0.02014953,0.01898637,0.0151667,0.06346328,0.03876843,0.1758525,0.03634812,0.0156534,0.07536448,0.03575218,0.01982266,0.0009419452,8.645333E-05,0.06694949,0.0316595,0.002890439,0.004495854,0.04972913,0.01610266,0.00764741,0.04028772,0.04391119,0.07110582,0.01717368,0.01606967,0.09808966
1998,0.0004584401,0.0004586236,3.328179E-05,0.0001439768,0.001206334,9.827808E-05,8.909973E-05,0.01926542,0.01880351,0.01443088,0.06036288,0.03732168,0.1669218,0.0352476,0.0148438,0.0724083,0.0366348,0.01699082,0.001318009,9.442822E-05,0.06635735,0.03981907,0.002914524,0.004028351,0.05137244,0.01553471,0.007690922,0.04007842,0.04809505,0.06924411,0.02005171,0.01740317,0.1055412
1999,0.0003968519,0.0004115477,2.811706E-05,0.0001856008,0.001433108,0.0001070772,0.000100851,0.02024713,0.02112919,0.01550258,0.06104329,0.04138469,0.1764956,0.03696613,0.01596601,0.07427664,0.04237412,0.01713709,0.001101777,0.0001203972,0.06470449,0.05369816,0.003080761,0.004418933,0.05284803,0.01388412,0.008637781,0.0394996,0.03513341,0.06003184,0.01609314,0.01501159,0.09027579
2000,0.0005286213,0.0005114474,3.500333E-05,0.0002554396,0.001906523,0.0001209387,0.0001230687,0.02211243,0.02533061,0.01740668,0.05790812,0.04433577,0.1633953,0.03825011,0.01535752,0.07016254,0.06195415,0.02303161,0.001095862,0.0001151415,0.06001863,0.03528313,0.002922857,0.003984508,0.04995841,0.01120456,0.0103382,0.03906884,0.0293344,0.06131716,0.01729749,0.01934935,0.1014831
2001,0.0005380087,0.0005764766,4.363049E-05,0.0002901736,0.0021222,0.0001196938,0.0001271156,0.0207437,0.02557102,0.01609137,0.05658481,0.04345287,0.1474606,0.03758583,0.01645361,0.06647456,0.04192868,0.02675982,0.001495087,0.0001177319,0.06178515,0.03135793,0.003164129,0.004276459,0.0539555,0.0136428,0.01168044,0.04325385,0.03307053,0.07445879,0.01843761,0.01988888,0.1111112
