26,0.001376309,0.001554417,0.02210989,0.002925366,0.04120148,0.005041516,0.0625219,0.1709401,0.1525179,0.1113539,0.07180165,0.09888676,0.01365297,0.0259294,0.0392359,0.0009339344,0.001382653,0.03442198,0.0002864821,0.06937824,0.0628182
27,0.001337908,0.001537881,0.02147243,0.002850922,0.04044523,0.004953438,0.0614788,0.1582056,0.1536126,0.1124251,0.07277337,0.1020272,0.01355928,0.02589629,0.0381055,0.0009408777,0.001424597,0.03494411,0.0002906412,0.07720058,0.06564143
28,0.001317113,0.001540997,0.02112054,0.002814765,0.0401466,0.004945553,0.06126382,0.1451824,0.1597003,0.1143086,0.07405487,0.1056495,0.01358947,0.02620601,0.03790523,0.0009540597,0.001452166,0.03536641,0.0002941256,0.07970738,0.06390495
29,0.001286113,0.001534353,0.02064916,0.002764339,0.03957172,0.004905662,0.06068835,0.1300168,0.1666618,0.116116,0.07488198,0.1078038,0.01354489,0.02639883,0.03781183,0.0009703415,0.001494479,0.03590477,0.000297473,0.08458474,0.06369157
30,0.001271224,0.001543324,0.02041021,0.002743965,0.03940081,0.004925907,0.06077033,0.1197501,0.1737151,0.1191863,0.0760349,0.1100909,0.01360047,0.02681566,0.03816133,0.0009820556,0.001501801,0.03602747,0.0002987254,0.08302011,0.06128148
31,0.001285109,0.00158207,0.02057998,0.002776519,0.04000711,0.005048436,0.06204823,0.1156121,0.177607,0.1233063,0.07756697,0.1130411,0.01387748,0.02765499,0.0390236,0.0009922985,0.001477454,0.03592596,0.0002998703,0.07545057,0.0561155
32,0.001315895,0.001636837,0.02096614,0.002835912,0.04106089,0.005216994,0.06395635,0.1156973,0.1758603,0.1281792,0.07923436,0.1160613,0.01428106,0.02866213,0.03979323,0.0009972748,0.001434359,0.035658,0.0003008654,0.06635944,0.05149737
33,0.001369699,0.00171273,0.02162674,0.002928284,0.04271581,0.005445603,0.06668215,0.1178623,0.1702673,0.1340086,0.0813064,0.1201325,0.01485109,0.02987106,0.04025081,0.0009921966,0.001354996,0.03496274,0.0003006664,0.0554781,0.04662305
34,0.001430463,0.001792319,0.02232884,0.003022925,0.04454393,0.005669447,0.06953085,0.119059,0.1609919,0.1400069,0.08344822,0.1247335,0.01546501,0.03101041,0.04008777,0.0009790726,0.001270629,0.03415044,0.0003003333,0.0466054,0.04420657
35,0.00143055,0.001799709,0.02214563,0.002996853,0.04466707,0.005623353,0.06955117,0.1186445,0.1471792,0.1451766,0.08461767,0.1259255,0.01558432,0.03091365,0.03796042,0.000953897,0.001226216,0.0334506,0.0002992221,0.04729859,0.05363559
36,0.001374594,0.001742782,0.02117348,0.002866565,0.04312874,0.005363177,0.06708468,0.1216263,0.1343403,0.1503401,0.08554967,0.1238949,0.0151876,0.02978699,0.03497168,0.0009278418,0.00122502,0.03306999,0.0002961243,0.0536908,0.06413281
37,0.001232805,0.001581804,0.01914081,0.002593459,0.03903274,0.004777433,0.06089813,0.1243412,0.1181361,0.1522418,0.0843688,0.1310548,0.01392641,0.0271107,0.03189186,0.0009157446,0.00132571,0.03307078,0.0002872327,0.07749783,0.06792888
38,0.001117699,0.001461196,0.01759213,0.002393751,0.03584754,0.004378963,0.05636138,0.1315353,0.1072834,0.1552694,0.08387322,0.1191402,0.0129475,0.02541201,0.03139769,0.0009227738,0.001440533,0.03348422,0.0002815465,0.1042373,0.06676185
39,0.00100394,0.001348076,0.0161372,0.002215331,0.03281672,0.004054524,0.05223122,0.1355056,0.09810804,0.1570471,0.08267759,0.1079397,0.01198873,0.02410369,0.03305018,0.0009329289,0.001557285,0.03391154,0.0002753061,0.1316703,0.06430766
40,0.0009004311,0.001249584,0.01487317,0.002069536,0.03015286,0.003815381,0.04878442,0.1378418,0.089745,0.1613804,0.08140024,0.09846662,0.01111204,0.02320318,0.03740901,0.0009387496,0.001648617,0.03406588,0.0002675629,0.152183,0.06105383
41,0.0008200535,0.001179806,0.01397779,0.001979243,0.02820853,0.003687036,0.04656006,0.1385916,0.08333801,0.1679941,0.0807899,0.09168094,0.01044428,0.02284241,0.04557213,0.0009433514,0.001709989,0.03409984,0.0002601703,0.160395,0.05701816
42,0.0007946508,0.001177688,0.01392192,0.002006272,0.0279066,0.003777473,0.04703238,0.1394631,0.08257908,0.176453,0.08261132,0.08941058,0.01030816,0.02357534,0.05882411,0.0009533762,0.001715426,0.03411657,0.0002558377,0.1435885,0.05068564
43,0.0008214943,0.001237677,0.01463603,0.002138465,0.02912362,0.004052775,0.049891,0.1369629,0.08779912,0.1822137,0.08693609,0.09051795,0.01067692,0.02520444,0.07408311,0.0009653717,0.001663602,0.03401355,0.0002540457,0.1140544,0.04260201
44,0.0008875111,0.001341755,0.01589021,0.002344068,0.03144108,0.004453045,0.05440155,0.1300908,0.09753065,0.1834177,0.09354557,0.09432598,0.01139729,0.02739396,0.0883249,0.0009739886,0.00158328,0.03387694,0.0002534908,0.08029412,0.03479407
45,0.000977815,0.001466083,0.01740223,0.002578582,0.03437177,0.004884128,0.05954385,0.1196367,0.1072348,0.1791705,0.1015544,0.1001564,0.01231058,0.02963221,0.09719389,0.000970665,0.00147629,0.03341485,0.0002528578,0.05444836,0.02911403
46,0.001065455,0.001575071,0.01874892,0.002780102,0.03713334,0.005216842,0.0639147,0.1078303,0.1129312,0.1698492,0.1097671,0.1072989,0.01316903,0.03131052,0.0988848,0.0009567727,0.001386966,0.03289395,0.0002531915,0.04070345,0.03021879
47,0.001105009,0.001612538,0.0192674,0.002854581,0.0383772,0.005249324,0.06532644,0.09702959,0.1143359,0.1569013,0.1168826,0.1139905,0.01356996,0.03151198,0.09265231,0.0009416938,0.001378514,0.03289828,0.0002566598,0.0392473,0.04355128
48,0.001129605,0.001626152,0.01948392,0.002886631,0.03896757,0.005190083,0.06579351,0.09391651,0.1145378,0.1453535,0.1232137,0.1225782,0.01375979,0.03123345,0.08539678,0.0009387359,0.001416295,0.03345354,0.0002609733,0.03663398,0.05216451
49,0.00118424,0.001696126,0.02014033,0.003000253,0.04075522,0.005329923,0.06844991,0.09413402,0.1151579,0.1336795,0.1268312,0.1214601,0.01442286,0.03215895,0.08082894,0.0009629942,0.001437992,0.03498328,0.0002747779,0.03532649,0.05683338
50,0.001201874,0.00171665,0.02020525,0.003026021,0.04127006,0.005293875,0.06912743,0.09479188,0.1126502,0.1196494,0.1270248,0.1354103,0.0146966,0.03216638,0.07445193,0.0009853439,0.001479768,0.03635778,0.00028572,0.03721807,0.06144772
51,0.00119534,0.001705724,0.01990278,0.002996327,0.04094033,0.005156628,0.06856102,0.1000472,0.1101004,0.1064619,0.1264291,0.1470401,0.01471064,0.03164019,0.0677587,0.001006876,0.001524452,0.03744852,0.0002935375,0.04138275,0.06505133
52,0.001166535,0.001667327,0.01928622,0.002919575,0.03986693,0.004944795,0.06692555,0.1113948,0.1076236,0.09310056,0.1267525,0.1542244,0.01448136,0.03070436,0.06144883,0.001025246,0.001565958,0.03817235,0.0002974964,0.04825618,0.06613714
53,0.001127587,0.001617618,0.01854807,0.002824203,0.03846671,0.004723304,0.06488062,0.1324384,0.1041507,0.08127916,0.1268081,0.1556116,0.01411907,0.02966149,0.05625599,0.001033644,0.001576323,0.03824222,0.0002964678,0.05494839,0.06371114
54,0.001094922,0.001577114,0.01792507,0.002744831,0.03727264,0.004559808,0.06324554,0.165041,0.09907266,0.07437524,0.1246695,0.1514481,0.01378136,0.02883475,0.05248576,0.001025529,0.001527932,0.03744804,0.0002902595,0.05648877,0.05750092
55,0.001095193,0.001580288,0.01780328,0.002739266,0.03714103,0.004545015,0.06338228,0.1970357,0.09338612,0.07429575,0.1210495,0.1454645,0.01377155,0.02876879,0.05045017,0.001011627,0.001431657,0.03626427,0.0002835295,0.05161705,0.0490115
56,0.001136734,0.001636911,0.01827805,0.002822159,0.03833261,0.004691632,0.0656633,0.2185544,0.08767598,0.07949684,0.1169991,0.1412011,0.01419513,0.02958031,0.04971472,0.0009994869,0.00131395,0.03511623,0.0002794051,0.04319184,0.04067082
57,0.001192874,0.00171115,0.01894375,0.002931758,0.04003696,0.004873202,0.06863787,0.2265331,0.08236291,0.08596954,0.1124194,0.1389424,0.01480176,0.03063522,0.04886354,0.0009895313,0.001221249,0.03436298,0.0002789967,0.03705759,0.03827688
58,0.001232791,0.001761516,0.01934923,0.002997974,0.04129326,0.004958967,0.07063427,0.2268552,0.07799157,0.09038123,0.1068841,0.1377278,0.01528372,0.03122814,0.04669432,0.0009744033,0.00115446,0.0337467,0.0002800857,0.03562095,0.04386748
59,0.001251194,0.001782967,0.01943108,0.003013271,0.04187711,0.004948466,0.07145916,0.2277613,0.07466421,0.09300539,0.1005541,0.1371943,0.01554802,0.03131131,0.0438991,0.0009600219,0.001120883,0.03346631,0.0002819314,0.03630823,0.05126023
60,0.00124379,0.001773491,0.01917611,0.002976761,0.04169119,0.004844655,0.07103877,0.2299242,0.07286243,0.09288668,0.09364112,0.1360203,0.01557965,0.03092979,0.04090929,0.0009552967,0.001132448,0.03372803,0.0002856347,0.04165471,0.05818336
61,0.0012052,0.001723079,0.01855621,0.002880598,0.0405113,0.004638885,0.06910805,0.2335869,0.07219414,0.09178565,0.08663919,0.1388767,0.01527319,0.02993102,0.03805478,0.0009517461,0.001210457,0.03382112,0.0002856734,0.05024841,0.0606374
62,0.001143903,0.001649325,0.01768862,0.002749717,0.03872095,0.004386375,0.06625255,0.2345217,0.07471319,0.08974867,0.07984953,0.1323422,0.01477395,0.0287256,0.03577262,0.0009608633,0.001331926,0.0344637,0.0002874658,0.06775331,0.06440565
63,0.001077169,0.001572475,0.016784,0.002617125,0.03679488,0.004166947,0.06331053,0.2333841,0.08019782,0.08785871,0.07362623,0.1258059,0.01419517,0.02765012,0.03467175,0.0009687879,0.001441429,0.03484052,0.0002862861,0.08631612,0.064712
64,0.001029608,0.00152551,0.01619641,0.002537334,0.03552996,0.00406637,0.06161486,0.2285805,0.08998814,0.08706548,0.06845809,0.1209002,0.01382321,0.0272315,0.03536203,0.0009823965,0.001531312,0.03519739,0.0002854523,0.09841611,0.06173807
65,0.001011443,0.001519819,0.01604808,0.002527614,0.03522032,0.004099614,0.06161224,0.2180626,0.1080489,0.08682848,0.06515975,0.1182583,0.01376945,0.02756452,0.03759168,0.0009984395,0.001585432,0.03545792,0.0002855678,0.09905429,0.05687257
66,0.001024974,0.001554905,0.01633219,0.002584416,0.03588076,0.004246934,0.06325521,0.1987164,0.1384936,0.08658728,0.06488296,0.1180455,0.01404324,0.02851724,0.04051282,0.001008517,0.001583477,0.03534365,0.0002854466,0.08762976,0.05038331
67,0.001065729,0.00162258,0.01695859,0.002691989,0.03734887,0.004469764,0.06618766,0.1756982,0.1705374,0.08567336,0.06778287,0.1202222,0.01459499,0.02987525,0.04319764,0.001010644,0.001538112,0.0349239,0.0002853234,0.07067301,0.04387436
68,0.001122891,0.001707124,0.01776137,0.002823185,0.03929218,0.004711729,0.06975712,0.1547555,0.1927783,0.08355422,0.07265767,0.1246896,0.01531616,0.03134075,0.04486587,0.001005929,0.001477354,0.03441457,0.0002860396,0.05532958,0.04012094
69,0.001183848,0.00179133,0.01856257,0.002949329,0.04133316,0.004918852,0.07325919,0.1391351,0.2009387,0.08053588,0.07751851,0.1312875,0.01608346,0.03262983,0.04510341,0.0009957933,0.001419117,0.03392321,0.0002880079,0.04488565,0.04093346
70,0.001218581,0.001836452,0.01896914,0.003009562,0.04255081,0.004979408,0.07511831,0.1298821,0.1960288,0.07667325,0.08042413,0.1381755,0.0165899,0.03314972,0.04360405,0.0009856872,0.001406259,0.03386248,0.0002922804,0.0416721,0.04966475
71,0.001207475,0.001818941,0.01873658,0.002968685,0.04227864,0.004843932,0.07438604,0.1284295,0.1840897,0.07209348,0.08145191,0.1434003,0.01659838,0.03258912,0.04079645,0.0009835301,0.001463036,0.03449991,0.0002980887,0.04564873,0.06229574
72,0.001208981,0.001820357,0.0186818,0.002956555,0.0423261,0.004780755,0.07443067,0.132955,0.1754062,0.06857508,0.08090551,0.1502802,0.01670877,0.03237461,0.0389693,0.0009904248,0.001508423,0.03508789,0.0003029272,0.04685352,0.06417806
73,0.00118357,0.00179209,0.01826532,0.002901417,0.04161568,0.00464207,0.07330183,0.1359428,0.1665405,0.06541902,0.07857898,0.1548493,0.01653989,0.03175252,0.03724445,0.001012726,0.001592503,0.03616858,0.0003097801,0.05546276,0.06663021
74,0.001149408,0.001753831,0.01774608,0.002830954,0.04061157,0.004498684,0.07176954,0.1426115,0.1577285,0.06527408,0.07549246,0.1554961,0.01624991,0.0310425,0.03587044,0.001029361,0.001652702,0.03678653,0.0003128114,0.06454114,0.06753168
75,0.001110247,0.00171094,0.01717991,0.002754479,0.03945364,0.004366813,0.07006164,0.1520684,0.1491853,0.06820931,0.07216333,0.1534975,0.01588367,0.03034773,0.03502681,0.001040232,0.00169166,0.03704016,0.0003126952,0.07286049,0.06613223
76,0.001071142,0.001669493,0.01663003,0.002681685,0.0383094,0.004259394,0.0684281,0.1622427,0.1411777,0.07562077,0.06914883,0.1491542,0.01549931,0.02974958,0.03470461,0.001042863,0.001702872,0.03689326,0.000309705,0.07857143,0.06322275
77,0.001019915,0.001611161,0.01592302,0.00258439,0.03678734,0.00411946,0.06611468,0.1682003,0.1327073,0.09058155,0.06599993,0.1417869,0.0149578,0.02892759,0.03444199,0.001034494,0.001702003,0.03643035,0.0003037855,0.08527578,0.06158422
78,0.0009856542,0.001575542,0.01544117,0.002523225,0.03578982,0.004053188,0.06474317,0.1705497,0.1246622,0.1170699,0.06371181,0.1351026,0.014581,0.02848375,0.03478001,0.001015784,0.001650015,0.03541738,0.000295332,0.08268127,0.05677561
79,0.0009897508,0.00159398,0.01548083,0.002545805,0.03604161,0.004130458,0.06558033,0.1686986,0.1184489,0.1464697,0.06270771,0.1316638,0.0146598,0.02889428,0.03587989,0.0009990104,0.001559614,0.03426844,0.0002887172,0.07173391,0.04870065
80,0.001024137,0.001654747,0.01591707,0.002632296,0.0372944,0.004307865,0.0681314,0.1632758,0.1137277,0.1698967,0.06242554,0.1317,0.01510798,0.02993127,0.03725464,0.0009865782,0.001467573,0.03335954,0.0002854563,0.05859858,0.04167278
81,0.001030368,0.001671211,0.01594746,0.002648912,0.03765782,0.0043294,0.06881356,0.1542375,0.1079459,0.1824266,0.06124016,0.1309733,0.01525729,0.03013145,0.03686957,0.0009677447,0.001422531,0.03276177,0.0002838652,0.05726483,0.04667605
82,0.001011541,0.001648877,0.0156152,0.002604497,0.03714951,0.004234179,0.06787344,0.1497644,0.1036952,0.1872524,0.05938121,0.1303416,0.01508741,0.02963001,0.03551155,0.0009455172,0.001404426,0.03232008,0.0002813751,0.06059942,0.05454855
83,0.0009744947,0.001602914,0.01507003,0.002525587,0.03606226,0.004082679,0.06596623,0.1480588,0.1011145,0.1861143,0.05656144,0.1294918,0.01472076,0.02882268,0.0342544,0.000936582,0.00143879,0.0324834,0.0002809077,0.07058401,0.06019694
84,0.0009505967,0.001579913,0.01473498,0.002483501,0.0354224,0.004016084,0.06502974,0.1497806,0.100151,0.1837136,0.05410009,0.1301808,0.0145126,0.02849812,0.03415107,0.0009385459,0.001470695,0.03275336,0.0002811475,0.07687854,0.05985288
85,0.000935031,0.001567568,0.01453506,0.002460422,0.03499691,0.003986715,0.06453262,0.1492343,0.09949619,0.1792946,0.05188333,0.1325647,0.01440321,0.02843547,0.03492163,0.0009515467,0.001452907,0.03329619,0.0002831676,0.08364519,0.05867
86,0.0009013983,0.001529027,0.01410642,0.002400186,0.03399686,0.003897333,0.0629907,0.145936,0.10105,0.1716117,0.05138319,0.1310885,0.01407465,0.0280021,0.03563042,0.000961278,0.001460292,0.03380602,0.0002837976,0.09589345,0.06058398
87,0.0008690669,0.001493067,0.01370444,0.002346528,0.03304278,0.003834049,0.06160214,0.1423503,0.1067116,0.1632266,0.05360263,0.1298505,0.01373963,0.02767284,0.03706332,0.0009663594,0.001455157,0.03399697,0.0002820717,0.1034985,0.06028981
88,0.0008600965,0.001494309,0.01364094,0.00235219,0.03289928,0.003882174,0.06178303,0.1377719,0.1158778,0.1548274,0.05996565,0.1305401,0.01369969,0.02801103,0.0398462,0.0009751747,0.00143026,0.03409977,0.0002812443,0.1008097,0.0562805
89,0.0008663096,0.001518136,0.01378366,0.002393652,0.03326454,0.003987941,0.06290567,0.130893,0.1244335,0.1451409,0.07256754,0.1319716,0.01384684,0.02869942,0.04313048,0.0009826707,0.001393137,0.03411943,0.000280945,0.09295875,0.05180588
90,0.0008859051,0.001558533,0.01407414,0.002459147,0.03402581,0.004124242,0.06468944,0.124099,0.1293168,0.1333225,0.09400363,0.1342681,0.01413592,0.02954676,0.04599142,0.0009791569,0.00132195,0.03367915,0.0002790988,0.08060155,0.04720506
91,0.0009328175,0.001636346,0.01468519,0.002577839,0.03564886,0.004343883,0.06797092,0.1191665,0.1303563,0.1226431,0.1173437,0.1393031,0.0147458,0.03087342,0.04834574,0.0009659604,0.001201815,0.03268088,0.000276213,0.06406446,0.04034419
92,0.0009965703,0.001735868,0.01547213,0.002725286,0.03780659,0.004597681,0.07210585,0.1142264,0.1277637,0.1138898,0.1347181,0.1468325,0.01555273,0.03242242,0.04996039,0.0009512595,0.001093865,0.0318632,0.0002751627,0.0493295,0.03545173
93,0.001080933,0.00186088,0.01646009,0.002904301,0.04062482,0.004892513,0.07723382,0.1094593,0.123508,0.1069394,0.1436685,0.1583994,0.01660348,0.03421932,0.05051447,0.0009286133,0.00096715,0.03070849,0.0002740519,0.03698673,0.03135375
94,0.001163575,0.001976817,0.01735008,0.003062322,0.04336797,0.005129693,0.08193441,0.1043573,0.1178565,0.1010401,0.1442853,0.1725264,0.01762171,0.03569261,0.04964065,0.0009000271,0.0008620073,0.02964523,0.0002739088,0.02865724,0.03241469
95,0.001214161,0.002037893,0.01775953,0.003131328,0.04500809,0.005186729,0.08431631,0.09979935,0.1117972,0.09644169,0.1391055,0.1863047,0.01823743,0.03610709,0.04679561,0.0008636917,0.0007865463,0.0287059,0.0002738367,0.0248748,0.04162672
96,0.001189922,0.001984498,0.01720409,0.003027429,0.04408773,0.004916755,0.08192675,0.09778893,0.1075152,0.09293892,0.1324002,0.1934972,0.01794631,0.03460009,0.04181036,0.0008325877,0.0007809642,0.02860465,0.0002754421,0.02833531,0.05976918
97,0.001019542,0.001696857,0.01482604,0.002598436,0.03790895,0.004060404,0.07019927,0.09854804,0.09965282,0.0903585,0.1237378,0.2138057,0.01559955,0.02931303,0.03435816,0.0008163954,0.0009132038,0.02925204,0.0002664656,0.05381464,0.07093687
98,0.0008925076,0.00149596,0.01317053,0.0023091,0.03342721,0.003528201,0.06218873,0.1076908,0.09769747,0.09259603,0.115528,0.1917251,0.01389067,0.02600493,0.03182633,0.0008375918,0.001086065,0.03049472,0.0002623549,0.09714933,0.07000508
99,0.0007824252,0.001335975,0.01185274,0.002091915,0.02975472,0.00318911,0.05607176,0.1158484,0.09626821,0.09697871,0.1051961,0.1691196,0.0124377,0.02382855,0.03365549,0.0008654827,0.00124859,0.03156936,0.0002573844,0.136556,0.06478187
100,0.0007518037,0.001304004,0.01164228,0.002073642,0.02888424,0.003207666,0.05536488,0.1295748,0.09838431,0.1070234,0.0993713,0.156001,0.01204223,0.0238821,0.04101032,0.0008937193,0.001288117,0.03198719,0.0002546195,0.1328261,0.05501506
101,0.0007843421,0.001371118,0.01229064,0.00221009,0.03016537,0.003483803,0.05883588,0.1424373,0.1016964,0.1189833,0.09798384,0.1500873,0.0124664,0.02555496,0.05231246,0.0009262224,0.001257457,0.03242164,0.0002554044,0.1033454,0.04236384
102,0.0008478535,0.001478161,0.01329258,0.0024043,0.03241102,0.003825103,0.06384097,0.1482997,0.1044459,0.1276395,0.09964181,0.1484011,0.01326895,0.02765042,0.06240413,0.000942612,0.001168121,0.03226403,0.0002559036,0.07290476,0.0322417
103,0.0009300035,0.0016008,0.01442253,0.002612744,0.03513256,0.004152426,0.06926937,0.1473886,0.1064255,0.1310529,0.1028561,0.1507412,0.01425416,0.02964668,0.06818514,0.0009349283,0.001034765,0.03134159,0.0002541683,0.05060613,0.02561649
104,0.00102512,0.001731433,0.01560069,0.002822071,0.03818157,0.004455273,0.07484926,0.1420057,0.1068855,0.1304429,0.1056572,0.1579061,0.0153496,0.03148137,0.07006864,0.0009094195,0.0008905586,0.02998939,0.0002511676,0.0352702,0.02220617
