"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Butterfish"

timestep\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Deep-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Demersal coastal invertebrate feeders",Tilefish,
1,0.1408065,0.1361494,0.09285771,0.1489501,0.001083776,0.06625203,0.003756099,0.0009344841,0.01748091,0.006475767,0.007310621,0.002337575,0.002296381,8.940644E-05,0.012617,0.00227709,0.00843162,0.09651713,0.002407059,0.01087767,0.004228963,0.2675726,0.0156288,0.1119252,0.0004790801,0.02176966,0.02125901,0.06357368,0.009937643,0.003607654,0.003958312,0.06835342,0.05257002,0.02166099,0.002486598
2,0.1410725,0.1363913,0.09308355,0.1493126,0.00108556,0.06642908,0.003765822,0.0009405067,0.01751932,0.006485507,0.007375857,0.002343214,0.002322267,8.934105E-05,0.01271707,0.002299289,0.008450875,0.09680927,0.002420076,0.01089262,0.004136531,0.2680856,0.01527616,0.1123242,0.0004801913,0.02181491,0.02112253,0.06298859,0.009981062,0.003612705,0.003971779,0.0686039,0.05274732,0.02183067,0.002497165
3,0.1414093,0.1367172,0.09341625,0.1497898,0.001087633,0.06665849,0.003776962,0.0009470292,0.01756612,0.006498152,0.007450417,0.002351162,0.002356838,8.928582E-05,0.01284967,0.002322668,0.008471051,0.09731261,0.002435566,0.0109166,0.004047816,0.2686085,0.0149355,0.1127246,0.0004821954,0.02186261,0.02098521,0.06246962,0.01002261,0.003625484,0.003994092,0.06901459,0.05302851,0.022114,0.002510473
4,0.1410519,0.1364426,0.09340274,0.1495806,0.001084077,0.06657769,0.003769148,0.0009489299,0.01752531,0.006478538,0.007493407,0.002348317,0.002382179,8.875122E-05,0.01295443,0.002334428,0.008444045,0.09749105,0.002441073,0.01089461,0.003920899,0.2676637,0.01444698,0.1125036,0.0004821656,0.02179375,0.02061295,0.06168008,0.01000716,0.00362482,0.004000004,0.06920967,0.0531049,0.02234536,0.002513753
5,0.1408892,0.1364486,0.09359481,0.1496158,0.001081708,0.06660279,0.003766124,0.0009521533,0.01750786,0.006468229,0.007549198,0.002348973,0.00240573,8.829999E-05,0.01310695,0.002349098,0.008420175,0.09791071,0.002451339,0.01089362,0.003749249,0.2669488,0.01378357,0.1123716,0.0004829388,0.021746,0.01996252,0.06102038,0.009997959,0.003632227,0.004012694,0.0696068,0.05328304,0.02262324,0.002521734
6,0.1408442,0.1366666,0.09386557,0.1497819,0.001080047,0.06668377,0.003766087,0.0009561461,0.01750485,0.006464384,0.007607559,0.002350385,0.002425566,8.790393E-05,0.01327901,0.00236529,0.008396043,0.09837754,0.002463535,0.01090285,0.003569398,0.2664004,0.01306718,0.112302,0.0004835855,0.02171242,0.01917985,0.0604809,0.009992566,0.003640539,0.00402406,0.07007131,0.05346662,0.02283757,0.002531012
7,0.1414644,0.1375864,0.0945279,0.150642,0.001083395,0.06707245,0.003783827,0.0009645867,0.01758509,0.006492305,0.00769529,0.002361204,0.002453938,8.792254E-05,0.01350656,0.00239227,0.00840734,0.09920655,0.002486195,0.01096011,0.003449311,0.2671271,0.01254463,0.1127636,0.0004858814,0.02178139,0.01857254,0.06031721,0.01003249,0.003661703,0.004048566,0.07081928,0.05384474,0.02305268,0.002550233
8,0.1422021,0.1386243,0.09518131,0.1516039,0.001087672,0.06750594,0.003804879,0.0009737519,0.01768118,0.006526658,0.007782036,0.002372315,0.002488026,8.80295E-05,0.01372635,0.002421013,0.008426446,0.09998186,0.002509171,0.01101976,0.003424821,0.2681537,0.01234954,0.1133476,0.0004879746,0.02187186,0.01832593,0.06031047,0.0100811,0.003681173,0.004071382,0.07154096,0.05421144,0.02319205,0.002568974
9,0.1423848,0.1390933,0.09537444,0.1519392,0.001087895,0.06765784,0.003811515,0.0009790073,0.01770933,0.006536094,0.007829661,0.002372226,0.002521178,8.782683E-05,0.01386348,0.00244001,0.008419118,0.1001877,0.002520342,0.01102845,0.003498734,0.2682793,0.01249682,0.113546,0.0004873629,0.02188455,0.01848856,0.06019149,0.01009317,0.003680017,0.004071938,0.07184411,0.05429629,0.02313793,0.002575087
10,0.1425763,0.1395128,0.09550545,0.1522548,0.001088401,0.06779739,0.003818827,0.0009841752,0.01773945,0.006546075,0.00787038,0.002370792,0.002564542,8.766697E-05,0.01397254,0.002458826,0.008421514,0.1002482,0.002529877,0.01103006,0.003668757,0.2685804,0.01298332,0.1138134,0.000486285,0.02190675,0.01909955,0.06019782,0.0101091,0.003673885,0.004068148,0.07202329,0.0543339,0.02301428,0.00257938
