"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Detritus"

year\group,"Coastal dolphins","Offshore dolphins",Seabird,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,
1980,0.0002978868,1.713315E-05,0.0005653159,0.0002734765,6.783967E-06,1.550257E-06,6.569639E-05,4.977921E-05,8.550149E-05,6.716491E-06,3.317906E-06,2.490187E-08,1.197042E-05,4.107373E-06,8.195904E-06,0.0003409609,2.340829E-05,1.187765E-05,5.403353E-06,0.0004654682,1.004194E-05,7.636061E-05,0.0004612504,2.378264E-05,6.806706E-05,1.529692E-05,0.0001947964,2.720247E-06,4.961382E-05,9.963782E-07,9.708864E-06,6.62958E-05,5.125889E-05,0.0001012777,0.0001766906,0.0005676354,7.08122E-05,0.0001010846,0.0006253915,0.001072586,0.0002997778,0.0001471873,0.0001320318,0.001516351,0.001522891,0.0003456245,0.001870437,1.409305E-05,0.0009879628,0.002021061,0.0002757131,0.00257706,0.01352583,0.1666563,0.1989279,0.06334931,0.01287087,0.003266747,0.01901856,0.002285668,0.0005638981,0.01574367,0.005614886,0.008766049,0.06809061,0.005189106,0.7259559,1.321154,3.650632,2.091847
1981,0.0002835668,1.637834E-05,0.0005411387,0.0002725153,6.505461E-06,1.477118E-06,6.27092E-05,4.42386E-05,8.542675E-05,6.146591E-06,3.419844E-06,2.292525E-08,9.520925E-06,4.222022E-06,8.326183E-06,0.0003387058,2.301043E-05,1.104594E-05,6.495757E-06,0.000448341,1.104126E-05,7.388697E-05,0.0004548338,2.899773E-05,6.816858E-05,2.067505E-05,0.0001929133,3.22766E-06,4.675866E-05,8.278689E-07,9.512737E-06,6.587147E-05,5.224363E-05,9.614552E-05,0.0001608367,0.0004824713,6.425229E-05,0.0001003961,0.0006226419,0.0009953836,0.0002632285,0.0001463555,0.0001311487,0.00149831,0.001507245,0.0003416227,0.001489703,1.330987E-05,0.0009427175,0.001628732,0.0001944975,0.001727725,0.009923331,0.1631614,0.2004582,0.06389249,0.01297373,0.003286502,0.0126895,0.002259272,0.000462165,0.01513151,0.00460646,0.006807438,0.05963655,0.002979484,0.5744833,1.301225,1.370652,2.077144
1982,0.0002439448,1.387482E-05,0.0004633537,0.0002684485,5.617027E-06,1.216494E-06,5.376278E-05,3.178347E-05,8.442227E-05,4.95111E-06,3.467443E-06,1.981728E-08,4.969371E-06,3.51673E-06,8.3853E-06,0.0003313492,1.9553E-05,8.750035E-06,5.033912E-06,0.0003958367,7.17873E-06,6.275161E-05,0.0004398817,3.044997E-05,6.233645E-05,1.972903E-05,0.0001755831,3.07774E-06,3.873941E-05,5.454298E-07,7.725914E-06,5.466441E-05,5.073145E-05,7.513293E-05,0.0001218499,0.0003380766,5.057388E-05,9.840339E-05,0.0006105321,0.0008106306,0.0001834415,0.0001434215,0.0001276985,0.001475187,0.001471421,0.0003239425,0.001069898,1.112405E-05,0.0008079348,0.001177456,0.0001303438,0.001193207,0.007222159,0.1610993,0.1933224,0.06399421,0.01302089,0.003296222,0.0102254,0.002224548,0.0004095643,0.01448827,0.004146399,0.005912067,0.0542486,0.002375171,0.4261737,1.28744,1.671068,2.065048
1983,0.0002756105,1.5566E-05,0.000521622,0.0002712298,6.314942E-06,1.271178E-06,6.025521E-05,3.842186E-05,8.528152E-05,5.488825E-06,3.489044E-06,2.304495E-08,4.414551E-06,4.225758E-06,8.4141E-06,0.0003344615,2.171352E-05,9.47027E-06,4.729326E-06,0.000447765,6.291128E-06,6.70202E-05,0.0004509945,2.974309E-05,7.026553E-05,1.937137E-05,0.0002014119,2.86633E-06,4.15562E-05,6.000943E-07,8.471478E-06,7.253452E-05,5.044667E-05,8.111582E-05,0.0001535862,0.0004451233,5.559775E-05,9.956366E-05,0.0006166582,0.0009081124,0.0002371449,0.0001448523,0.0001286497,0.001502526,0.001493167,0.000333737,0.001411358,1.245916E-05,0.0009286163,0.001597825,0.0001797796,0.001917763,0.01059633,0.1557885,0.1943295,0.06304774,0.01312327,0.00333361,0.01704656,0.002264811,0.0005277834,0.01535422,0.005337425,0.008147129,0.06449992,0.00351929,0.6158029,1.312719,4.132844,2.089559
1984,0.0002447273,1.390974E-05,0.0004666471,0.000268547,5.572565E-06,1.022878E-06,5.289043E-05,2.92057E-05,8.47464E-05,4.646307E-06,3.49663E-06,2.069568E-08,2.526162E-06,3.465793E-06,8.418114E-06,0.0003291609,1.965771E-05,8.007144E-06,5.942223E-06,0.0003978802,8.220934E-06,5.595234E-05,0.000441026,2.646754E-05,6.486251E-05,1.753504E-05,0.000185717,2.437188E-06,3.418472E-05,4.928471E-07,7.801552E-06,6.324875E-05,5.083445E-05,7.716382E-05,0.0001116031,0.0003441529,4.66534E-05,9.844785E-05,0.0006101934,0.0007820096,0.0001992741,0.0001430984,0.0001258344,0.001487445,0.001469933,0.0003216635,0.001180515,1.082868E-05,0.0008456145,0.001255063,0.0001341302,0.001547356,0.008465566,0.1688994,0.1954689,0.06177421,0.01281167,0.00333522,0.01215498,0.002241959,0.0004581992,0.01503741,0.004465317,0.006239133,0.0571304,0.002599779,0.4531039,1.292688,1.194964,2.069879
1985,0.000255281,1.437104E-05,0.0004863217,0.000269604,5.767777E-06,1.030326E-06,5.45013E-05,2.934226E-05,8.498447E-05,4.680539E-06,3.507351E-06,2.200482E-08,1.981103E-06,3.583318E-06,8.435723E-06,0.0003285145,2.019659E-05,7.981504E-06,5.281485E-06,0.0004199106,8.100119E-06,5.787199E-05,0.0004444127,2.855827E-05,6.908717E-05,2.063649E-05,0.0001980123,2.566245E-06,3.442874E-05,3.844019E-07,7.637558E-06,7.497791E-05,5.022537E-05,8.588432E-05,0.0001141537,0.0003413675,4.728771E-05,9.869909E-05,0.00061136,0.0007616196,0.0002148852,0.0001431689,0.0001247861,0.001491423,0.001467165,0.0003231985,0.001183526,1.098075E-05,0.0008876726,0.001291977,0.0001309795,0.001580801,0.008989981,0.1650112,0.1980221,0.06320883,0.01275089,0.00330518,0.01335552,0.002252812,0.0004670746,0.01474284,0.004577393,0.00666401,0.05764002,0.002916559,0.4563682,1.297591,1.969246,2.075702
1986,0.0002557759,1.421207E-05,0.0004858609,0.0002692872,5.708239E-06,9.747968E-07,5.382693E-05,2.638352E-05,8.474779E-05,4.48349E-06,3.508076E-06,2.236041E-08,1.431951E-06,3.382893E-06,8.435317E-06,0.0003263571,1.891113E-05,7.489249E-06,5.216815E-06,0.0004241518,6.563363E-06,5.433324E-05,0.0004436822,2.916176E-05,6.875678E-05,2.182041E-05,0.0002017529,2.407714E-06,3.363075E-05,2.621939E-07,6.814772E-06,6.414179E-05,4.956576E-05,8.268102E-05,0.0001162652,0.0003155491,4.64125E-05,9.844047E-05,0.0006094388,0.0007001031,0.000216384,0.0001422493,0.0001228788,0.001488621,0.001455845,0.0003151573,0.001129149,1.064443E-05,0.0008903937,0.0012399,0.0001195683,0.001544564,0.008904609,0.162119,0.1960322,0.06363646,0.01296685,0.00328217,0.01433757,0.002251131,0.0004615954,0.01457181,0.004575726,0.006884587,0.05746534,0.00304989,0.4271107,1.297638,2.004393,2.077402
1987,0.0002587591,1.424108E-05,0.0004896063,0.0002692081,5.660281E-06,9.412524E-07,5.363305E-05,2.372902E-05,8.431673E-05,4.33105E-06,3.508489E-06,2.276618E-08,9.918657E-07,3.149111E-06,8.431633E-06,0.000326034,1.674321E-05,7.330904E-06,5.068267E-06,0.0004290037,5.152463E-06,4.855058E-05,0.0004441997,2.816665E-05,6.98062E-05,2.126633E-05,0.0002072,2.128218E-06,3.351277E-05,1.680041E-07,6.538488E-06,4.883199E-05,4.892976E-05,8.059361E-05,0.0001248526,0.0003054931,4.492115E-05,9.843245E-05,0.0006083807,0.0006751923,0.0002277575,0.0001418077,0.0001215628,0.001490772,0.001450116,0.0003103475,0.001151534,1.023318E-05,0.0009025126,0.001253676,0.0001155742,0.001672684,0.009381927,0.1588108,0.1938718,0.06318669,0.01302043,0.003315249,0.01597715,0.002252228,0.000478566,0.01483854,0.004491358,0.005933838,0.05612766,0.00267352,0.3930566,1.293193,2.06711,2.057686
1988,0.0002954278,1.632459E-05,0.0005582209,0.00027237,6.375629E-06,1.061064E-06,6.11471E-05,2.801547E-05,8.493557E-05,4.884117E-06,3.51506E-06,2.574324E-08,1.131534E-06,3.68101E-06,8.445339E-06,0.0003312736,1.742493E-05,8.42344E-06,5.803871E-06,0.0004863746,6.936831E-06,5.252574E-05,0.0004540947,3.016694E-05,7.840036E-05,2.615478E-05,0.0002339634,2.343832E-06,3.870722E-05,1.111082E-07,7.523423E-06,5.056979E-05,5.037702E-05,9.211354E-05,0.0001654769,0.0003809115,5.12195E-05,9.974698E-05,0.0006167021,0.000773561,0.0003095906,0.0001438328,0.0001234934,0.001504619,0.001470785,0.000327473,0.001384999,1.076552E-05,0.001005023,0.001557652,0.0001299474,0.002168671,0.01186533,0.1624378,0.1952088,0.06316508,0.01302254,0.003339218,0.02099718,0.002272432,0.0005211088,0.01522269,0.004899211,0.006143464,0.06006484,0.002501151,0.4841512,1.303417,2.751377,2.068245
1989,0.0002491698,1.370554E-05,0.0004706735,0.0002681843,5.165408E-06,7.764697E-07,5.041647E-05,1.825113E-05,8.330266E-05,3.720926E-06,3.517123E-06,2.150914E-08,7.207445E-07,2.637944E-06,8.440876E-06,0.0003230059,1.179999E-05,6.218296E-06,5.440635E-06,0.0004122329,7.036057E-06,3.90489E-05,0.000438148,2.714145E-05,6.853516E-05,2.166613E-05,0.000204454,2.064901E-06,3.090333E-05,3.58627E-08,5.987512E-06,2.600171E-05,4.975739E-05,7.468298E-05,0.0001147641,0.0002522668,3.933012E-05,9.790395E-05,0.0006056765,0.0006104721,0.0002248676,0.0001404139,0.0001170759,0.001482314,0.001429361,0.0003086102,0.001017608,7.776997E-06,0.0008338835,0.001087697,8.204949E-05,0.001519671,0.008341982,0.161976,0.1922881,0.06194479,0.01280921,0.003311487,0.01430034,0.002239705,0.0004401452,0.01484973,0.004368263,0.00431341,0.05583094,0.00205139,0.3329936,1.290902,2.394933,2.07605
