"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Coastal omnivores"

year\group,"Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1980,0.001324366,0.001347435,0.001280706,0.001312252,0.07716038,0.001232478,0.0001250017,0.003384393,0.003771694,0.1436862,0.1169071,0.139091,0.152209,0.07596505,0.09076563,0.04364056,0.1113059
1981,0.001417816,0.001388204,0.001312299,0.001234047,0.04629807,0.001134317,0.0001034069,0.003117146,0.003106844,0.1735548,0.1044798,0.08802298,0.1657412,0.08457732,0.09407046,0.07190082,0.1146471
1982,0.001092706,0.001081888,0.001120979,0.001171944,0.0350191,0.001105967,9.554115E-05,0.002892517,0.002919372,0.1781178,0.08908751,0.1541338,0.1503437,0.0879955,0.07546997,0.07894262,0.09496779
1983,0.0009267126,0.000985899,0.001063069,0.001255112,0.05760827,0.001171684,0.0001130942,0.003003541,0.002767904,0.1416628,0.09810778,0.1921331,0.1442802,0.09181339,0.07087625,0.06114167,0.0981973
1984,0.001060468,0.001196267,0.001290176,0.001364497,0.05306235,0.001244366,0.000103008,0.003236184,0.003134201,0.1804984,0.09640972,0.1060786,0.1590999,0.0936038,0.07120071,0.08265386,0.09987418
1985,0.0009482641,0.00110289,0.00125965,0.001382409,0.03665082,0.001195672,0.0001065259,0.003035689,0.003231767,0.1641335,0.09563643,0.1528236,0.1554456,0.09162124,0.07377561,0.07694535,0.09893102
1986,0.0008467195,0.001022323,0.001222011,0.001452621,0.03228641,0.001175671,0.0001110437,0.002964806,0.003308452,0.154286,0.09362031,0.1621626,0.1546068,0.09410086,0.07566866,0.08074439,0.1002572
1987,0.0009328606,0.001200898,0.001479521,0.001849182,0.046371,0.001276074,9.485771E-05,0.00315072,0.003243335,0.1584386,0.1022349,0.1656889,0.1514527,0.07940786,0.07633133,0.06627791,0.09410433
1988,0.0009572727,0.001264369,0.001566112,0.002031386,0.05642944,0.001275209,8.430976E-05,0.003167061,0.002551329,0.1469831,0.1106278,0.1509037,0.1555537,0.08295158,0.07488667,0.06559692,0.1002003
1989,0.0007083311,0.0009428681,0.001194558,0.001505094,0.0457003,0.001122407,5.313501E-05,0.002852171,0.002344325,0.132465,0.08356305,0.2024156,0.1483096,0.09701144,0.06278227,0.08548962,0.0920028
1990,0.0007650753,0.001034495,0.001347019,0.001587915,0.04181826,0.001201959,4.176398E-05,0.002958178,0.003205072,0.1330521,0.08695206,0.1629749,0.1549648,0.09886196,0.07042276,0.09888169,0.09435502
1991,0.0007445618,0.001043657,0.001369457,0.001647031,0.04507521,0.00128864,7.597426E-05,0.003111408,0.003241505,0.1116719,0.0931839,0.201687,0.1504942,0.09834681,0.06947927,0.08284894,0.09477086
1992,0.0007332966,0.001062198,0.001363856,0.001636072,0.0455304,0.00128304,0.0001083609,0.003164617,0.002743669,0.1012952,0.09558489,0.1891286,0.1521643,0.09945657,0.08382621,0.07941458,0.1049971
1993,0.0007173063,0.001078369,0.001391394,0.00156155,0.05040869,0.001218362,9.313086E-05,0.003038958,0.002633628,0.1076551,0.08294152,0.2040117,0.1476083,0.09944063,0.06475497,0.09714714,0.08986441
1994,0.0008029283,0.001224761,0.001597396,0.001742252,0.05177346,0.001335026,0.0001007202,0.003231198,0.00290267,0.09257212,0.09852987,0.2012441,0.1557122,0.09520689,0.07393433,0.07907996,0.09746592
1995,0.0007832599,0.001162157,0.001481939,0.001627514,0.06449243,0.001286798,0.0001098722,0.003314242,0.002162295,0.08111247,0.1013007,0.202158,0.1511191,0.09854407,0.08013999,0.06958485,0.10556
1996,0.000923236,0.001323018,0.001689835,0.00160687,0.06230187,0.001248927,0.0001081701,0.003367069,0.002100951,0.1035616,0.09413614,0.131992,0.1621126,0.1023106,0.07920129,0.1013055,0.1032871
1997,0.0008271729,0.001166618,0.001567109,0.001514795,0.05400087,0.001285323,0.0001191045,0.003298656,0.002309345,0.09048533,0.09561903,0.2156937,0.1534945,0.09575938,0.06748717,0.08022442,0.0933254
1998,0.0007392408,0.001027383,0.001394329,0.001391905,0.05836907,0.001210115,9.981544E-05,0.003191502,0.00205887,0.07865478,0.09480259,0.211088,0.1499658,0.1051939,0.07406395,0.08049796,0.1017895
1999,0.0009903064,0.001304972,0.001716726,0.001609387,0.08838379,0.001503767,0.0001270179,0.003834565,0.002174281,0.1006114,0.114835,0.1565285,0.1569079,0.08972341,0.074044,0.06211654,0.102261
2000,0.0009799849,0.001123582,0.001510006,0.001404695,0.05179903,0.001347022,0.0001093579,0.003439849,0.001659158,0.105831,0.1140793,0.1267812,0.163581,0.09601719,0.1006537,0.07219838,0.1203271
2001,0.0008553772,0.0009015121,0.001273855,0.001290741,0.04916734,0.001310494,0.0001060659,0.003339401,0.001812314,0.1302175,0.09469808,0.1599661,0.1503733,0.09935006,0.07740302,0.0881271,0.09934939
2002,0.0007509788,0.0007935764,0.001176731,0.001281774,0.05161424,0.001270322,9.893672E-05,0.003176926,0.001768351,0.118271,0.0939239,0.2021788,0.1447458,0.09792408,0.07188666,0.07783362,0.09593153
2003,0.0007533727,0.0007982506,0.001163953,0.001311454,0.05877096,0.001306927,0.0001032462,0.003286211,0.001664538,0.1182027,0.1009758,0.1739117,0.1469244,0.09915504,0.08354157,0.07010947,0.1057717
2004,0.0008137473,0.0008603295,0.001246372,0.001320105,0.05665977,0.001310138,0.0001235725,0.003275396,0.00183514,0.1431227,0.09398418,0.1477482,0.1488688,0.09925535,0.07605655,0.08478051,0.09919386
2005,0.001013981,0.001017111,0.001414329,0.001587003,0.07199886,0.001459136,0.0001745876,0.003687123,0.002524854,0.1512188,0.1190351,0.1410561,0.1494546,0.08254827,0.0790653,0.05277814,0.1035987
2006,0.001005142,0.0008437955,0.001127573,0.001365783,0.04452433,0.001227149,0.0001498862,0.003268488,0.001983614,0.1590119,0.1098265,0.12112,0.150331,0.09194022,0.09993791,0.06310811,0.1185158
2007,0.001120653,0.0008298734,0.001108333,0.001452774,0.0538168,0.001333546,0.0001930655,0.003425107,0.001972984,0.2178585,0.09804007,0.1308869,0.1382348,0.0827542,0.07301521,0.06288826,0.09246042
2008,0.001016391,0.0006792673,0.0009659298,0.001321737,0.03568762,0.001202488,0.0001832331,0.003004325,0.001941489,0.1979203,0.08816364,0.1575524,0.1421041,0.09546149,0.06352911,0.08183639,0.09166301
2009,0.0009845499,0.0006117595,0.0008882152,0.001383111,0.03725122,0.001221837,0.0001868786,0.003069591,0.001724966,0.1792841,0.09315345,0.161608,0.1391318,0.1009895,0.07508212,0.07332987,0.09964179
2010,0.00125727,0.0007603727,0.001008067,0.001678941,0.06950868,0.001367935,0.0002266911,0.003549136,0.001949118,0.2049796,0.1101043,0.1284714,0.1358154,0.08368493,0.07643292,0.04851932,0.09990995
2011,0.001433104,0.0007446737,0.0009679899,0.00160894,0.03994217,0.001278019,0.000203498,0.003359046,0.001779378,0.2387331,0.1084967,0.08612201,0.1450603,0.09389555,0.07430852,0.06492619,0.1046397
2012,0.002030566,0.0008552389,0.00108481,0.002202278,0.04558261,0.001324052,0.0002006636,0.003461706,0.00182578,0.3003852,0.1292483,0.06405534,0.1312885,0.06439617,0.07960344,0.03882716,0.09707712
2013,0.001524244,0.000507428,0.0007108114,0.001749312,0.02492481,0.001100692,0.0001728773,0.002886753,0.001426516,0.2864465,0.09617085,0.09777897,0.1384007,0.09067427,0.05937031,0.07007349,0.09531491
2014,0.001609614,0.0004625338,0.000708601,0.002088392,0.02763504,0.001166908,0.0001708992,0.003012601,0.001550799,0.2977095,0.1032172,0.090074,0.1311922,0.08081503,0.07588238,0.05504423,0.0970683
2015,0.001627113,0.0004003469,0.0006736944,0.002225547,0.02761476,0.001115858,0.0001624929,0.002901501,0.001482266,0.2862283,0.09860978,0.1075165,0.1289423,0.08564708,0.07086197,0.0589856,0.09445164
2016,0.001880869,0.0005310461,0.0006972267,0.002750205,0.0589425,0.001069157,0.0001602988,0.002991319,0.001233136,0.2734438,0.1275591,0.08275053,0.1205644,0.07666586,0.08398587,0.03248614,0.1113089
