"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Oceanic planktivores"

timestep\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,"King mackerel (0-1yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders",Tilefish,"Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,
1,0.1635294,0.04139319,0.03764519,0.02645301,0.02024757,0.05058903,0.0003416729,7.394897E-05,0.03114027,0.01354004,0.0642404,8.707667E-05,0.03106557,0.003344057,0.02438927,0.01625412,0.05739506,0.001432034,0.000765948,0.002512977,0.007514893,0.01041789,0.1064287,0.005666816,0.03258912,0.0246829,0.0351261,0.002606765,0.06408021,0.00274819,0.02258129
2,0.163658,0.04142112,0.03769524,0.02648822,0.02025859,0.05066842,0.0003421806,7.434369E-05,0.03117435,0.01354549,0.06559372,8.691726E-05,0.03127222,0.003372944,0.02441808,0.01628538,0.05758676,0.001399193,0.0007668804,0.002494098,0.007437539,0.0104519,0.1067012,0.005679674,0.03274151,0.02475321,0.0353623,0.002614963,0.06418638,0.002750709,0.02269135
3,0.1638677,0.04147427,0.03778819,0.02654353,0.02027487,0.05078726,0.0003428139,7.47766E-05,0.03122313,0.01355691,0.06750323,8.676762E-05,0.03155598,0.003403478,0.02444935,0.01635198,0.05782197,0.001367673,0.0007692304,0.002475146,0.007368117,0.01048381,0.1072214,0.005703645,0.03298122,0.02496376,0.03578171,0.002625996,0.06439098,0.002767805,0.02295325
4,0.163905,0.0415053,0.03788709,0.02657969,0.0202644,0.05086582,0.0003430496,7.513364E-05,0.03123662,0.01355332,0.06959797,8.648633E-05,0.03189075,0.003430159,0.02443873,0.01642721,0.05802324,0.00132845,0.0007713076,0.002437955,0.007295087,0.01049657,0.1078215,0.00572764,0.03324579,0.02521332,0.03625592,0.00263669,0.06463069,0.002799576,0.02327973
5,0.1639195,0.04155871,0.03801222,0.026619,0.02024525,0.05094826,0.0003432006,7.54826E-05,0.03124433,0.01354858,0.07147935,8.61536E-05,0.03229325,0.003456007,0.02439994,0.01651844,0.0582331,0.001271872,0.000773505,0.002363962,0.007226037,0.01049996,0.108575,0.005753999,0.03354747,0.02546864,0.03675243,0.00264835,0.06490324,0.002837862,0.02362328
6,0.1639723,0.04165185,0.03814666,0.02666567,0.02022716,0.05104297,0.0003434176,7.584783E-05,0.03125903,0.01354923,0.07307956,8.582226E-05,0.03272405,0.003482064,0.02434564,0.01660786,0.05844988,0.001211638,0.0007750384,0.002272738,0.007166752,0.01050103,0.1093698,0.005777533,0.0338313,0.02561948,0.03712446,0.002659802,0.06512754,0.002866933,0.02384665
7,0.1645846,0.04190425,0.03839023,0.02680091,0.02027633,0.05130628,0.0003448053,7.646638E-05,0.03138138,0.01359868,0.0747728,8.578321E-05,0.03324873,0.003519435,0.02436215,0.01673665,0.05884416,0.001170094,0.0007781989,0.002199306,0.007142592,0.01053596,0.1104635,0.005814512,0.03417589,0.02572839,0.03744915,0.002678214,0.06546824,0.002889541,0.02399811
8,0.1652674,0.04217558,0.0386146,0.02694345,0.02033479,0.05158312,0.0003463561,7.71111E-05,0.03151941,0.01365614,0.07677359,8.579651E-05,0.03374151,0.003557944,0.02439162,0.01684956,0.05923497,0.001160555,0.0007807228,0.002167803,0.007134221,0.01057578,0.1114709,0.005847903,0.0344705,0.02573584,0.03763562,0.002695035,0.06571767,0.00289498,0.0240208
9,0.1655089,0.04232571,0.03869976,0.02700778,0.02034254,0.05170828,0.0003470212,7.754091E-05,0.03157512,0.01367829,0.07921626,8.561403E-05,0.0340746,0.003586493,0.0243747,0.01688722,0.05943855,0.00118581,0.0007798811,0.002187425,0.007121398,0.01059031,0.111963,0.005858088,0.03458916,0.02555488,0.03755439,0.002701924,0.06569166,0.002875631,0.02383348
10,0.1657067,0.04244702,0.03874712,0.02705985,0.02034896,0.05180719,0.0003476349,7.793857E-05,0.0316241,0.01369713,0.08244506,8.544543E-05,0.03433005,0.00361361,0.02437798,0.01689491,0.05960248,0.001243249,0.0007780398,0.002259376,0.007121083,0.01060544,0.1122254,0.00586127,0.03462909,0.025293,0.03734811,0.002706023,0.06559591,0.002844093,0.02355401
