"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Spanish mackerel (1+yr)"

year\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Goliath grouper","Oceanic piscivores","Reef piscivores",
1996,0.004120125,0.004048887,0.05178511,0.001128675,8.055967E-05,0.02473639,0.0009992038,0.002743782,0.0001119207,0.07434993,4.932177E-05,0.000443652,0.001926409,0.004452637,0.005301773,0.004860837,0.005718539,0.0009228392,0.009299136,0.007366104,1.131467E-05,0.02227759,0.0005870924
1997,0.004278038,0.004209563,0.0549357,0.001090169,7.875476E-05,0.02566332,0.0008390047,0.002874993,0.0001143729,0.07680132,5.103659E-05,0.000589488,0.002047182,0.004461628,0.005502066,0.005001405,0.005785959,0.0009616504,0.009674692,0.007703801,1.446601E-05,0.02284615,0.000591667
1998,0.004569663,0.004522717,0.06151796,0.001095016,8.77264E-05,0.02763815,0.0007745043,0.003060389,0.0001236666,0.0828552,5.41328E-05,0.0008030597,0.002215,0.004520274,0.006003565,0.005859127,0.006325002,0.00102537,0.01008579,0.008160516,1.877128E-05,0.02420385,0.0006569024
1999,0.004758664,0.004776464,0.06680126,0.001062388,9.806584E-05,0.02904567,0.0007069931,0.003191215,0.0001338935,0.08756023,5.519393E-05,0.001019613,0.002312669,0.004582807,0.006504461,0.006900454,0.006823014,0.001059419,0.01020424,0.008420884,2.30728E-05,0.02554081,0.000742087
2000,0.00530619,0.005355989,0.08273491,0.001192083,0.0001345296,0.03318601,0.0008044778,0.003543784,0.0001587446,0.1032356,6.1187E-05,0.001366101,0.002651335,0.004712177,0.007136088,0.008672711,0.007803563,0.001212054,0.01124534,0.008976295,2.950669E-05,0.02733128,0.0008402383
2001,0.004557454,0.004595386,0.06399614,0.0008698229,0.0001148311,0.02786084,0.0005271891,0.003042986,0.0001254604,0.07599501,5.027066E-05,0.001038195,0.001989277,0.004578405,0.005748689,0.007026115,0.006241705,0.001037706,0.009411494,0.008224878,2.568519E-05,0.02394254,0.0005831348
2002,0.004649684,0.004675306,0.06668147,0.0008634908,0.0001276023,0.02839887,0.0004823302,0.003181185,0.0001258123,0.07536653,4.946138E-05,0.0009376178,0.001879557,0.004594145,0.005847849,0.007198473,0.006290836,0.001085815,0.009280971,0.008391128,2.783312E-05,0.02398095,0.0005510494
2003,0.004903452,0.004952877,0.07359077,0.0009563999,0.0001530946,0.03018444,0.0004680729,0.00343765,0.0001359461,0.08328572,5.131309E-05,0.0009536562,0.002014297,0.004671842,0.006304147,0.007540985,0.006622409,0.001168962,0.009551573,0.008748376,3.091995E-05,0.0251949,0.000585894
2004,0.004430981,0.00451623,0.06217528,0.0008401708,0.0001441392,0.02670083,0.0003282532,0.003196094,0.0001178785,0.07393783,4.550351E-05,0.0008284561,0.001751077,0.004610568,0.005553221,0.005998897,0.00559172,0.00107288,0.00820744,0.008328899,2.829633E-05,0.02351815,0.0004554231
2005,0.005152075,0.005247521,0.08235767,0.001163432,0.0002011767,0.03185331,0.0004125081,0.003858635,0.0001555597,0.1004539,5.524563E-05,0.00117599,0.002248169,0.004711377,0.006741511,0.00747098,0.007047391,0.001277813,0.00930677,0.009024736,3.448941E-05,0.02655747,0.0006067985
2006,0.005520042,0.005620848,0.09537704,0.001437641,0.0002426685,0.03483192,0.0004684209,0.004239349,0.0001831597,0.1173529,6.06691E-05,0.001399459,0.002549885,0.004780047,0.007196522,0.00868464,0.007960542,0.001392745,0.009776297,0.009376432,3.792437E-05,0.02781023,0.0006926329
2007,0.004659212,0.004763656,0.0714692,0.001189236,0.0002067923,0.02875158,0.0002969344,0.003803939,0.0001526057,0.0916675,5.020489E-05,0.001035518,0.001956429,0.004645976,0.005700003,0.006954434,0.006278147,0.001210553,0.007541772,0.008582283,3.176795E-05,0.02434898,0.0004826449
2008,0.00455145,0.004637932,0.069125,0.001219404,0.0002165743,0.02795803,0.0002587301,0.00383112,0.0001538888,0.09077958,5.009395E-05,0.0008919495,0.00169332,0.0046215,0.005247251,0.006767731,0.005973677,0.001229959,0.006833656,0.008544396,3.117443E-05,0.0233854,0.0004051578
2009,0.004783788,0.004843713,0.07575747,0.001381158,0.0002465624,0.02962638,0.0002622588,0.004054922,0.0001717586,0.09757405,5.397165E-05,0.0008296343,0.001392428,0.004669745,0.005518677,0.007299157,0.006624615,0.001314186,0.007105084,0.008843746,3.414853E-05,0.02411285,0.0004354239
2010,0.004959792,0.005033893,0.08257212,0.001532797,0.0002736003,0.03104099,0.0002598894,0.004246383,0.0001910907,0.1042487,5.651201E-05,0.0008091648,0.001324886,0.004695777,0.006187859,0.00817267,0.007408882,0.001363405,0.007898333,0.009056645,3.750212E-05,0.02551292,0.0005465397
2011,0.005119195,0.005206611,0.08887896,0.001681551,0.0003000078,0.03251877,0.0002614167,0.004407707,0.000205862,0.1106173,5.911078E-05,0.0007523267,0.001479802,0.004762985,0.006423872,0.009143719,0.007886524,0.001428938,0.008993198,0.00929579,4.062251E-05,0.0262285,0.0005933189
2012,0.005586051,0.005624449,0.1067853,0.001977046,0.0003425029,0.03633816,0.0003124294,0.004720336,0.0002337921,0.124564,6.60328E-05,0.0007715726,0.001914411,0.004839436,0.007171371,0.01117695,0.009003196,0.001559712,0.01080942,0.009664669,4.55054E-05,0.02773285,0.0007269848
2013,0.005148497,0.005139867,0.09382033,0.001842872,0.0003280338,0.03346952,0.0002435259,0.004479922,0.0002124436,0.1054797,6.219783E-05,0.0005530286,0.001766629,0.004757551,0.006137489,0.0101772,0.008122454,0.001495325,0.0107018,0.009242889,4.390122E-05,0.02504308,0.0005599049
2014,0.005178004,0.005116625,0.0956263,0.001896603,0.0003390847,0.03389162,0.0002394986,0.004526358,0.0002151635,0.1026384,6.439565E-05,0.0005387856,0.001839819,0.004784502,0.006197189,0.01039464,0.008130321,0.001530204,0.01151534,0.009259429,4.523416E-05,0.02461815,0.0005578001
2015,0.005021951,0.004922883,0.09191766,0.001870166,0.0003393919,0.03311783,0.0002190219,0.004454561,0.000210473,0.09492639,6.417306E-05,0.0005125916,0.001762852,0.00477323,0.00602793,0.01012971,0.00784781,0.001522444,0.01195397,0.009103849,4.538479E-05,0.02359149,0.0005426783
2016,0.005874874,0.005811152,0.1263039,0.002316895,0.000389837,0.03987725,0.0003832308,0.004903919,0.0002587695,0.1090152,7.492869E-05,0.001017725,0.002696071,0.004805693,0.008191547,0.01350204,0.009952092,0.001684093,0.01375251,0.009600217,5.069622E-05,0.02858104,0.001042772
