"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sandbar shark"

year\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1990,0.01301586,0.01883089,0.0009870877,0.00071197,0.00184015,0.0004078855,0.00412974,0.001123935,0.006074708,0.0003855961,4.551388E-05,0.02332693,0.0001217833,3.188343E-05,3.917931E-05,0.001131527,0.0002524884,0.002659791,0.02463073,1.272196E-05,1.276573E-05,0.001148313,0.0008652964,0.0005835421,0.002544721,0.0001368396,0.008999649,0.01662431,0.01789488,0.004686702,0.0301728,0.03412296,0.05725749,0.001711871,0.02261275,0.007130828,0.0137634,0.0004477818,0.03133952,0.02758307,0.01158384,0.0006940142,6.910894E-05,0.08459084,0.001234144,0.01426826,0.04981447,0.000475744,0.002759618,0.01020402,0.03086579,0.011498,0.1168113,0.01487118,0.02442577,0.0129592,0.01090677,0.0302999
1991,0.01255144,0.01785188,0.0008832004,0.0005889218,0.001734833,0.0003543496,0.003644367,0.001062309,0.005966313,0.0003599524,4.055199E-05,0.02319395,0.0001076785,3.395983E-05,3.458138E-05,0.001086254,0.0001769959,0.002586456,0.02435358,1.096922E-05,1.309325E-05,0.001194659,0.0007851389,0.0005400908,0.002534025,0.0001343823,0.008786661,0.0165982,0.01742017,0.004419652,0.03102454,0.03382134,0.05865762,0.001551929,0.0221268,0.006761631,0.01425758,0.0004681288,0.03239749,0.0284049,0.01440818,0.0007381951,6.603615E-05,0.08996465,0.001258569,0.01493101,0.05789876,0.0005234128,0.005091562,0.01103514,0.03201833,0.01073629,0.1218452,0.02165183,0.02333452,0.01415256,0.01061646,0.03021315
1992,0.0126642,0.01795985,0.0008327028,0.0005376519,0.00171804,0.0003171545,0.003656828,0.001045717,0.006093184,0.0003532704,3.892619E-05,0.02401479,9.688245E-05,3.686097E-05,3.819511E-05,0.001105832,0.0001429487,0.002640094,0.02473529,1.173441E-05,1.362866E-05,0.001304694,0.0007551923,0.0005234541,0.002623475,0.0001434281,0.008998561,0.01770133,0.01773451,0.004456967,0.03094709,0.03433933,0.06171411,0.001529618,0.02199996,0.006400519,0.0148832,0.0004555937,0.03334234,0.02940216,0.0128148,0.0008770278,6.671817E-05,0.09173373,0.001272884,0.01471106,0.06438171,0.0005327805,0.00745984,0.01142915,0.02789204,0.01043063,0.1218629,0.02052316,0.02268012,0.01409367,0.01230778,0.03170978
1993,0.01153594,0.01621536,0.0006979179,0.0004469984,0.001528771,0.0002429362,0.003543991,0.0009048875,0.005407418,0.0003186812,4.008735E-05,0.02249651,7.87337E-05,3.352818E-05,3.579461E-05,0.0009735855,0.0001566589,0.00229482,0.02305644,1.19392E-05,1.185657E-05,0.001120882,0.0006354124,0.0004417224,0.002427045,0.0001340174,0.008109258,0.01694198,0.01618111,0.003968997,0.02902982,0.03126347,0.05829152,0.001344735,0.02029464,0.005613541,0.01410103,0.0004406986,0.03161528,0.02493177,0.01189217,0.0006800143,6.577363E-05,0.1023561,0.001201986,0.01415224,0.05591189,0.0004710335,0.006006615,0.01022149,0.02483426,0.008625802,0.1414994,0.0171623,0.02331121,0.01231115,0.01008002,0.02882098
1994,0.01228333,0.01707966,0.0006796792,0.0004263225,0.001593843,0.0002135492,0.00388377,0.000937855,0.005643679,0.0003402095,4.855561E-05,0.02424399,7.64201E-05,3.623878E-05,3.438969E-05,0.0009981465,0.0001987137,0.002358395,0.02494455,1.183946E-05,1.363681E-05,0.001138066,0.0006320021,0.0004561258,0.002603485,0.0001434122,0.008601083,0.01881905,0.01729483,0.004153538,0.03121251,0.03354739,0.06349794,0.001385121,0.0215444,0.005620949,0.0154089,0.0004837488,0.03484499,0.02617964,0.01249509,0.0007406562,6.470986E-05,0.1007684,0.001299518,0.01532333,0.06269495,0.0005008266,0.006318475,0.01056422,0.02645451,0.008311127,0.1344683,0.02001758,0.02184198,0.01253383,0.01014571,0.02792369
1995,0.01199864,0.01681402,0.00061486,0.0003851266,0.001547306,0.0001704325,0.003973587,0.0009373231,0.005387011,0.0003267333,5.977871E-05,0.02442631,8.087453E-05,3.856654E-05,3.624779E-05,0.001001041,0.0002184552,0.002449106,0.0242788,1.211225E-05,1.494488E-05,0.001215019,0.0006176504,0.0004787791,0.002599115,0.0001494998,0.009107996,0.01965251,0.01750528,0.004276156,0.02942647,0.03501955,0.06451905,0.001353732,0.02109283,0.005283572,0.01605307,0.0004603217,0.03468439,0.0288491,0.01313584,0.000837526,7.271904E-05,0.09556829,0.001265161,0.01454569,0.09038267,0.0005166705,0.007407158,0.01158345,0.02122456,0.008559236,0.1285841,0.02394851,0.02096981,0.01441942,0.01092877,0.02991767
1996,0.01262945,0.01775806,0.0005857108,0.0003639333,0.001618683,0.0001357536,0.004396015,0.0009753651,0.005551251,0.0003341537,8.705186E-05,0.02633122,8.756243E-05,4.169847E-05,4.06514E-05,0.001015237,0.0002447082,0.002654267,0.02516284,1.446059E-05,1.469158E-05,0.00128451,0.0006235321,0.0005198336,0.002724378,0.0001637422,0.009870842,0.02166012,0.01859972,0.004460463,0.02842694,0.03557119,0.06326704,0.001389686,0.02100534,0.004874219,0.01543727,0.0004237607,0.03399335,0.02845738,0.01164852,0.0007106915,6.721949E-05,0.09733006,0.001287092,0.01323406,0.06591399,0.0004262896,0.006129742,0.009994389,0.01753884,0.007929835,0.1406863,0.01057089,0.0214892,0.01149713,0.01031371,0.02772439
1997,0.01253338,0.01751601,0.0005135921,0.000325872,0.001588427,0.0001024361,0.004420038,0.0009251552,0.005323526,0.000328012,0.0001110488,0.02581598,8.35538E-05,3.914357E-05,3.281465E-05,0.0009562723,0.0001783276,0.002628295,0.02490474,1.249578E-05,1.432939E-05,0.001201914,0.0005831254,0.000510751,0.00262587,0.0001611179,0.009237703,0.02135307,0.01773666,0.004142083,0.02800114,0.03389769,0.05927859,0.001384756,0.02049629,0.004578386,0.01460566,0.0004410883,0.03343767,0.02816022,0.01538709,0.0007330921,6.752153E-05,0.09841039,0.001325065,0.01364208,0.06175362,0.00047317,0.00738302,0.01061512,0.02042375,0.007735886,0.1510133,0.02102886,0.02186037,0.01255729,0.009428077,0.0273489
1998,0.01248289,0.01748014,0.0004506811,0.0003219631,0.001576982,8.173912E-05,0.004347397,0.0008996344,0.005156949,0.0003195879,0.0001402874,0.02613869,8.92742E-05,3.933235E-05,3.436208E-05,0.000983409,0.0001430285,0.002774227,0.02460753,1.171652E-05,1.392822E-05,0.001262535,0.0005835433,0.0005291658,0.002596608,0.0001650325,0.009200842,0.02168051,0.0174514,0.004124646,0.02754441,0.03372804,0.05816526,0.001417893,0.02055523,0.004486939,0.01475632,0.0004502759,0.03322499,0.02954268,0.01371143,0.001058281,7.599825E-05,0.09435374,0.001331306,0.01385315,0.08021068,0.0004924448,0.006825806,0.01131014,0.02038785,0.008030039,0.1451479,0.02360896,0.02193384,0.0150343,0.01049797,0.03025346
1999,0.01255232,0.01796968,0.000399062,0.0003422245,0.001597521,6.826648E-05,0.00436592,0.0009366847,0.005184901,0.0003062265,0.0001788284,0.02800408,0.0001040058,4.138613E-05,3.726093E-05,0.001090679,0.0001923863,0.003070273,0.02484432,1.275423E-05,1.53595E-05,0.001428305,0.0006253748,0.0005885171,0.002683116,0.0001821977,0.01038748,0.02322703,0.01842324,0.004504794,0.02743229,0.03679115,0.06056814,0.001512141,0.02121969,0.004753959,0.01594161,0.0004579861,0.03356955,0.03356117,0.01364557,0.0008831089,9.525759E-05,0.08513198,0.001318095,0.01389179,0.1071597,0.0005146046,0.007416183,0.01151527,0.01800066,0.008891174,0.1326153,0.01729444,0.01885299,0.01207757,0.009046305,0.02578
