"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Oceanic piscivores"

year\group,"Coastal dolphins","Offshore dolphins",Seabird,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)","Yellowedge grouper (3+yr)","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders",Tilefish,
1980,0.01397598,0.02461627,0.02952382,0.1053772,0.007310547,0.001918536,0.03311524,0.03796204,0.05942813,0.004421182,0.005724241,0.0001059898,0.01567622,0.007618769,0.03753483,0.1415253,0.01758477,0.03015534,0.01876368,0.003179731,0.03647083,0.1190557,0.05517623,0.02888917,0.1269773,0.1124974,0.003196619,4.647706E-05,0.001240831
1981,0.01330375,0.02353083,0.02826023,0.1050048,0.007010227,0.001827897,0.03160859,0.0338802,0.05937491,0.004045831,0.005814496,9.757482E-05,0.01250555,0.007890724,0.03813131,0.1223398,0.01635273,0.02904539,0.01815542,0.00299666,0.03717114,0.1082811,0.05285083,0.02687306,0.1263647,0.09874872,0.002796477,4.124887E-05,0.001171813
1982,0.01144965,0.01994241,0.02420806,0.1034811,0.006055372,0.001506017,0.02711042,0.02458815,0.05870135,0.003260304,0.00585659,8.438419E-05,0.006569402,0.006238809,0.03841759,0.08580612,0.01295889,0.0256546,0.01542536,0.002483728,0.03611024,0.07245061,0.04592844,0.02239284,0.1240821,0.07007515,0.002419082,3.289848E-05,0.0009797793
1983,0.01295598,0.02240801,0.02729476,0.1047148,0.006818315,0.001576112,0.03043142,0.029615,0.05939043,0.003620091,0.005879157,9.827872E-05,0.005849994,0.007919969,0.03860901,0.101346,0.01404796,0.02906477,0.0165,0.002668439,0.03596168,0.08172902,0.05173996,0.02586135,0.1257642,0.08448157,0.002947885,3.830638E-05,0.001099104
1984,0.01148742,0.01999451,0.02438251,0.1035281,0.006007979,0.001266432,0.02667292,0.02264173,0.05893188,0.003059893,0.005881539,8.813167E-05,0.003351065,0.006126652,0.03857128,0.07860539,0.01186004,0.02578926,0.01375533,0.002191917,0.03618712,0.07557958,0.0437515,0.02261467,0.1246706,0.0679026,0.002616001,3.264867E-05,0.000953855
1985,0.01198272,0.02065745,0.02541024,0.1039349,0.006218413,0.001275668,0.02748519,0.02274503,0.05909698,0.003082461,0.005890566,9.370522E-05,0.00263031,0.006388603,0.03865165,0.07661753,0.01182216,0.02721692,0.01422728,0.002207583,0.03575276,0.08940011,0.04431129,0.02251651,0.1251713,0.06840657,0.002685127,3.211509E-05,0.0009672521
1986,0.01201589,0.02044579,0.02540716,0.1038988,0.0061593,0.001207895,0.02716749,0.0205149,0.05898118,0.002955103,0.005893663,9.529854E-05,0.001903999,0.005951754,0.03868182,0.07137503,0.01110205,0.0275146,0.01336802,0.002158193,0.03531216,0.08418394,0.0447844,0.02154818,0.1252225,0.06324164,0.002656918,3.032233E-05,0.0009383971
1987,0.01216661,0.0205054,0.02562526,0.1039585,0.006112832,0.001167354,0.02709315,0.01850485,0.05873208,0.002857082,0.00589636,9.711218E-05,0.001320684,0.005454012,0.03869854,0.07133052,0.01087691,0.02785355,0.01195554,0.002152489,0.03488971,0.08092345,0.04657553,0.0211564,0.1255373,0.06142226,0.002721066,2.961983E-05,0.0009029079
1988,0.01389838,0.0235182,0.02923274,0.1052369,0.006889269,0.001316729,0.03090619,0.02178788,0.05919565,0.003223929,0.005903643,0.0001098718,0.001507494,0.006629383,0.03878252,0.08843181,0.01250536,0.03159567,0.01294235,0.002487522,0.03594016,0.1009588,0.05362414,0.02392092,0.1271737,0.07595846,0.003015008,3.348269E-05,0.0009505095
1989,0.01169921,0.01970644,0.02459966,0.1034172,0.005570587,0.0009616416,0.02543249,0.01427581,0.05794409,0.002451187,0.005899444,9.162074E-05,0.0009588431,0.00440142,0.03868635,0.06324122,0.009213128,0.02672695,0.009602547,0.001982101,0.03543025,0.07177741,0.04445118,0.01882971,0.1254493,0.05345212,0.002541713,2.628646E-05,0.0006852425
1990,0.01109702,0.01865666,0.02327631,0.1026818,0.005034784,0.0007955911,0.02373202,0.01185133,0.05718863,0.002224,0.00589942,8.581744E-05,0.0007453099,0.003604976,0.03866743,0.05916125,0.008570264,0.02532581,0.00888768,0.001860754,0.0350551,0.06691395,0.04286919,0.01671733,0.125012,0.0494097,0.002511872,2.449685E-05,0.0005982542
1991,0.01196288,0.02006889,0.02505068,0.1034223,0.005232235,0.0007863176,0.02540189,0.01224729,0.0573844,0.002417824,0.005901729,9.093849E-05,0.0007899615,0.003672353,0.03871867,0.06923512,0.01013228,0.02685004,0.009727795,0.002029317,0.03454794,0.07435333,0.04806064,0.01759231,0.126049,0.05679001,0.002800122,2.741851E-05,0.0006473379
1992,0.01266058,0.02127623,0.02656022,0.1040283,0.005364628,0.0007919188,0.02674713,0.01211672,0.05778244,0.002563604,0.005903991,9.496885E-05,0.0008384782,0.003566394,0.03875613,0.0784957,0.01144458,0.02752179,0.00976939,0.002145129,0.03537356,0.08092103,0.05151972,0.01830461,0.1269207,0.0634772,0.002940686,2.955348E-05,0.0007052796
1993,0.01043218,0.01745666,0.02185709,0.1017333,0.004044677,0.0005540431,0.02131531,0.007196452,0.05657407,0.001913012,0.005897462,7.736505E-05,0.0006648782,0.002092101,0.03863556,0.05791508,0.008980417,0.02202103,0.00690091,0.001658296,0.03495811,0.06116969,0.04163087,0.01359773,0.1252127,0.04548307,0.002476352,2.325126E-05,0.0005353517
1994,0.01218377,0.02051828,0.02548593,0.1034948,0.00459808,0.0006370491,0.02498727,0.007851395,0.05783703,0.002304018,0.00590208,9.093539E-05,0.001000364,0.002466289,0.03872759,0.07600645,0.01099276,0.02512944,0.008216682,0.001971106,0.03505882,0.0813458,0.04730122,0.01579802,0.1269925,0.0594745,0.002890275,2.830112E-05,0.0006246309
