"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Small coastal sharks"

year\group,"Coastal dolphins","Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Bluefin tuna",Swordfish,Cobia,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Oceanic piscivores",Tilefish,
1980,0.009883712,0.02773314,0.0273939,0.02054054,0.006019035,0.0173571,0.05289986,0.008075068,0.00851312,0.002113427,0.006064642,0.06502702,0.04232204,0.01573343,0.03031231,0.0008879439,0.01539915,0.01420633
1981,0.009406606,0.02623882,0.02622944,0.01969315,0.005733606,0.01656439,0.05006564,0.007955722,0.007788939,0.001945283,0.007481431,0.06045997,0.04237677,0.01557821,0.02856191,0.00073753,0.01452149,0.01341368
1982,0.008095856,0.02256125,0.02256544,0.01701122,0.00472409,0.01420752,0.04213435,0.007012795,0.006276839,0.001682356,0.008236726,0.04791346,0.038768,0.01418503,0.02367367,0.0004861485,0.01206594,0.01121578
1983,0.009161526,0.02548861,0.02549679,0.01915572,0.004944256,0.0159489,0.04671691,0.007997706,0.006969949,0.001959491,0.008935771,0.05194337,0.043769,0.01629774,0.02543578,0.000535788,0.01381964,0.01258252
1984,0.008122669,0.02241553,0.02267263,0.0168783,0.003972609,0.01397843,0.0401422,0.007315848,0.005891081,0.001757093,0.008780195,0.04385122,0.0403434,0.01500517,0.02089255,0.0004393434,0.01262838,0.01091916
1985,0.008472922,0.02342092,0.02356772,0.01746954,0.004001597,0.01440416,0.04024611,0.0075459,0.005934551,0.00186822,0.009089445,0.0437113,0.04297018,0.01599838,0.02104195,0.0003426789,0.01314235,0.01107257
1986,0.008496341,0.02352898,0.02348327,0.0173034,0.003788987,0.0142376,0.03779038,0.007383009,0.00568933,0.001899979,0.009208874,0.04104862,0.04279986,0.01631406,0.0205711,0.0002339156,0.01319552,0.01074221
1987,0.00860322,0.02382205,0.0236363,0.01717346,0.003661945,0.01419914,0.03540376,0.007062943,0.00550081,0.001936205,0.009289189,0.04021759,0.04349276,0.01676981,0.02051745,0.0001499911,0.01355124,0.01033632
1988,0.009827551,0.02726857,0.02691621,0.01935433,0.004130435,0.01619712,0.03921954,0.007691171,0.006206972,0.002190551,0.009641591,0.04623777,0.04887256,0.01894548,0.02371041,9.92917E-05,0.01563986,0.01088101
1989,0.008272565,0.02289079,0.02245341,0.01564979,0.003016577,0.01332858,0.02972988,0.006174678,0.004719244,0.001826686,0.009239493,0.03406509,0.04263962,0.01652383,0.01889298,3.197998E-05,0.01345358,0.00784438
