21,1.569092E-05,1.610389E-06,0.001414419,0.001505108,0.0001519277,0.0013439,0.0001250253,1.4073E-05,0.001380854,0.02709341,0.001264294,0.000133985,0.001371607,0.0001889426,0.1423014,0.1257882,0.1854521,0.1957966,0.0292838,0.02289131,0.0575261,0.1423248
22,1.594023E-05,1.63635E-06,0.001445863,0.001527502,0.0001546824,0.001367461,0.0001276562,1.435658E-05,0.001425173,0.02795449,0.001279876,0.0001315124,0.001369277,0.0001937977,0.1436886,0.1269461,0.1810523,0.188491,0.03143069,0.02896629,0.06038118,0.1379775
23,1.683692E-05,1.729135E-06,0.001530205,0.001606257,0.0001634333,0.00143666,0.0001348234,1.515316E-05,0.001514829,0.02917975,0.001312252,0.0001291864,0.001385703,0.0002040903,0.1482735,0.1313317,0.1695742,0.1866731,0.030282,0.03127969,0.05802936,0.1378925
24,1.59201E-05,1.636406E-06,0.001453631,0.001515877,0.0001552258,0.001356464,0.0001271421,1.435223E-05,0.001452025,0.027225,0.001233887,0.0001209728,0.001304525,0.0001919988,0.1399661,0.125383,0.1655369,0.1794494,0.03603606,0.03912101,0.06940685,0.1441735
25,1.479264E-05,1.521334E-06,0.001366566,0.001400258,0.0001454155,0.001261631,0.0001188915,1.340456E-05,0.001360211,0.02215642,0.001132356,0.0001108115,0.001209561,0.0001781142,0.1155597,0.1360531,0.1403929,0.2076719,0.04080684,0.04168266,0.08035421,0.1362618
26,1.377424E-05,1.418306E-06,0.001292449,0.001300591,0.0001367624,0.001181925,0.0001116346,1.25969E-05,0.001286384,0.02027713,0.001071083,0.0001064356,0.001156729,0.0001676908,0.1086391,0.1310789,0.1444128,0.2121822,0.04285396,0.03972756,0.08515111,0.1413109
27,1.285864E-05,1.326316E-06,0.001230086,0.001215073,0.0001291481,0.001116172,0.0001055142,1.191581E-05,0.001227828,0.01897056,0.001038022,0.0001054951,0.001129631,0.0001602056,0.1034567,0.1276528,0.1548393,0.2158288,0.04371248,0.03688497,0.08610878,0.1422843
28,1.277117E-05,1.320004E-06,0.00124608,0.001208252,0.0001295987,0.001123272,0.0001065002,1.200421E-05,0.001246285,0.01911363,0.001064095,0.0001087146,0.001155806,0.0001639393,0.1040224,0.1302204,0.1619789,0.2216841,0.04028378,0.03336525,0.07836068,0.140355
29,1.223023E-05,1.266984E-06,0.001219576,0.001161166,0.0001255673,0.001094223,0.000103842,1.168893E-05,0.001225195,0.01880017,0.001063822,0.0001099768,0.001153416,0.0001622943,0.1016197,0.128847,0.1695846,0.2209572,0.04121907,0.03320429,0.07925197,0.1380174
30,1.235729E-05,1.28319E-06,0.00125695,0.001176025,0.0001281074,0.001123038,0.0001068412,1.199329E-05,0.001265717,0.01949315,0.001103209,0.0001132403,0.001185891,0.0001692163,0.1034747,0.1320506,0.1710843,0.2229954,0.0388196,0.03163739,0.07392835,0.1365005
31,1.320731E-05,1.374503E-06,0.001365286,0.001256467,0.0001378297,0.001213873,0.0001160235,1.297516E-05,0.001373222,0.02114881,0.001181138,0.0001180427,0.001253014,0.0001855513,0.1096548,0.1401811,0.1650031,0.2287972,0.03362908,0.02917485,0.06421548,0.1326481
32,1.419955E-05,1.480964E-06,0.001486348,0.001346921,0.0001488509,0.001313329,0.0001261616,1.407292E-05,0.001489463,0.02268584,0.001249081,0.000120587,0.001308646,0.0002029162,0.1156764,0.1480615,0.1526495,0.233105,0.0303221,0.02873003,0.05885012,0.1280454
33,1.567597E-05,1.638661E-06,0.001653274,0.001476915,0.0001646086,0.001448236,0.0001399889,1.559736E-05,0.001644604,0.0243245,0.001321035,0.0001210937,0.00136399,0.0002253055,0.1234032,0.1579551,0.1352125,0.2383408,0.02649356,0.02764339,0.05286485,0.1228175
34,1.686839E-05,1.767812E-06,0.001787172,0.001575163,0.0001773158,0.00154932,0.0001505509,1.680019E-05,0.001762946,0.02491219,0.001346563,0.0001172999,0.00137625,0.0002415683,0.1278159,0.1641123,0.1167097,0.240472,0.02535487,0.02960615,0.05294418,0.1196427
35,1.518513E-05,1.596229E-06,0.001620267,0.001410524,0.0001605386,0.001390962,0.0001348252,1.517309E-05,0.001594751,0.02121761,0.00118453,0.0001022065,0.001217133,0.0002159407,0.1136622,0.1485021,0.1064595,0.2274983,0.03728209,0.04294132,0.08261821,0.1304632
36,1.340455E-05,1.413747E-06,0.001446213,0.001243054,0.0001428776,0.001230136,0.0001185231,1.348957E-05,0.001427033,0.01797972,0.001061998,9.411524E-05,0.001109107,0.0001910722,0.101386,0.1359007,0.1111156,0.2246538,0.04478061,0.04214482,0.09887283,0.1434293
37,1.136856E-05,1.205365E-06,0.001247868,0.001068278,0.0001229286,0.001062279,0.0001003696,1.16414E-05,0.001265169,0.01700886,0.0009964394,9.682604E-05,0.001054412,0.0001664242,0.1011815,0.1108949,0.1691401,0.191031,0.04961686,0.03675894,0.1027788,0.1604768
38,9.94347E-06,1.058823E-06,0.001116859,0.0009512985,0.0001093849,0.0009597968,8.913595E-05,1.043896E-05,0.001169472,0.01632966,0.0009728502,0.0001019391,0.00103438,0.0001512202,0.09515587,0.1044677,0.2221389,0.1808942,0.04886488,0.03132495,0.0922174,0.1540237
39,8.603517E-06,9.186786E-07,0.0009953181,0.0008429156,9.672764E-05,0.0008735502,7.972216E-05,9.344654E-06,0.001084451,0.01681074,0.0009500724,0.0001064494,0.001011917,0.0001369013,0.08978415,0.09718748,0.2751111,0.1660894,0.04916522,0.02788176,0.08411171,0.1454959
40,7.571728E-06,8.091444E-07,0.0009060096,0.0007629203,8.727778E-05,0.0008223011,7.367102E-05,8.571048E-06,0.001032235,0.01902622,0.0009388099,0.0001106661,0.0009982442,0.0001261696,0.08666851,0.09078963,0.3191254,0.1504351,0.04936698,0.02520613,0.07705165,0.1386884
41,6.96319E-06,7.430471E-07,0.0008625348,0.0007229577,8.232929E-05,0.0008187117,7.178523E-05,8.248311E-06,0.001028039,0.02390995,0.0009512621,0.000115741,0.001007554,0.0001210445,0.08717013,0.08674108,0.3486384,0.1373009,0.04791774,0.02331918,0.06956517,0.1343209
42,7.358322E-06,7.825229E-07,0.0009357133,0.0007825642,8.851713E-05,0.0009306028,7.992919E-05,9.055137E-06,0.001149546,0.03428164,0.00104481,0.0001261862,0.001095538,0.0001318437,0.09675295,0.09053411,0.3483235,0.1333501,0.04065555,0.0218455,0.0567762,0.133323
43,8.72202E-06,9.234516E-07,0.001122558,0.000939146,0.000105452,0.001157233,9.789161E-05,1.096501E-05,0.001387818,0.0500183,0.001207693,0.0001396943,0.001246819,0.0001578759,0.114302,0.1010556,0.3215868,0.1363496,0.03138128,0.01897216,0.0434854,0.1302927
44,1.102166E-05,1.161914E-06,0.001417311,0.00118749,0.0001325859,0.001493919,0.0001252682,1.392479E-05,0.001726485,0.06990364,0.001419079,0.0001548379,0.001446259,0.0001976112,0.138213,0.1166615,0.2657714,0.143842,0.02437042,0.01633667,0.03393636,0.1249393
45,1.375941E-05,1.446241E-06,0.001749582,0.001469227,0.0001637516,0.001857706,0.0001552224,1.721861E-05,0.002067682,0.08670897,0.001597738,0.0001631078,0.001611629,0.0002395866,0.1609387,0.1317699,0.2030479,0.1502565,0.02115708,0.01674609,0.03020312,0.1177776
46,1.520603E-05,1.596977E-06,0.001904826,0.001604131,0.0001792781,0.002018718,0.0001680175,1.873016E-05,0.002177287,0.08876102,0.001595969,0.0001552918,0.00160776,0.0002539349,0.1667142,0.1346977,0.1524816,0.1496167,0.02630886,0.02804176,0.04181711,0.1227828
47,1.352366E-05,1.423178E-06,0.001675696,0.0014165,0.0001592086,0.001768021,0.0001452714,1.644977E-05,0.001872834,0.07097843,0.001349757,0.0001326246,0.001381683,0.0002166399,0.1452925,0.1181602,0.1252907,0.1432468,0.04290746,0.04646054,0.07852047,0.1507706
48,1.311234E-05,1.387858E-06,0.001612023,0.001366453,0.0001542132,0.00169068,0.0001370176,1.580443E-05,0.001769345,0.06204971,0.001283555,0.0001299845,0.001340301,0.0002046324,0.1404136,0.1153097,0.1107827,0.1520898,0.04494061,0.04334403,0.08431994,0.1710462
49,1.318703E-05,1.402231E-06,0.001620427,0.001361276,0.0001554399,0.001685002,0.0001356076,1.584638E-05,0.001739975,0.05120965,0.001268983,0.0001271908,0.001350772,0.0002015727,0.125637,0.1317066,0.09124392,0.1900129,0.04302893,0.04000451,0.08320648,0.1588333
50,1.245651E-05,1.333651E-06,0.00153694,0.001279816,0.0001475089,0.001584742,0.0001262235,1.499723E-05,0.00162559,0.04412326,0.001216812,0.0001226581,0.001315595,0.0001896045,0.1200299,0.128654,0.08988956,0.2007548,0.04549788,0.03872264,0.09098648,0.1605758
51,1.16683E-05,1.260219E-06,0.00145096,0.001197757,0.0001390292,0.001483898,0.0001168164,1.413219E-05,0.001519858,0.03813173,0.001181363,0.0001200572,0.001287453,0.0001793183,0.1150096,0.1256719,0.09489816,0.2075354,0.04811435,0.03583412,0.09718174,0.1614021
52,1.095939E-05,1.195289E-06,0.001378439,0.001128034,0.0001315793,0.001399894,0.0001088696,1.340739E-05,0.001437461,0.03364367,0.00116911,0.0001198601,0.001275457,0.0001721451,0.1115561,0.1236183,0.1076828,0.2114325,0.04922148,0.03203001,0.09882742,0.1596842
53,1.059261E-05,1.166342E-06,0.00135003,0.001095152,0.0001281624,0.001363839,0.0001049797,1.312103E-05,0.001405569,0.03115838,0.001189869,0.0001217981,0.001289914,0.0001713105,0.1111806,0.1240142,0.1240917,0.2135385,0.04732374,0.02867915,0.09368756,0.155684
54,1.085374E-05,1.204347E-06,0.001399662,0.001125458,0.000132056,0.001408282,0.0001077701,1.360114E-05,0.001453583,0.03097026,0.001255361,0.0001255428,0.001343195,0.0001805964,0.1155414,0.1287998,0.1359576,0.2164686,0.04168682,0.02612756,0.08163409,0.1497522
55,1.191069E-05,1.329088E-06,0.001547359,0.001233285,0.0001451834,0.001549772,0.0001185173,1.503863E-05,0.001596324,0.03283967,0.001366269,0.0001297841,0.001435106,0.0002020341,0.1252427,0.1388365,0.1370425,0.2218516,0.03363035,0.02312217,0.06594162,0.1408042
56,1.362296E-05,1.526613E-06,0.001773729,0.001401201,0.0001658206,0.001764923,0.0001353872,1.724132E-05,0.001809663,0.03570257,0.001493826,0.0001318162,0.001537871,0.000232244,0.1381477,0.1520181,0.1264399,0.2276901,0.02628948,0.02004768,0.05220846,0.1288234
57,1.457855E-05,1.639913E-06,0.001898042,0.001486593,0.0001772911,0.001873724,0.000143954,1.844876E-05,0.001915886,0.03574907,0.001513938,0.0001254151,0.001540489,0.0002467069,0.142365,0.1563839,0.110413,0.22514,0.02687822,0.02481807,0.05537222,0.1233867
58,1.403157E-05,1.584832E-06,0.001827141,0.001419899,0.0001709907,0.001788218,0.0001369835,1.77536E-05,0.001831899,0.03177169,0.001394071,0.0001108643,0.001414707,0.0002338703,0.1336155,0.1478899,0.09860273,0.2153152,0.03473268,0.03568019,0.07476544,0.1313618
59,1.331805E-05,1.511121E-06,0.00173744,0.001339589,0.0001629112,0.00168562,0.0001284188,1.687368E-05,0.001736308,0.02792245,0.001290352,0.000101124,0.001318027,0.0002192674,0.1252287,0.1408025,0.09386369,0.213289,0.03915374,0.03889277,0.08548847,0.1433423
60,1.226544E-05,1.398441E-06,0.001608858,0.001230715,0.0001509875,0.001548823,0.0001170424,1.5616E-05,0.001611154,0.02414329,0.00119533,9.511189E-05,0.001236602,0.0002013198,0.1160145,0.1334096,0.09985235,0.2142897,0.04307687,0.03895453,0.09385166,0.1508574
61,1.153831E-05,1.319986E-06,0.001522675,0.001160111,0.0001429177,0.001459409,0.0001091709,1.479844E-05,0.001540256,0.02253213,0.001160069,9.903275E-05,0.001207925,0.0001932141,0.1151901,0.1249656,0.121537,0.2068137,0.04336763,0.03631057,0.09253106,0.1587266
62,1.013645E-05,1.162866E-06,0.001352814,0.001026442,0.0001267903,0.001295455,9.581408E-05,1.316801E-05,0.001392203,0.01968085,0.001087062,0.0001011439,0.001142468,0.0001747224,0.1054182,0.1165554,0.1523033,0.2004892,0.04767727,0.03432058,0.09738725,0.1566878
63,9.203427E-06,1.057833E-06,0.001245973,0.0009408678,0.0001163912,0.001197427,8.792947E-05,1.215588E-05,0.001308513,0.01849493,0.001058801,0.0001057415,0.001115731,0.00016439,0.09991489,0.1116102,0.1882646,0.1940591,0.04792573,0.03055856,0.09241746,0.1527657
64,8.837588E-06,1.016469E-06,0.001215147,0.000912727,0.0001129838,0.001177351,8.626052E-05,1.189282E-05,0.00130281,0.01906954,0.001079347,0.0001129289,0.001133115,0.0001639218,0.09937673,0.1110812,0.2172464,0.1896934,0.04444226,0.02788119,0.08140764,0.1475205
65,9.049757E-06,1.040249E-06,0.001261188,0.0009421485,0.000116678,0.00123453,9.05988E-05,1.238912E-05,0.001375507,0.02123947,0.0011428,0.0001218044,0.001189189,0.0001734471,0.1035255,0.1149468,0.2293522,0.1884952,0.03933443,0.02638325,0.06968886,0.1425593
66,9.961621E-06,1.143187E-06,0.001399264,0.001039797,0.0001289037,0.001381135,0.0001017801,1.37936E-05,0.00154069,0.02490541,0.001251814,0.0001319275,0.001285456,0.0001950392,0.1128908,0.1240903,0.2209122,0.1920346,0.03321589,0.02476282,0.05823705,0.1375142
67,1.141544E-05,1.307287E-06,0.001605913,0.001187446,0.0001475711,0.001591265,0.0001178127,1.587371E-05,0.001771082,0.02919874,0.001379668,0.0001409391,0.001396974,0.000225152,0.1252591,0.1364628,0.1958849,0.1981258,0.02808108,0.02358238,0.04967748,0.1316583
68,1.28631E-05,1.470472E-06,0.001803749,0.001327687,0.0001657392,0.001785808,0.0001325815,1.786015E-05,0.001982388,0.03225875,0.001466016,0.0001445184,0.001469614,0.000252337,0.1351628,0.1467034,0.1630112,0.2022582,0.02633056,0.02569284,0.04810217,0.1279645
69,1.368567E-05,1.563238E-06,0.00190852,0.00139916,0.0001758035,0.001881018,0.000139565,1.891336E-05,0.002087105,0.03250526,0.001463359,0.0001399802,0.001460723,0.0002645536,0.1377518,0.1500651,0.1323922,0.2021754,0.02847423,0.03217335,0.0553082,0.1306889
70,1.290438E-05,1.474684E-06,0.001793147,0.001310364,0.0001658639,0.001757255,0.0001294809,1.777328E-05,0.001959559,0.0286292,0.001327505,0.0001271245,0.001336303,0.0002454423,0.1270586,0.1406242,0.1118478,0.1967392,0.0372696,0.0429238,0.07752157,0.1442728
71,1.131818E-05,1.295746E-06,0.001574897,0.00114771,0.0001461378,0.001535004,0.0001116923,1.560669E-05,0.001731889,0.02366117,0.001174578,0.0001172779,0.001207262,0.0002138415,0.1125174,0.1278029,0.1081469,0.1951435,0.04675546,0.04478921,0.09925286,0.1597219
72,1.13114E-05,1.298695E-06,0.001577742,0.00114553,0.0001464521,0.001529249,0.0001103488,1.563209E-05,0.001743733,0.0225469,0.001184027,0.0001210404,0.001229099,0.0002147913,0.1126599,0.1305912,0.1106585,0.2061092,0.04249419,0.0384124,0.08976375,0.1640289
73,1.051561E-05,1.208016E-06,0.001475811,0.001064159,0.0001368157,0.001426009,0.0001018062,1.462754E-05,0.001650574,0.02055256,0.001150332,0.0001214168,0.001203794,0.0002031398,0.1078533,0.1262666,0.1250281,0.2076091,0.04383953,0.03701191,0.09213151,0.1625553
74,9.917642E-06,1.139903E-06,0.001403373,0.001004606,0.0001297308,0.001353806,9.58655E-05,1.391589E-05,0.001590044,0.01923649,0.001136093,0.0001224356,0.001189663,0.0001959845,0.1041706,0.123863,0.1413974,0.2073034,0.04427588,0.03493888,0.09121132,0.160117
75,9.544015E-06,1.096915E-06,0.001363892,0.0009688895,0.0001255568,0.001316243,9.270462E-05,1.353353E-05,0.001566758,0.01873957,0.001143763,0.0001248492,0.00119335,0.0001935905,0.1025297,0.1231277,0.1592894,0.2060988,0.04302872,0.0328318,0.08644606,0.1564751
76,9.361502E-06,1.074905E-06,0.00135176,0.0009526127,0.0001238306,0.001307513,9.184475E-05,1.342564E-05,0.001574026,0.01890053,0.001164669,0.0001276511,0.001207291,0.0001948794,0.1023495,0.123517,0.1749347,0.2039813,0.04112148,0.03150487,0.08060381,0.1523495
77,8.94974E-06,1.025487E-06,0.001307064,0.0009138853,0.0001191418,0.001270008,8.899998E-05,1.299695E-05,0.001545086,0.01885813,0.001157569,0.0001278338,0.001194459,0.0001908519,0.09990641,0.1208665,0.1910089,0.1976719,0.04203248,0.03191579,0.08016785,0.1493081
78,9.225727E-06,1.053721E-06,0.001359011,0.0009422831,0.0001232425,0.00132697,9.310679E-05,1.353233E-05,0.001624053,0.02030149,0.001208523,0.0001317676,0.001234694,0.0002005164,0.1031804,0.124517,0.1975385,0.1973052,0.03808412,0.0301944,0.07120364,0.1468304
79,1.035777E-05,1.178322E-06,0.001531132,0.00105204,0.0001382108,0.001498865,0.0001056622,1.526473E-05,0.001836515,0.02332583,0.001323611,0.0001386994,0.001330375,0.0002273116,0.113005,0.1355387,0.190883,0.2034104,0.03050764,0.02624793,0.05701843,0.1402774
80,1.184358E-05,1.341818E-06,0.001749279,0.001190416,0.0001573907,0.00171147,0.0001212777,1.745261E-05,0.002094305,0.02658608,0.001438532,0.0001436332,0.001425271,0.0002596484,0.1239836,0.1479548,0.1710791,0.2096332,0.02537118,0.02428135,0.04811687,0.1316893
81,1.117928E-05,1.262047E-06,0.001651606,0.001115001,0.0001485724,0.001613761,0.0001139448,1.647915E-05,0.001981938,0.0245312,0.001319158,0.0001301561,0.001308556,0.0002429733,0.1147803,0.1380182,0.1557913,0.1976255,0.03582762,0.03826901,0.0713044,0.1374402
82,1.030997E-05,1.160309E-06,0.001526055,0.00102244,0.0001372597,0.001488402,0.0001043621,1.522184E-05,0.00184003,0.02208099,0.001207013,0.0001203395,0.001208939,0.0002225101,0.1053503,0.1284626,0.1540076,0.1919237,0.04204462,0.04130235,0.08477245,0.1500387
83,9.360619E-06,1.050395E-06,0.001394041,0.0009272305,0.0001252063,0.001360198,9.455883E-05,1.390184E-05,0.001697487,0.02002262,0.001123496,0.0001158485,0.001141765,0.0002024249,0.0971555,0.1204529,0.1686436,0.1898933,0.04544058,0.03935343,0.09025848,0.1556638
84,9.170883E-06,1.025997E-06,0.00137586,0.0009078191,0.000123148,0.001345488,9.313988E-05,1.372268E-05,0.001690976,0.02001996,0.001127347,0.0001185746,0.001152782,0.0002002529,0.09615653,0.1204754,0.1842709,0.1929448,0.04205373,0.03518547,0.08152892,0.1552745
85,8.960698E-06,1.000588E-06,0.001353466,0.0008878632,0.0001206309,0.001329337,9.167011E-05,1.350162E-05,0.001682009,0.02054782,0.001133214,0.0001161412,0.001161892,0.0001906301,0.09606538,0.1184638,0.2017284,0.1898881,0.04028381,0.0336483,0.0762706,0.1531839
86,8.219607E-06,9.158314E-07,0.001253446,0.0008181173,0.0001112595,0.001240302,8.508434E-05,1.251274E-05,0.001581228,0.02000813,0.001086927,0.0001108302,0.001120043,0.0001714179,0.09039844,0.1120093,0.2209435,0.1815693,0.04413255,0.0344719,0.08083402,0.1511357
87,7.878944E-06,8.754477E-07,0.001213523,0.0007880223,0.0001072144,0.001213186,8.298852E-05,1.213249E-05,0.001553474,0.02076816,0.001083348,0.000109498,0.001116758,0.0001618765,0.08853453,0.1095189,0.2382649,0.1763968,0.04391895,0.03265653,0.07750459,0.1502949
88,8.189089E-06,9.068651E-07,0.001271241,0.0008209941,0.0001117331,0.001285351,8.795367E-05,1.273627E-05,0.00164429,0.02351561,0.001144275,0.0001126496,0.001172435,0.0001659999,0.09245288,0.1134479,0.244734,0.1770735,0.03889343,0.03009932,0.06703237,0.1479724
89,8.736379E-06,9.64049E-07,0.001363102,0.0008755692,0.0001192359,0.001392628,9.535819E-05,1.368652E-05,0.001773192,0.02700157,0.001216988,0.0001158082,0.001238139,0.000174263,0.09784409,0.1188917,0.2396466,0.1785802,0.03502489,0.02931443,0.05987161,0.1446561
90,9.612524E-06,1.05735E-06,0.001500856,0.0009588563,0.0001308097,0.001543844,0.0001057691,1.509532E-05,0.001950294,0.03094982,0.001300577,0.0001178598,0.001310794,0.0001873621,0.1049053,0.1263434,0.2234608,0.1815642,0.03158463,0.02909094,0.05436881,0.1417568
91,1.13421E-05,1.244568E-06,0.001761526,0.001118412,0.0001532031,0.001813253,0.0001245327,1.773056E-05,0.002265463,0.03628307,0.00143428,0.0001197786,0.001421863,0.0002137048,0.117419,0.1401636,0.197983,0.1893215,0.02518886,0.02523462,0.04415474,0.1350415
92,1.316988E-05,1.443171E-06,0.002028235,0.001278969,0.0001763506,0.0020801,0.0001430645,2.041538E-05,0.002570605,0.04047835,0.001533067,0.0001183295,0.001504669,0.0002378921,0.1283128,0.1525242,0.1643949,0.1957495,0.02214067,0.02510341,0.0403157,0.1279516
93,1.535178E-05,1.682105E-06,0.002336493,0.001462132,0.0002036317,0.002375551,0.0001635948,2.349845E-05,0.002906742,0.04358478,0.001608205,0.0001124262,0.001558312,0.0002629936,0.1391719,0.1650256,0.1310239,0.2011965,0.01912311,0.0244941,0.03669352,0.120265
94,1.646193E-05,1.805889E-06,0.002475454,0.001537087,0.0002168031,0.002489151,0.000171069,2.486225E-05,0.003026705,0.04226737,0.00155455,9.993719E-05,0.001500353,0.0002658544,0.1398044,0.1666565,0.09996836,0.2005656,0.0215951,0.03305533,0.04608911,0.1224112
