35,0.0001172326,0.00156763,0.0001151086,0.0004956921,0.1000181,0.1691814,0.1068409,0.1312216,0.05541042,0.05863643,0.1745794,0.1101158
36,0.0001025118,0.001373428,0.0001035794,0.0004413995,0.08739555,0.150782,0.1092539,0.126235,0.0650378,0.05624451,0.2042485,0.1186113
37,8.43048E-05,0.001195354,9.884836E-05,0.0003892533,0.0818296,0.1129989,0.1565682,0.1266573,0.06684496,0.05139379,0.2199318,0.1251281
38,7.770715E-05,0.001163748,0.0001037733,0.0003807761,0.07777472,0.1047114,0.2081058,0.1233179,0.06564529,0.04469817,0.2012319,0.1216068
39,7.111271E-05,0.001121596,0.0001069435,0.0003676218,0.07360765,0.09471069,0.2590111,0.1172529,0.06518256,0.040621,0.1871132,0.1155277
40,6.65299E-05,0.001089326,0.0001092764,0.0003564459,0.0711091,0.08571348,0.301403,0.1112322,0.06432956,0.03769859,0.1755733,0.1105735
41,6.531867E-05,0.001088103,0.0001126648,0.000354662,0.07177528,0.07977951,0.3313409,0.1077602,0.06155451,0.03613285,0.1637756,0.1078769
42,7.390486E-05,0.001209278,0.0001242889,0.0003902052,0.08146737,0.08385415,0.3392217,0.1127566,0.05284483,0.03566574,0.140478,0.109813
43,9.257126E-05,0.001450248,0.0001427565,0.0004607501,0.09980074,0.09739329,0.3249556,0.1236894,0.04232042,0.03274421,0.1135465,0.1113832
44,0.0001210003,0.001790491,0.000166255,0.00056155,0.1255257,0.1191567,0.2791211,0.1376092,0.03453207,0.02953547,0.09275532,0.1109807
45,0.0001511183,0.002102233,0.0001826341,0.0006525547,0.1499725,0.1420712,0.2184021,0.1464883,0.03126257,0.03090043,0.08427769,0.1070767
46,0.0001575262,0.002078756,0.0001721311,0.0006444314,0.1512928,0.1455464,0.1594051,0.1395091,0.03848353,0.04980617,0.1124096,0.1084105
47,0.0001250181,0.001622076,0.0001356349,0.0005109761,0.1204023,0.1187467,0.1194478,0.1199555,0.05790849,0.07458428,0.1909241,0.1213409
48,0.0001178874,0.001539611,0.0001326845,0.0004947383,0.1151911,0.1164306,0.104448,0.1243201,0.06053819,0.06829518,0.2013713,0.1360822
49,0.0001239798,0.001627817,0.0001388472,0.0005332224,0.1091105,0.1426851,0.0906781,0.1289329,0.06198752,0.05864878,0.187152,0.132941
50,0.0001148238,0.001547343,0.0001327366,0.0005148275,0.1027692,0.1390063,0.08802422,0.133611,0.06497523,0.0558033,0.2012156,0.1324062
51,0.0001064533,0.00148964,0.0001288303,0.000499581,0.09732086,0.1351456,0.09181608,0.1362797,0.06813443,0.05098243,0.2121924,0.1314798
52,0.0001002854,0.001468382,0.0001281119,0.000492976,0.09390479,0.1326145,0.1036323,0.1384609,0.06942759,0.04538391,0.2148756,0.1293866
53,9.856406E-05,0.00150213,0.000130852,0.0005011244,0.09403656,0.1337865,0.1199993,0.1412598,0.06709359,0.04093715,0.205155,0.1267555
54,0.000103765,0.001613324,0.0001373018,0.0005312127,0.09938578,0.1416161,0.1337044,0.1463058,0.06016522,0.038013,0.1821596,0.1239941
55,0.0001172937,0.001807307,0.0001460996,0.0005841929,0.1105716,0.1576328,0.1382913,0.1538059,0.04995984,0.03451008,0.1509499,0.1196197
56,0.0001370038,0.002035996,0.0001528894,0.0006450204,0.1250792,0.178782,0.1307862,0.1605698,0.04023952,0.03055128,0.1220763,0.1121609
57,0.0001445671,0.0020566,0.000144985,0.0006439867,0.1279145,0.1842378,0.1132804,0.1555843,0.04100493,0.03728823,0.1277283,0.1065338
58,0.0001336085,0.001830455,0.000123879,0.0005716333,0.1157444,0.16892,0.09749725,0.1414325,0.0512161,0.05131733,0.1652086,0.1092932
59,0.0001247385,0.001668875,0.0001113017,0.0005245858,0.1067433,0.1586182,0.0913057,0.1360927,0.05686994,0.05469513,0.1848243,0.1173151
60,0.0001143355,0.001527123,0.0001034076,0.0004861749,0.09779281,0.1482554,0.09605447,0.1340668,0.06180507,0.05395651,0.1999334,0.1220957
61,0.0001071777,0.001453239,0.0001055757,0.000465661,0.09550787,0.1356658,0.1151249,0.1372521,0.06101168,0.05135179,0.2005109,0.1265602
62,9.525113E-05,0.001338948,0.0001060183,0.0004330419,0.08650894,0.1234933,0.1428733,0.1321212,0.06594995,0.0481417,0.2092842,0.1237532
63,8.919487E-05,0.001299326,0.0001104284,0.0004213468,0.08231895,0.1168375,0.1774482,0.1296605,0.066049,0.04327329,0.2004044,0.1212641
64,8.932763E-05,0.001332318,0.000118627,0.000430425,0.08298682,0.1160449,0.2077194,0.1303592,0.06160794,0.04033905,0.1802352,0.118828
65,9.53615E-05,0.001426339,0.000129374,0.0004567516,0.08793756,0.120708,0.223224,0.1337073,0.05513394,0.03913743,0.1580807,0.1169215
66,0.0001088069,0.00159156,0.0001427415,0.0005029412,0.09795051,0.1324024,0.2197018,0.1403195,0.04742671,0.03769284,0.1354973,0.115261
67,0.0001276213,0.001789785,0.0001555928,0.0005576881,0.1108379,0.1486356,0.1986656,0.1475378,0.04091043,0.03659339,0.1178315,0.1125336
68,0.0001441647,0.001919337,0.0001610153,0.0005920963,0.1204184,0.1616123,0.1663995,0.1502666,0.03871385,0.03994567,0.1143678,0.1100726
69,0.0001505213,0.001899969,0.0001546657,0.0005836334,0.1213837,0.1643315,0.1336096,0.1463413,0.04151849,0.04908542,0.129137,0.1111204
70,0.000136099,0.001659873,0.0001352695,0.0005141861,0.1077699,0.1483182,0.1086258,0.1350541,0.05233442,0.06256056,0.1730422,0.1180385
71,0.0001162107,0.001418894,0.0001205635,0.000448793,0.09245477,0.1298109,0.1017625,0.1285609,0.06342994,0.06295478,0.2137636,0.1266146
72,0.0001193158,0.001458551,0.0001268884,0.0004659328,0.09460554,0.1349088,0.106422,0.1375953,0.05878728,0.05495264,0.1968525,0.1328983
73,0.0001117217,0.001401742,0.0001259085,0.0004514125,0.09004911,0.1283755,0.1196194,0.1391862,0.05999354,0.05293013,0.2018756,0.1310513
74,0.0001071765,0.001378625,0.0001264362,0.0004442555,0.08708835,0.1246884,0.1355248,0.1392866,0.06033831,0.05007419,0.2002894,0.1293411
75,0.0001056718,0.001388786,0.000129008,0.0004459065,0.0862712,0.123296,0.1537493,0.1399378,0.05867477,0.04747654,0.1914942,0.1273159
76,0.0001063594,0.001416801,0.0001321485,0.0004519543,0.08677424,0.1232295,0.1702349,0.1403983,0.05617831,0.0460646,0.1804885,0.1250026
77,0.0001034086,0.001394737,0.000131076,0.0004428877,0.08443451,0.1187279,0.1854188,0.1368647,0.05687541,0.04675606,0.1797837,0.122237
78,0.000109782,0.001470712,0.0001364624,0.0004623904,0.08846691,0.1230483,0.1946382,0.13957,0.05204878,0.04505266,0.1625807,0.1220375
79,0.0001275749,0.001655286,0.000147611,0.0005119923,0.09968217,0.1374907,0.1935209,0.1480933,0.04284648,0.0403044,0.1339797,0.1199683
80,0.0001487541,0.001839462,0.0001562995,0.000560848,0.1116779,0.1535988,0.1770709,0.1548404,0.0364339,0.03794292,0.115096,0.1149692
81,0.0001343639,0.00161002,0.0001351856,0.0004914774,0.09876393,0.1365888,0.1540328,0.1385159,0.04910734,0.05693658,0.1624469,0.1146191
82,0.0001217444,0.001437732,0.0001219849,0.000443146,0.08866086,0.1237707,0.1489466,0.1309047,0.05624323,0.0599579,0.188491,0.1223997
83,0.0001108043,0.001320273,0.0001158548,0.0004129004,0.08103647,0.1139876,0.1617206,0.1285482,0.0599694,0.05668108,0.1991062,0.1259329
84,0.0001115514,0.001338866,0.0001198403,0.0004213114,0.0814019,0.114774,0.179429,0.133138,0.05608902,0.05156512,0.1829615,0.1275746
85,0.0001104043,0.001339096,0.0001167933,0.0004225149,0.08140104,0.1119148,0.1968137,0.1352999,0.05345942,0.05017489,0.1738883,0.1261563
86,0.0001016871,0.001258385,0.000109195,0.0003990475,0.07558079,0.1031051,0.2128823,0.1293788,0.05738075,0.05110268,0.1830978,0.122964
87,9.938719E-05,0.001247776,0.0001073263,0.0003958257,0.07414062,0.09981763,0.2301492,0.1279791,0.05680862,0.04893313,0.1773071,0.1226307
88,0.0001065377,0.001334742,0.0001118223,0.0004208547,0.07876194,0.1044409,0.2406581,0.1327489,0.05094917,0.04627731,0.1572283,0.1229454
89,0.0001161514,0.001435149,0.0001162202,0.0004493209,0.08445196,0.1105691,0.2388595,0.1373534,0.04638539,0.04597661,0.1431667,0.1218455
90,0.0001295485,0.001555286,0.0001199421,0.0004823752,0.09171525,0.1193227,0.2255968,0.1422027,0.04241738,0.04634108,0.1320099,0.1209422
91,0.0001555527,0.00177295,0.0001260008,0.000540875,0.105526,0.1374197,0.20533,0.1514727,0.03496753,0.04116563,0.1098221,0.1183284
92,0.0001804133,0.00193703,0.000127233,0.0005850496,0.1169978,0.1536837,0.1728166,0.1567233,0.03141664,0.0412214,0.1010008,0.113601
93,0.0002087994,0.002079727,0.0001237269,0.0006201488,0.1287127,0.1712965,0.1395322,0.1596805,0.02777263,0.04027842,0.09216031,0.1081176
94,0.0002155358,0.001992948,0.000109031,0.0005919174,0.1271413,0.172488,0.1045618,0.1523769,0.03109139,0.05267815,0.1123312,0.1080353
95,0.000190743,0.001662383,8.647596E-05,0.0004982067,0.1092784,0.1524474,0.0774036,0.1374618,0.04156207,0.07289171,0.165295,0.1182526
96,0.0001453745,0.001257009,6.735011E-05,0.0003894135,0.08355476,0.121364,0.06848527,0.1258243,0.05803838,0.07807249,0.2363047,0.1318431
97,9.838778E-05,0.0009447914,6.036731E-05,0.0003052512,0.06961695,0.07926133,0.1168851,0.1260358,0.06516026,0.06216581,0.2824077,0.1413351
98,8.444252E-05,0.0009053917,6.705926E-05,0.0002972314,0.06427886,0.07153691,0.2026363,0.1237297,0.06312692,0.04641878,0.2459857,0.1340758
99,7.562813E-05,0.0008900948,7.334937E-05,0.0002927585,0.06169416,0.06486502,0.2836196,0.1183091,0.05849729,0.03967886,0.2075908,0.1237499
100,8.601054E-05,0.001031364,8.491117E-05,0.0003328532,0.07120966,0.07045575,0.3210592,0.1250308,0.04655027,0.03649937,0.1600153,0.1224767
101,0.0001149543,0.001338004,0.0001037609,0.0004223213,0.09274523,0.08759219,0.3181946,0.1426638,0.03337988,0.0278282,0.1156803,0.1202164
102,0.0001551095,0.001711953,0.000121184,0.0005283763,0.1195292,0.1105961,0.2810516,0.159956,0.02465359,0.02139433,0.08498121,0.1145366
103,0.0001942185,0.002004372,0.0001267186,0.0006058806,0.1415386,0.1314545,0.224889,0.1658967,0.02311275,0.02397868,0.07872649,0.1048045
104,0.0002287566,0.002185527,0.0001222512,0.0006498686,0.1572425,0.1487215,0.1696734,0.1638967,0.02338197,0.03038211,0.08156671,0.09822062
105,0.0002480414,0.002186331,0.0001090065,0.0006440861,0.1616409,0.1568993,0.1200822,0.1554361,0.02594457,0.04352419,0.09683356,0.09867097
106,0.0002261783,0.001862314,8.612902E-05,0.0005515182,0.1420187,0.1426888,0.07953435,0.138188,0.03489092,0.07256462,0.1458744,0.112599
107,0.0001658498,0.001338997,6.32854E-05,0.0004097041,0.1041328,0.1097169,0.06088488,0.1216145,0.05016374,0.0939844,0.2263023,0.1350021
108,0.0001119852,0.000977363,5.432038E-05,0.0003169006,0.07479928,0.08270235,0.07461517,0.1180185,0.06743485,0.07744197,0.2933041,0.145175
109,0.0001139078,0.001054464,5.761467E-05,0.0003543195,0.06678538,0.1060583,0.09378995,0.1263704,0.07357994,0.05498026,0.2584331,0.1404902
110,0.0001007716,0.001032501,5.788357E-05,0.0003541183,0.06169854,0.1019986,0.1363181,0.1339879,0.07226593,0.04411205,0.2458901,0.1338886
111,9.441859E-05,0.001061884,5.998012E-05,0.0003626803,0.05970224,0.1003933,0.1847661,0.1366374,0.06834124,0.03755296,0.2213306,0.1266298
112,9.498281E-05,0.001142565,6.329713E-05,0.0003831932,0.06098884,0.1025643,0.2240265,0.1390045,0.06174193,0.03495603,0.1916067,0.1210074
113,9.508629E-05,0.00120016,6.494286E-05,0.000394615,0.06150578,0.1024581,0.2495971,0.1371917,0.05862095,0.03588069,0.1756977,0.1158991
114,9.611193E-05,0.001249296,6.569507E-05,0.0004032103,0.06217537,0.1021736,0.2625258,0.1345918,0.05708574,0.03814382,0.1667819,0.1136695
115,0.0001135836,0.001460585,7.009965E-05,0.0004590503,0.07161675,0.1163013,0.2623559,0.1439441,0.04682843,0.03488046,0.1360305,0.1142596
116,0.0001277722,0.001612158,7.142473E-05,0.0004984251,0.07843199,0.12672,0.2423033,0.1482288,0.04360967,0.03804947,0.1273303,0.1125517
117,0.0001402767,0.001715106,6.893661E-05,0.0005224987,0.0834678,0.1353007,0.2142174,0.1492439,0.04286535,0.04334699,0.1276289,0.1127097
118,0.0001537797,0.001807574,6.532976E-05,0.0005444896,0.08850996,0.1449551,0.1835732,0.1509538,0.04166736,0.04731486,0.1275594,0.1145918
119,0.0001694282,0.001902061,6.126775E-05,0.0005681227,0.09417544,0.1566732,0.1514006,0.1541096,0.03965915,0.04952781,0.1253512,0.1165309
120,0.0001622091,0.001761015,5.254041E-05,0.0005278707,0.08814553,0.15021,0.1193388,0.1465819,0.04679302,0.06213595,0.1566077,0.1210665
121,0.0001439978,0.001540631,4.528654E-05,0.0004691831,0.0746153,0.1426335,0.09524883,0.1355452,0.05873981,0.06725636,0.197201,0.1263699
122,0.0001276535,0.001387574,4.217915E-05,0.0004317824,0.06655236,0.1319474,0.09302731,0.13572,0.06537063,0.06189047,0.2213676,0.1328389
123,0.0001195494,0.001345342,4.319231E-05,0.0004252713,0.06304535,0.128969,0.1040574,0.1408847,0.06619047,0.05415641,0.2223742,0.1346966
124,0.0001124345,0.001326393,4.553998E-05,0.0004228331,0.06018312,0.1260018,0.1243555,0.1438695,0.06613968,0.04802394,0.2190341,0.1320843
125,0.0001054322,0.001309545,4.827167E-05,0.0004179587,0.05732323,0.121613,0.1511519,0.143291,0.06641871,0.04317165,0.2146889,0.1275523
126,0.0001085593,0.001392101,5.302938E-05,0.0004397355,0.0590812,0.1258295,0.1754905,0.1472975,0.06047359,0.03949675,0.190984,0.1248646
127,0.0001201768,0.001550318,5.822891E-05,0.0004811743,0.06440113,0.1370735,0.1889206,0.1545064,0.05153245,0.03661719,0.1612348,0.1213892
128,0.000134758,0.001710852,6.128134E-05,0.000521058,0.07029895,0.1495813,0.1871332,0.1597676,0.04504845,0.03590262,0.1411033,0.1166194
129,0.0001481041,0.001820512,6.078445E-05,0.0005449845,0.07475054,0.1595092,0.173274,0.1609594,0.04218912,0.03843019,0.1337752,0.1127756
130,0.0001596818,0.001879157,5.758643E-05,0.0005545706,0.07776427,0.1670657,0.1539084,0.1598988,0.0410502,0.04238563,0.13325,0.1112982
131,0.0001556597,0.001762984,5.06453E-05,0.000518231,0.0737283,0.1605431,0.1331089,0.1512256,0.04668401,0.05254988,0.1569221,0.113814
132,0.0001330278,0.001489367,4.254364E-05,0.0004433122,0.06247251,0.1391171,0.1205857,0.1379487,0.05960304,0.0606717,0.2033021,0.1206936
133,0.0001124786,0.001299492,4.406083E-05,0.0003940661,0.05689719,0.1136314,0.1392818,0.1363189,0.06454172,0.05728623,0.2266802,0.1302077
134,0.0001018978,0.001236295,5.071244E-05,0.0003809088,0.05273414,0.10598,0.171453,0.1346688,0.06608649,0.0498694,0.2220125,0.1297556
135,9.464082E-05,0.001211017,5.936557E-05,0.0003764633,0.05017997,0.1001745,0.2106504,0.1327535,0.06522003,0.04414335,0.2091824,0.1259969
136,8.943416E-05,0.001200369,6.847177E-05,0.0003741681,0.04849725,0.09486563,0.2478079,0.1295959,0.06389144,0.04052214,0.1962546,0.1213982
137,9.06011E-05,0.001249819,7.902307E-05,0.0003877995,0.04966299,0.09430493,0.2737495,0.1297286,0.05967394,0.03900713,0.1779553,0.1191684
138,0.0001040828,0.001426824,9.323512E-05,0.0004366233,0.05631129,0.1039593,0.2815142,0.1379591,0.05036798,0.0370274,0.1490591,0.1195092
139,0.0001287994,0.00170519,0.000108873,0.0005116474,0.06737649,0.1221128,0.2693293,0.1504777,0.04047319,0.03307294,0.1202263,0.1177087
140,0.0001569238,0.001977503,0.0001210574,0.0005844649,0.07870328,0.1418063,0.2321271,0.1600973,0.03567074,0.03356248,0.1069107,0.1142036
141,0.0001852211,0.002192491,0.000125629,0.0006380972,0.08858895,0.1604593,0.190108,0.1646496,0.03294916,0.03607791,0.1012791,0.1100887
142,0.0001810027,0.002027778,0.0001114386,0.000588102,0.0835958,0.1537336,0.1459225,0.1514044,0.04171669,0.05621587,0.1399315,0.1127231
143,0.0001502276,0.001639116,9.125388E-05,0.0004824601,0.06865744,0.1294496,0.1168883,0.1343251,0.05598179,0.07194737,0.2014149,0.1250603
144,0.0001338551,0.001466091,8.601739E-05,0.0004418054,0.06153088,0.1192231,0.1133658,0.1338959,0.06123982,0.06686531,0.221513,0.136
145,0.0001248928,0.001405773,9.062779E-05,0.0004298236,0.06112842,0.1099692,0.1319583,0.1417135,0.05772805,0.06160434,0.2160722,0.1426813
146,0.00011018,0.00130315,9.360097E-05,0.0004047244,0.05564705,0.1007818,0.1600691,0.1379766,0.06088365,0.05723283,0.2214659,0.1382079
147,0.0001051828,0.001296708,0.0001005301,0.0004044934,0.05437475,0.09805768,0.1919472,0.137617,0.05921807,0.052112,0.2069242,0.1355643
148,0.00010626,0.001347392,0.0001095419,0.0004193394,0.05568403,0.09921049,0.2188186,0.1393336,0.05487165,0.04923681,0.1858006,0.1327782
149,0.0001111158,0.001424854,0.0001184263,0.0004407084,0.05836017,0.102462,0.2336909,0.1413725,0.05063925,0.04855813,0.1679286,0.1303219
150,0.0001163978,0.001490783,0.0001248695,0.0004581952,0.06082479,0.1054266,0.2367033,0.1419427,0.04835596,0.05032608,0.1584015,0.1286006
151,0.0001152009,0.001473229,0.0001248884,0.0004521089,0.06008517,0.1031062,0.2343951,0.1376093,0.05016239,0.05507994,0.1634955,0.1277288
152,0.0001309709,0.001634446,0.0001350991,0.0004962945,0.06679619,0.1141937,0.2275075,0.1447574,0.04403644,0.05173702,0.1429578,0.130231
153,0.0001464243,0.001775618,0.0001433334,0.0005361444,0.07283991,0.1248425,0.2104781,0.1505034,0.04043442,0.05184832,0.13233,0.1293741
154,0.00014785,0.001748152,0.0001392126,0.0005279321,0.07212648,0.1248511,0.1873094,0.1466946,0.0435847,0.06049599,0.1467918,0.1293791
155,0.0001246968,0.001475449,0.0001205362,0.0004511289,0.0611257,0.107241,0.1743242,0.1319691,0.05531086,0.07022998,0.1930195,0.1317067
156,0.0001072642,0.001305199,0.0001124253,0.0004061869,0.05387099,0.09517688,0.1878743,0.1260792,0.06159156,0.06370829,0.2126728,0.1346167
157,0.000123734,0.0014965,0.0001251594,0.0004711493,0.05204629,0.1312643,0.1762341,0.1297174,0.06261335,0.0510915,0.1802736,0.1282614
158,0.0001233918,0.001503481,0.0001234678,0.0004772561,0.05168224,0.1334482,0.1789047,0.1370292,0.06003429,0.04813131,0.1765042,0.1259659
159,0.0001213758,0.001492186,0.0001199344,0.0004744491,0.05057134,0.1331606,0.1791452,0.1398953,0.06019064,0.04693647,0.1794462,0.1237885
160,0.0001197641,0.001487362,0.0001170109,0.0004719553,0.04961788,0.1328304,0.1802295,0.1415636,0.0604492,0.04566682,0.1814378,0.1225315
161,0.0001227806,0.001532287,0.0001172086,0.000483162,0.05035388,0.1366513,0.1812727,0.1453316,0.057991,0.04392419,0.1746221,0.1220024
162,0.0001265426,0.001579822,0.0001172192,0.0004943337,0.05123021,0.1407631,0.1797796,0.148285,0.05585353,0.04343752,0.1692001,0.1208223
163,0.0001275218,0.001589617,0.0001147062,0.0004940199,0.05095604,0.141777,0.1757816,0.1482861,0.05608048,0.04455534,0.1713336,0.1197762
164,0.0001341043,0.00165323,0.0001148677,0.0005090482,0.05257862,0.1480608,0.1707306,0.1516335,0.05311668,0.04385595,0.1635442,0.1199662
165,0.0001374945,0.001673613,0.0001124461,0.000511883,0.05291272,0.1510346,0.1635867,0.1522911,0.05251681,0.04524027,0.1638171,0.1192299
166,0.0001434184,0.001711753,0.0001105266,0.0005197184,0.05398223,0.1562974,0.1550299,0.15421,0.05073341,0.04566575,0.1604031,0.1193905
167,0.0001402769,0.001650917,0.0001039379,0.0005004174,0.05191503,0.1529539,0.14611,0.1507955,0.05387574,0.04906195,0.1732008,0.1195267
168,0.0001454002,0.001677156,0.0001020332,0.0005063944,0.05267713,0.1579017,0.1397552,0.1535719,0.05175443,0.04786247,0.1679708,0.1214422
169,0.0001198826,0.001416297,9.108231E-05,0.0004295277,0.04925662,0.1169812,0.1586538,0.1481265,0.05779549,0.05582127,0.2077412,0.1285216
170,0.0001066341,0.001304041,8.996212E-05,0.0003988561,0.04460215,0.1060797,0.182609,0.1386719,0.06299541,0.05171481,0.2166078,0.1285494
171,9.864938E-05,0.001255539,9.306023E-05,0.0003868511,0.04216782,0.09944028,0.2178652,0.1341628,0.06335952,0.0462032,0.2079967,0.1264408
172,9.308142E-05,0.001230675,9.720089E-05,0.0003809003,0.04068489,0.09405108,0.2535225,0.1303837,0.06228254,0.04242718,0.1959746,0.1227496
173,0.0001027505,0.001365462,0.0001090397,0.0004191502,0.04476883,0.1011524,0.2730976,0.1370035,0.05355178,0.03947842,0.1647274,0.1230424
174,0.0001139711,0.001500912,0.0001194087,0.0004572792,0.04908236,0.1087205,0.2732899,0.1422873,0.0482089,0.04034309,0.1471731,0.1214247
175,0.0001333309,0.001701298,0.000130461,0.000511732,0.055819,0.1224698,0.256971,0.150291,0.04245613,0.0401708,0.1298091,0.1207665
176,0.0001581065,0.001926411,0.000139949,0.0005720785,0.06374361,0.1400072,0.2281629,0.1584856,0.03761172,0.0399753,0.1160406,0.1189289
177,0.0001793759,0.002071683,0.0001420512,0.0006096915,0.06950584,0.1542962,0.1910931,0.1615735,0.03616527,0.04410667,0.1146723,0.1170514
178,0.000180951,0.001987648,0.0001303994,0.0005841161,0.06788651,0.1535871,0.1535306,0.1540989,0.04110692,0.05734421,0.1388608,0.119332
