"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Other tunas"

year\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Cobia,"King mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Oceanic piscivores",
1980,0.008079845,0.006088912,0.0004664148,0.01934209,0.01160035,0.03091078,2.648201E-05,0.007911231,0.02570997,0.009134271,0.007717069,0.008854046,0.01587787,0.01797786,0.009312541,0.0009466884,0.0001753851,0.01118395
1981,0.007736139,0.00583753,0.0004442823,0.01918943,0.01097849,0.0313915,2.437433E-05,0.007096942,0.02574764,0.009277474,0.007138958,0.008231933,0.01529021,0.01802632,0.009305369,0.000891993,0.0001456706,0.01054618
1982,0.006655529,0.00504258,0.0003660606,0.01864893,0.009239372,0.03161982,2.108004E-05,0.004877152,0.02551524,0.009347434,0.005781548,0.006523715,0.01350567,0.01503063,0.009226083,0.0007393388,9.602092E-05,0.008762917
1983,0.007520102,0.005678261,0.0003831205,0.01905973,0.01024424,0.03174358,2.455253E-05,0.004523596,0.02574935,0.009394578,0.006408182,0.007072405,0.01530185,0.01933199,0.009340775,0.0007943692,0.0001058252,0.01003653
1984,0.006687263,0.00500327,0.0003078355,0.0185886,0.008802689,0.03175551,2.201689E-05,0.002994588,0.02549473,0.009385121,0.005463024,0.005970726,0.01357698,0.01627594,0.009274292,0.0006524948,8.677788E-05,0.009171559
1985,0.006951232,0.005178504,0.00031008,0.01869931,0.008825428,0.03180419,2.340921E-05,0.002464874,0.0255407,0.00940466,0.005372013,0.005951643,0.01432856,0.01856592,0.00932663,0.0006571573,6.768468E-05,0.009544783
1986,0.006926268,0.005129216,0.0002936027,0.01865651,0.008286851,0.03182052,2.380697E-05,0.001872612,0.02546052,0.009411887,0.005122911,0.005589053,0.0144851,0.01840635,0.00934206,0.000642447,4.620175E-05,0.009583328
1987,0.006971389,0.005090685,0.0002837578,0.01864593,0.00776349,0.03183612,2.426083E-05,0.001353804,0.02535554,0.009416261,0.005120819,0.00547589,0.01466401,0.01906443,0.009362969,0.0006407697,2.962554E-05,0.009841644
1988,0.007938758,0.005737146,0.0003200601,0.019113,0.008600216,0.03187461,2.744776E-05,0.001526325,0.02557909,0.009436448,0.005893899,0.006295573,0.0166337,0.02516044,0.009451835,0.0007404864,1.961181E-05,0.01135849
1989,0.006622787,0.004639227,0.0002337594,0.01840839,0.006519572,0.03185359,2.288954E-05,0.001010089,0.02506267,0.009413538,0.004712058,0.004638385,0.01407127,0.01826008,0.009351737,0.0005900624,6.316776E-06,0.009771142
1990,0.006189788,0.004192697,0.0001933807,0.01813814,0.005700307,0.03185111,2.143811E-05,0.0007977702,0.02473317,0.00940824,0.004493873,0.004314419,0.01333261,0.01674321,0.009311409,0.0005538972,5.046713E-06,0.009418665
1991,0.006622868,0.004357249,0.0001911325,0.01840368,0.005840313,0.03186449,2.271806E-05,0.0008428214,0.02476689,0.009420978,0.005017641,0.005100911,0.01413543,0.01881577,0.009371908,0.0006040911,9.672309E-06,0.01027214
1992,0.007011091,0.004467365,0.0001924882,0.01859912,0.005793884,0.03187573,2.372418E-05,0.0008913228,0.02471325,0.0094298,0.005458849,0.005761381,0.01448864,0.0204665,0.009410623,0.0006385465,1.819625E-05,0.01108837
1993,0.005711518,0.003368384,0.0001346767,0.01769701,0.003855397,0.03184237,1.932772E-05,0.0007159139,0.02349889,0.009401026,0.004425689,0.004521154,0.01159349,0.01410652,0.00930267,0.0004936589,1.937174E-05,0.009579666
1994,0.00666698,0.003829132,0.0001548488,0.01834041,0.004140209,0.0318663,2.271722E-05,0.001050727,0.02393544,0.00942312,0.005343928,0.005534092,0.01322956,0.0173625,0.00939851,0.000586761,3.423433E-05,0.01116851
1995,0.007383376,0.004110109,0.0001690798,0.01872546,0.004081585,0.03187802,2.482284E-05,0.001544423,0.02426695,0.009433338,0.006081563,0.006574322,0.01406775,0.01929753,0.009452104,0.0006442221,5.425172E-05,0.01239478
1996,0.006434695,0.003225115,0.0001246263,0.0181353,0.002591059,0.03185806,2.124243E-05,0.001621604,0.0236118,0.009411867,0.005276933,0.005672743,0.01187692,0.0143159,0.009395883,0.0005312503,5.548073E-05,0.01135359
