18,0.000930731,0.0009577572,9.184238E-05,0.003251094,0.01125023,0.2869292,0.07130054,0.06003614,0.1212078,0.1627332,0.04286185,0.1080069,0.1304427
19,0.0009086313,0.001030609,0.0001004744,0.003430117,0.01143265,0.294964,0.07433616,0.09497364,0.1235327,0.1443577,0.03698612,0.0903798,0.1235674
20,0.000968442,0.001150788,0.0001092938,0.003728497,0.01259629,0.3206222,0.0805974,0.1172718,0.1257024,0.118045,0.03282345,0.0708978,0.1154866
21,0.001068844,0.001276406,0.0001155641,0.004031282,0.01415966,0.3538349,0.08732914,0.1224597,0.1261014,0.09647863,0.03008164,0.05668693,0.106376
22,0.001072964,0.001278436,0.0001122287,0.003981759,0.01428694,0.3562814,0.0864855,0.1178689,0.1191268,0.1018514,0.03743976,0.05853715,0.1016769
23,0.001122715,0.001307009,0.0001099269,0.004017944,0.01485314,0.3722285,0.08781473,0.1095765,0.1157906,0.09685075,0.03990319,0.05555589,0.1008691
24,0.001047259,0.001216728,0.0001019136,0.003744927,0.01373286,0.3519489,0.08201359,0.1055824,0.1088886,0.1132529,0.04903981,0.06532434,0.1041057
25,0.0009968227,0.00114856,9.602436E-05,0.003571664,0.0115772,0.3874798,0.07012379,0.09170832,0.09929272,0.1162352,0.04735703,0.06944726,0.1009655
26,0.000938331,0.001098227,9.323561E-05,0.003452814,0.0109839,0.3699272,0.06803925,0.0950985,0.1021688,0.1230018,0.04548167,0.07416065,0.1055557
27,0.0008898357,0.001076607,9.347794E-05,0.003410829,0.01060416,0.3562661,0.06710098,0.1028681,0.1052423,0.1267852,0.04267138,0.07576925,0.1072219
28,0.0008989049,0.001116984,9.749456E-05,0.003532027,0.01097112,0.3622772,0.06940594,0.1085551,0.1096061,0.1181283,0.03902493,0.06969393,0.106692
29,0.0008712827,0.001121223,9.90262E-05,0.003539007,0.01091269,0.353776,0.06932939,0.1137758,0.1102893,0.1214474,0.03902191,0.07079361,0.1050232
30,0.0008907258,0.001168695,0.0001024874,0.003657301,0.01143171,0.3612128,0.0716731,0.1149623,0.1122778,0.1149153,0.03735524,0.06632538,0.1040272
31,0.0009592494,0.001256819,0.0001073093,0.00388151,0.01255718,0.3853304,0.07636431,0.1108938,0.1156203,0.09971894,0.03450605,0.05769917,0.101105
32,0.00102883,0.001326373,0.000109396,0.004045475,0.01363663,0.4085219,0.08005112,0.1019026,0.1169119,0.08927742,0.0337398,0.05250661,0.096942
33,0.001123566,0.00139567,0.0001092989,0.004195196,0.01493923,0.4400204,0.08389138,0.08933885,0.1174257,0.07695156,0.03202523,0.04654677,0.09203713
34,0.00118792,0.001410505,0.0001049715,0.004196795,0.01571666,0.4608928,0.08491979,0.07605485,0.1154284,0.07224609,0.03364795,0.04575908,0.08843413
35,0.001053029,0.001228786,9.05805E-05,0.003675705,0.01379734,0.4126211,0.07500739,0.0684294,0.1065931,0.1043094,0.04792058,0.07014993,0.09512381
36,0.0009357262,0.001110352,8.406646E-05,0.003375847,0.012234,0.3749814,0.06855717,0.07174014,0.1051294,0.125538,0.04712516,0.08414171,0.105047
37,0.0007923869,0.001025727,8.515285E-05,0.00315983,0.0115371,0.2944229,0.06857374,0.1067845,0.1095814,0.1508874,0.04458738,0.09381978,0.1147426
38,0.0007216894,0.00101992,9.130344E-05,0.003156987,0.01075179,0.2776304,0.06680392,0.1427481,0.1073079,0.1524319,0.03897576,0.08628034,0.11208
39,0.0006530191,0.001008174,9.650454E-05,0.003126052,0.01000577,0.256844,0.06488393,0.1791046,0.1028625,0.1577075,0.03567303,0.08080007,0.1072348
40,0.0006030776,0.001002882,0.0001009979,0.003104426,0.009504089,0.2382495,0.06385543,0.2096229,0.09815256,0.1632929,0.03325546,0.07615966,0.1030962
41,0.0005841103,0.001020632,0.0001060918,0.003147095,0.009438368,0.2272348,0.06485015,0.2307537,0.0952254,0.1641787,0.03186841,0.07103101,0.1005616
42,0.0006513062,0.001134643,0.0001170739,0.003463556,0.01068991,0.2424659,0.07210924,0.23359,0.09852984,0.1449351,0.03106296,0.06016605,0.1010844
43,0.0008044016,0.001331267,0.0001315567,0.004001145,0.01319402,0.2817629,0.08428062,0.2183928,0.1054917,0.115353,0.02781649,0.04743488,0.1000053
44,0.00102937,0.001568031,0.0001461677,0.004652292,0.01659444,0.3382326,0.09841982,0.1799347,0.112574,0.09001932,0.02406932,0.03717187,0.09558799
45,0.001262381,0.001742121,0.0001519405,0.005115762,0.01967024,0.3930449,0.1084134,0.1347414,0.1146824,0.07638863,0.02411647,0.03234534,0.08832509
46,0.001332684,0.001681414,0.0001397734,0.004931099,0.01985984,0.402077,0.1047612,0.09720533,0.1079483,0.09045584,0.03845624,0.04268051,0.08847074
47,0.001121163,0.001355926,0.0001138231,0.004040744,0.01598739,0.340213,0.08608395,0.07597664,0.09681227,0.1391706,0.06010711,0.07566179,0.1033555
48,0.001077396,0.001284479,0.0001111298,0.003904698,0.0149071,0.3327062,0.08240941,0.06676818,0.1008335,0.143861,0.05534266,0.08024179,0.1165526
49,0.001104586,0.001299766,0.0001112989,0.004027761,0.01341871,0.3884679,0.07623389,0.05656625,0.1020252,0.1255635,0.04656251,0.07305882,0.1115598
50,0.001045422,0.001247979,0.0001074746,0.003928064,0.01258694,0.3743738,0.07407437,0.05568921,0.1072245,0.1323886,0.04494162,0.07968005,0.112712
51,0.0009849515,0.001213393,0.0001053494,0.003849655,0.0118933,0.3605763,0.07223509,0.05877513,0.1106587,0.1398683,0.04154949,0.08503015,0.1132602
52,0.0009364783,0.001205607,0.0001055968,0.003829027,0.01146051,0.3508446,0.07141939,0.06686164,0.1133152,0.1436246,0.03727825,0.08678382,0.1123353
53,0.0009209596,0.001235707,0.0001080644,0.003899863,0.01149652,0.3508748,0.07242595,0.07747496,0.1156865,0.1391986,0.033647,0.08291046,0.1101206
54,0.0009602022,0.001315209,0.0001123683,0.004096732,0.01222629,0.3670897,0.0760674,0.08544052,0.1185937,0.1236966,0.03092303,0.07286193,0.1066163
55,0.001063324,0.001439632,0.0001168323,0.004402222,0.01370936,0.402058,0.08216428,0.08633108,0.1217938,0.1000155,0.02742765,0.05898932,0.100489
56,0.001207886,0.001568271,0.0001182268,0.00470017,0.015581,0.4479473,0.08857659,0.07902687,0.1230695,0.07728745,0.02350798,0.04618631,0.09122244
57,0.001265431,0.001565812,0.0001108172,0.004638342,0.01614979,0.4632423,0.0883269,0.06771086,0.1179602,0.07708663,0.02839034,0.04781673,0.08573583
58,0.001194774,0.001423628,9.672291E-05,0.004205821,0.01497164,0.4377152,0.0810739,0.05950889,0.109496,0.09739653,0.03990765,0.06317083,0.0898385
59,0.001129742,0.001319538,8.834741E-05,0.003923831,0.013934,0.4182593,0.0760939,0.05655834,0.1069272,0.1089712,0.04317488,0.07173514,0.09788469
60,0.001047411,0.001232284,8.37691E-05,0.003711294,0.01281604,0.3956836,0.07188751,0.06050498,0.1071143,0.1200868,0.04331443,0.0789158,0.1036019
61,0.0009936407,0.001203559,8.777859E-05,0.003648347,0.012727,0.3678154,0.07250626,0.07360641,0.1113131,0.125162,0.04179881,0.0802499,0.1088877
62,0.0008892372,0.001139176,9.055287E-05,0.003485403,0.01162274,0.3396731,0.06839012,0.09303048,0.1091274,0.1389599,0.03989851,0.08528483,0.1084086
63,0.0008296994,0.001125965,9.606872E-05,0.003454159,0.01113042,0.3240316,0.06697329,0.1165417,0.1080225,0.1421834,0.03616072,0.08234314,0.1071074
64,0.0008207699,0.001165012,0.0001041358,0.003560538,0.01132132,0.322878,0.06848416,0.1362734,0.1084887,0.1345066,0.03365759,0.07394407,0.1047958
65,0.0008598306,0.001245156,0.0001133815,0.003772045,0.01214567,0.3353901,0.07237213,0.1448854,0.1100925,0.1207127,0.03229479,0.06413992,0.1019766
66,0.0009548212,0.001365974,0.0001229883,0.004083498,0.01368721,0.3645844,0.07862115,0.1393013,0.1128662,0.1021575,0.03037727,0.05369471,0.09818309
67,0.001084232,0.001492269,0.0001302356,0.004398792,0.01559594,0.4033422,0.08530581,0.1219505,0.1148916,0.08524016,0.02855237,0.04520766,0.09280825
68,0.001192963,0.001558312,0.0001312395,0.004547696,0.01703705,0.4342455,0.0889756,0.09933217,0.1137939,0.07789276,0.03031609,0.04267922,0.08829754
69,0.001234447,0.001527982,0.0001248705,0.004440253,0.0173609,0.4441202,0.08778404,0.07895964,0.1097098,0.08185461,0.03689022,0.04772175,0.08827136
70,0.001141524,0.001370631,0.0001121346,0.004016631,0.0157745,0.4133442,0.07994549,0.06578473,0.1037541,0.1049088,0.04819245,0.06554438,0.09611049
71,0.00100046,0.001215131,0.0001036533,0.003635925,0.01368543,0.3716531,0.07198577,0.06362305,0.1019624,0.1310381,0.05006823,0.08359339,0.1064354
72,0.001011398,0.001242103,0.0001084806,0.003753662,0.01385023,0.3823732,0.07377457,0.0658559,0.1080115,0.1199817,0.04325939,0.07619689,0.110581
73,0.0009511343,0.001217091,0.00010975,0.00370787,0.01323496,0.3666441,0.07242955,0.07484242,0.1104723,0.1250702,0.0421166,0.0789843,0.1102197
74,0.000909607,0.001212519,0.0001116371,0.003696336,0.01285965,0.3579912,0.07156911,0.08522435,0.1111143,0.1272101,0.04003933,0.07874786,0.1093141
75,0.0008899792,0.001232169,0.0001149069,0.003742612,0.01281887,0.3552192,0.0719251,0.09672424,0.111681,0.1247581,0.03796896,0.0753035,0.1076212
76,0.0008869641,0.001264518,0.0001184057,0.003815985,0.01301218,0.3562048,0.0729626,0.1068318,0.1117746,0.1202271,0.03673965,0.07078304,0.1053782
77,0.0008603749,0.001262576,0.0001191194,0.003792753,0.01282937,0.346859,0.07219448,0.1169626,0.1095274,0.123726,0.03747185,0.07084874,0.1035458
78,0.0008987029,0.001326359,0.0001235495,0.003944921,0.01357128,0.3590545,0.07513627,0.1214034,0.1104433,0.1128723,0.03569385,0.06333715,0.1021944
79,0.001011716,0.00145547,0.0001302997,0.004258823,0.01536524,0.3957988,0.08169008,0.11714,0.1137257,0.09029675,0.03098717,0.05065067,0.09748929
80,0.00113947,0.001565667,0.0001335551,0.004515956,0.01725484,0.4353865,0.08737493,0.1035184,0.114841,0.07381686,0.02817807,0.04202971,0.09024512
81,0.001054733,0.001412653,0.0001190774,0.004079471,0.01579743,0.4011971,0.07946289,0.09251726,0.1055479,0.1019739,0.04344516,0.06095042,0.09244193
82,0.0009738211,0.001296058,0.0001103943,0.003779108,0.01443988,0.3726987,0.0736196,0.09150784,0.102029,0.1194344,0.0467969,0.07233965,0.1009747
83,0.0008982173,0.001221138,0.0001075745,0.003612785,0.01327927,0.3484755,0.06981371,0.1012431,0.1020966,0.1304813,0.04507238,0.07785273,0.1058456
84,0.0008985342,0.001244874,0.0001118627,0.003705848,0.01333861,0.3500929,0.07104016,0.1121132,0.1055399,0.1226099,0.04091736,0.07138868,0.1069981
85,0.0008919429,0.001264612,0.0001107281,0.00377471,0.01295847,0.3434364,0.07241059,0.1234476,0.1076696,0.1198844,0.03994099,0.06806535,0.1061446
86,0.0008304106,0.001219261,0.0001062137,0.003657662,0.01175994,0.3210357,0.06954343,0.1356187,0.1045739,0.1325595,0.04129911,0.07276239,0.1050338
87,0.0008125412,0.001226756,0.0001059308,0.00368147,0.01126881,0.3126856,0.06954604,0.1472756,0.103909,0.1338728,0.03970397,0.07074371,0.1051676
88,0.0008614924,0.001309366,0.0001101252,0.003905638,0.01172578,0.325663,0.07365272,0.1523673,0.1066414,0.1203071,0.03713602,0.06204288,0.1042772
89,0.0009278113,0.001396389,0.0001135234,0.004135825,0.0123725,0.3424349,0.07805385,0.1490555,0.1087567,0.1089005,0.0363545,0.05566723,0.1018307
90,0.001018902,0.001487305,0.0001151478,0.004363858,0.01324031,0.3656977,0.08277325,0.1379621,0.1103437,0.09774218,0.03590769,0.0502996,0.0990483
91,0.001185982,0.001629226,0.0001162391,0.004701944,0.01489242,0.4120237,0.09029049,0.1208645,0.1131321,0.07685791,0.03071146,0.04028928,0.0933048
92,0.001336989,0.001710859,0.0001128163,0.004888397,0.0161113,0.4523322,0.09486087,0.09814922,0.1129348,0.06564181,0.02968561,0.03576667,0.08646841
93,0.001498676,0.001756713,0.0001049186,0.004955484,0.01717732,0.4964342,0.09788499,0.07624476,0.1107038,0.05466213,0.02792626,0.03142024,0.07923043
94,0.001543147,0.001662692,9.131878E-05,0.004671677,0.01673138,0.5071051,0.09399045,0.05675331,0.1049287,0.05946098,0.03630289,0.03806545,0.07869289
95,0.001421573,0.001437471,7.506846E-05,0.004075428,0.01457225,0.4715804,0.08335358,0.04369881,0.0984539,0.08111642,0.05227849,0.05829347,0.0896432
96,0.001157353,0.001166867,6.27647E-05,0.003419715,0.01134817,0.3981307,0.06981523,0.04144996,0.09661096,0.1202476,0.06004615,0.08936601,0.1071785
97,0.0008697705,0.001001827,6.426182E-05,0.003062036,0.009172145,0.2820953,0.06524062,0.0760439,0.1040563,0.1701347,0.05113811,0.1142413,0.1228797
98,0.0007457724,0.0009917347,7.374151E-05,0.003079992,0.007902106,0.2603114,0.06234951,0.1332512,0.1032579,0.1712869,0.03855826,0.1004835,0.117708
99,0.0006666704,0.001011172,8.365259E-05,0.003146258,0.007230193,0.2429541,0.06145214,0.1881722,0.09962696,0.1676047,0.03319984,0.08542003,0.1094321
100,0.0007442418,0.001175929,9.719149E-05,0.003590193,0.008204758,0.2673019,0.0695009,0.209254,0.1034385,0.1358898,0.02995964,0.06459496,0.1062479
101,0.0009568664,0.001470132,0.000114453,0.004389731,0.0105463,0.3278452,0.08461398,0.1976046,0.1124638,0.09447879,0.02175001,0.04446571,0.09930029
102,0.001223827,0.001758993,0.0001250005,0.005135842,0.01313989,0.3986681,0.09924552,0.1631857,0.1178928,0.06497299,0.01563631,0.03054558,0.08846939
103,0.001460789,0.001916324,0.0001216256,0.005479909,0.01492017,0.4569766,0.1066993,0.122612,0.1148071,0.05585543,0.01647115,0.02659514,0.07608457
104,0.001658262,0.001959066,0.0001100121,0.005510797,0.0158453,0.5049242,0.1084815,0.08791996,0.1077893,0.05186219,0.01986043,0.02622139,0.06785755
105,0.001767865,0.001879646,9.408205E-05,0.005238415,0.01564772,0.5325468,0.1045644,0.06052442,0.0994257,0.0538797,0.02771225,0.03031991,0.06639916
106,0.001670557,0.00163061,7.570784E-05,0.004568282,0.0136687,0.5086593,0.09240648,0.04129173,0.09104203,0.07209361,0.04764754,0.04710273,0.07814272
107,0.001338988,0.001275639,6.052657E-05,0.003692449,0.01024906,0.4258601,0.07470416,0.03455185,0.08757698,0.1107588,0.06750775,0.07993406,0.1024898
108,0.0009707841,0.001012787,5.650923E-05,0.003106572,0.007218927,0.3371885,0.06072274,0.04578061,0.09188531,0.1607352,0.06014337,0.1120145,0.1191642
109,0.0008913594,0.0009902111,5.431545E-05,0.003147655,0.006258541,0.3918102,0.05453429,0.05557984,0.09499644,0.1424949,0.04145649,0.09581564,0.1119701
110,0.0008022666,0.0009979616,5.616592E-05,0.00323793,0.006104322,0.367936,0.05456045,0.08261555,0.1030105,0.144353,0.03400851,0.09321284,0.1091046
111,0.0007565153,0.00104673,5.935526E-05,0.003382031,0.006317664,0.3550256,0.05575202,0.1132158,0.1062116,0.1398817,0.02926091,0.08479931,0.1042909
112,0.0007579634,0.001135301,6.314054E-05,0.003601999,0.006916417,0.3557564,0.0586261,0.1370936,0.1079137,0.128176,0.02718989,0.07328361,0.09948594
113,0.0007594963,0.001206443,6.553804E-05,0.003752643,0.007462904,0.3516576,0.06066123,0.1530237,0.1067064,0.1240538,0.02794663,0.06728987,0.09541367
114,0.0007691471,0.00126764,6.692026E-05,0.003870422,0.008002263,0.3476874,0.06247986,0.1610328,0.1047413,0.122916,0.02970987,0.06387697,0.09357937
115,0.0008849544,0.001439036,6.933534E-05,0.004278591,0.009582662,0.3837358,0.06970668,0.1558049,0.1084542,0.09826304,0.02629793,0.05043082,0.09105216
116,0.0009776844,0.001549283,6.890742E-05,0.00453126,0.01084245,0.407624,0.07435812,0.140301,0.1088924,0.08941898,0.02796858,0.04602298,0.08744437
117,0.001060263,0.001609215,6.493326E-05,0.004637716,0.01185354,0.4268715,0.07704703,0.121528,0.1074182,0.08567487,0.03122248,0.04520406,0.08580819
118,0.001147109,0.001649968,5.986658E-05,0.004701806,0.0127888,0.4484964,0.07922533,0.1019257,0.1063334,0.08066551,0.03336514,0.04423083,0.08541014
119,0.00124226,0.001680298,5.433605E-05,0.004747882,0.01370616,0.4744711,0.08124734,0.08197635,0.1058596,0.07380099,0.03407332,0.04240408,0.08473624
120,0.001215546,0.001570681,4.704488E-05,0.00445398,0.01321037,0.4602936,0.07716253,0.06565272,0.1023012,0.08731498,0.04344938,0.05384738,0.08948068
121,0.001097299,0.001385479,4.088505E-05,0.00399153,0.01160777,0.4400319,0.06811228,0.05401344,0.09750269,0.1072578,0.0485485,0.06999236,0.09641806
122,0.001005942,0.001285839,3.923942E-05,0.003785222,0.01073248,0.4091308,0.06441286,0.05443972,0.100748,0.1226137,0.04610881,0.08109091,0.1046064
123,0.0009562293,0.001265361,4.078332E-05,0.003783936,0.01042754,0.3951046,0.06375285,0.0617471,0.1060459,0.1258055,0.04091249,0.08260157,0.1075563
124,0.0009110968,0.001267803,4.369851E-05,0.003823353,0.01025573,0.3819931,0.06353067,0.07474501,0.109692,0.1277656,0.03674492,0.08240429,0.1068226
125,0.0008660331,0.001276036,4.722034E-05,0.003852759,0.01011213,0.3668477,0.06309838,0.09212247,0.110781,0.1310445,0.03348784,0.08188388,0.1045799
126,0.0008867859,0.001354926,5.181504E-05,0.004048856,0.01074126,0.3737026,0.06578998,0.1062979,0.113179,0.1193964,0.03044295,0.07238091,0.1017267
127,0.0009626562,0.00148156,5.586395E-05,0.004350078,0.0120221,0.3981214,0.07067227,0.1119958,0.1161907,0.09994997,0.02761957,0.0597989,0.09677917
128,0.001055316,0.00159559,5.737614E-05,0.004597173,0.01344449,0.4255934,0.0751324,0.1081581,0.1171384,0.0851535,0.02640271,0.05102256,0.09064908
129,0.001138723,0.001660306,5.565206E-05,0.004701912,0.01462579,0.447912,0.07772169,0.0980498,0.1155389,0.07772136,0.02767289,0.04736517,0.08583569
130,0.001210241,0.001680605,5.170315E-05,0.004691971,0.01551837,0.4660278,0.0787613,0.08564953,0.1128758,0.07377479,0.03002243,0.04640812,0.08332729
131,0.001195548,0.001592348,4.592222E-05,0.004428013,0.01520237,0.4554975,0.07539059,0.07499167,0.1080733,0.08426642,0.03769085,0.05534091,0.08628455
132,0.001068311,0.001408294,4.038501E-05,0.00396549,0.01345885,0.4093975,0.06785818,0.07109726,0.1031713,0.1121814,0.04554535,0.07504072,0.09576692
133,0.0009653046,0.00132547,4.511733E-05,0.003802432,0.01241287,0.3485597,0.06623885,0.0855749,0.1062539,0.1356174,0.0447267,0.08702482,0.1074525
134,0.0008857399,0.001294002,5.328705E-05,0.003771637,0.01134539,0.3272628,0.06412029,0.1070372,0.1066601,0.1426738,0.0395501,0.08657777,0.108768
135,0.0008300357,0.001298873,6.392127E-05,0.00381975,0.01068386,0.3109728,0.06336439,0.1330238,0.1063586,0.144938,0.03539415,0.08247285,0.1067788
136,0.000790654,0.001319361,7.555351E-05,0.003890555,0.01026481,0.2966295,0.06321101,0.1579007,0.1047705,0.1466295,0.03276093,0.07802054,0.1037364
137,0.0008008527,0.001391779,8.834284E-05,0.004085323,0.01047873,0.295425,0.065533,0.1740393,0.1046475,0.1400084,0.03144168,0.07053488,0.1015252
138,0.0009044362,0.001567326,0.0001028165,0.004537241,0.01186177,0.3214512,0.07263874,0.174779,0.1086807,0.1173026,0.02913103,0.05766689,0.09937628
139,0.001083673,0.001800079,0.0001153807,0.005109582,0.01409975,0.367495,0.08233088,0.1602945,0.1136381,0.09069273,0.02494023,0.04458242,0.09381759
140,0.001273381,0.00198372,0.0001219127,0.005546482,0.01625686,0.4132311,0.09007065,0.1317447,0.1152927,0.07570339,0.02414062,0.0378138,0.08682071
141,0.001455126,0.002088362,0.0001201302,0.005749774,0.01801404,0.455599,0.09476486,0.10335,0.1135709,0.06588019,0.0248694,0.03433005,0.08020815
142,0.001449347,0.001935957,0.0001068083,0.005311581,0.01725947,0.4460611,0.08891481,0.08021405,0.1055962,0.08287019,0.0392046,0.04798657,0.08308942
143,0.001275085,0.001642294,9.17882E-05,0.004572973,0.01460787,0.3949858,0.07718969,0.06778812,0.09883512,0.1158668,0.0529557,0.07289747,0.09729131
144,0.001168868,0.001504043,8.8589E-05,0.004287719,0.01304048,0.3690627,0.07196848,0.0674376,0.1010539,0.129094,0.0504927,0.08225236,0.1085487
145,0.001132923,0.001499429,9.704351E-05,0.004337077,0.01264073,0.345564,0.07372933,0.07953253,0.1083744,0.1296649,0.04706009,0.08116599,0.1152015
146,0.001021002,0.001430324,0.0001031371,0.00420238,0.0112196,0.3215007,0.06994095,0.09853787,0.1077743,0.1407261,0.04464478,0.08495093,0.113948
147,0.0009802864,0.001442792,0.0001122928,0.004257638,0.01070558,0.3142526,0.06967524,0.1187302,0.1080128,0.1390036,0.04083182,0.07972801,0.1122673
148,0.0009883633,0.00150656,0.0001229609,0.004435617,0.01077158,0.3179157,0.07170945,0.1347622,0.1088866,0.1298185,0.03839574,0.07124952,0.109437
149,0.001027524,0.001589816,0.0001326536,0.004651829,0.01115711,0.327469,0.074694,0.1424911,0.1093843,0.1198842,0.037477,0.06373414,0.1063073
150,0.001071405,0.0016561,0.0001392589,0.004815247,0.01153445,0.3361384,0.07709783,0.1428725,0.1087197,0.1141994,0.03844002,0.05949721,0.1038185
151,0.001068477,0.001647625,0.0001402181,0.004783292,0.01135192,0.3308145,0.07644957,0.1417304,0.1055892,0.1195102,0.04213591,0.06150544,0.1032732
152,0.001192026,0.001778155,0.0001475521,0.005107804,0.01243804,0.3599671,0.08205298,0.1339186,0.1081287,0.1018643,0.03853271,0.05235811,0.102514
153,0.001309415,0.00187638,0.0001520593,0.005359805,0.01336142,0.386674,0.08636279,0.1207255,0.1095436,0.09050376,0.03763664,0.04723679,0.09925794
154,0.001329313,0.001836554,0.0001468241,0.005246848,0.01319677,0.3876904,0.08486927,0.1072626,0.1065966,0.0965072,0.04385622,0.05232989,0.09913158
155,0.001172335,0.001613188,0.0001323039,0.004666137,0.01132421,0.3448445,0.07548042,0.1039647,0.0998707,0.1271231,0.05302908,0.07166965,0.1051098
156,0.001040955,0.001474674,0.0001275199,0.004341514,0.009894986,0.312278,0.06951147,0.1153441,0.09822304,0.1463929,0.04951331,0.08127966,0.1105778
157,0.001060815,0.001480763,0.0001243274,0.004410253,0.009140052,0.3925059,0.06493886,0.1039359,0.09704302,0.1186772,0.03835675,0.06654631,0.1017799
158,0.001069907,0.001494978,0.0001232495,0.004489359,0.009263259,0.3911408,0.0663614,0.1061219,0.1031066,0.1144139,0.03634396,0.0655327,0.100538
159,0.001066913,0.001495525,0.0001206726,0.00449838,0.009322274,0.385188,0.06678395,0.1071532,0.1061436,0.1156812,0.03573806,0.06718208,0.09962614
160,0.001065528,0.001501069,0.0001185509,0.004505893,0.009416118,0.3797826,0.0671587,0.1085473,0.1081522,0.1170496,0.03501123,0.06839637,0.09929483
161,0.001095626,0.00154236,0.0001184403,0.004600811,0.009798604,0.3843321,0.06890664,0.1089201,0.1107711,0.1120093,0.03359655,0.06567328,0.0986352
162,0.001131259,0.00158376,0.0001179707,0.004688104,0.01022116,0.3900894,0.07060444,0.1076496,0.1126313,0.107411,0.0331103,0.06341576,0.09734598
163,0.001147956,0.001595636,0.0001155906,0.004691175,0.01044512,0.3896241,0.07106593,0.1054642,0.1128551,0.1079217,0.03403084,0.06434483,0.09669772
164,0.001203088,0.001642601,0.0001145753,0.004784688,0.01099103,0.4009652,0.07308318,0.1015774,0.1144372,0.1010193,0.03321969,0.06091154,0.09605043
165,0.001236404,0.001656106,0.0001117048,0.004791812,0.01130152,0.405654,0.07378862,0.09712479,0.1146939,0.0992748,0.03420072,0.06089278,0.09527285
166,0.001286356,0.001677931,0.0001087663,0.004819445,0.01172626,0.4155435,0.07496613,0.0914388,0.1153738,0.09473016,0.03430047,0.05924034,0.09478808
167,0.001274116,0.001630533,0.0001030559,0.004675552,0.01155398,0.4078175,0.07331762,0.08701149,0.1139098,0.1010725,0.03721284,0.06459397,0.09582707
168,0.001316224,0.001642059,0.0001002885,0.004690295,0.0118717,0.4169957,0.0742447,0.08273432,0.115319,0.09590569,0.0360942,0.06228292,0.09680282
