"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Gag grouper (3+yr)"

timestep\group,"Blacktip shark","Dusky shark","Large coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper",Tilefish,
1,0.04395473,0.001616946,0.007543074,0.000598156,1.316773E-05,0.001708028,0.0009483903,0.002851807,0.008292651,0.004659031,0.007687799,0.009985348,0.01230261,0.0009289095,7.127255E-05,0.001196132
2,0.04395525,0.001616831,0.007539588,0.0006032937,1.312318E-05,0.001711084,0.0009550953,0.002852849,0.008306537,0.004653055,0.007682099,0.01001237,0.01229249,0.0009281405,7.127988E-05,0.001198028
3,0.04392893,0.001615065,0.007529204,0.0006098021,1.306211E-05,0.001713704,0.0009609104,0.002856101,0.008314876,0.004644467,0.007666001,0.01002566,0.0122657,0.0009261169,7.123081E-05,0.001199548
4,0.04400108,0.00161633,0.007533175,0.0006181204,1.302101E-05,0.00172125,0.0009685357,0.002869516,0.008343212,0.004648359,0.007660868,0.01005309,0.01225643,0.0009254169,7.13468E-05,0.001204549
5,0.04414557,0.001619726,0.007547544,0.000626045,1.299245E-05,0.001732417,0.0009774542,0.002890242,0.008385619,0.004661441,0.007662607,0.01008935,0.01225787,0.0009255385,7.157983E-05,0.001211884
6,0.04436144,0.001625653,0.007573942,0.0006335234,1.298163E-05,0.001746479,0.0009878032,0.00291468,0.008440567,0.004682515,0.007674928,0.01013933,0.0122756,0.0009269163,7.192654E-05,0.001220806
7,0.0446026,0.001632673,0.007605687,0.0006406836,1.297931E-05,0.001761122,0.0009986807,0.002938093,0.008498223,0.004705266,0.007692861,0.01019651,0.01230151,0.0009289344,7.230436E-05,0.001229597
8,0.04482176,0.00163923,0.007635476,0.0006485836,1.29751E-05,0.001774141,0.001009124,0.002956497,0.008549157,0.004723592,0.007710538,0.01025313,0.01232617,0.0009308698,7.263067E-05,0.001236726
9,0.04501555,0.001645486,0.007663448,0.000658585,1.2972E-05,0.001785338,0.001019146,0.002968711,0.008593666,0.004737095,0.007730106,0.01031199,0.01235286,0.0009329668,7.290825E-05,0.001242234
10,0.04517028,0.001650904,0.007687015,0.0006708319,1.296616E-05,0.00179426,0.001028414,0.002974582,0.008629668,0.004744289,0.007749398,0.01037014,0.01237804,0.0009349543,7.311511E-05,0.001246012
11,0.04526932,0.001654798,0.007703023,0.0006853167,1.295213E-05,0.001800255,0.00103652,0.002973696,0.008654148,0.004743307,0.007765132,0.0104231,0.01239649,0.0009364298,7.322192E-05,0.001247738
12,0.04535263,0.001658903,0.007718808,0.0007025255,1.294421E-05,0.001805033,0.001044436,0.002967565,0.008676047,0.004739093,0.007786172,0.01048264,0.01242217,0.0009384603,7.330899E-05,0.001248773
13,0.04318892,0.001580503,0.00734993,0.0006932322,1.226528E-05,0.001703006,0.001003742,0.002812655,0.008408248,0.004497736,0.007419785,0.01004252,0.012394,0.0008935931,6.838729E-05,0.001186508
14,0.04313416,0.001580041,0.007344737,0.0007164336,1.2231E-05,0.001681667,0.001006973,0.002792912,0.008414617,0.004478771,0.007430715,0.01009037,0.01239782,0.0008918556,6.688454E-05,0.001181151
15,0.04308328,0.001579756,0.007340057,0.0007394921,1.219959E-05,0.001660047,0.001010115,0.002772501,0.008420298,0.004458849,0.007444416,0.01014076,0.01240498,0.0008903535,6.538777E-05,0.001175985
