"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Oceanic piscivores"

timestep\group,"Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1,7.927862E-05,0.0001171231,9.403166E-06,0.00019273,0.0007914027,0.0003107721,0.0001169837,4.098181E-05,0.001131103,4.649173E-06,0.003938526,0.0001361936,0.0002957911,0.01481663,0.01327714,0.0009671624,0.001329173,0.01908752,0.02787996,0.04191699,0.0004804089,0.001949488,0.002747143,0.001561797,0.03198958,0.0001408334,0.01405212,0.0670696,0.007730112,0.003323261,0.0001727695,1.413235E-05,0.05920932,0.01622597,0.01467853,0.08694377,0.000478872,0.008103558,0.01181393,0.01429606,0.02419639,0.05524207,0.03860969,0.03273832,0.01369794,0.01350828,0.08461162
2,7.641944E-05,0.0001172007,9.001384E-06,0.0001866143,0.0007639019,0.0003015547,0.000112507,3.967727E-05,0.001108196,4.483471E-06,0.00384874,0.0001315716,0.0002868758,0.0144029,0.01280884,0.0009342675,0.001290826,0.01846244,0.02719958,0.04102309,0.0004649711,0.001910329,0.002665215,0.001534518,0.03130396,0.000135874,0.01353449,0.06532077,0.007977422,0.003391612,0.0001770734,1.424988E-05,0.0586392,0.01574964,0.01426729,0.0886204,0.0004892253,0.008567728,0.01202131,0.01327941,0.02431279,0.05532537,0.04483012,0.03295292,0.01630568,0.01478189,0.08984293
3,7.108087E-05,0.0001137403,8.298846E-06,0.0001744244,0.0007133922,0.0002823778,0.0001043716,3.717378E-05,0.001042002,4.174372E-06,0.003635176,0.0001229888,0.0002695594,0.01360746,0.01193467,0.0008727483,0.001214236,0.01741186,0.02584882,0.03938328,0.0004343702,0.00181834,0.002518254,0.001485535,0.03015629,0.0001266685,0.01269988,0.06233763,0.008281811,0.003462301,0.0001811268,1.433747E-05,0.05750183,0.01492394,0.01364307,0.09211806,0.0005023382,0.009290616,0.01235569,0.0120482,0.02443924,0.05565531,0.05824917,0.03399418,0.02097629,0.01520655,0.09798515
4,6.744827E-05,0.0001129722,7.79184E-06,0.0001665377,0.0006815658,0.0002700669,9.88597E-05,3.584995E-05,0.001007319,3.985176E-06,0.003526234,0.0001174102,0.0002593854,0.01317272,0.01135786,0.000833083,0.001169165,0.01683813,0.0251913,0.03899895,0.0004145342,0.001773293,0.002432825,0.001477986,0.03009859,0.0001208095,0.01232096,0.06134793,0.008868334,0.003611672,0.0001884328,1.467198E-05,0.05798524,0.01440213,0.01346072,0.1048176,0.00051722,0.009798585,0.01263744,0.01125405,0.02477751,0.05601861,0.06452199,0.03357099,0.02026594,0.01349862,0.09691404
5,6.517572E-05,0.0001142226,7.44051E-06,0.0001621371,0.0006646116,0.0002633315,9.544859E-05,3.424651E-05,0.0009961384,3.748339E-06,0.003501953,0.0001141977,0.0002548373,0.01302309,0.01102296,0.0008106251,0.001149522,0.01659289,0.02504332,0.03953696,0.0004032255,0.001765749,0.002391643,0.001496166,0.03076115,0.0001174577,0.01223824,0.06175807,0.009264892,0.003715297,0.0001934356,1.488104E-05,0.0593475,0.01408692,0.01352548,0.1244963,0.0005272619,0.009995903,0.01276896,0.0107472,0.02513718,0.05604164,0.06247304,0.03221488,0.0170444,0.01182902,0.09013511
6,6.525779E-05,0.0001194747,7.366791E-06,0.0001637783,0.000671802,0.0002663484,9.562041E-05,3.27592E-05,0.001022954,3.513288E-06,0.003617006,0.0001149239,0.0002593462,0.01330954,0.01109858,0.0008169312,0.00117051,0.01679533,0.02561267,0.04114317,0.0004065926,0.001816129,0.00241633,0.001540396,0.03206753,0.0001181776,0.01251108,0.06374644,0.009474979,0.003784051,0.0001972031,1.507839E-05,0.06123249,0.01410097,0.01382624,0.1455179,0.0005277559,0.009703626,0.01261955,0.01055056,0.02540204,0.05540222,0.05194359,0.02990781,0.0126143,0.009636071,0.0791342
7,6.682306E-05,0.0001276401,7.471406E-06,0.0001693319,0.0006939703,0.0002756618,9.805486E-05,3.130382E-05,0.00107122,3.284158E-06,0.003815666,0.0001180813,0.0002694322,0.01385471,0.01143729,0.0008412725,0.001216387,0.01721234,0.02653669,0.04319291,0.0004192055,0.001901497,0.002476565,0.001589827,0.03346994,0.0001213355,0.01293018,0.06633729,0.009426713,0.00379801,0.0001990323,1.52116E-05,0.06277825,0.01428154,0.01416214,0.1613723,0.0005188161,0.009142621,0.01227972,0.01047804,0.02551151,0.05416452,0.03865574,0.02742783,0.009403031,0.008062754,0.06798372
8,6.882996E-05,0.0001373438,7.637691E-06,0.0001761401,0.0007199505,0.0002869549,0.0001011654,3.022397E-05,0.001122347,3.104979E-06,0.00403005,0.0001218882,0.0002808522,0.01444972,0.01185751,0.0008707438,0.001267848,0.01759304,0.02742654,0.04499341,0.0004344173,0.001992674,0.002540319,0.001626235,0.03443328,0.0001249974,0.0132639,0.06847874,0.009168372,0.003754396,0.0001988431,1.525304E-05,0.06333242,0.01447262,0.01434161,0.1668088,0.0005031248,0.008537474,0.01185857,0.0103545,0.02549449,0.05269777,0.02815106,0.02556835,0.008233767,0.008177335,0.06152448
9,7.212206E-05,0.000150854,7.964361E-06,0.0001864069,0.0007580353,0.0003038451,0.0001062012,3.054726E-05,0.001190345,3.079199E-06,0.004306304,0.0001277672,0.0002968612,0.01524484,0.01249903,0.000915756,0.001338943,0.01813044,0.02857824,0.04690973,0.0004577179,0.002109782,0.002635766,0.00166548,0.0352819,0.0001307906,0.0136768,0.07079572,0.008923841,0.003710163,0.0001992582,1.538462E-05,0.06354414,0.01483686,0.01453327,0.1635274,0.000483944,0.007813926,0.01134283,0.01027897,0.02549034,0.05120732,0.02000129,0.02390224,0.006964665,0.007808192,0.05633458
10,7.597067E-05,0.000167258,8.368703E-06,0.0001982832,0.0008006571,0.0003233309,0.0001120581,3.206346E-05,0.001261288,3.180026E-06,0.004592861,0.0001344782,0.0003145859,0.01609683,0.01323523,0.0009674524,0.001416589,0.01868546,0.02975564,0.04860024,0.000484626,0.002234718,0.002741612,0.001698521,0.03587535,0.0001375261,0.0140673,0.07285239,0.008644006,0.003649431,0.0001993073,1.551882E-05,0.06333952,0.01525,0.01466854,0.1546791,0.0004632338,0.007142289,0.0108375,0.01018803,0.0255032,0.049792,0.01371334,0.02270237,0.006086309,0.007665084,0.05267026
