"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Other snapper"

timestep\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,"King mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores",
1,0.007400661,0.001049098,0.02142796,0.0009566828,0.009793502,0.002781683,0.008202977,0.00244772,0.003896982,0.0400928,0.01127135,0.00526686,0.03830321,0.01767831,0.005890356,0.012675,0.001880214,0.04082521,0.003803623,0.008836472,0.009421729,0.02696276,0.02872922,0.02127566,0.04295199,0.005348899,0.01749233,0.003392871,0.003607055,0.0213547
2,0.007412099,0.00105466,0.02145066,0.000957033,0.009869669,0.002809396,0.008230156,0.002468777,0.003904336,0.0401335,0.01128014,0.005273081,0.03770766,0.01775313,0.005721323,0.0127228,0.00184434,0.04085335,0.003809796,0.008894552,0.009449625,0.02675923,0.02843248,0.02134432,0.04296316,0.005370462,0.01756722,0.003400208,0.003615108,0.02145371
3,0.007429128,0.001060737,0.02148294,0.0009577819,0.00995782,0.00284761,0.008266548,0.002490977,0.003920061,0.04018037,0.01128901,0.005288921,0.03720718,0.01782801,0.005614581,0.0127703,0.001813708,0.04088195,0.003818157,0.008961023,0.00949,0.02655474,0.02816544,0.02140823,0.0430648,0.005406794,0.01770061,0.003415334,0.00363015,0.02160942
4,0.007442186,0.001066013,0.0214965,0.0009577179,0.01004492,0.002886569,0.008303804,0.002511003,0.00393887,0.04018149,0.01128264,0.005304253,0.03652824,0.01787868,0.005511545,0.01280024,0.001776695,0.04085536,0.003824765,0.009029905,0.009529802,0.02616165,0.02789187,0.02143859,0.04318424,0.005449712,0.01784457,0.003433851,0.003646149,0.02178702
5,0.00746326,0.001072245,0.02152754,0.000958527,0.01014439,0.002922141,0.008353815,0.002532952,0.00396547,0.04020184,0.01128001,0.005325724,0.03545777,0.01793492,0.005372555,0.01283396,0.001723762,0.04084194,0.003835478,0.009117014,0.009582834,0.02539889,0.02766101,0.02147124,0.04337788,0.005504052,0.0180137,0.003460674,0.003667318,0.02201092
6,0.007486566,0.001078777,0.02156458,0.000959767,0.01024213,0.002951843,0.008406707,0.002555236,0.003991893,0.04022397,0.01127819,0.005342938,0.03422825,0.01799191,0.005219724,0.01286799,0.001660444,0.04083046,0.003847224,0.009214753,0.009636117,0.02445033,0.02746842,0.02150035,0.04355904,0.005556357,0.01815684,0.003488999,0.003686926,0.0222247
7,0.007515185,0.001086114,0.02161995,0.0009619742,0.01033942,0.002980527,0.008463488,0.002579195,0.004017426,0.04027552,0.01128632,0.00535752,0.03318091,0.0180642,0.00510079,0.01291264,0.00160179,0.0408534,0.003861172,0.009322178,0.009691292,0.02362992,0.02733922,0.02154304,0.04372385,0.00560485,0.01827427,0.003517748,0.00370556,0.02242075
8,0.007543935,0.001093543,0.02168084,0.0009645125,0.0104284,0.00301421,0.008516712,0.002603308,0.004038123,0.0403376,0.01129993,0.005366417,0.0326453,0.01814472,0.005060982,0.01296274,0.001563734,0.04089389,0.003874341,0.009427628,0.009740573,0.02325636,0.0272643,0.02159053,0.04384,0.005644531,0.01836115,0.003542752,0.003720987,0.02257815
9,0.007562026,0.00109959,0.02171827,0.0009660309,0.0104936,0.003055056,0.008553919,0.002624086,0.004046937,0.04036435,0.01130682,0.005360395,0.03270753,0.01821378,0.005107724,0.01300424,0.001554229,0.04090718,0.003881634,0.00951488,0.009768604,0.02346784,0.02721429,0.02161945,0.04383149,0.005665829,0.01838587,0.003556665,0.003727333,0.02265463
10,0.007575682,0.001105093,0.02174933,0.0009672391,0.01054528,0.003107015,0.008582579,0.002643606,0.004048246,0.04039017,0.01131654,0.005347081,0.03326951,0.01828658,0.005220114,0.01304798,0.001572698,0.04092741,0.003886258,0.009589151,0.009784782,0.02423899,0.02720992,0.02164789,0.04374593,0.005675501,0.01837486,0.0035629,0.003728931,0.02267772
11,0.007586048,0.001110184,0.02177639,0.000968213,0.01058676,0.003171617,0.008604054,0.002662211,0.004043608,0.04041951,0.01133012,0.005329429,0.03431092,0.01836472,0.005389749,0.01309506,0.001617526,0.04095802,0.003888673,0.009650894,0.009791571,0.02555807,0.02724933,0.02167777,0.04360767,0.005677011,0.01834562,0.003562757,0.00372757,0.02266025
12,0.007580915,0.001113197,0.02176589,0.0009674747,0.01059999,0.003243095,0.008605103,0.002675765,0.004025027,0.04039636,0.01133221,0.005294728,0.0357091,0.01842308,0.00559368,0.01312764,0.001682879,0.04094344,0.003883455,0.009686721,0.009770963,0.0273116,0.02728909,0.02167981,0.0433161,0.005658719,0.01824364,0.003548548,0.003715266,0.02254772
13,0.007213069,0.001058145,0.02070764,0.0009194528,0.01012736,0.003197123,0.008111639,0.00256926,0.003811525,0.04014429,0.01078966,0.005005847,0.03542025,0.01763436,0.005516205,0.01255115,0.001668769,0.03895234,0.003619558,0.009252726,0.009363753,0.02803721,0.02595044,0.02065117,0.04089151,0.005371133,0.01724963,0.003368041,0.00352391,0.0213667
14,0.007207241,0.001053706,0.0207024,0.0009184805,0.0101197,0.003305585,0.008013638,0.002578697,0.003786442,0.04016915,0.01081052,0.004976663,0.03795272,0.01772651,0.005889823,0.01260128,0.001793581,0.03889447,0.00354161,0.009232133,0.009411319,0.030395,0.02611876,0.02066399,0.04058135,0.005340514,0.01711451,0.003350194,0.003507677,0.02120771
15,0.007193049,0.001047975,0.02067271,0.000916387,0.0100992,0.00340893,0.007904315,0.002584678,0.003755739,0.04015168,0.01082188,0.004943906,0.04030062,0.01780093,0.006185365,0.01263855,0.001913107,0.03879821,0.003459578,0.009195869,0.009444938,0.0325384,0.02625383,0.02065333,0.04021356,0.005304608,0.01696699,0.00332685,0.003487397,0.02101091
16,0.007186691,0.001043203,0.02066238,0.0009150882,0.0100907,0.003510173,0.007801499,0.002592703,0.003730035,0.04017125,0.01084419,0.004921916,0.04220254,0.01789138,0.00638048,0.01268695,0.002012615,0.03873836,0.003381021,0.009164138,0.009488315,0.03417322,0.02639931,0.02065898,0.03991511,0.005278913,0.01686859,0.003307458,0.003472434,0.02084296
17,0.00718182,0.001038357,0.02065011,0.0009136095,0.01008664,0.003605457,0.007698779,0.002600091,0.003707377,0.0401829,0.01086449,0.004907082,0.04375177,0.01797675,0.00649676,0.01273154,0.00208857,0.03866963,0.003303089,0.009129521,0.009534807,0.03524319,0.02651162,0.02065689,0.03965411,0.005260876,0.01680888,0.003289913,0.003460108,0.02069033
18,0.007173887,0.001032776,0.02062109,0.0009112802,0.01008101,0.003689718,0.007592736,0.002604972,0.003685481,0.0401586,0.0108743,0.00489377,0.04473551,0.01804334,0.00652037,0.01276278,0.002132871,0.03856387,0.003224681,0.009088538,0.009577235,0.03502277,0.02655397,0.02063208,0.03939158,0.005245232,0.01675729,0.003271895,0.00344682,0.02053183
19,0.007171556,0.001027792,0.02060119,0.0009092675,0.01008614,0.003765206,0.007494273,0.002610688,0.003669172,0.04014917,0.01088661,0.004886839,0.04505756,0.01811316,0.006450305,0.01279638,0.002139461,0.03846931,0.003150337,0.009054217,0.009627243,0.03421577,0.02654815,0.02061025,0.03917982,0.005236419,0.01672386,0.003257884,0.003435981,0.02039471
20,0.007169725,0.00102287,0.02058016,0.0009071726,0.01009252,0.00383076,0.007398379,0.002616031,0.0036536,0.04013908,0.01089747,0.004878206,0.04493636,0.01818001,0.006327411,0.01282808,0.002116884,0.03837302,0.003078161,0.009022117,0.009676309,0.03317233,0.02647835,0.02058446,0.03896624,0.005226123,0.01667409,0.003244049,0.003423475,0.0202478
