"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Offshore dolphins"

year\group,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Oceanic piscivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,Cephalopod,Zooplankton,Detritus,
2005,0.0007929103,0.0005430724,6.461552E-05,0.01749379,0.0008196573,0.001573038,0.002436725,0.07130084,0.003332713,0.0813719,0.05547582,0.02781612,0.5516805,0.1171534,0.004180293
2006,0.001013479,0.0007659107,9.075759E-05,0.02377553,0.001160004,0.001996936,0.003091173,0.08096708,0.003342343,0.1005705,0.06637258,0.0296422,0.477741,0.1235859,0.00593648
2007,0.0008828496,0.0007505947,8.064381E-05,0.02264351,0.001182305,0.001829302,0.002671778,0.07489359,0.003263658,0.07141113,0.06464178,0.02979018,0.5299237,0.1048698,0.005042099
2008,0.0009448961,0.0008848236,9.173502E-05,0.02552091,0.001432108,0.002155514,0.002916281,0.07831375,0.003717334,0.07764544,0.07469896,0.03413454,0.4362708,0.1521909,0.006624191
2009,0.0007909824,0.0007604355,8.384053E-05,0.02341184,0.001381986,0.001905256,0.002404941,0.07025655,0.003610852,0.07275655,0.07592521,0.03274804,0.463602,0.1608326,0.006315724
2010,0.0005886248,0.0005451075,6.21638E-05,0.01828676,0.001127386,0.001327817,0.001714521,0.05925422,0.002833549,0.05745464,0.06149938,0.02563731,0.6098911,0.1029978,0.003906212
2011,0.00094744,0.0009800255,0.0001050083,0.02924805,0.001837413,0.002112296,0.002754187,0.07969995,0.003429025,0.08252089,0.08506367,0.03361854,0.4923489,0.09577811,0.005925728
2012,0.001024647,0.001233301,0.0001217019,0.03160784,0.002067432,0.002221835,0.002857969,0.07948305,0.003244226,0.08908202,0.0997271,0.03442736,0.4911039,0.0746142,0.004490722
2013,0.001144925,0.001551394,0.0001471934,0.03678692,0.002364604,0.002572677,0.003088332,0.07810863,0.003266448,0.07911119,0.1205281,0.03738719,0.386761,0.1311359,0.007604237
2014,0.001017214,0.001408261,0.0001288739,0.03568375,0.0022144,0.002276078,0.002539362,0.07502598,0.003346685,0.07110809,0.1325618,0.03814497,0.4184923,0.1151166,0.006593453
2015,0.0009698622,0.001348769,0.0001207248,0.03402296,0.002086365,0.00214392,0.002283822,0.07264144,0.00324298,0.06333999,0.1388947,0.03705921,0.4122827,0.132787,0.006528391
2016,0.0005959554,0.0007789624,6.644231E-05,0.01974296,0.001255658,0.001128952,0.001481973,0.05914446,0.00206236,0.05614793,0.1105217,0.02388727,0.5834204,0.0988408,0.00358977
