"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sandbar shark"

timestep\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
11,0.0115788,0.01808924,0.001123282,0.001783027,0.001957552,0.0007573393,0.005223844,0.002015687,0.0005477124,0.0003171306,0.0005666888,0.0351456,0.00028739,5.980349E-05,3.082115E-05,0.001176387,0.0003021968,0.004306476,0.02504976,1.422481E-05,1.602733E-05,0.001524604,0.001424816,0.001073302,0.002820768,0.0001684138,0.01528544,0.01377171,0.02497662,0.01444036,0.02651922,0.06013272,0.07562795,0.001724104,0.02567888,0.0152569,0.01410134,0.0006446993,0.0294083,0.0263528,0.01125532,0.0006271116,4.926736E-05,0.03249511,0.001053089,0.01300929,0.1243929,0.0004158351,0.006231255,0.009768547,0.03088901,0.01642921,0.04719935,0.004838911,0.0127739,0.006132594,0.008572258,0.01776739
12,0.0122836,0.01920003,0.00119395,0.001907901,0.002078705,0.0008037015,0.005571054,0.002123359,0.0006179982,0.0003348613,0.0006026372,0.03696838,0.0003057335,6.308566E-05,3.471843E-05,0.001235718,0.0003377651,0.004540655,0.0262436,1.583281E-05,1.642726E-05,0.001611005,0.00149618,0.001123963,0.002961958,0.0001776724,0.01603932,0.01450449,0.02635156,0.01517101,0.02710948,0.06199913,0.07697755,0.001815151,0.02658108,0.01531893,0.01406167,0.0006565325,0.02986882,0.02544239,0.01092763,0.0006205783,4.927862E-05,0.03187896,0.001077103,0.01295344,0.1119641,0.0003877222,0.005418676,0.009042731,0.03027445,0.0161927,0.04498055,0.002922716,0.01179735,0.004214257,0.006246035,0.01555757
13,0.01262384,0.01972317,0.001228604,0.001944671,0.002137372,0.0008250546,0.00572516,0.002156604,0.0006778937,0.0003427177,0.0006044053,0.03754911,0.0003158396,6.447153E-05,3.828497E-05,0.001249777,0.000352889,0.004591703,0.02667218,1.712057E-05,1.621299E-05,0.001639273,0.001516465,0.001138417,0.003010086,0.0001806646,0.01620935,0.01477692,0.02686763,0.01537363,0.02695405,0.06152003,0.07596868,0.001845582,0.02677347,0.01498416,0.01365277,0.0006479116,0.02953958,0.02383871,0.01048512,0.0006057145,4.856753E-05,0.03208023,0.001071922,0.01256808,0.09772902,0.0003594461,0.004894116,0.008498665,0.0288511,0.01581547,0.04525954,0.002006782,0.01197653,0.00499,0.008272136,0.01623724
14,0.01290614,0.02015134,0.001257873,0.001971676,0.002186399,0.0008425601,0.00584886,0.002178587,0.000754764,0.0003491468,0.0006025537,0.0378929,0.0003243181,6.546401E-05,4.303673E-05,0.001251257,0.0003845056,0.004589586,0.02697202,1.89749E-05,1.593E-05,0.001653732,0.001527479,0.001147,0.003043548,0.000182582,0.01631124,0.01494984,0.02722885,0.01547804,0.02674277,0.06088969,0.07469061,0.001868299,0.02692988,0.01466499,0.01322844,0.0006345961,0.02914688,0.02360155,0.01033969,0.0006087567,4.905432E-05,0.03130906,0.001071159,0.0121933,0.08472238,0.0003432135,0.004674308,0.008256778,0.02748327,0.01574293,0.04536937,0.001826325,0.01341054,0.007829624,0.0121538,0.02098119
15,0.01319579,0.02059012,0.001287976,0.001998861,0.002236589,0.0008603827,0.005973899,0.002200709,0.0008407213,0.0003558247,0.0006004444,0.03821624,0.0003328091,6.643505E-05,4.862972E-05,0.001254396,0.0004273532,0.004583347,0.02730223,2.133353E-05,1.573751E-05,0.001669783,0.001539365,0.001155104,0.003077234,0.0001846022,0.01643026,0.01510999,0.02759722,0.01556304,0.02660841,0.0603631,0.07356677,0.001893813,0.02708877,0.01439127,0.0128499,0.0006218512,0.02884684,0.02512996,0.01046583,0.0006250193,5.041135E-05,0.0308355,0.001072983,0.01187216,0.07405133,0.0003368302,0.004647889,0.008236705,0.02659124,0.01584382,0.04627713,0.001803241,0.01504883,0.008568075,0.01206425,0.02413465
16,0.01319868,0.02058756,0.001290063,0.001982262,0.002238153,0.0008593415,0.005972371,0.002176326,0.0009140079,0.0003547427,0.0005852064,0.03773594,0.0003339709,6.593327E-05,5.267798E-05,0.001231029,0.0004611151,0.004477371,0.0271045,2.311496E-05,1.530063E-05,0.001649838,0.001520182,0.001139817,0.003050159,0.0001829835,0.01625819,0.01494792,0.02739637,0.01532312,0.02613112,0.05899189,0.07152437,0.001884984,0.02681292,0.01400339,0.01234416,0.000597191,0.02818304,0.02798381,0.0107415,0.0006494765,5.218364E-05,0.03038267,0.001065804,0.01146089,0.06433893,0.0003457072,0.005047595,0.008620505,0.02575149,0.01620555,0.04880976,0.002453494,0.01794132,0.01161362,0.01354052,0.02878961
17,0.01291839,0.02015433,0.001264227,0.001923566,0.002191422,0.0008396108,0.005849464,0.002108308,0.0009698954,0.0003459605,0.0005582025,0.03652884,0.0003278852,6.405156E-05,5.491532E-05,0.00118646,0.0004840048,0.004293154,0.02641182,2.426152E-05,1.473446E-05,0.001599165,0.001473437,0.001102802,0.002965878,0.0001780716,0.01582128,0.01448926,0.02665887,0.01478858,0.02539069,0.05693556,0.06885412,0.001844179,0.02612709,0.01355513,0.01175675,0.0005639588,0.02724631,0.03327706,0.01142128,0.0006960192,5.532131E-05,0.03002661,0.001050763,0.01101689,0.05612501,0.00037279,0.005915195,0.009413092,0.02513112,0.01689874,0.05280857,0.004726716,0.02169914,0.01662821,0.01357779,0.03442553
18,0.01265953,0.01976626,0.001240288,0.001868931,0.002147809,0.0008209436,0.00574365,0.00204704,0.001025926,0.000337653,0.0005333944,0.03547043,0.0003224068,6.236827E-05,5.633532E-05,0.00115238,0.0005018395,0.004148367,0.02582048,2.440077E-05,1.440029E-05,0.001557824,0.001435897,0.00106968,0.002890441,0.0001739393,0.01545297,0.01407869,0.02599579,0.014303,0.0248829,0.05536199,0.0669082,0.001811342,0.02553503,0.01325369,0.01133553,0.000539048,0.02658547,0.03997154,0.01240072,0.0007494571,5.892884E-05,0.03008765,0.001039676,0.01075763,0.05109133,0.0004083804,0.00683198,0.01022901,0.02521876,0.01767613,0.05664384,0.009546502,0.02399192,0.01742064,0.01150427,0.03593313
19,0.0124691,0.01949438,0.001222935,0.001825284,0.00211536,0.000806455,0.005675655,0.001999832,0.001083903,0.0003310744,0.0005127437,0.03468728,0.0003188816,6.111962E-05,5.601499E-05,0.001131744,0.0005001032,0.0040547,0.0254088,2.42059E-05,1.426162E-05,0.001528543,0.001413509,0.00104435,0.002833272,0.0001710463,0.01518673,0.01376928,0.02548677,0.0139184,0.02465104,0.05438381,0.06579909,0.001791723,0.02513176,0.01310359,0.01111884,0.000525414,0.02625662,0.04471144,0.01341785,0.0007904433,6.175019E-05,0.03054376,0.001033163,0.01071904,0.04935371,0.0004426934,0.007529631,0.01087244,0.02579246,0.01832592,0.05962327,0.01518641,0.02459754,0.01554516,0.009986492,0.03424158
20,0.01251578,0.01959478,0.001228905,0.00181682,0.002122806,0.0008071471,0.005716829,0.001991477,0.001159728,0.000330775,0.000502603,0.03458029,0.0003215898,6.109654E-05,5.418917E-05,0.001137516,0.0004789898,0.00405768,0.02546014,2.419756E-05,1.440628E-05,0.00152922,0.001421386,0.001038881,0.002826943,0.0001712923,0.01517733,0.01372435,0.02543695,0.01378765,0.02484899,0.0543789,0.06586067,0.001803927,0.02514129,0.01313681,0.01114065,0.0005267261,0.02641143,0.04645236,0.01444104,0.0008181693,6.390703E-05,0.03139298,0.001037285,0.01091264,0.05014524,0.0004642199,0.007691812,0.01109861,0.02672124,0.01868846,0.06098073,0.01762329,0.023527,0.01194923,0.008330696,0.03008158
