"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
105,0.02064508,0.01923572,0.01815651,0.01462715,0.01230464,0.09330226,0.007979151,0.0007687055,0.03304241,0.01525633,0.01948535,0.0009887231,0.02594028,0.000517251,0.0006253031,0.002894548,0.04516719,0.03776196,0.0171791,0.005877939,0.0006096147,0.1558624,0.0006310787,0.05110351,0.02898938,0.002603635,0.02138122,0.003309532,0.03187107,0.000121809,0.02713581,6.577316E-05,0.00451975,0.009696166,0.001895361,0.01548218,0.03608735,0.04880596,0.008472243,0.01094153,0.0710126,0.06181095,0.03107621,0.01772571,0.009607247,0.1640434,0.1461852,0.08718198,0.1327016,0.004184011,0.06313303,0.1306193,0.01019494,0.1237613,0.01497048,0.02718594,0.5942755,0.7165511,3.107552,1.689599,0.6689981,0.2584716,0.8385038,0.2598951,0.06488203,0.8370216,0.0595975,0.02391515,0.3078133,0.09226477,8.324418,12.07824,3.818651,8.839597,6.942933,45.74558,6.296859,30.78488
106,0.02059193,0.01920886,0.01806074,0.01457155,0.01228016,0.09289398,0.007937421,0.0007581385,0.03291349,0.01511033,0.01927456,0.000974593,0.02620236,0.0005154595,0.0006226343,0.002871713,0.04514794,0.03709036,0.016883,0.005798518,0.0005752781,0.1527553,0.0005941532,0.04990765,0.02849965,0.002524207,0.02116944,0.003208146,0.03154215,0.0001181958,0.02683891,6.161878E-05,0.004486229,0.009378111,0.001782603,0.01488805,0.03550506,0.04762941,0.008346166,0.01078009,0.06994213,0.06040634,0.03065992,0.01742484,0.009338832,0.1579106,0.1404582,0.0865081,0.1269775,0.004068242,0.06192643,0.1270698,0.009564982,0.1174267,0.01484447,0.025614,0.5704201,0.9998192,2.679512,1.505727,0.5944678,0.2320536,0.7871155,0.250946,0.06099674,0.7272348,0.05198175,0.01906953,0.2687536,0.08342896,7.742223,10.97061,2.571854,8.174343,9.582363,79.98331,10.08559,37.90499
107,0.02053079,0.01916202,0.01794694,0.014515,0.01225334,0.09244649,0.007893386,0.0007472863,0.03277818,0.01496253,0.01905835,0.0009606869,0.02642281,0.0005136561,0.0006181736,0.002848211,0.04511845,0.03642044,0.01657723,0.005709238,0.0005639216,0.1498815,0.0005878073,0.04862337,0.0280715,0.002466784,0.02096958,0.003147396,0.03127978,0.0001155159,0.02658497,5.759037E-05,0.004444713,0.0090538,0.001754365,0.01438712,0.03501461,0.04647244,0.008233614,0.01064356,0.06896842,0.05922541,0.03024239,0.01715495,0.009096573,0.1530209,0.1360491,0.08581331,0.1223433,0.003952976,0.06091007,0.1245322,0.009076859,0.1122896,0.01471066,0.02408502,0.5510668,1.705574,2.578178,1.4348,0.5709558,0.2214822,0.7532515,0.2454625,0.05786317,0.6326019,0.04829492,0.0177215,0.2561514,0.07649903,7.517563,10.71065,2.459161,9.261412,18.43477,135.0396,20.9134,60.45776
108,0.02047785,0.01910381,0.01783168,0.01447938,0.01222904,0.09208286,0.007851268,0.000737042,0.03266074,0.01482226,0.01888671,0.0009493836,0.0266142,0.0005118902,0.0006136287,0.002826421,0.0450872,0.035926,0.0162872,0.00562334,0.0005862624,0.1481714,0.0006265339,0.04759621,0.02782156,0.00245224,0.02084516,0.003160322,0.03119987,0.0001148357,0.02645749,5.382439E-05,0.004402715,0.008751606,0.001845398,0.01415709,0.03481752,0.04555582,0.008166564,0.01057836,0.06850582,0.05869601,0.02993029,0.01699918,0.008937399,0.1508964,0.134495,0.08550338,0.1203523,0.0038488,0.06038652,0.1237606,0.008864495,0.1096506,0.01458671,0.02283412,0.5418305,3.056349,2.931815,1.541382,0.6139144,0.2351149,0.7494156,0.2461948,0.05628729,0.5674191,0.05138617,0.02191765,0.2871558,0.07354625,7.916516,11.78178,4.41305,13.07494,36.5958,162.2987,38.96056,94.56758
109,0.0204392,0.01905278,0.0177242,0.01445318,0.01221126,0.09167502,0.007790988,0.0007268238,0.03254473,0.01470127,0.01857544,0.0009390251,0.0267365,0.0005104968,0.0005967934,0.002803864,0.04512403,0.03576766,0.01571858,0.005511357,0.0005826617,0.1456169,0.0006292267,0.04637643,0.0277857,0.002434638,0.02070454,0.003121203,0.030683,0.0001129737,0.02631482,4.909467E-05,0.004366217,0.008492777,0.001914102,0.01378628,0.03432693,0.04469525,0.008069523,0.01056728,0.06820536,0.05861155,0.02975691,0.01695207,0.008818683,0.1517518,0.1343279,0.08519717,0.1199335,0.003787353,0.05992059,0.1239966,0.008825434,0.1088372,0.01448357,0.0223591,0.5413983,3.35124,3.173635,1.643578,0.6264997,0.2408067,0.7517771,0.2500002,0.05630743,0.5306014,0.05586752,0.02431348,0.3278055,0.07704091,8.266991,13.13361,7.073747,17.47006,38.3274,140.4523,40.33721,108.6464
110,0.0204104,0.01900648,0.01764175,0.01443718,0.01219811,0.09134085,0.007734523,0.0007174127,0.03244275,0.01458563,0.01831678,0.0009308484,0.02685855,0.000509158,0.0005816834,0.002782796,0.04516624,0.03572614,0.01519647,0.005415243,0.0006002734,0.1441554,0.0006768616,0.04548937,0.02785026,0.002445191,0.02062264,0.003146607,0.03030186,0.0001128451,0.02622846,4.492145E-05,0.004335787,0.008255464,0.002025476,0.01365701,0.03402484,0.04407388,0.007998729,0.01058664,0.06818168,0.0587468,0.02965019,0.01695609,0.008741602,0.1541425,0.1353984,0.0851177,0.120753,0.003739605,0.05971107,0.1248341,0.008888367,0.1094347,0.01441598,0.02239276,0.546519,3.357307,3.620165,1.842615,0.6540757,0.2578959,0.7652134,0.2556578,0.05736059,0.518319,0.0628529,0.02798744,0.3760906,0.08388579,8.712227,14.63403,11.6425,21.07893,43.37032,128.5674,43.53478,118.0742
111,0.02039433,0.01897333,0.01759973,0.01443172,0.01219048,0.09109884,0.007682768,0.0007089602,0.03235777,0.01447653,0.01811409,0.0009250371,0.02698991,0.0005078852,0.0005686676,0.002763667,0.04521858,0.03582272,0.01472553,0.005338004,0.0006261046,0.1436822,0.0007426919,0.04494989,0.02800274,0.002475934,0.02059575,0.003203944,0.03003449,0.0001138011,0.02618514,4.127694E-05,0.004313468,0.008040966,0.002141907,0.01373014,0.03387786,0.04372359,0.007953541,0.01063475,0.06841876,0.05908106,0.0296194,0.01700647,0.008704025,0.157926,0.1374856,0.08528115,0.1227522,0.003706173,0.05973171,0.1263765,0.009047801,0.1115822,0.01440139,0.02303845,0.5569764,2.965416,4.231321,2.127295,0.6829097,0.2826057,0.7882661,0.262504,0.05956792,0.5346651,0.07134692,0.03223875,0.4260656,0.09312819,9.175705,16.10412,17.47762,23.52906,44.98351,119.0255,42.54289,121.2951
112,0.02039043,0.01895805,0.01760094,0.01443334,0.01218791,0.09094413,0.007635728,0.0007014289,0.03228849,0.01437354,0.01795851,0.0009212278,0.02713883,0.000506678,0.0005577572,0.00274643,0.04528316,0.03603489,0.01430354,0.005279375,0.0006480257,0.1439905,0.0008023562,0.04473209,0.02820395,0.002514911,0.0206087,0.003263977,0.02983456,0.0001151477,0.02616176,3.810504E-05,0.004299399,0.00784365,0.002229141,0.01392195,0.03381781,0.04359756,0.007926835,0.01069893,0.06880797,0.05951559,0.02965174,0.01708049,0.008691726,0.1624759,0.1399925,0.08561515,0.1254636,0.003684572,0.05988095,0.1283317,0.009257937,0.1149255,0.01444026,0.02421525,0.570811,2.273047,4.850146,2.397176,0.7011151,0.305364,0.8155287,0.2691286,0.06260649,0.5776738,0.07924388,0.03541748,0.4657849,0.1033139,9.52218,17.22821,21.88775,24.41728,41.68485,112.096,37.49507,117.3233
113,0.02039701,0.01896019,0.01763397,0.0144389,0.01218955,0.09086575,0.007592778,0.0006947182,0.03223346,0.01427613,0.01783876,0.0009190008,0.02731072,0.0005055311,0.0005487027,0.002730985,0.04535938,0.03633457,0.01392308,0.005236301,0.0006623978,0.1450093,0.0008434509,0.04480744,0.02842408,0.002559371,0.02065855,0.003317604,0.02969362,0.0001165698,0.0261563,3.533151E-05,0.004292083,0.007658827,0.002291452,0.01419744,0.03383904,0.04360549,0.007914606,0.01077348,0.06926893,0.06001511,0.02973345,0.01716397,0.008694884,0.1673416,0.1427021,0.08605137,0.1286137,0.00367038,0.06008653,0.1305668,0.009496734,0.1190448,0.01451477,0.02567389,0.5864031,1.707848,5.27183,2.61288,0.7196802,0.32163,0.8442934,0.275555,0.06608073,0.6394187,0.08588649,0.03734372,0.494524,0.1130896,9.763371,18.04648,24.53355,24.40999,40.98302,116.9199,35.05284,114.0888
114,0.02041327,0.01897901,0.01768944,0.01444932,0.0121947,0.09085679,0.007553462,0.000688749,0.03219274,0.01418456,0.01774885,0.0009181052,0.02750918,0.0005044401,0.0005413039,0.002717311,0.04544665,0.03671082,0.01357819,0.005206305,0.0006668342,0.1465058,0.0008606305,0.04509857,0.02866045,0.002605603,0.02073711,0.003362257,0.0295992,0.0001178842,0.0261615,3.289321E-05,0.004290669,0.00748425,0.002332387,0.01451392,0.03392287,0.04369362,0.007915202,0.01085903,0.069791,0.06059251,0.02986081,0.01726034,0.00871318,0.1723245,0.1455633,0.08658186,0.1320899,0.003661034,0.06033219,0.132991,0.009753318,0.123674,0.0146103,0.02723489,0.6029384,1.430151,5.447253,2.741419,0.7370747,0.3275398,0.8730318,0.2818541,0.06971227,0.7147899,0.09138699,0.03855992,0.5164198,0.1219295,9.93841,18.67646,25.85731,24.06436,40.85216,124.9441,33.54375,112.4672
115,0.02043195,0.01900962,0.01774856,0.01445905,0.01220041,0.09085561,0.007515818,0.0006830646,0.03215478,0.01409504,0.01766017,0.0009171297,0.02773187,0.0005033722,0.0005349221,0.002704052,0.04553885,0.03706129,0.01325394,0.005184087,0.000650233,0.1474612,0.0008409895,0.04535913,0.02885327,0.00262879,0.02078825,0.003374158,0.02943399,0.0001183483,0.02612617,3.07196E-05,0.004292381,0.007305244,0.002302801,0.01469105,0.03389414,0.04372242,0.00790632,0.0109247,0.0701765,0.06102361,0.02998106,0.01733376,0.00871668,0.176112,0.1472801,0.08705568,0.1346765,0.00365162,0.0604331,0.1344824,0.009905317,0.1273718,0.01469954,0.02860685,0.615647,1.304849,5.219654,2.661867,0.7197834,0.3141001,0.8883413,0.2846947,0.07244699,0.7855118,0.09270772,0.03660078,0.5136749,0.1289155,9.829719,18.5515,22.52951,22.36232,28.74603,97.07533,23.45925,96.90407
116,0.02044458,0.01904087,0.01778465,0.01445988,0.01220471,0.09079736,0.007477333,0.000677253,0.03210896,0.01400384,0.01754704,0.0009151082,0.02796922,0.0005023036,0.0005286419,0.002690278,0.04562833,0.03729669,0.01293494,0.00516107,0.0006203659,0.1478015,0.000796339,0.04548819,0.02895309,0.002635149,0.02080712,0.00336423,0.0292084,0.0001181135,0.02606741,2.872917E-05,0.004292185,0.00711293,0.002236207,0.01474916,0.03378103,0.04354998,0.007880832,0.01096091,0.070296,0.06123595,0.03005273,0.01736081,0.008684765,0.178236,0.1477154,0.08731861,0.1359817,0.00363522,0.06029022,0.1349857,0.009939108,0.1293888,0.01474971,0.0294439,0.6224121,1.338502,4.852303,2.458007,0.6786337,0.2911699,0.8891083,0.2850306,0.07385255,0.8235139,0.09067142,0.0326006,0.4924833,0.1329311,9.544203,17.951,18.35485,20.29695,23.94666,94.93932,19.68739,84.43849
117,0.02044876,0.01906696,0.01779363,0.01445194,0.01220675,0.09066853,0.007437186,0.0006711648,0.03205268,0.01391009,0.01740607,0.0009119415,0.02821098,0.000501224,0.0005220575,0.002675675,0.0457117,0.03741184,0.01261688,0.005133844,0.0005860655,0.1473927,0.0007418026,0.04540221,0.02897608,0.002628339,0.02078795,0.003339792,0.0289258,0.0001172706,0.02597756,2.687631E-05,0.004288231,0.006906568,0.002151962,0.01468623,0.03358383,0.04318536,0.007839636,0.01097299,0.07018093,0.06125759,0.03007278,0.017351,0.008624065,0.1789777,0.1471343,0.08736177,0.1361881,0.00361093,0.05995113,0.13474,0.009876288,0.1298936,0.01476044,0.02976899,0.6240758,1.49481,4.471147,2.181214,0.6290464,0.2649113,0.8790967,0.2837038,0.0741322,0.8275953,0.08673738,0.02817225,0.4637529,0.134328,9.182777,17.15963,14.61077,18.43903,21.21156,97.92547,17.8961,76.50195
118,0.02044289,0.01908368,0.01777552,0.01443577,0.01220593,0.09046061,0.007394877,0.0006646934,0.03198336,0.01381286,0.01723601,0.0009075468,0.02844781,0.0005001248,0.0005149207,0.002659917,0.04578625,0.03740378,0.0122974,0.005100574,0.0005536806,0.1462015,0.0006885487,0.04507383,0.02893309,0.002610209,0.02072809,0.003305007,0.02858738,0.0001159279,0.02585657,2.513183E-05,0.004279448,0.006685668,0.00206187,0.01450675,0.0332996,0.04265365,0.007782087,0.01096263,0.06986017,0.06109585,0.03003759,0.01731007,0.008537994,0.1785507,0.1456671,0.08719867,0.1354146,0.003579093,0.05944797,0.1338518,0.009729809,0.1290703,0.01473617,0.02966417,0.6213898,1.714958,4.101943,1.882171,0.5762665,0.2392706,0.8609276,0.2809612,0.07347757,0.8032276,0.08166994,0.02387499,0.4318698,0.1336871,8.781273,16.27729,11.31348,16.84392,18.431,96.47594,16.16251,70.23775
119,0.02042549,0.0190876,0.01773035,0.01441128,0.01220175,0.09016467,0.00734994,0.000657742,0.0318982,0.01371104,0.01703503,0.0009017873,0.02867171,0.000498999,0.0005070402,0.002642679,0.04584962,0.03726486,0.01197441,0.005059843,0.0005252605,0.1442571,0.000641504,0.04450386,0.02882461,0.002581371,0.02062608,0.003261221,0.02819236,0.0001141473,0.02570415,2.347512E-05,0.004264893,0.006449154,0.001969232,0.01422269,0.03292545,0.04197188,0.007706425,0.0109285,0.06934528,0.06074145,0.02994026,0.01723811,0.008425566,0.1770581,0.1433503,0.08684389,0.1337015,0.003539966,0.05878881,0.1323536,0.00950687,0.1270359,0.01468049,0.02919839,0.6147597,1.917654,3.743817,1.602456,0.5220194,0.2171904,0.8362097,0.2768289,0.07201365,0.7566191,0.07579967,0.01979359,0.397692,0.1314319,8.347307,15.31914,8.370679,15.40334,15.47626,90.41079,14.22055,63.94067
120,0.02039826,0.01907722,0.01766118,0.01438157,0.01219499,0.08980116,0.007302806,0.0006504212,0.03180089,0.0136057,0.01681359,0.0008951748,0.02887808,0.0004978551,0.0004984463,0.002624367,0.04590278,0.03703364,0.01165106,0.005011818,0.0005044993,0.1420253,0.0006073803,0.04378484,0.02868078,0.002555013,0.02050656,0.003224614,0.02779553,0.0001123762,0.02554787,2.189668E-05,0.00424461,0.006201945,0.001897317,0.01392555,0.03253765,0.04118931,0.0076233,0.0108863,0.06873867,0.060311,0.02979988,0.01715431,0.008300964,0.1751661,0.1408759,0.08638327,0.1316474,0.003494998,0.05806499,0.1307838,0.009266769,0.1244881,0.01460064,0.02847375,0.6065358,2.242101,3.579613,1.415677,0.4809529,0.2019326,0.8119825,0.2731639,0.07022511,0.69779,0.07074907,0.01678412,0.3707045,0.1282782,7.99398,14.61055,6.5355,14.75532,18.5543,115.75,18.26472,68.45918
121,0.02036764,0.01905615,0.01757338,0.0143513,0.01218736,0.08938564,0.007245305,0.0006382669,0.03170207,0.01347337,0.01658209,0.0008893417,0.02894153,0.0004965432,0.0004914212,0.002590136,0.04598729,0.03691478,0.01168263,0.005024689,0.0004900296,0.1400039,0.0005885618,0.04299628,0.0285837,0.002539839,0.0203609,0.003188234,0.02777942,0.000110419,0.02531972,2.278036E-05,0.004178027,0.006134754,0.001866301,0.01363835,0.03232349,0.0402448,0.007552723,0.01087198,0.06816884,0.06016403,0.02966986,0.01710982,0.008206445,0.1742176,0.1392695,0.08634409,0.1300658,0.003451299,0.0571107,0.1298441,0.009091463,0.1224007,0.01450654,0.02776251,0.6006358,2.786539,3.566562,1.413372,0.463397,0.1956851,0.7946418,0.2718314,0.0688832,0.6394365,0.06795335,0.01573396,0.3606316,0.1270146,7.807744,14.46097,5.908101,15.63086,25.85159,144.2746,26.68815,83.17197
122,0.02034039,0.0190272,0.01748096,0.01433063,0.01218049,0.08901168,0.007189022,0.0006265326,0.03161041,0.01334401,0.0163752,0.0008844044,0.0289929,0.0004952496,0.0004844656,0.002556878,0.04606963,0.03685518,0.01171361,0.005037696,0.0004927553,0.1382432,0.0006000516,0.04230825,0.02856483,0.002541926,0.02024551,0.003186085,0.02781845,0.0001093496,0.02515909,2.368577E-05,0.004111425,0.006076008,0.001885768,0.01345506,0.03218782,0.03937699,0.007495667,0.01088429,0.06782392,0.06021886,0.02956854,0.0171135,0.008144323,0.1743216,0.1387352,0.08648635,0.1293594,0.003410796,0.05635792,0.1294436,0.008987908,0.1210867,0.01441323,0.02714742,0.5982352,3.226727,3.747506,1.560328,0.4832251,0.1968592,0.7872646,0.2730365,0.06809811,0.5929648,0.06845634,0.01644854,0.3714571,0.1277158,7.819543,14.90456,6.551472,17.68201,31.97313,149.6631,33.28466,97.78259
123,0.02031915,0.01899489,0.01739299,0.01431949,0.01217527,0.08869218,0.007134724,0.0006153299,0.0315276,0.01321796,0.0161985,0.0008804953,0.02903681,0.0004939825,0.0004779069,0.002524721,0.04615228,0.03686441,0.01174829,0.005054651,0.0005059533,0.1369695,0.000631062,0.04177962,0.02861512,0.002556226,0.02016276,0.0032068,0.02790466,0.0001089815,0.02502855,2.463667E-05,0.004046687,0.006027194,0.001932493,0.0133719,0.0321268,0.0386109,0.00745019,0.01091706,0.06768624,0.06043866,0.02949832,0.01715696,0.008108378,0.1753474,0.138988,0.08682071,0.1293789,0.003375987,0.05577677,0.1293726,0.008941587,0.1204992,0.01433028,0.02675098,0.5990454,3.274204,4.013512,1.829315,0.539148,0.2014439,0.787222,0.2756203,0.06785624,0.5606557,0.07115238,0.01822618,0.3932199,0.1307185,7.930455,15.61353,8.001346,19.84631,34.4246,140.6542,35.57025,106.0111
124,0.02030543,0.01896311,0.01731611,0.01431383,0.01217237,0.08843308,0.007082837,0.000604721,0.03145464,0.01309536,0.01605372,0.000877685,0.02907801,0.0004927497,0.0004719403,0.002493839,0.04623775,0.03694651,0.01179017,0.005077766,0.0005251371,0.1363258,0.0006727981,0.04146729,0.02871688,0.002581727,0.02011809,0.003241832,0.02804061,0.0001091497,0.02492913,2.565325E-05,0.003984761,0.005988944,0.001994882,0.01339485,0.03214891,0.03795129,0.007416088,0.01096455,0.06769393,0.06077995,0.02945945,0.01722281,0.008092083,0.1771637,0.139863,0.08726158,0.130037,0.003347463,0.05533153,0.1296264,0.008946163,0.120645,0.01426479,0.02662737,0.6027562,3.0493,4.314551,2.173695,0.6108751,0.2079693,0.7932531,0.2791988,0.06818244,0.542207,0.07521036,0.0206356,0.4193109,0.1355571,8.088722,16.41221,10.23929,21.67933,36.84272,133.3108,37.32171,111.0485
125,0.02030122,0.018936,0.01725739,0.01431318,0.01217245,0.0882459,0.007033848,0.0005947857,0.03139403,0.01297704,0.01594421,0.0008761609,0.02912187,0.0004915599,0.0004667732,0.002464542,0.04632886,0.03711979,0.01184309,0.005109002,0.0005467157,0.1364046,0.000717265,0.04140084,0.02886827,0.002618919,0.02011668,0.003285935,0.02823398,0.0001097433,0.0248599,2.675582E-05,0.00392664,0.005963418,0.002067075,0.01352946,0.03226784,0.03741261,0.007395365,0.01102833,0.06784421,0.06125097,0.02946003,0.01730896,0.008096629,0.1798223,0.1413984,0.0878048,0.1314198,0.003325747,0.05502321,0.1303465,0.009008659,0.1216758,0.01422452,0.02682769,0.6096455,2.719705,4.753658,2.448284,0.6796443,0.2165788,0.8057885,0.2839077,0.06920131,0.5389229,0.08041796,0.02367649,0.4488003,0.1417783,8.290186,17.28438,13.37758,23.22111,40.08851,128.8473,39.25749,115.3458
126,0.02030505,0.01891656,0.01721986,0.01431582,0.01217506,0.08811684,0.006987663,0.0005854567,0.03134268,0.01286224,0.01586187,0.0008756204,0.02917231,0.0004904069,0.000462461,0.002436546,0.04642607,0.03735811,0.01190753,0.005148853,0.0005608564,0.1368365,0.0007485364,0.04151089,0.02904416,0.002655205,0.02013579,0.003321858,0.02843588,0.0001103178,0.02479364,2.795938E-05,0.003872563,0.005946192,0.00211376,0.01369732,0.03240866,0.03697492,0.007381174,0.01109673,0.06806035,0.06175687,0.02948908,0.01740109,0.008111708,0.1827942,0.1430154,0.08840891,0.1330754,0.003310098,0.05478041,0.1311635,0.009086415,0.1232409,0.01421147,0.02733284,0.6180498,2.245153,5.168669,2.535662,0.7181248,0.2209813,0.8196681,0.2880273,0.07061834,0.5492151,0.08494061,0.02620327,0.4708706,0.148585,8.413913,17.89159,15.69387,23.71408,35.92929,115.9208,34.37661,110.8468
127,0.02031015,0.01890231,0.01719205,0.01431439,0.01217846,0.08799258,0.006942859,0.0005764478,0.03129067,0.01274806,0.01578235,0.0008751304,0.02922879,0.0004892694,0.0004586598,0.002408991,0.04652536,0.03757573,0.01197652,0.005193319,0.0005599391,0.1371359,0.0007536319,0.04167005,0.02918215,0.002678541,0.02014546,0.003335702,0.02858993,0.0001104632,0.02470891,2.925429E-05,0.003820298,0.005926923,0.00211218,0.01381511,0.03249463,0.03654689,0.007360757,0.0111475,0.06816253,0.06212336,0.02950898,0.01746393,0.008112372,0.1850976,0.1438744,0.0889203,0.134197,0.003296058,0.05445519,0.1314951,0.009112764,0.1244697,0.01420915,0.02790905,0.6245932,1.792563,5.332694,2.446965,0.7094805,0.2165069,0.82735,0.2897912,0.07176084,0.5616482,0.08651549,0.0265855,0.4725776,0.1543251,8.34498,17.89413,15.4936,22.74494,27.9089,97.50522,26.48983,97.94318
128,0.02031013,0.01888752,0.01715756,0.01430334,0.01218093,0.08782442,0.006897727,0.0005674712,0.03122995,0.01263216,0.01568449,0.0008738926,0.02928692,0.0004881273,0.0004548908,0.002381197,0.0466215,0.03770385,0.01204077,0.005236535,0.0005435456,0.1369922,0.0007319913,0.04175356,0.02924104,0.002685848,0.02012696,0.003326124,0.02867141,0.0001100514,0.02459705,3.061185E-05,0.003766856,0.005898141,0.002065289,0.01384535,0.03249636,0.03604436,0.007326171,0.01116948,0.06804071,0.06226483,0.02948955,0.01747786,0.008083267,0.1861808,0.1436553,0.08922439,0.1343572,0.003278667,0.05396146,0.1311303,0.009060077,0.124737,0.01419632,0.0282882,0.6271735,1.468818,5.254981,2.256222,0.6621259,0.2041048,0.8259645,0.289107,0.07217844,0.5639415,0.08490403,0.02483578,0.4550295,0.1576921,8.108518,17.36385,13.58112,20.92667,21.77249,85.45659,20.75586,83.749
129,0.02030179,0.01886776,0.01710764,0.01428141,0.01218145,0.08759058,0.006851268,0.00055837,0.03115739,0.01251376,0.01556,0.0008715923,0.02934127,0.0004869704,0.0004508172,0.002352886,0.04671129,0.03772078,0.01209468,0.005274228,0.0005172858,0.1362913,0.0006931875,0.04168049,0.02921804,0.002680036,0.02007355,0.00330016,0.02868058,0.0001091879,0.02445684,3.200188E-05,0.003710394,0.005857225,0.001989915,0.01378338,0.03241324,0.03544068,0.007276305,0.01116384,0.06768723,0.06218619,0.02942145,0.01744425,0.008024284,0.1860538,0.1424792,0.08928837,0.1335698,0.003255503,0.05330117,0.1301777,0.008935271,0.1239542,0.0141633,0.02836042,0.6256487,1.290671,5.025527,2.036669,0.5900678,0.1887517,0.8168218,0.2866871,0.07182216,0.5520407,0.08111686,0.02198557,0.4267241,0.1584356,7.783227,16.55016,11.28236,18.98286,18.36584,82.83018,17.84052,73.1188
130,0.02028416,0.01884064,0.01704043,0.01424955,0.01217953,0.08728657,0.006803102,0.0005490831,0.03107256,0.01239284,0.01540851,0.0008681845,0.02938705,0.000485794,0.0004462643,0.002323981,0.04679335,0.03763029,0.01213589,0.00530414,0.0004878844,0.1350319,0.0006482822,0.04141558,0.02912738,0.002664566,0.01998451,0.003265085,0.02862516,0.0001080349,0.02428984,3.340007E-05,0.003650213,0.005803948,0.001903129,0.01363571,0.03225143,0.03474554,0.007212506,0.01113514,0.06713775,0.06191845,0.02930602,0.01737184,0.007941183,0.1849383,0.1405618,0.08912642,0.131999,0.00322627,0.05251006,0.128792,0.008753486,0.1222846,0.01410959,0.02813865,0.6207095,1.23222,4.706059,1.830952,0.509987,0.1731663,0.8021579,0.2831058,0.07082006,0.5281302,0.07616857,0.01888497,0.3947036,0.1569916,7.425209,15.63946,9.156595,17.2675,16.278,83.89447,16.32993,66.24207
131,0.0202588,0.01880554,0.01695814,0.0142111,0.01217562,0.08692916,0.006753551,0.0005396842,0.03097901,0.01227054,0.01523886,0.000864043,0.02942179,0.0004846046,0.0004412341,0.002294799,0.0468687,0.03746796,0.01216611,0.005325968,0.0004632724,0.1335035,0.0006091058,0.04100379,0.02900207,0.002650214,0.01987749,0.003235115,0.02854888,0.0001069501,0.02411549,3.479183E-05,0.003586576,0.005742394,0.001834921,0.01345741,0.03206863,0.03399406,0.00714276,0.01109739,0.06648783,0.06156389,0.02916045,0.01728076,0.00784789,0.1834175,0.1384744,0.08881041,0.1301367,0.0031922,0.05167045,0.1273766,0.008555459,0.1202427,0.01403986,0.02770185,0.6143023,1.345891,4.4406,1.696674,0.4418854,0.1609713,0.7870328,0.2798437,0.06954645,0.4976827,0.07160824,0.01643043,0.3683272,0.154249,7.12109,14.92455,7.83273,16.34303,18.67817,105.0655,19.5069,68.96294
132,0.02023186,0.01876462,0.01686848,0.01417469,0.01217138,0.0865725,0.006704053,0.0005304439,0.030887,0.01214993,0.01507428,0.0008601511,0.02944722,0.0004834224,0.0004360317,0.002266194,0.04694162,0.03732166,0.01219266,0.005343005,0.0004513783,0.1321946,0.0005873421,0.04056765,0.02891267,0.002652505,0.01978635,0.003229091,0.02852427,0.0001064432,0.0239652,3.61863E-05,0.00352139,0.005682992,0.001819384,0.01334093,0.03196395,0.0332582,0.007082431,0.0110779,0.06593419,0.0613273,0.02902657,0.01721332,0.007773228,0.1825392,0.1371937,0.08851936,0.1288642,0.00315705,0.05093948,0.1265498,0.008407786,0.118706,0.01396494,0.02721529,0.6099249,1.748447,4.367894,1.739156,0.4019759,0.1557649,0.7792359,0.2791597,0.06863351,0.4699377,0.06965842,0.01565384,0.3611407,0.1519056,6.990667,14.82203,7.977966,17.01329,27.93382,138.8206,29.35196,85.24694
133,0.0202126,0.01872199,0.01679274,0.0141574,0.01216891,0.08634318,0.006657491,0.000523902,0.03080119,0.01203809,0.01487711,0.0008565485,0.02945859,0.0004819569,0.0004312441,0.002243211,0.04701041,0.0371836,0.0119271,0.00537819,0.000469336,0.1312398,0.0005949902,0.04034641,0.02890394,0.002674434,0.01973239,0.003286844,0.02861181,0.0001075801,0.02397739,3.774482E-05,0.003496877,0.005674817,0.001872026,0.01342759,0.03225613,0.03271648,0.007041342,0.01107777,0.06590791,0.0610366,0.02893934,0.0171602,0.007732661,0.1824629,0.1371073,0.08823878,0.1289643,0.003147555,0.05067948,0.1263615,0.008348932,0.1183579,0.01390852,0.02679631,0.610083,2.371735,4.574124,1.857225,0.4116761,0.1588007,0.7868691,0.2814347,0.06831808,0.4588321,0.07263649,0.01944516,0.383814,0.1498635,7.139497,15.50937,10.40788,18.89146,35.83241,147.2161,35.86529,101.7638
