"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Coastal dolphins"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Algae,Detritus,
1,0.001197987,5.13116E-05,0.001069146,0.001363464,9.915557E-05,9.926327E-05,0.01411078,9.979577E-05,0.0008904624,0.001629916,0.02389326,0.004387593,0.001431508,0.001075912,0.01057711,0.02787068,0.001203869,0.01055958,0.0002996787,0.002387452,0.002290877,0.05437573,0.02126458,0.09047475,0.04530446,0.05702304,0.03509827,4.832028E-05,0.0883731,0.04681402,0.02977991,0.1235354,0.02065261,0.001073572,0.03484936,0.02023291,0.02648462,0.02996205,0.02780269,0.02178984,0.08820412
2,0.001162716,4.908624E-05,0.001024177,0.001313005,9.463821E-05,9.537704E-05,0.01372027,9.551149E-05,0.0008635685,0.001558964,0.02299035,0.004225472,0.001372118,0.001031449,0.01015327,0.02698464,0.001159557,0.01023322,0.0002907292,0.002298713,0.002233826,0.0528075,0.02032626,0.0872729,0.04639997,0.05775535,0.03570025,4.835325E-05,0.08664709,0.04509578,0.02872653,0.1246101,0.02093748,0.001126378,0.03518857,0.0186436,0.02625605,0.03443876,0.02770238,0.02574174,0.0927117
3,0.001083953,4.507513E-05,0.0009442709,0.001213844,8.667533E-05,8.82322E-05,0.0127363,8.780578E-05,0.000805253,0.001434122,0.02131157,0.003927058,0.001266226,0.0009512584,0.009453554,0.02531785,0.001073561,0.009653772,0.0002718228,0.002144296,0.00213498,0.05022354,0.01883001,0.08189005,0.04755702,0.05820836,0.03605247,4.803096E-05,0.08345531,0.04218743,0.02712,0.127168,0.02122318,0.001205781,0.03570319,0.01669211,0.02593719,0.04394343,0.02806378,0.03269349,0.09929512
4,0.001028672,4.209562E-05,0.000887894,0.00114259,8.08E-05,8.377512E-05,0.01211784,8.253093E-05,0.0007687766,0.001342804,0.0201581,0.003720765,0.00119228,0.0008936882,0.008997723,0.02428417,0.001012838,0.009340811,0.0002588641,0.002038843,0.002090599,0.04933604,0.0179799,0.07882594,0.05012123,0.05976126,0.03691468,4.837574E-05,0.08217347,0.04006975,0.02633531,0.1412158,0.02150513,0.001251544,0.0359369,0.01533817,0.02548292,0.04751509,0.02705276,0.03108774,0.0958646
5,0.0009982385,4.017117E-05,0.0008550414,0.001100247,7.704066E-05,7.909322E-05,0.01183423,7.671864E-05,0.000753983,0.001285231,0.01952423,0.003606017,0.001150929,0.0008587939,0.008756523,0.02384146,0.0009776345,0.009262501,0.0002519169,0.001979424,0.002090032,0.04979571,0.01763747,0.07773056,0.05171236,0.06071277,0.0374243,4.845583E-05,0.08218662,0.03870615,0.02613362,0.163807,0.02164826,0.001260782,0.03585521,0.01445745,0.02490157,0.0449408,0.02535746,0.02582125,0.08708945
6,0.001009333,3.993502E-05,0.0008581372,0.001104938,7.662823E-05,7.520744E-05,0.01206616,7.147755E-05,0.000773201,0.001279791,0.0196889,0.003630595,0.001159163,0.0008593271,0.008800382,0.02421005,0.0009834615,0.009473136,0.0002544272,0.001985639,0.002136539,0.05154158,0.01790272,0.07899015,0.05250985,0.06139777,0.03788259,4.875014E-05,0.0832566,0.03846989,0.02652543,0.1878648,0.02151204,0.001215087,0.03517815,0.01408312,0.02415896,0.03667343,0.02310309,0.01897432,0.0750363
7,0.001051012,4.089934E-05,0.0008866005,0.001143776,7.859035E-05,7.197425E-05,0.0126374,6.691375E-05,0.000815793,0.001311106,0.02041727,0.00375248,0.001202789,0.0008850993,0.009020557,0.02508791,0.001018773,0.009852434,0.0002636857,0.002035504,0.002205526,0.05380548,0.01850599,0.08157918,0.05225292,0.06163675,0.03824171,4.919062E-05,0.08448531,0.0389703,0.02717552,0.2060588,0.02114865,0.001144902,0.03423074,0.01397904,0.023367,0.02700362,0.02096102,0.01414678,0.06377463
8,0.00110927,4.248793E-05,0.0009276639,0.001200841,8.17753E-05,7.016544E-05,0.01335371,6.387373E-05,0.0008689938,0.001360812,0.02142676,0.00392335,0.001264317,0.0009239753,0.009299209,0.02615145,0.001069549,0.01026935,0.0002763035,0.002105811,0.002275417,0.05582895,0.01914668,0.08440054,0.05125809,0.06145313,0.038534,4.974876E-05,0.08521969,0.03983138,0.02775691,0.2128181,0.02068203,0.001078156,0.03333399,0.01392226,0.02272187,0.01965751,0.01952912,0.01249417,0.05768349
9,0.001195858,4.512726E-05,0.0009900649,0.001288894,8.701492E-05,7.192569E-05,0.01435583,6.424297E-05,0.0009412247,0.001441384,0.02292632,0.004179379,0.001354944,0.0009850356,0.009714304,0.02762187,0.001147075,0.01079733,0.0002948819,0.00221479,0.002362211,0.05798668,0.02001275,0.08810868,0.05057418,0.06156075,0.03914325,5.086495E-05,0.0861915,0.04139302,0.02851332,0.2101513,0.02016246,0.001000134,0.03231354,0.01399873,0.02224951,0.01407652,0.01839707,0.01071313,0.05322454
10,0.001299239,4.834943E-05,0.001063651,0.001395077,9.338386E-05,7.678906E-05,0.01547191,6.748252E-05,0.001021054,0.001538732,0.0246898,0.004480271,0.001460542,0.001058517,0.01018354,0.02925311,0.001240047,0.01135035,0.0003168499,0.002343252,0.002450443,0.05997368,0.02093758,0.09208097,0.04983011,0.0615936,0.03982572,5.21902E-05,0.0871627,0.04327687,0.02927361,0.2015207,0.01962787,0.0009297346,0.03139763,0.01410212,0.02194397,0.009790959,0.01772312,0.009522962,0.05047374
