"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Gag grouper (0-3yr)"

year\group,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1980,0.0002977304,0.0002127349,5.771543E-05,0.0003052213,0.0008901456,0.0002003285,0.0001591753,0.01829878,0.01620156,0.0178706,0.05271403,0.05781207,0.189349,0.03915055,0.04522089,0.05777484,0.03273693,0.01358815,0.0007241149,5.659672E-05,0.05474682,0.05598305,0.002614935,0.004468248,0.0480611,0.02519532,0.01490156,0.0350007,0.0363168,0.05021964,0.01430964,0.01567642,0.08300511
1981,0.0005055221,0.000325755,9.115197E-05,0.0002918254,0.001215398,0.0002428172,0.0001784568,0.02123411,0.01968866,0.02125414,0.05499385,0.0614613,0.1936052,0.04350392,0.04410274,0.05856841,0.04283839,0.0159435,0.0008969966,7.139408E-05,0.05076791,0.02981211,0.002368256,0.003608293,0.04343688,0.02002087,0.01631605,0.03442368,0.01948684,0.05976737,0.01440487,0.01703521,0.09192753
1982,0.0007098999,0.0004075827,0.0001080501,0.0001992416,0.001367551,0.0002283165,0.0001562509,0.01997792,0.01813498,0.01975649,0.05708908,0.0547469,0.1745783,0.0425561,0.03992964,0.05769944,0.02897967,0.02142522,0.001167125,9.323157E-05,0.05545755,0.02286699,0.002628519,0.003778745,0.04594507,0.02173055,0.01636856,0.03880903,0.03220375,0.07068276,0.0160522,0.01839135,0.1003785
1983,0.0005529251,0.0003195135,7.848415E-05,0.0001540995,0.001215844,0.0001992257,0.0001234931,0.01690838,0.01508931,0.0162125,0.05534047,0.0480914,0.1642502,0.03865191,0.03681513,0.05660776,0.03035326,0.01515582,0.001746186,0.0001270058,0.06152217,0.04349795,0.00291613,0.004716976,0.05005303,0.02148272,0.01577673,0.03893256,0.05189447,0.06348857,0.01933866,0.01606723,0.09768333
1984,0.0005254336,0.0003470938,7.213932E-05,0.0001591479,0.001458279,0.0002095496,0.0001263506,0.01856611,0.01657527,0.01758774,0.06035436,0.04978811,0.1814001,0.04171374,0.03778125,0.06227683,0.03738002,0.01289259,0.0008870105,0.0001439897,0.06057129,0.0338844,0.002770015,0.003826653,0.0481731,0.02190368,0.01601586,0.03827483,0.02128377,0.06823681,0.01620867,0.01583007,0.09635568
1985,0.0005675837,0.0003866518,7.30832E-05,0.0001090144,0.00164187,0.0001920653,0.0001228127,0.01838231,0.016269,0.01683237,0.06021452,0.04606857,0.1735232,0.04078707,0.03501885,0.06290805,0.04065422,0.01916751,0.0007925449,9.185067E-05,0.06331412,0.02429642,0.002758116,0.004082832,0.04682592,0.0233994,0.01530946,0.0388199,0.03281781,0.06841658,0.01658566,0.01674544,0.09787626
1986,0.0006085245,0.0004240701,6.919364E-05,6.992209E-05,0.001430222,0.0001752851,0.000121683,0.01819998,0.01594331,0.01577241,0.06019492,0.04283966,0.1681775,0.0399087,0.03259953,0.06362677,0.03477328,0.01736356,0.001257364,8.06901E-05,0.06930229,0.02193947,0.002814915,0.00441925,0.04743518,0.02499715,0.01464634,0.04014013,0.03471486,0.07151354,0.01734163,0.01811379,0.1039912
1987,0.0005934672,0.0004269133,5.937113E-05,4.275958E-05,0.001118023,0.0001671651,0.0001189017,0.01898783,0.01617081,0.01570767,0.06467827,0.04236266,0.1778558,0.04142363,0.03218421,0.06896817,0.02880839,0.01689385,0.001334691,0.0001294527,0.07906681,0.02833526,0.002785846,0.003531175,0.04611278,0.02226072,0.01368944,0.03966657,0.03464414,0.0642952,0.01400593,0.01683534,0.09071074
1988,0.0005860718,0.0004365212,5.734148E-05,2.208424E-05,0.0009362474,0.0001641836,0.000118873,0.0196738,0.01695952,0.01589993,0.06394986,0.04183022,0.1815289,0.04142768,0.02907639,0.07047179,0.03084258,0.01516574,0.001203852,0.0001413801,0.08363831,0.0356654,0.002679877,0.00304896,0.04486562,0.01678524,0.01357406,0.03765028,0.0359006,0.05970131,0.01588407,0.0153091,0.08966086
1989,0.0005516448,0.0004422338,5.757577E-05,9.129025E-06,0.0006393436,0.0001370664,0.0001036431,0.0181616,0.01566493,0.01436392,0.06067333,0.0376716,0.1660142,0.03802985,0.02422767,0.06535093,0.0320004,0.01511867,0.000970538,0.0001147371,0.07522696,0.03022717,0.002814231,0.002278764,0.04808104,0.01831102,0.01238248,0.03975213,0.04410055,0.07737474,0.0190127,0.01667765,0.1083806
