"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Butterfish"

year\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Deep-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Demersal coastal invertebrate feeders",Tilefish,
1980,0.14166,0.137758,0.09430314,0.1506904,0.001085463,0.06708419,0.003788746,0.0009633708,0.01761067,0.006505737,0.007647763,0.002356564,0.002459147,8.826228E-05,0.01339132,0.002385329,0.00842977,0.09864885,0.002478085,0.01095021,0.003819841,0.2679367,0.01383558,0.1129942,0.000483638,0.02183193,0.01994206,0.06115646,0.01004171,0.003644784,0.004026368,0.07023168,0.05361033,0.02259904,0.002540876
1981,0.1349004,0.1317178,0.0892471,0.1442946,0.001027555,0.06427733,0.003634259,0.0009181959,0.01681597,0.006160313,0.007538856,0.002156973,0.003038698,8.129263E-05,0.01067495,0.002424728,0.008567936,0.0913085,0.002436761,0.01018363,0.004592957,0.2581916,0.01521362,0.1093856,0.0004456259,0.02181133,0.02498679,0.05807463,0.009622893,0.003306106,0.003720026,0.06585833,0.05015646,0.02006446,0.002400479
1982,0.1161116,0.1116295,0.07539031,0.1236156,0.0008835595,0.05530061,0.00313944,0.0007565274,0.01442394,0.005184257,0.006645481,0.001738091,0.003397217,7.031408E-05,0.005596401,0.002183704,0.008632711,0.07395273,0.002071641,0.008067633,0.003561585,0.2280811,0.009895209,0.09296048,0.0003755731,0.02138932,0.01794334,0.04538901,0.008363514,0.002600578,0.003067972,0.05425235,0.04119858,0.01600417,0.00200738
1983,0.131328,0.1253783,0.08538341,0.1393158,0.0009976524,0.06244691,0.003533317,0.0007913469,0.01618289,0.005744689,0.007574687,0.001929174,0.003636335,8.185553E-05,0.004981828,0.002427071,0.008671401,0.08189288,0.002303309,0.008742222,0.003349975,0.258278,0.008684837,0.09938572,0.0004302073,0.0215767,0.01766337,0.04905085,0.009416827,0.002863607,0.003485946,0.06154138,0.04601232,0.01862883,0.002251107
1984,0.1164795,0.1119075,0.07545259,0.1244906,0.0008776272,0.05554466,0.003114106,0.0006359917,0.0141875,0.004937034,0.006930639,0.001631157,0.003660274,7.343317E-05,0.002853599,0.002163354,0.008665243,0.06981476,0.002083106,0.007382559,0.004205557,0.229253,0.01134442,0.08289451,0.0003805489,0.02140775,0.01841666,0.04660736,0.007964497,0.00239864,0.003084049,0.05537267,0.04040014,0.01588765,0.001954741
1985,0.1215077,0.1156299,0.0772666,0.1297444,0.000916985,0.05773034,0.003223189,0.0006406141,0.01461907,0.004949098,0.007147925,0.001643451,0.003765299,7.808528E-05,0.002241387,0.002206025,0.008682973,0.06858829,0.002140686,0.007361514,0.003739089,0.2419638,0.01118042,0.08573904,0.0003953179,0.02135752,0.01653162,0.05185546,0.008065443,0.002432084,0.003157548,0.05680058,0.04058064,0.01563604,0.001982976
1986,0.1218601,0.1144685,0.07598291,0.1297456,0.0009212919,0.05752158,0.003192641,0.0006065994,0.01445034,0.004646452,0.006993137,0.001576015,0.003801615,7.943012E-05,0.001624056,0.002130927,0.008689873,0.06535044,0.002006995,0.006917733,0.003697362,0.2446536,0.009069243,0.08057011,0.0003937082,0.02109764,0.01479143,0.04994736,0.008150894,0.002389972,0.003106504,0.05596469,0.03861805,0.01477531,0.00192506
1987,0.1234029,0.1148288,0.07603566,0.130874,0.000932792,0.0578898,0.003168491,0.0005862531,0.01441045,0.004351806,0.00668852,0.001524195,0.003839222,8.095952E-05,0.001127903,0.002039169,0.008693326,0.06527436,0.001779633,0.006783523,0.003596832,0.2477084,0.007134036,0.07206763,0.0003979362,0.02099903,0.01348764,0.04871142,0.008475174,0.002316189,0.0031322,0.05641375,0.03789724,0.014446,0.001853672
1988,0.1409577,0.1317087,0.08725762,0.1492891,0.001067661,0.0659174,0.003570162,0.0006611803,0.01643574,0.004819082,0.007281413,0.00171979,0.003924355,9.159456E-05,0.00128989,0.002240546,0.008710438,0.07508451,0.001854667,0.007803777,0.004119509,0.2809662,0.009605293,0.07800596,0.0004486921,0.02133173,0.01741332,0.05567922,0.009754825,0.002645108,0.003583723,0.06426838,0.04322534,0.01633897,0.001952488
1989,0.1186769,0.1103992,0.07224073,0.1256518,0.0008962656,0.05497821,0.002886247,0.0004828594,0.01352301,0.003650679,0.005842142,0.001307825,0.003878177,7.642014E-05,0.0008222967,0.001814507,0.008687469,0.05992718,0.001255963,0.005757706,0.00385885,0.2377515,0.009734039,0.05789375,0.0003693049,0.02076701,0.01538424,0.0449979,0.008082569,0.002027448,0.002950093,0.05263599,0.03454074,0.01284942,0.001410246
1990,0.112668,0.10463,0.06745888,0.1189943,0.0008520984,0.05140476,0.002610387,0.0003997976,0.01262671,0.003192777,0.005195383,0.001187928,0.003872897,7.166822E-05,0.00064147,0.001612837,0.008688037,0.0571388,0.001076115,0.005369255,0.00361672,0.2255212,0.00950378,0.05365436,0.0003535823,0.02040244,0.0139506,0.04292352,0.00779707,0.001810949,0.002833675,0.04952968,0.03275299,0.01200101,0.001234221
1991,0.1214537,0.1125618,0.07228334,0.1280559,0.0009205959,0.05497621,0.002712401,0.000395163,0.01351259,0.003269226,0.00534805,0.001291776,0.003904613,7.59624E-05,0.0006816186,0.001629976,0.008697127,0.06376844,0.00111923,0.006355253,0.003329087,0.2391086,0.007514446,0.05875183,0.000388323,0.02046443,0.0126887,0.04601194,0.008736819,0.001942962,0.003132315,0.05377737,0.0359974,0.01343928,0.001336871
1992,0.1285991,0.1194118,0.07641757,0.1358346,0.0009731369,0.05821386,0.002782007,0.0003982817,0.01423274,0.00324283,0.005684655,0.001370498,0.003928741,7.938923E-05,0.000725335,0.00159991,0.008707204,0.06939244,0.001118119,0.007189435,0.003730876,0.2452344,0.007015349,0.05905207,0.0004137547,0.0206651,0.01500531,0.0486117,0.009364807,0.002043046,0.003378187,0.05777739,0.03871836,0.01450084,0.00145854
