"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Yellowfin tuna"

timestep\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Cobia,"King mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Oceanic piscivores",
1,0.03087772,0.008527178,0.0006870623,0.02970255,0.008503638,0.03414181,4.070531E-05,0.01100623,0.0008668904,0.01737169,0.01665483,0.01234917,0.03128,0.02232962,0.01617904,0.0008769764,0.0002632716,0.01343982
2,0.03014655,0.00826714,0.0006732627,0.02879495,0.008292648,0.03310095,3.960827E-05,0.01066511,0.0008522174,0.01738412,0.01642048,0.01196331,0.03074223,0.02165876,0.01594935,0.0008554911,0.0002570567,0.01326129
3,0.02963375,0.008077192,0.000664029,0.02813211,0.008139565,0.03235313,3.87801E-05,0.01041674,0.0008431483,0.01750393,0.01632797,0.01168141,0.03034415,0.02116948,0.01579693,0.000839629,0.0002526581,0.01320135
4,0.02920521,0.007910904,0.00065644,0.02755189,0.008007722,0.03170179,3.804226E-05,0.01020004,0.0008359501,0.01760323,0.01632676,0.0114351,0.02998731,0.02074007,0.01566623,0.0008255562,0.0002489977,0.01322155
5,0.02869524,0.007713774,0.0006467949,0.02686461,0.007853032,0.03091652,3.718308E-05,0.009943197,0.0008258927,0.01745103,0.01633853,0.01114397,0.02955256,0.02022786,0.01548795,0.0008086881,0.0002446422,0.01326587
6,0.02808183,0.007484493,0.0006346817,0.02606556,0.007672118,0.02999284,3.619413E-05,0.009644165,0.0008124127,0.01698407,0.01629802,0.01080596,0.02903414,0.01963024,0.01525797,0.00078887,0.0002393987,0.0132819
7,0.02743243,0.007248856,0.0006216496,0.02524457,0.007484421,0.0290402,3.517588E-05,0.009336659,0.0007975383,0.01630703,0.01620137,0.0104588,0.02849153,0.01901566,0.01501001,0.0007683158,0.0002338185,0.01326159
8,0.02688978,0.007053994,0.0006109804,0.0245657,0.00732871,0.02825721,3.431697E-05,0.009082352,0.0007855692,0.01566119,0.01609195,0.01017145,0.02804023,0.01850841,0.01481103,0.0007511846,0.0002291037,0.01323308
9,0.02655279,0.006931545,0.0006050231,0.0241388,0.007231649,0.02777655,3.37469E-05,0.008922552,0.0007796009,0.01524605,0.01599671,0.009990024,0.02776504,0.0181921,0.01471087,0.000740385,0.0002261234,0.01320806
10,0.02645276,0.006889023,0.0006045213,0.02398999,0.007200799,0.02762926,3.349896E-05,0.008867054,0.0007806842,0.0151547,0.0159421,0.009925306,0.0276937,0.01808669,0.01472631,0.0007367113,0.0002251418,0.0132051
11,0.02661785,0.006933675,0.0006101757,0.02414448,0.007243127,0.027846,3.360141E-05,0.008925325,0.0007898093,0.01547034,0.01595075,0.009987704,0.02784801,0.01821147,0.01487145,0.0007408512,0.000226387,0.01324286
12,0.02703201,0.007062916,0.0006217643,0.02459287,0.007354758,0.02841739,3.403703E-05,0.009094063,0.0008067286,0.01624322,0.01599407,0.01017341,0.02821885,0.01856031,0.01514292,0.0007525287,0.0002297617,0.01329209
13,0.02637241,0.007208403,0.0006062539,0.0250966,0.007166332,0.02921945,3.303204E-05,0.009314783,0.0007944824,0.01580961,0.0145025,0.01042315,0.02611415,0.01896274,0.01429787,0.0007339355,0.0002197632,0.01206952
14,0.02759332,0.007628729,0.0006325903,0.0265578,0.007494669,0.03104054,3.448244E-05,0.009858289,0.0008359019,0.01776876,0.01477978,0.01103816,0.02710381,0.0200871,0.01493864,0.0007671621,0.0002252203,0.01232468
15,0.02890555,0.008092675,0.0006607662,0.02817025,0.00784683,0.03305763,3.604091E-05,0.01045837,0.0008805996,0.02030614,0.01505409,0.0117179,0.02815327,0.02133008,0.01562068,0.000802958,0.0002308226,0.01257396
16,0.03025417,0.008580248,0.0006893978,0.02986454,0.00820652,0.03518657,3.762942E-05,0.01108857,0.0009267797,0.02342156,0.01532726,0.01243308,0.0292147,0.0226389,0.01631518,0.0008395539,0.0002360568,0.01281984
17,0.03164091,0.009090312,0.0007184068,0.03163674,0.008572244,0.03742368,3.92384E-05,0.01174736,0.0009743294,0.027198,0.01561675,0.01318248,0.03027934,0.02401038,0.01701734,0.0008767138,0.0002409209,0.01307418
18,0.03300547,0.00959966,0.0007463546,0.03340563,0.008926165,0.03966855,4.078764E-05,0.01240408,0.001021177,0.03160028,0.01590668,0.01393224,0.03130017,0.02538262,0.01769833,0.0009126182,0.0002450318,0.01332117
19,0.03427138,0.01007755,0.0007715346,0.03506412,0.009247749,0.0417854,4.218419E-05,0.01301816,0.001064821,0.03649095,0.01617993,0.01463689,0.03222684,0.02667342,0.01832609,0.0009451426,0.0002479475,0.0135478
20,0.03540029,0.01051074,0.0007932591,0.03656586,0.009529114,0.0437143,4.339697E-05,0.01357188,0.001104176,0.04171679,0.01640326,0.01527642,0.033045,0.02784748,0.01889078,0.0009735867,0.0002495418,0.01372917
21,0.03637658,0.01089376,0.0008113291,0.037892,0.009768667,0.04542892,4.442185E-05,0.01405773,0.00113887,0.04714492,0.01655858,0.01584202,0.03375617,0.02889025,0.01939207,0.0009978531,0.0002498087,0.01385343
22,0.03725685,0.01124712,0.0008270785,0.03911444,0.009982673,0.04701811,4.533097E-05,0.01450257,0.001170787,0.05292422,0.01666898,0.01636355,0.03440036,0.02985624,0.01985523,0.00101955,0.0002491574,0.01394288
23,0.03809621,0.0115958,0.0008418201,0.04031976,0.01018705,0.04859338,4.619958E-05,0.01493901,0.00120183,0.05563019,0.01673062,0.01687803,0.03501724,0.03081262,0.02030656,0.001040413,0.0002479847,0.01399549
24,0.03890478,0.01193886,0.0008556936,0.04150547,0.01038334,0.05014943,4.702896E-05,0.01536591,0.001232165,0.0572836,0.01677945,0.01738397,0.03560805,0.03175641,0.0207464,0.001060426,0.0002463586,0.01404238
25,0.03402153,0.01191287,0.0007451383,0.04138649,0.009026662,0.05153172,4.085372E-05,0.01545693,0.001101164,0.04629068,0.01290529,0.01756142,0.02807342,0.03187316,0.01691709,0.0009214681,0.0002043993,0.01080624
26,0.03559404,0.01274514,0.0007768872,0.04426941,0.00942304,0.05551485,4.289532E-05,0.01651316,0.001158302,0.04850003,0.01317235,0.01880664,0.02904253,0.03415591,0.01764123,0.0009591101,0.0002089821,0.01105546
27,0.03697513,0.01350912,0.000804149,0.04691453,0.009766526,0.05921772,4.47282E-05,0.01747019,0.001209241,0.05053229,0.01339137,0.01994834,0.02988183,0.03626132,0.01828777,0.000990979,0.0002122442,0.01126698
28,0.03816118,0.01419428,0.0008269414,0.04928517,0.01005705,0.06257886,4.634937E-05,0.01831374,0.00125375,0.0523904,0.01355875,0.02096994,0.03059922,0.03815921,0.01885844,0.001017183,0.0002143058,0.01143829
29,0.03915927,0.01479138,0.0008454399,0.0513502,0.01029633,0.06554057,4.775937E-05,0.01903202,0.001291869,0.0540822,0.01368934,0.02185661,0.03120335,0.03982217,0.01935551,0.001037891,0.0002152829,0.01157997
30,0.03999735,0.01531244,0.0008603559,0.0531508,0.01049282,0.06815235,4.899529E-05,0.01964126,0.001324559,0.05563648,0.01377755,0.02262653,0.03171758,0.04128184,0.01979252,0.001054108,0.0002154048,0.01168907
31,0.04053967,0.01567105,0.0008688989,0.0543875,0.01061286,0.06997469,4.989778E-05,0.02002938,0.001346915,0.05691963,0.01378888,0.02314657,0.03208024,0.04229954,0.02012195,0.00106264,0.0002141203,0.01173763
32,0.04046993,0.01566689,0.0008645311,0.05436714,0.01057704,0.06999291,5.008476E-05,0.01993996,0.001347482,0.05761137,0.01365804,0.02310962,0.03213536,0.04232122,0.02022724,0.001055821,0.0002101309,0.01167015
33,0.04038015,0.01566187,0.0008598969,0.05434255,0.01053894,0.0700095,5.026974E-05,0.01984649,0.001347597,0.05828752,0.0134964,0.02307054,0.03219129,0.04234201,0.02033073,0.001049033,0.0002061117,0.01158279
34,0.0402721,0.01565642,0.0008550101,0.05431552,0.01049909,0.07002658,5.045417E-05,0.01974927,0.001347313,0.05894838,0.01330973,0.02302933,0.0322474,0.04236318,0.02043294,0.001042302,0.0002020441,0.01147943
35,0.04015886,0.0156512,0.0008500576,0.0542895,0.01045912,0.07004584,5.064052E-05,0.01964949,0.001346913,0.05960191,0.01312234,0.0229868,0.03230226,0.04238549,0.02053378,0.001035631,0.0001979551,0.01137682
36,0.04005104,0.01564508,0.0008451205,0.05426103,0.01041923,0.0700604,5.082463E-05,0.01954703,0.001346413,0.06024848,0.01295323,0.02294297,0.03235099,0.04240453,0.02063094,0.001028905,0.0001939337,0.01128526
37,0.04634951,0.01616595,0.0009701982,0.05610606,0.01209116,0.07026479,5.914989E-05,0.0200955,0.001530123,0.07499199,0.01613103,0.02346198,0.04046575,0.04355857,0.02529329,0.001194529,0.0002334892,0.01414869
38,0.04634019,0.0161639,0.000958093,0.05609179,0.01205742,0.07027554,5.922493E-05,0.02001895,0.00152851,0.07571074,0.01600577,0.02344765,0.04046876,0.04355953,0.02537878,0.001188107,0.0002339108,0.01410988
39,0.04637653,0.01616367,0.0009469656,0.05608421,0.01202916,0.07028788,5.930718E-05,0.01994977,0.001527678,0.07647166,0.01597466,0.02344032,0.0404655,0.04356087,0.02546479,0.001181758,0.0002347416,0.01413932
40,0.04646451,0.01616533,0.000936977,0.05608371,0.01200754,0.07030135,5.939706E-05,0.01988995,0.001527774,0.07728852,0.01604558,0.02344095,0.04045661,0.04356232,0.02555304,0.001175437,0.0002360585,0.01424482
41,0.04661018,0.01616917,0.0009282817,0.05609151,0.01199436,0.07031637,5.94954E-05,0.0198411,0.001528952,0.07817651,0.01622241,0.02345016,0.04044366,0.04356415,0.0256451,0.00116915,0.0002379112,0.01443341
42,0.04647816,0.016009,0.000914694,0.05553246,0.01190995,0.0695453,5.919922E-05,0.01959936,0.001519669,0.07875677,0.01639271,0.02321911,0.0402563,0.04311202,0.02561066,0.001155421,0.000238836,0.01461803
43,0.04585628,0.01560003,0.0008926744,0.05411353,0.01170881,0.0675982,5.828573E-05,0.01905938,0.001493339,0.07877129,0.01644275,0.02261831,0.03980012,0.04197837,0.02537423,0.001130418,0.0002377121,0.01471079
44,0.04482306,0.01500792,0.0008639841,0.05206198,0.0114147,0.06480366,5.688579E-05,0.0182999,0.00145348,0.07828262,0.01634913,0.02174382,0.03912876,0.04034792,0.02497305,0.001096889,0.0002346526,0.01469325
45,0.04364406,0.01438422,0.0008336073,0.04990144,0.01109495,0.06188665,5.535916E-05,0.01750233,0.001409933,0.07759021,0.0161305,0.02082001,0.03839777,0.03863836,0.02452313,0.001061632,0.0002306343,0.01458194
46,0.04262548,0.01387285,0.0008069157,0.04812962,0.0108226,0.05951504,5.408377E-05,0.0168399,0.00137319,0.07706645,0.01586923,0.02006054,0.03777646,0.03724159,0.02415182,0.001031509,0.0002269853,0.01444409
47,0.04197321,0.01355117,0.0007872691,0.04701483,0.01064401,0.05803384,5.329159E-05,0.01640538,0.001349769,0.07698185,0.01565721,0.01958019,0.03737457,0.03636506,0.02394144,0.001010523,0.000224702,0.01435611
48,0.04172239,0.01342059,0.0007749121,0.04656137,0.01056452,0.05743822,5.300933E-05,0.01619988,0.001340268,0.07739824,0.01552241,0.01938215,0.03721097,0.03600999,0.02390563,0.0009989347,0.0002241396,0.01433961
49,0.03620378,0.01302668,0.0006573859,0.04515008,0.009070625,0.05734902,4.592484E-05,0.01553681,0.001181555,0.06356502,0.01216866,0.01896908,0.02965411,0.03517033,0.01966934,0.0008478405,0.0001851139,0.01131592
50,0.0373359,0.01364275,0.000672965,0.04727764,0.009327286,0.06036554,4.747173E-05,0.01616097,0.001219896,0.0657596,0.01233046,0.01987752,0.03030455,0.03691921,0.02025029,0.0008686736,0.000188068,0.01155356
51,0.03845043,0.01426965,0.0006879376,0.04944116,0.009577209,0.06346377,4.900893E-05,0.01678157,0.001257577,0.06793333,0.01247384,0.02080304,0.03094315,0.03870722,0.02082106,0.0008887624,0.0001908188,0.01178025
52,0.03953518,0.01489625,0.0007021025,0.05160217,0.009816263,0.06658912,5.051222E-05,0.0173861,0.001293976,0.07006542,0.01260511,0.02172979,0.03156074,0.04050322,0.02137393,0.0009077113,0.0001933445,0.01199844
53,0.04057257,0.01550862,0.0007151895,0.05371205,0.01003938,0.06967111,5.195364E-05,0.0179594,0.001328312,0.07213094,0.0127229,0.02263757,0.03214716,0.04226796,0.0219009,0.000925091,0.0001956025,0.01220479
54,0.04079786,0.01564093,0.0007149978,0.05416318,0.01006593,0.0703597,5.236287E-05,0.01799094,0.001333663,0.07313521,0.01268141,0.02282562,0.03231433,0.04269514,0.02208969,0.0009251129,0.0001946302,0.01225589
55,0.04079461,0.01563811,0.0007111238,0.05414588,0.01003706,0.07036987,5.248565E-05,0.01787133,0.001330781,0.07383597,0.01258089,0.02281116,0.03237092,0.04274391,0.02218628,0.0009204718,0.0001927817,0.01224835
56,0.04077386,0.01563473,0.0007069865,0.05412481,0.01000543,0.07038005,5.260669E-05,0.01774773,0.001327442,0.0745189,0.0124489,0.02279488,0.03243071,0.04279255,0.02228415,0.0009159026,0.0001908534,0.01221203
57,0.04073353,0.01563104,0.0007025506,0.05410182,0.009971753,0.07039228,5.272756E-05,0.01761941,0.001323745,0.0751846,0.01229149,0.0227758,0.03249132,0.04284221,0.02238295,0.0009114123,0.0001887983,0.01215253
58,0.0406731,0.0156265,0.0006978259,0.05407565,0.009936113,0.0704041,5.28469E-05,0.01748562,0.001319736,0.07583202,0.01211543,0.02275275,0.03254886,0.04289114,0.02248054,0.00090695,0.000186608,0.01207578
59,0.04060405,0.01562112,0.0006929438,0.05404679,0.009899443,0.07041369,5.296407E-05,0.01734818,0.001315518,0.07646441,0.01193829,0.02272699,0.03260107,0.042938,0.02257575,0.0009024841,0.0001843554,0.01199439
60,0.04053681,0.0156156,0.0006880785,0.05401791,0.009862852,0.07042247,5.308119E-05,0.01720962,0.001311277,0.07708953,0.0117744,0.02270051,0.03264839,0.04298342,0.02266836,0.0008980312,0.0001821088,0.01191931
61,0.0427301,0.01580993,0.000728858,0.05470903,0.01038431,0.070472,5.608045E-05,0.01745639,0.001374121,0.08350635,0.01263658,0.02289446,0.03541818,0.04342002,0.02443452,0.0009496243,0.0001862145,0.01288084
62,0.04269841,0.0158051,0.0007265478,0.05468531,0.01032396,0.07047732,5.612743E-05,0.01734957,0.001371509,0.08407235,0.01251352,0.02287109,0.03547615,0.0434165,0.02452853,0.0009461269,0.0001778936,0.01283086
63,0.04268611,0.01580095,0.0007245797,0.05466409,0.01026555,0.0704819,5.617681E-05,0.01724911,0.001369202,0.0846502,0.01242825,0.02285198,0.03552788,0.04341113,0.02461858,0.0009426161,0.0001701128,0.01280542
64,0.04269356,0.01579758,0.0007229823,0.05464587,0.01020942,0.07048594,5.622908E-05,0.01715632,0.00136726,0.08524518,0.01237904,0.02283774,0.0355751,0.04340426,0.02470612,0.0009391143,0.0001628704,0.01280402
65,0.04271249,0.01579467,0.0007216226,0.05462965,0.01015496,0.07048934,5.628352E-05,0.01706952,0.001365593,0.08585446,0.01234939,0.02282712,0.03561952,0.04339593,0.02479178,0.0009356302,0.0001560948,0.01281445
66,0.04272897,0.01579165,0.0007202418,0.05461375,0.01010088,0.07049209,5.633883E-05,0.01698455,0.001364009,0.08646855,0.01231344,0.02281746,0.03566282,0.04338645,0.02487635,0.0009321712,0.0001496638,0.01281615
67,0.04273082,0.01578822,0.0007186155,0.05459723,0.01004612,0.07049545,5.63945E-05,0.0168974,0.001362312,0.08707713,0.01225163,0.02280628,0.03570696,0.04337683,0.0249604,0.000928754,0.0001434629,0.01279477
68,0.04271034,0.01578426,0.000716619,0.05457934,0.009989995,0.07050041,5.645012E-05,0.01680534,0.001360353,0.08767244,0.01215539,0.0227918,0.03575259,0.0433678,0.02504374,0.0009253831,0.0001374163,0.01274605
69,0.04266358,0.01577948,0.0007142093,0.05455843,0.009931968,0.07050604,5.650436E-05,0.01670694,0.001358022,0.08824898,0.01202457,0.02277279,0.03579859,0.04335886,0.02512542,0.0009220345,0.0001314931,0.01267187
70,0.04260111,0.01577413,0.0007115497,0.05453573,0.009873095,0.07051194,5.65577E-05,0.01660398,0.001355469,0.08881062,0.01188071,0.02275009,0.03584357,0.04334958,0.02520427,0.000918687,0.000125726,0.01258977
71,0.04253902,0.01576852,0.0007088719,0.05451273,0.009814749,0.07051691,5.661047E-05,0.0165003,0.001352889,0.08936315,0.01174931,0.02272604,0.03588608,0.04333905,0.02527921,0.0009153124,0.0001201937,0.0125186
72,0.04247228,0.01576228,0.0007061388,0.05448652,0.009755726,0.07051867,5.66606E-05,0.01639685,0.001350102,0.08990468,0.01161764,0.02270167,0.03592562,0.04332596,0.02535046,0.0009119059,0.0001149403,0.01244802
73,0.04273998,0.01578393,0.0007062514,0.05456582,0.009765244,0.07052927,5.716862E-05,0.01627607,0.001351511,0.09118143,0.01165729,0.02269846,0.03639421,0.04337062,0.02568641,0.00091683,0.0001129796,0.01254976
74,0.04267433,0.01577653,0.0007000872,0.05453941,0.009689967,0.07053354,5.722967E-05,0.01609932,0.001343156,0.09149218,0.01156253,0.02266362,0.03640655,0.04336333,0.02570413,0.0009149078,0.0001098986,0.01250488
75,0.04261795,0.01576951,0.00069417,0.05451375,0.009615698,0.07053743,5.729214E-05,0.0159275,0.001334925,0.09180567,0.01148439,0.02263176,0.03641678,0.04335609,0.02572469,0.000913018,0.0001070009,0.01247241
76,0.04257169,0.01576289,0.0006884985,0.05448894,0.009542431,0.0705412,5.735618E-05,0.01576125,0.00132682,0.09212312,0.01142166,0.022603,0.03642508,0.04334932,0.02574919,0.0009111615,0.0001042787,0.01245061
77,0.0425401,0.01575687,0.0006831184,0.05446614,0.009470711,0.07054546,5.74226E-05,0.01560173,0.00131894,0.09244765,0.01138093,0.02257764,0.03643135,0.04334359,0.02577897,0.0009093439,0.0001017248,0.01244349
78,0.0425146,0.01575088,0.0006778744,0.05444263,0.009399313,0.07054877,5.748932E-05,0.01544732,0.001311074,0.09277375,0.01134567,0.02255459,0.03643506,0.04333835,0.02581486,0.0009075559,9.931382E-05,0.01243697
79,0.04248105,0.01574433,0.0006725377,0.05441596,0.009326919,0.07055084,5.755461E-05,0.01529395,0.001302985,0.09309211,0.01129461,0.02253129,0.03643644,0.04333348,0.02585677,0.0009058004,9.697998E-05,0.01241457
80,0.04243187,0.01573733,0.0006669814,0.05438692,0.009253385,0.07055394,5.761942E-05,0.01513841,0.001294617,0.09339902,0.01121986,0.02250595,0.0364362,0.04333012,0.02590338,0.000904093,9.466348E-05,0.0123716
81,0.04237402,0.01573042,0.000661338,0.05435882,0.009180042,0.07055993,5.768643E-05,0.01498048,0.001286241,0.0937001,0.01113778,0.02247807,0.03643354,0.04332887,0.02595218,0.0009024236,9.233856E-05,0.01232354
