"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sandbar shark"

year\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
2000,0.0156602,0.02277153,0.000454471,0.0004971845,0.002006616,7.510801E-05,0.005250787,0.001174633,0.00737329,0.0003708816,0.000269734,0.0315621,0.0001468929,5.26465E-05,5.151259E-05,0.001310825,0.0003437877,0.003667098,0.02867197,1.960047E-05,1.867927E-05,0.001803528,0.0002238415,0.0007779992,0.003123209,0.0002318651,0.01337016,0.01601292,0.0216713,0.00548875,0.02724965,0.04222641,0.06848437,0.001913549,0.02261423,0.004585456,0.01576108,0.0004076927,0.03469681,0.05189328,0.01911412,0.000913064,9.573027E-05,0.06751645,0.001414052,0.01275732,0.0750291,0.0005104964,0.007022841,0.01142171,0.01535428,0.0109647,0.1103049,0.01496005,0.02011392,0.01345248,0.0120612,0.03013599
2001,0.01509336,0.02230378,0.0004029321,0.0005513224,0.001934216,6.460485E-05,0.005154448,0.00111206,0.006569512,0.00034279,0.0002465803,0.02842998,0.00014616,4.829831E-05,4.62052E-05,0.001220392,0.000254428,0.003304796,0.02674975,1.764693E-05,1.604767E-05,0.001681906,0.0001929364,0.0007554574,0.002754999,0.0002200673,0.01169489,0.01419561,0.01879076,0.00458188,0.02498041,0.03892105,0.05869981,0.001858485,0.02082112,0.004596948,0.01396147,0.0003830699,0.03091262,0.03282422,0.02095774,0.001159352,9.180955E-05,0.07307945,0.001336876,0.01223959,0.06303573,0.0005180565,0.007066039,0.01157016,0.01750774,0.01159972,0.1282166,0.01571208,0.02285685,0.01340827,0.01166444,0.03090805
2002,0.01476839,0.02184617,0.0003720466,0.0005879873,0.001874173,5.459557E-05,0.005275441,0.001040224,0.006146461,0.000312182,0.0002008107,0.02728738,0.000141434,4.578979E-05,4.010394E-05,0.001220541,0.000157186,0.003266964,0.02627041,1.562436E-05,1.464942E-05,0.001593933,0.0001632925,0.0007267168,0.002565615,0.0002096073,0.01052256,0.01331624,0.01699852,0.003972878,0.0259476,0.03726862,0.0563102,0.001816549,0.02098063,0.00509585,0.01419102,0.0004316666,0.03102734,0.0334177,0.01669799,0.001677871,0.0001318152,0.07301594,0.00137599,0.01359574,0.07413327,0.0005504733,0.007253846,0.01205935,0.01884116,0.01209169,0.1240818,0.02333547,0.02341416,0.0148841,0.01135267,0.03167901
2003,0.01440901,0.02154106,0.0003698171,0.0006542883,0.001827716,4.599275E-05,0.005408639,0.001012466,0.006244967,0.0002902277,0.0001787165,0.02708636,0.000131902,4.341431E-05,4.380106E-05,0.00131356,0.0001735449,0.00337706,0.0260322,1.529084E-05,1.528531E-05,0.001622034,0.0001461859,0.0007286962,0.002507977,0.0002109229,0.01034566,0.0131503,0.01653084,0.003729158,0.02634752,0.03839189,0.05823733,0.001792021,0.02161062,0.005736421,0.01530259,0.0004476683,0.03158998,0.035275,0.01516911,0.001124335,0.0001643106,0.06773751,0.001388598,0.01415871,0.09529375,0.0005807414,0.00770958,0.0127701,0.01823406,0.01343577,0.1115183,0.02188218,0.02245126,0.01559632,0.01251784,0.03280469
2004,0.01419979,0.02141385,0.0003843396,0.0007401745,0.001783098,3.892645E-05,0.005644254,0.00100911,0.006550763,0.0002886162,0.0001832038,0.02649325,0.0001173092,4.055018E-05,4.93063E-05,0.001295912,0.000282653,0.003293177,0.02610487,1.770208E-05,1.527205E-05,0.001580176,0.0001259168,0.0007260185,0.002429773,0.0002124983,0.009752133,0.01317765,0.01594895,0.003359826,0.02596527,0.03833083,0.05808589,0.001715621,0.0215852,0.006131611,0.01524527,0.000429434,0.03119053,0.04106175,0.01526097,0.0008995275,0.0001083221,0.06607908,0.001383875,0.01367096,0.07729867,0.0005353199,0.008419418,0.0116953,0.01851271,0.01341614,0.110531,0.01493076,0.02277883,0.0135758,0.01148803,0.03079799
2005,0.01437446,0.02209544,0.0004299675,0.0008764875,0.001805628,3.535581E-05,0.006394108,0.001106461,0.007548546,0.0002968297,0.0002120433,0.02724457,0.0001151905,4.297809E-05,4.358394E-05,0.001385241,0.0003394269,0.003581171,0.0267416,1.722929E-05,1.8105E-05,0.001689068,0.0001213908,0.0007807083,0.00248474,0.0002277197,0.01034294,0.01360218,0.01631378,0.003440842,0.02635256,0.04325648,0.06276702,0.001755313,0.02230096,0.006993671,0.01680216,0.0004375489,0.03250604,0.04208155,0.02112287,0.001068829,0.0001026558,0.05663573,0.001406902,0.01402852,0.106079,0.0005684702,0.01140588,0.01254155,0.02346243,0.01580855,0.08614513,0.01919998,0.0189554,0.01276106,0.009643597,0.02691425
2006,0.01615748,0.02553218,0.0005575002,0.001139025,0.002067168,3.812302E-05,0.007909756,0.001379368,0.009414248,0.0003399717,0.0002594667,0.02931113,0.0001370599,5.089373E-05,6.061812E-05,0.00158496,0.0005895428,0.004268865,0.02859092,2.626341E-05,2.007825E-05,0.002080526,0.0001319431,0.0009164555,0.002714433,0.0002633178,0.01241434,0.01452524,0.0181648,0.00387459,0.02494001,0.0506806,0.0619463,0.001987146,0.02293447,0.007055059,0.01596571,0.0003671315,0.03038322,0.04224496,0.01942554,0.00173181,0.0001388238,0.04890426,0.001398497,0.01251827,0.08060986,0.0005406043,0.01108579,0.01260405,0.02161821,0.02004632,0.07378227,0.01710587,0.02005128,0.01514374,0.0132573,0.03220206
2007,0.0147134,0.02372619,0.0005715931,0.001178177,0.001898214,3.238063E-05,0.007859698,0.001378394,0.00880114,0.0003201327,0.0002281849,0.02564051,0.0001342799,4.535414E-05,5.679465E-05,0.001512438,0.0006674404,0.004347968,0.02624855,2.51359E-05,1.827154E-05,0.001955732,0.0001156636,0.0008364755,0.002432626,0.0002413,0.01178407,0.01260301,0.01637209,0.003349366,0.02362951,0.05168771,0.05618029,0.00188955,0.02160871,0.007646746,0.01484574,0.0003600002,0.02731513,0.03479928,0.01746885,0.001383251,0.0001663653,0.0546599,0.001293399,0.01263535,0.07711707,0.0005440871,0.01315397,0.01228204,0.01974233,0.02121863,0.08381873,0.01503776,0.02046965,0.01200352,0.0106727,0.02809909
2008,0.01487326,0.02404149,0.000626126,0.001344116,0.001911254,2.970503E-05,0.008496073,0.001477396,0.009265827,0.0003381648,0.0001986704,0.02359445,0.0001366174,4.444203E-05,5.766601E-05,0.001471329,0.0007969742,0.004563378,0.02669259,2.506585E-05,1.722611E-05,0.001992333,9.85969E-05,0.0007874912,0.002333586,0.0002298317,0.01114864,0.01182914,0.01540609,0.002879184,0.02408684,0.05207634,0.05087924,0.001894294,0.02148917,0.007872184,0.01337035,0.0003559274,0.02623458,0.04082611,0.01951154,0.001363857,0.0001669598,0.052444,0.00133211,0.01253673,0.05364506,0.0005376518,0.01375049,0.01176704,0.02137583,0.02067533,0.08144175,0.01847279,0.02367277,0.01467839,0.01020629,0.03096296
2009,0.01424286,0.02323416,0.0006492971,0.001455751,0.001832871,2.58506E-05,0.008574164,0.001526922,0.009032037,0.0003346831,0.0001559055,0.02201034,0.0001306938,4.527482E-05,5.283275E-05,0.001503283,0.0004861875,0.004900565,0.02625251,2.651995E-05,1.797399E-05,0.002161709,8.372246E-05,0.0007598081,0.002233647,0.0002161752,0.01092872,0.01086671,0.01456106,0.002677866,0.02464803,0.05460215,0.04930284,0.00189965,0.02158727,0.008480385,0.01335992,0.0003829215,0.02597841,0.03238843,0.02008561,0.001665474,0.0001809177,0.05337425,0.001345107,0.0133451,0.06627616,0.0005882345,0.01503655,0.01291063,0.02052633,0.02183892,0.07745457,0.02145499,0.02294333,0.01677424,0.01210665,0.0332002
