"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Blacktip shark"

year\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1990,0.00316722,0.002950427,0.002636693,0.0004193612,2.281834E-05,0.002272774,0.001007641,7.701252E-05,0.004560901,1.429558E-05,1.199416E-05,0.002089142,0.0001247997,0.0006083472,4.333494E-06,0.0001221167,8.831129E-06,0.00851279,0.002108517,0.000217617,0.002902263,0.0003144544,0.001277367,3.708161E-07,0.0002658507,1.332818E-05,1.326382E-05,0.000119488,0.0007353878,0.0004114049,0.0002662483,0.00189672,0.00821933,0.01092523,0.001482347,0.0004165868,0.01333403,0.01355842,0.01296085,0.0186019,0.00174849,0.00234063,0.000491238,0.009065936,0.004532277,0.05863079,0.07378644,0.05113895,0.02765081,0.01312508,0.07142098,0.01974592,0.01505347,0.03949076,0.01637215,0.006435705,0.01091409,0.007585041,0.08065181,0.005988406,0.005016522,0.01162415,0.009808545,0.1019029
1991,0.003028268,0.002798553,0.002476233,0.0003718978,1.871268E-05,0.002123551,0.0008805908,7.218897E-05,0.004511348,1.323836E-05,1.062081E-05,0.002056903,0.0001095744,0.0006438821,3.704857E-06,0.0001162877,6.006582E-06,0.008498305,0.002066059,0.0002081611,0.002762418,0.0002811614,0.001286884,6.036904E-07,0.0002517441,1.113427E-05,1.347906E-05,0.0001232461,0.0006084171,0.0003780686,0.0002630109,0.001847019,0.008288358,0.01047384,0.001430348,0.0003907144,0.01359206,0.01334034,0.01268366,0.01905037,0.001574138,0.002268065,0.0004608295,0.009332692,0.004697543,0.06325531,0.07520015,0.06311328,0.02915655,0.01242395,0.07030644,0.01996052,0.01561809,0.04556112,0.01784024,0.01176357,0.01169328,0.007802922,0.08277638,0.008620997,0.004747204,0.01257224,0.009451679,0.09482115
1992,0.003028901,0.002797547,0.002467851,0.0003474854,1.693962E-05,0.002083809,0.0008751174,7.044448E-05,0.004636485,1.288838E-05,1.012291E-05,0.002108426,9.800036E-05,0.0006940146,4.035796E-06,0.0001173856,4.715261E-06,0.008877627,0.002078956,0.000184667,0.00281873,0.0002549081,0.001344354,1.044167E-06,0.0002752779,1.181502E-05,1.390041E-05,0.0001333818,0.0005350041,0.0003639012,0.0002700682,0.001954137,0.008743561,0.01067113,0.001442755,0.0003920656,0.01343594,0.01344217,0.01222639,0.02007108,0.001541058,0.002232078,0.0004313003,0.009672452,0.00453197,0.06779725,0.07718755,0.05562821,0.03434204,0.01243896,0.06786029,0.02001014,0.01525673,0.05021122,0.01800702,0.01708846,0.01201434,0.006742245,0.08244809,0.008134054,0.004580706,0.01244492,0.01086223,0.09389681
1993,0.002880811,0.00267409,0.002323841,0.0003039134,1.470251E-05,0.001935,0.0008846645,6.363307E-05,0.004272334,1.214844E-05,1.091208E-05,0.002059457,8.330268E-05,0.0006605633,4.051004E-06,0.0001078966,5.568289E-06,0.007287525,0.002022082,0.0001783431,0.002585082,0.0002764401,0.001287204,1.518291E-06,0.0002973252,1.280986E-05,1.261822E-05,0.0001195424,0.0004244802,0.00032117,0.0002610121,0.001906343,0.007375926,0.01042826,0.001374218,0.0003657043,0.013156,0.01278833,0.01067426,0.01996971,0.001417001,0.002147126,0.0003939508,0.009587879,0.004575302,0.05788146,0.06829036,0.05385552,0.02777885,0.01280796,0.07554049,0.01972419,0.01532935,0.04554543,0.01660553,0.01435532,0.01120999,0.006261695,0.07956087,0.007093918,0.004911867,0.01132851,0.00927079,0.1067997
1994,0.00306206,0.002849784,0.002440818,0.0002953763,1.399891E-05,0.002012901,0.0009667296,6.583364E-05,0.004543973,1.295648E-05,1.319851E-05,0.002212076,8.091485E-05,0.0007144899,3.799014E-06,0.0001104777,6.92334E-06,0.008055842,0.002181771,0.0001921744,0.002637205,0.0003038168,0.001384886,2.275324E-06,0.0003673595,1.245208E-05,1.447945E-05,0.0001211833,0.0003754745,0.0003319168,0.0002796064,0.002036192,0.008496537,0.0113631,0.001466108,0.0003833809,0.0141057,0.01370803,0.01051868,0.02190357,0.001459874,0.002271653,0.0003925193,0.01047094,0.005007507,0.07101197,0.07141864,0.05641621,0.03017227,0.01255931,0.07036525,0.02126978,0.01655693,0.05104104,0.01759221,0.01504934,0.01154587,0.006649044,0.08208741,0.008216457,0.004580489,0.01146575,0.009305193,0.08982307
1995,0.002929648,0.002764375,0.002352221,0.0002616692,1.23961E-05,0.001912991,0.0009682821,6.438762E-05,0.004341402,1.219482E-05,1.591926E-05,0.002179664,8.414451E-05,0.0007462314,3.840661E-06,0.0001085756,7.29816E-06,0.008698954,0.002078091,0.0001595135,0.00248202,0.0002708882,0.00139458,3.054231E-06,0.0004247663,1.233862E-05,1.552459E-05,0.0001267284,0.000324414,0.0003420374,0.0002734595,0.002079151,0.009441616,0.01132043,0.00145227,0.0003883325,0.0130057,0.01401731,0.008979257,0.02202821,0.00140043,0.002174004,0.0003597988,0.01068204,0.004660284,0.07595263,0.07706502,0.05801663,0.03337385,0.01379873,0.06309184,0.02026574,0.01536963,0.07189877,0.01776632,0.01725526,0.01239322,0.005224416,0.08119355,0.009624396,0.004307402,0.01293212,0.009810742,0.08609835
1996,0.003175742,0.003083191,0.002556395,0.0002566926,1.207197E-05,0.0020598,0.001102211,6.892693E-05,0.004616506,1.285458E-05,2.38796E-05,0.002413856,9.412794E-05,0.0008329207,4.648422E-06,0.0001134299,8.76897E-06,0.008994008,0.002215911,0.0001706796,0.002653764,0.0003185536,0.001551497,4.449763E-06,0.0005384671,1.612047E-05,1.570175E-05,0.0001379347,0.0003028238,0.0003833021,0.0002953064,0.002345226,0.009702724,0.0125977,0.001587766,0.00041924,0.01292317,0.0146724,0.008288299,0.0225091,0.001484502,0.002224398,0.0003403041,0.01059123,0.004411745,0.06845274,0.07829475,0.05296544,0.0291627,0.01313018,0.06217938,0.02122061,0.01440896,0.05405148,0.01509335,0.01473462,0.0110186,0.00444279,0.07580993,0.004386026,0.004546744,0.01063376,0.009536059,0.09286553
1997,0.003134816,0.003047584,0.002505524,0.0002237828,1.075227E-05,0.002009317,0.001101137,6.495173E-05,0.004468311,1.2562E-05,3.036926E-05,0.002345901,8.960761E-05,0.0007794209,3.620521E-06,0.0001062338,6.227465E-06,0.009069974,0.002178912,0.0001784733,0.002602859,0.0003302784,0.001533499,5.53709E-06,0.0005872346,1.342813E-05,1.519803E-05,0.0001282422,0.0002507167,0.0003752988,0.000283102,0.002294335,0.009302059,0.01217309,0.001504449,0.0003883308,0.01264076,0.01390369,0.006563462,0.02116496,0.00147423,0.002154041,0.0003163953,0.009967758,0.004557178,0.06936064,0.07677753,0.06958584,0.02988159,0.01309565,0.05956405,0.02170903,0.01475307,0.05034772,0.01662255,0.01759871,0.01161062,0.005134651,0.08023581,0.008634832,0.004586735,0.0114929,0.008646755,0.08730378
1998,0.003052932,0.002996403,0.002443417,0.0001921295,1.039223E-05,0.001949534,0.00105813,6.168386E-05,0.004299215,1.197874E-05,3.750166E-05,0.002315798,9.388334E-05,0.0007672326,3.656168E-06,0.0001067982,4.753502E-06,0.009766988,0.002102891,0.0001631054,0.002468857,0.0003159019,0.001545095,6.664334E-06,0.0006392293,1.204843E-05,1.442444E-05,0.0001316643,0.0002189379,0.000380693,0.0002736913,0.002297066,0.00953427,0.01188214,0.001445673,0.0003793035,0.01213463,0.01352025,0.006061591,0.02046117,0.001478048,0.002107696,0.0003015349,0.009837721,0.004536807,0.07204001,0.07884079,0.06053713,0.04209778,0.01439826,0.05575484,0.02130832,0.01461966,0.06376911,0.01690961,0.01590815,0.01209504,0.005009834,0.0805323,0.009502812,0.004506159,0.01350567,0.009424402,0.08846153
1999,0.003042659,0.003078469,0.002489039,0.0001686023,1.09552E-05,0.001956228,0.001052591,6.354151E-05,0.004343161,1.13834E-05,4.743416E-05,0.002453635,0.00010882,0.0008013534,3.80512E-06,0.000117403,6.204155E-06,0.01103075,0.002101831,0.0001389409,0.002509583,0.0002797501,0.001595509,8.359149E-06,0.0007409647,1.285255E-05,1.575904E-05,0.0001476342,0.0002079339,0.0004200504,0.0002801697,0.002513726,0.0110592,0.01241635,0.001509876,0.00041214,0.0119443,0.01460123,0.007120505,0.02125695,0.001564005,0.00215102,0.0003146205,0.0105166,0.004561829,0.0757535,0.08873662,0.05957871,0.03476731,0.01787402,0.05095794,0.02088122,0.01449708,0.08431134,0.0174919,0.01709206,0.01218989,0.004382542,0.07760342,0.006877321,0.003830206,0.01071309,0.00802529,0.07143223
