"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Mullet"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Goliath grouper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Demersal coastal invertebrate feeders","Red drum",Crab,
1980,0.05655712,0.02612572,0.00331333,0.02182386,0.002220713,2.056268E-05,0.005945107,0.001734218,0.02332849,0.0006034122,0.0001107456,1.395062E-05,0.002007455,0.000709262,0.01832283,0.02224732,0.002712382,0.0004741522,0.007621523,0.0001663849,0.0195223,0.001247612,0.008438443,0.0006748178,0.006975325,0.002599011,0.02201189,0.01497823,0.0197174,0.01379217,0.0146307,0.005751209,0.02764542,0.001544958
1981,0.05385097,0.02501342,0.003136135,0.02090786,0.002129871,1.959569E-05,0.005676049,0.001641913,0.02299307,0.0005522275,0.0001368282,1.284723E-05,0.001597791,0.0007208781,0.01695704,0.02167849,0.002522145,0.000570054,0.007343323,0.0001829351,0.01889624,0.001149392,0.008453448,0.0005607575,0.006326264,0.002400926,0.02084827,0.01390488,0.01848697,0.01290178,0.01453681,0.005105417,0.02733229,0.001127975
1982,0.0463396,0.02142357,0.00269601,0.01798363,0.001839439,1.614158E-05,0.004867476,0.001381433,0.02026347,0.000444879,0.0001529336,1.110959E-05,0.0008352441,0.0006490649,0.01373058,0.01717402,0.001997601,0.0004419482,0.006485383,0.0001189576,0.01605494,0.0009684751,0.00773234,0.0003695304,0.004975037,0.001979613,0.01713465,0.01133153,0.01522544,0.010595,0.01415856,0.004071299,0.02592486,0.0009740404
1983,0.05243928,0.02415697,0.003045704,0.02031804,0.002071278,1.689306E-05,0.005463851,0.001531553,0.02310876,0.000494044,0.0001637819,1.293975E-05,0.0007436398,0.0007217705,0.01521272,0.01997099,0.002165755,0.0004158516,0.007347777,0.000104447,0.01717338,0.001109936,0.008729268,0.0004073001,0.005481083,0.002250484,0.01922453,0.01272128,0.01728002,0.01183909,0.01428701,0.004741551,0.02675135,0.001254693
1984,0.04648764,0.02157581,0.00267798,0.01806348,0.001824644,1.357014E-05,0.004787817,0.001315592,0.02113354,0.0004175201,0.0001647798,1.16027E-05,0.0004252876,0.0006430327,0.01296265,0.01730477,0.001828026,0.0005218719,0.006518878,0.0001363849,0.01431687,0.0009813332,0.008045021,0.0003339747,0.004588849,0.001990043,0.01706154,0.01094689,0.01554029,0.01038996,0.0139523,0.00404177,0.02574085,0.001036836
1985,0.04849584,0.02248704,0.002798159,0.01877484,0.001888615,1.36692E-05,0.004933605,0.001318846,0.02179675,0.0004206798,0.0001695126,1.233811E-05,0.0003339497,0.0006557359,0.01273533,0.01797803,0.001822871,0.0004639933,0.006880512,0.0001344149,0.0148086,0.001019449,0.008569771,0.0002605692,0.00465298,0.002037531,0.01737249,0.01067458,0.0159415,0.01043669,0.01383787,0.003977895,0.02586432,0.001119152
1986,0.04863814,0.022488,0.002811397,0.01870758,0.001870779,1.294383E-05,0.004876825,0.001238237,0.02132546,0.0004034316,0.0001711534,1.255104E-05,0.0002419024,0.0006334342,0.01213454,0.01644668,0.001713037,0.0004588309,0.00695724,0.0001090361,0.01391629,0.001015332,0.008537791,0.0001779952,0.004572565,0.00200466,0.01700075,0.009838016,0.01570744,0.009932275,0.01364149,0.003759039,0.02524441,0.001153534
1987,0.04925704,0.02268502,0.00284667,0.01882852,0.001856745,1.251047E-05,0.004863674,0.00115979,0.02039781,0.0003901911,0.0001728574,1.279351E-05,0.0001679679,0.0006061967,0.01212119,0.01400562,0.001679911,0.0004463881,0.007044553,8.577682E-05,0.01244851,0.0010263,0.008677871,0.0001142401,0.004431681,0.00202137,0.01688101,0.009515068,0.01583447,0.009747512,0.01351165,0.003675493,0.02488389,0.001057187
1988,0.05629072,0.02588922,0.003259799,0.02144962,0.002093116,1.411613E-05,0.005549852,0.001284934,0.02221651,0.000440474,0.0001767738,1.448094E-05,0.0001921971,0.0006663778,0.01394956,0.01478961,0.001933492,0.0005114905,0.007994143,0.0001155413,0.01348071,0.001157757,0.009755551,7.576002E-05,0.005063447,0.002313869,0.01940139,0.01093083,0.01804774,0.01112329,0.01374063,0.004159194,0.02627947,0.001011367
1989,0.04736404,0.02177678,0.002734817,0.01787904,0.001691112,1.030263E-05,0.004563515,0.0009727979,0.01781414,0.000334754,0.0001745869,1.207449E-05,0.0001224196,0.0005393348,0.01112669,0.00904644,0.001425669,0.0004788353,0.006760444,0.0001170218,0.009998803,0.0009523267,0.00850922,2.443986E-05,0.003878677,0.001903583,0.01601305,0.008640452,0.01477205,0.008882956,0.0130045,0.003268837,0.02470187,0.0008780825
