"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Small coastal sharks"

year\group,"Coastal dolphins","Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Bluefin tuna",Swordfish,Cobia,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Oceanic piscivores",Tilefish,
1980,0.009883556,0.02773265,0.02739558,0.02053921,0.006018875,0.01735679,0.05289814,0.008074812,0.008512578,0.002113428,0.006066218,0.06502109,0.04232202,0.01573343,0.03031233,0.0008879215,0.01535973,0.01420597
1981,0.009405942,0.02623642,0.02623256,0.01968918,0.005732879,0.01656299,0.05005746,0.007954659,0.007786512,0.001945299,0.007487922,0.06043008,0.04237641,0.01557808,0.02856191,0.0007374356,0.0143938,0.01341229
1982,0.008095148,0.02255772,0.02256693,0.01700682,0.004723095,0.01420563,0.04212247,0.007011354,0.006273884,0.001682439,0.00823548,0.04786967,0.03876677,0.01418454,0.02367365,0.0004860574,0.01185628,0.01121496
1983,0.00916114,0.02548485,0.02549746,0.01915123,0.004943219,0.01594687,0.04670206,0.007996227,0.006967552,0.001959697,0.008934372,0.05190143,0.0437671,0.01629692,0.02543572,0.000535757,0.01345679,0.01258374
1984,0.008122745,0.02241165,0.02267197,0.01687364,0.003971537,0.01397613,0.04012344,0.007313967,0.005889315,0.001757493,0.008778244,0.04381535,0.04034296,0.01500414,0.0208925,0.000439383,0.01210404,0.0109235
1985,0.008473713,0.02341763,0.02356503,0.01746538,0.004000556,0.01440183,0.04022312,0.007543568,0.005933937,0.001868906,0.009086947,0.04369217,0.04297497,0.01599774,0.02104198,0.0003428181,0.01241665,0.01108172
1986,0.008498094,0.02352708,0.02347927,0.01729946,0.003788057,0.01423528,0.03776254,0.007380041,0.005690315,0.001901051,0.009205622,0.04105728,0.04281215,0.01631454,0.02057126,0.000234164,0.01223362,0.0107578
1987,0.008606255,0.02382232,0.02363118,0.01716979,0.003661248,0.01419695,0.03537061,0.007059153,0.005503643,0.001937781,0.009285103,0.04026359,0.04351449,0.01677214,0.02051778,0.0001503046,0.01233266,0.01035971
1988,0.009832313,0.02727163,0.02691296,0.01934994,0.00413002,0.01619516,0.0391758,0.00768625,0.006211119,0.002192739,0.009637403,0.04632835,0.0489043,0.01894998,0.023711,9.965362E-05,0.01405247,0.01091439
1989,0.008279336,0.02289688,0.02244983,0.01564532,0.003016491,0.01332692,0.02968115,0.006167756,0.00472382,0.001829723,0.009232714,0.03418552,0.04268875,0.0165322,0.01889383,3.216632E-05,0.01151046,0.007883928
1990,0.007855408,0.02175547,0.02097802,0.01414144,0.002496069,0.01243614,0.02594255,0.00548164,0.004288176,0.001714917,0.009136003,0.03186022,0.0409874,0.01570697,0.01773697,2.578824E-05,0.01082466,0.006895696
1991,0.008470547,0.0235115,0.02244239,0.01469863,0.00246792,0.01331272,0.02657203,0.005644485,0.004664498,0.001818227,0.00935703,0.03772236,0.04332324,0.01698029,0.01934468,4.956743E-05,0.01175661,0.007471561
1992,0.00896695,0.024848,0.0237589,0.01507262,0.002486869,0.0140192,0.02635203,0.005998397,0.004947667,0.001899842,0.009504921,0.04266433,0.04500089,0.01788642,0.02044867,9.342592E-05,0.01262828,0.008149724
1993,0.007394111,0.02035818,0.01934854,0.01136774,0.001741298,0.01117452,0.017523,0.005019317,0.003695132,0.001549984,0.009014743,0.03358353,0.03764039,0.01555836,0.01580884,9.958976E-05,0.01045431,0.006203558
1994,0.008636644,0.02379283,0.02258367,0.01292718,0.002003606,0.01310129,0.01881317,0.006050678,0.004451168,0.001822361,0.009387926,0.04114736,0.04180492,0.01761168,0.01879139,0.0001760259,0.01247985,0.007244524
1995,0.009488589,0.02605061,0.02501636,0.01387984,0.002189948,0.01451904,0.01853932,0.006872833,0.005152709,0.001992001,0.009573141,0.04890702,0.0439287,0.01899628,0.02063186,0.0002789194,0.01405398,0.007856105
1996,0.008306836,0.02254612,0.02180299,0.01089883,0.001616682,0.0124392,0.01176125,0.006123475,0.004251577,0.001707747,0.009183838,0.04234678,0.03804917,0.01755717,0.01701496,0.0002855545,0.01243619,0.006290652
1997,0.008698508,0.02362066,0.02278611,0.01062171,0.00159511,0.01301304,0.009954534,0.006468398,0.004379841,0.001782935,0.009276838,0.04327926,0.03994419,0.01851651,0.01798184,0.0003678988,0.01288506,0.006557636
1998,0.00934412,0.02535887,0.02457735,0.01073336,0.001788158,0.01409295,0.009232458,0.006924661,0.004759541,0.001902348,0.009450861,0.04759904,0.04190226,0.01972423,0.01949677,0.0004797341,0.01388278,0.007196536
1999,0.009683588,0.02610158,0.02577708,0.01037106,0.001990526,0.01473685,0.008383456,0.007185976,0.005123312,0.001931231,0.009532243,0.05110578,0.04222484,0.02025488,0.01984458,0.0005859184,0.01471912,0.007702037
2000,0.01080737,0.02924125,0.02920644,0.01165375,0.002734293,0.01685465,0.009540909,0.007989882,0.006074053,0.002142595,0.009814916,0.05846983,0.04657086,0.02160981,0.02265873,0.000748936,0.01596919,0.008788596
2001,0.009229886,0.02478316,0.02504463,0.008454981,0.002318931,0.01405559,0.006202342,0.006809155,0.004763578,0.001753147,0.009461616,0.04667495,0.03884955,0.01969364,0.01776809,0.0006485146,0.01299197,0.006507289
2002,0.009513778,0.02566946,0.0258395,0.008484791,0.002601936,0.01447268,0.005729535,0.007189061,0.004822999,0.00174442,0.00959112,0.04755835,0.03875604,0.02030043,0.01840035,0.0007092204,0.01313283,0.006452211
2003,0.01002773,0.02717956,0.0273882,0.009395093,0.00311873,0.01537426,0.005553385,0.007766506,0.005205262,0.001809756,0.009750233,0.05002664,0.03988967,0.02115284,0.01944678,0.000786544,0.01400385,0.007046629
2004,0.008975633,0.02425808,0.02459618,0.0081717,0.002905864,0.01345961,0.003851267,0.007142726,0.004462745,0.001591854,0.009513275,0.04194922,0.03400784,0.01995108,0.01614255,0.0007128966,0.01251376,0.005928886
2005,0.01059613,0.02890447,0.02928147,0.01148689,0.004114411,0.01631358,0.004916207,0.008768003,0.005981409,0.001960808,0.009888058,0.05350358,0.03910537,0.02194323,0.02020123,0.0008806524,0.01512691,0.007731913
2006,0.01135253,0.03118301,0.03168261,0.01418938,0.004961126,0.01784244,0.005578371,0.009641758,0.007043868,0.002152402,0.01003795,0.06033202,0.04103943,0.02279405,0.02231012,0.0009673734,0.01596657,0.008955806
2007,0.009516849,0.02618689,0.02691052,0.01163961,0.004193052,0.01460726,0.003503085,0.008574557,0.005814407,0.001772491,0.009660957,0.04743861,0.03150886,0.02072489,0.01686737,0.0008051121,0.01279313,0.007165714
2008,0.009337578,0.02600469,0.02644993,0.01198158,0.004407689,0.01426261,0.003061439,0.008670135,0.005886938,0.001777448,0.009646338,0.04540634,0.02870393,0.02072244,0.01642674,0.0007932414,0.01201027,0.006974481
2009,0.009845601,0.02770329,0.02795575,0.01360907,0.005031336,0.01516566,0.003111021,0.009210192,0.006595351,0.001921062,0.009783973,0.05043883,0.02995625,0.02151388,0.01772386,0.0008708118,0.01249977,0.00753623
2010,0.01022382,0.02883096,0.02936269,0.01511559,0.00558824,0.01591751,0.003087088,0.009665411,0.007352235,0.00201481,0.009858196,0.05632379,0.03330323,0.02206346,0.01828499,0.0009564121,0.01363258,0.008530459
2011,0.01045586,0.02968537,0.03041651,0.01642462,0.00607032,0.01652434,0.0030738,0.009943823,0.007852203,0.002088333,0.009908711,0.05934785,0.03750128,0.022434,0.01862255,0.001025622,0.01398023,0.00916379
2012,0.01140083,0.03260772,0.03340267,0.01928989,0.006923683,0.01846079,0.003670033,0.01065284,0.008921278,0.002328622,0.01007389,0.06751098,0.04490103,0.02330823,0.02113425,0.001146819,0.01518972,0.01092495
