"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red snapper (0yr)"

year\group,"Pelagic coastal piscivores",Amberjack,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Vermilion snapper","Mutton snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Detritus,
1980,0.02600308,0.0005086408,0.001796037,0.001553657,2.415702E-05,0.0003006485,0.002208033,0.00106945,0.01113892,0.0002799493,0.002344007,0.006113324,0.02361786,0.005146728,0.02430143,0.05701698,0.05360571,0.05823395,0.02763029,0.002977933,0.001902658,0.03841459,0.04320894,0.02662174,0.06370167,0.00106108,0.01808911,0.02539555,0.04088314,0.06864981,0.09326714,0.0590749,0.05990295,0.02227,0.08208498
1981,0.03421266,0.0007581619,0.003455167,0.003252846,4.335749E-05,0.0003257997,0.003405186,0.001940701,0.01272884,0.0003835724,0.002974105,0.008026138,0.02602269,0.006924167,0.02589871,0.06732561,0.06449936,0.067408,0.03475054,0.003289982,0.002059265,0.04408914,0.03709975,0.02770691,0.03850215,0.00108961,0.01662278,0.02606406,0.03679466,0.06945479,0.08497071,0.029754,0.06598274,0.02580937,0.08423422
1982,0.02569993,0.00060755,0.003760667,0.00216893,4.059788E-05,0.0001833877,0.003170323,0.001257468,0.009148885,0.0002980944,0.002150835,0.00623879,0.02693378,0.005317438,0.02413623,0.05777229,0.04746112,0.05021244,0.02808724,0.002460583,0.001625153,0.03589733,0.04500659,0.02504705,0.024406,0.001000607,0.01437234,0.02277577,0.03304564,0.0775497,0.1066655,0.05486864,0.08731695,0.02358594,0.1030915
1983,0.02004436,0.0004875853,0.002937373,0.001811011,2.969228E-05,0.0001373645,0.002730287,0.0009983984,0.008010306,0.000251315,0.001647408,0.005113692,0.02277818,0.004228632,0.01853495,0.05406563,0.04027048,0.04553077,0.02465783,0.002187722,0.0015131,0.03395479,0.04995587,0.02611862,0.04373845,0.00107009,0.01729994,0.02394892,0.03153376,0.07436308,0.1060314,0.08494485,0.07669426,0.02800272,0.0976314
1984,0.0221843,0.0005852744,0.003029475,0.00206142,2.918919E-05,0.0001512572,0.003501402,0.001167357,0.009784664,0.000282579,0.001796605,0.005995503,0.02602369,0.0048947,0.01852174,0.06316005,0.04458668,0.05393118,0.02845888,0.002405678,0.001618955,0.04006456,0.04974432,0.02900035,0.03709558,0.001091436,0.01503035,0.02470238,0.03447298,0.07669385,0.1062925,0.03648745,0.08507098,0.02447174,0.1000215
1985,0.01929696,0.0005510324,0.002996477,0.001956298,2.759494E-05,9.842252E-05,0.003698303,0.001012816,0.0100373,0.0002441353,0.001644116,0.00558541,0.02700925,0.004410758,0.01662843,0.0592634,0.03887457,0.0485577,0.02619122,0.002100544,0.001408363,0.0380505,0.0543034,0.02690325,0.02516709,0.001022236,0.01510708,0.02262111,0.0345592,0.07640132,0.112426,0.05831553,0.08871711,0.02397764,0.1052689
1986,0.01697549,0.0004647071,0.002928719,0.001851184,2.439303E-05,5.862361E-05,0.003020878,0.0008036742,0.009179418,0.0002079737,0.001521304,0.005160378,0.02743622,0.00385697,0.01495225,0.05529043,0.03374708,0.04392312,0.02391861,0.001825144,0.001251332,0.03592707,0.06086975,0.025098,0.02125134,0.0009737667,0.01530162,0.02138458,0.03448618,0.07494219,0.1192178,0.06385832,0.09533257,0.02319662,0.115179
1987,0.01690868,0.0003718705,0.002796512,0.001753656,2.058697E-05,3.439275E-05,0.002279405,0.0007059251,0.009081163,0.0001921729,0.001441647,0.005229368,0.02998083,0.003727131,0.01467653,0.05764954,0.03231337,0.04503521,0.02408534,0.001742764,0.001313513,0.03779301,0.07263801,0.02677252,0.02651601,0.000925829,0.01163152,0.01994589,0.02964033,0.07326587,0.123147,0.06608836,0.08944837,0.01793359,0.1045288
1988,0.01970969,0.0003710245,0.003217217,0.002408579,2.295301E-05,2.056296E-05,0.00219248,0.0009489024,0.01089174,0.0002163972,0.001652921,0.006206076,0.02899772,0.0043227,0.01294393,0.0653009,0.03658548,0.0526516,0.02760544,0.001806378,0.001418593,0.04421869,0.07153106,0.02940019,0.03804481,0.001025834,0.01165427,0.02239149,0.02570159,0.06742991,0.1080812,0.0613848,0.07589588,0.02408253,0.0936332
1989,0.01646985,0.0002468154,0.002762062,0.001985717,2.079871E-05,7.878354E-06,0.001377398,0.0009151589,0.008599036,0.0001656691,0.001320548,0.005241881,0.02660652,0.003574323,0.01093429,0.05661403,0.03016582,0.04406573,0.02318288,0.00137872,0.001198126,0.0375051,0.06548497,0.02556505,0.02959144,0.000986983,0.008064511,0.02201941,0.02551531,0.06266207,0.1168495,0.07901558,0.1013535,0.02629353,0.1175274
