"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Surface pelagics"

year\group,"Coastal dolphins","Offshore dolphins",Seabird,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Surface pelagics",Sardine-herring-scad,
1980,0.1499497,0.1644981,0.1045397,0.02310927,0.002104988,0.0005371412,0.01000979,0.01185955,0.004447496,4.185676E-05,0.02132887,0.001612823,0.004262125,0.190828,0.004501039,0.1212339,0.182959,0.0006210814,0.02427731,0.01207203,0.01879238,0.0887308,0.03746884,0.04819329,0.009071673,0.01319415,0.007514859,0.09135305,0.07773076,0.08406681
1981,0.1428387,0.157334,0.1001337,0.02214923,0.002019782,0.0005121124,0.009561048,0.01055405,0.004520885,3.856328E-05,0.01702375,0.00163998,0.004333321,0.1647597,0.004427365,0.1168606,0.1718451,0.0005724436,0.02243714,0.01143907,0.01745367,0.08323138,0.03506576,0.04275171,0.007942473,0.01171804,0.006553099,0.08722919,0.06458531,0.07270072
1982,0.1229312,0.133325,0.08577431,0.01905392,0.001744594,0.0004218995,0.008200136,0.007600164,0.004553955,3.335179E-05,0.008940117,0.001476803,0.004365609,0.1151811,0.003763573,0.1032212,0.1288812,0.0004824041,0.01850238,0.009402748,0.01422548,0.06855663,0.02880003,0.02989302,0.006871674,0.009345788,0.005254227,0.07479227,0.05255869,0.06107317
1983,0.1390332,0.1497371,0.09666276,0.02151494,0.001963359,0.0004412931,0.009199586,0.009185565,0.004569191,3.882397E-05,0.007959851,0.001641293,0.004384924,0.1360709,0.004184199,0.1168805,0.1445064,0.0005525458,0.02102184,0.01054341,0.01596081,0.07776283,0.03216319,0.03335767,0.008369654,0.01087778,0.006336187,0.08606365,0.06786343,0.07507892
1984,0.1233262,0.133663,0.08638535,0.01913887,0.001730594,0.0003546952,0.008066082,0.006984033,0.004572839,3.483283E-05,0.004563315,0.001463106,0.004382259,0.1053231,0.003784572,0.1037562,0.1071963,0.0004888172,0.01860017,0.009362782,0.01374284,0.06997549,0.02824316,0.0255575,0.007432193,0.009278157,0.00563848,0.07830512,0.0610855,0.06689682
1985,0.1286538,0.1381132,0.0900338,0.01989259,0.001791269,0.0003572842,0.008311695,0.007015266,0.004579991,3.704066E-05,0.003585238,0.00149201,0.004391358,0.1025026,0.003889302,0.1095122,0.1130245,0.0005078036,0.01904403,0.009533416,0.01340098,0.07178214,0.02837022,0.02358462,0.007630357,0.009131508,0.005659874,0.08222438,0.06186156,0.06914907
1986,0.129029,0.1367283,0.09003604,0.01982097,0.00177432,0.0003383189,0.008215894,0.006314761,0.004582574,3.767922E-05,0.002598383,0.001441242,0.004394918,0.09532376,0.003646464,0.1107314,0.1027469,0.0005057437,0.01873646,0.009329253,0.01235054,0.07072691,0.02699858,0.0207541,0.007552754,0.008628965,0.005499223,0.08258495,0.06119932,0.06888308
1987,0.1306511,0.1371465,0.09081114,0.01994611,0.001760746,0.0003269425,0.008192501,0.005684443,0.004584127,3.840134E-05,0.001804758,0.001379063,0.004396279,0.09515516,0.003233112,0.1121042,0.0869474,0.0005111303,0.01888979,0.009262159,0.0119433,0.07128818,0.02649234,0.01921111,0.007736202,0.008435927,0.005594449,0.08381722,0.06391083,0.07087832
1988,0.1492239,0.1572932,0.1035799,0.02271003,0.001983781,0.0003686964,0.009343077,0.006706115,0.004588357,4.344207E-05,0.00206362,0.001515118,0.004404546,0.1179944,0.003369119,0.1271444,0.09774122,0.0005762733,0.02161095,0.01063896,0.01371249,0.08120663,0.03021432,0.02202946,0.008570543,0.009540484,0.006353614,0.09341501,0.07260979,0.07967902
1989,0.1256673,0.1318766,0.08720122,0.01894589,0.001604152,0.0002693239,0.007689186,0.004365636,0.004585801,3.625389E-05,0.001316093,0.001227318,0.004394007,0.08407181,0.002282089,0.1076149,0.06416881,0.0004744291,0.01779433,0.008788521,0.01084867,0.06652477,0.02414973,0.01473762,0.007231424,0.00750476,0.005184622,0.07748479,0.06085053,0.0666561
