"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Gray triggerfish"

year\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Other snapper","Oceanic piscivores",
1980,0.001876343,0.0100248,0.005561735,0.0001488047,0.002833998,0.001747356,0.0006101464,8.336227E-06,0.01074937,0.0003955961,0.001408752,0.009798069,0.005955515,0.01252491,0.01675338,0.0009685713,0.01270591
1981,0.001786321,0.009602731,0.005333502,0.0001417869,0.002705373,0.001654125,0.0007537663,7.675836E-06,0.00859041,0.0004020218,0.001739482,0.009066422,0.005854603,0.01164483,0.01613971,0.0008946251,0.01106043
1982,0.00153733,0.008260608,0.004606737,0.0001168083,0.002320246,0.001391869,0.0008425607,6.638393E-06,0.004527704,0.000362012,0.00191315,0.00734224,0.004976722,0.009224117,0.01425561,0.0007377258,0.007674778
1983,0.001739482,0.009331777,0.005186748,0.0001222326,0.002604219,0.001542941,0.0009022213,7.73109E-06,0.004034977,0.0004025158,0.002075162,0.008133779,0.005535441,0.009999341,0.01614938,0.0008385668,0.009672713
1984,0.001542466,0.008298491,0.004570351,9.82146E-05,0.002282607,0.001325724,0.0009079547,6.934064E-06,0.002316006,0.0003587005,0.002039098,0.006932613,0.005005122,0.008442299,0.01433133,0.0007417202,0.007955588
1985,0.001609117,0.00862539,0.004730639,9.893244E-05,0.002352138,0.00132902,0.0009340437,7.373651E-06,0.001820448,0.0003657905,0.002110812,0.006811106,0.005143689,0.008418581,0.01512654,0.0007594283,0.008324965
1986,0.001613764,0.008594094,0.004685748,9.36784E-05,0.002324961,0.001247732,0.0009430415,7.500558E-06,0.0013199,0.0003533344,0.002138402,0.006489479,0.0048224,0.007910977,0.01529452,0.0007471411,0.008106881
1987,0.001634167,0.00864897,0.004650234,9.05348E-05,0.002318507,0.001168599,0.0009523521,7.64484E-06,0.0009171838,0.0003381156,0.002156686,0.00648186,0.004276112,0.007757388,0.0154852,0.0007533116,0.008223937
1988,0.001867143,0.009850995,0.005241178,0.0001021354,0.002645076,0.001294435,0.0009737324,8.65147E-06,0.001048958,0.0003716075,0.002238721,0.007458144,0.004457623,0.008926637,0.01756907,0.0008621514,0.0105281
1989,0.001572043,0.008216356,0.004237226,7.45893E-05,0.002176358,0.0009806005,0.0009622981,7.218312E-06,0.0006690607,0.0003009503,0.00214445,0.005952567,0.003018647,0.006586181,0.01486712,0.0007097179,0.007292412
