"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Spanish mackerel (1+yr)"

timestep\group,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Detritus,
1,0.001288619,0.001498281,0.001096745,9.635242E-05,0.008028088,5.097849E-06,0.003532405,0.002645261,0.00186496,0.0005854382,0.01629928,0.008940247,0.06314499,0.005008621,0.003246436,0.06373165,0.1490276,0.07687344,0.05631841,0.04636001,0.03134144,0.1429317,0.01568015,0.02304959,0.1028416,0.01418248,0.001474389,0.05034163,0.01593746,0.02433436,0.01947116,0.02688136,0.02194057
2,0.001244323,0.001454409,0.001055178,9.332113E-05,0.007854079,4.918042E-06,0.003427265,0.002567958,0.001801929,0.0005657474,0.01577168,0.008725475,0.06157095,0.004861149,0.003190987,0.06250711,0.1451519,0.07921815,0.05749933,0.04744612,0.03155638,0.1410049,0.01522582,0.02241267,0.1045685,0.01449347,0.001559322,0.05123946,0.01480339,0.02431789,0.02255996,0.02699928,0.02324685
3,0.001164256,0.001364511,0.0009807277,8.760622E-05,0.00738556,4.58808E-06,0.003226504,0.002421999,0.001687529,0.0005295016,0.01490256,0.008307939,0.05883937,0.004601853,0.00309502,0.06044198,0.1383787,0.08224867,0.05880982,0.04853686,0.03175337,0.1375756,0.01445513,0.02147305,0.1082978,0.01490914,0.001694001,0.0527599,0.01345044,0.02437886,0.02921317,0.02775717,0.02526687
4,0.001089838,0.001278655,0.0009101502,8.280221E-05,0.006983092,4.292835E-06,0.003041975,0.002284482,0.001581858,0.0004952261,0.01412041,0.007933021,0.0565768,0.004355927,0.003017096,0.05921475,0.1326698,0.08614276,0.06010811,0.04938767,0.03178184,0.1346176,0.01366798,0.02075829,0.1197221,0.01503948,0.001750412,0.05286721,0.01230404,0.02384452,0.03144598,0.02663725,0.02428458
5,0.00103643,0.001215921,0.0008569864,7.719432E-05,0.00672301,3.940476E-06,0.002914669,0.002186429,0.00150796,0.0004699575,0.01357059,0.007691312,0.05530737,0.004176264,0.002978677,0.05912657,0.1291768,0.08761781,0.06030392,0.04935989,0.03138328,0.132731,0.01303827,0.02034253,0.1371435,0.01495085,0.001741351,0.05208951,0.01145297,0.02301008,0.02937152,0.02465673,0.02178664
6,0.001022309,0.001200122,0.0008377518,7.213644E-05,0.006725422,3.608001E-06,0.002894489,0.002163506,0.001492652,0.0004621691,0.0134042,0.007676016,0.05549775,0.004117391,0.002992637,0.06025472,0.128956,0.08729023,0.05993642,0.04902155,0.03097812,0.1319219,0.01273601,0.02029272,0.1545827,0.01460149,0.001649401,0.05022774,0.01096473,0.0219403,0.02355645,0.02207866,0.01844882
7,0.001041009,0.001224418,0.0008468312,6.803903E-05,0.00693045,3.328897E-06,0.002964219,0.00220394,0.001526527,0.0004691756,0.01354172,0.007839809,0.05679084,0.004160014,0.003044783,0.06210633,0.1312063,0.08546506,0.05930332,0.04868979,0.03075493,0.1317142,0.01271591,0.0204907,0.167112,0.01414813,0.001531751,0.04817124,0.01072698,0.02091549,0.01709548,0.01974313,0.01545419
8,0.001081524,0.001276418,0.0008749205,6.585809E-05,0.007258879,3.1551E-06,0.003094239,0.002288006,0.001593272,0.0004863204,0.01386135,0.008114385,0.05867345,0.004273277,0.003119062,0.06410214,0.1347623,0.08310066,0.05870863,0.04863049,0.03083036,0.1316907,0.01290499,0.02078111,0.1713736,0.01373816,0.001432255,0.04657767,0.01060788,0.02019426,0.01235682,0.01826439,0.01387933
9,0.001146644,0.001360957,0.0009248253,6.705923E-05,0.007738365,3.152145E-06,0.003293293,0.002421204,0.001696191,0.0005150315,0.01438437,0.008513981,0.06117419,0.004464716,0.003216632,0.06626143,0.1398086,0.08130627,0.05842268,0.04898628,0.03125849,0.1320787,0.0133223,0.02120631,0.1681075,0.01330449,0.001319825,0.04485333,0.01059564,0.01964374,0.008790088,0.01709192,0.0127218
10,0.001226027,0.001466092,0.0009878109,7.124615E-05,0.008285543,3.295037E-06,0.003532853,0.002583212,0.001819715,0.0005508275,0.01500769,0.008974034,0.06388772,0.00470128,0.003320958,0.06833546,0.1455662,0.07958717,0.05817672,0.04951506,0.03186358,0.1326952,0.01386257,0.02166854,0.1604393,0.01289033,0.001221106,0.04337534,0.01062328,0.01928212,0.006084979,0.01638771,0.0120071
