"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Red snapper (3+yr)"

year\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)",Skates-rays,"Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (3+yr)",
1980,0.00114191,0.0001648231,0.003289487,0.0001465099,0.0007386525,0.0004539921,0.001282722,0.0003907868,0.001166451,0.0006782282,0.001403061,0.001283021,0.0008101959,0.001964428,0.001553755,0.0005863755,0.007955996,0.0003275978
1981,0.001110193,0.0001593879,0.003187222,0.0001407717,0.0007387274,0.0005690392,0.001168302,0.0004030111,0.001095481,0.0006766585,0.001324037,0.001254567,0.0007575137,0.001974783,0.00148656,0.0004945073,0.008077181,0.0003185498
1982,0.0009573592,0.0001316285,0.002740178,0.0001187421,0.0006526923,0.0006376609,0.0008048661,0.0003637915,0.0008893111,0.0005766073,0.001051366,0.001110822,0.0006399079,0.00180247,0.001235112,0.0003267057,0.008034161,0.0002774999
1983,0.001064535,0.0001355612,0.003027226,0.0001295598,0.0007325953,0.000672087,0.0007347416,0.0003981406,0.0009697401,0.0006312912,0.00112183,0.001238605,0.0007217846,0.002038073,0.001305874,0.0003544132,0.007996361,0.000307649
1984,0.0009596014,0.0001104272,0.002689703,0.0001128459,0.0006792983,0.0006856332,0.0004934262,0.000359659,0.0008378073,0.0005785986,0.000960085,0.001114235,0.0006470493,0.001902256,0.00108749,0.0002946411,0.008065321,0.0002637164
1985,0.0009911833,0.0001105411,0.002754351,0.0001124208,0.0006962549,0.0007009348,0.0004039718,0.0003644813,0.0008179951,0.0005909077,0.0009514201,0.001168726,0.0006679976,0.002015578,0.001088445,0.000228446,0.008065517,0.0002654045
1986,0.0009814185,0.0001040176,0.002705528,0.0001048866,0.000676916,0.0007032654,0.0003053583,0.0003498724,0.0007745042,0.0005505424,0.0008884762,0.001174323,0.0006611125,0.002042671,0.001057466,0.0001550787,0.007966931,0.0002665379
1987,0.0009904751,0.0001008084,0.002705612,9.850159E-05,0.0006491862,0.0007122306,0.0002215879,0.0003357267,0.0007757643,0.0004894459,0.0008736758,0.001192337,0.0006700822,0.002105818,0.001057595,9.972443E-05,0.007895354,0.0002779291
1988,0.001122575,0.0001131501,0.003071466,0.000108569,0.0007035001,0.0007246264,0.0002492101,0.0003671648,0.000888213,0.0005077421,0.001000361,0.001346084,0.0007520095,0.002367709,0.001216206,6.576457E-05,0.007871762,0.0003183841
1989,0.0009427972,8.321847E-05,0.002544784,8.282636E-05,0.0005683736,0.0007210828,0.0001664473,0.0002994326,0.0007138479,0.0003462603,0.0007432422,0.001147,0.0006232923,0.002079632,0.0009758014,2.140058E-05,0.007576675,0.0002656497
