"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Shallow-water grouper"

timestep\group,Seabird,"Blacktip shark","Dusky shark","Large coastal sharks","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper",Tilefish,
14,0.01429533,0.01342167,0.004915118,0.01083456,0.001142134,0.002142077,3.6569E-05,0.005027659,0.003010491,0.008687997,0.02468457,0.01293078,0.006852949,0.001962156,0.003016877,0.005386548,0.004306612,0.0002971325,0.007709289,0.0002182754,0.002987904,0.008120768,0.01166352,0.00281291,0.003376072,0.0141252,0.002148634,0.003531165
15,0.01427586,0.01339992,0.004912013,0.0108228,0.001133917,0.002209819,3.645898E-05,0.004960805,0.003018528,0.008620562,0.02468212,0.01292287,0.00686255,0.002084272,0.003030601,0.006010076,0.004336549,0.0003170444,0.007692899,0.0002132942,0.002977209,0.008152626,0.01249038,0.002828444,0.003375511,0.01400269,0.002134299,0.003514142
16,0.01426306,0.01338502,0.004910588,0.01081492,0.001126512,0.002274929,3.636223E-05,0.004895157,0.003027208,0.008559606,0.02468827,0.01291952,0.006875123,0.002182136,0.003045304,0.006456442,0.004367699,0.0003334589,0.007679273,0.0002084032,0.002966257,0.008188196,0.01311493,0.002843468,0.003375662,0.01389615,0.002122909,0.003499116
17,0.01425362,0.01337515,0.004909421,0.01080786,0.001119844,0.002336542,3.626466E-05,0.004830416,0.003035654,0.008507103,0.02469368,0.01291599,0.00688758,0.002262106,0.003059653,0.006741293,0.004398053,0.0003460228,0.007665194,0.0002035874,0.002954876,0.008227828,0.01352476,0.002855395,0.00337512,0.01380494,0.002114338,0.00348619
18,0.0142406,0.01336518,0.004906577,0.01079655,0.00111344,0.002392008,3.614889E-05,0.004765595,0.003042445,0.008459901,0.0246871,0.01290647,0.006896277,0.002313801,0.003072091,0.006811142,0.0044254,0.0003534895,0.007646979,0.0001988263,0.002942669,0.008267413,0.013445,0.002860984,0.003372278,0.01371888,0.002106263,0.003475051
19,0.01423141,0.01336299,0.004905252,0.01078787,0.001108028,0.00244134,3.603771E-05,0.004704553,0.003049614,0.008423823,0.02468442,0.01289908,0.006905201,0.002330833,0.003084476,0.006639421,0.00445245,0.0003546387,0.007629457,0.0001942737,0.00293203,0.008311919,0.01313732,0.002860818,0.003369254,0.01364767,0.002099669,0.003468016
20,0.01422084,0.01336236,0.004904402,0.0107791,0.001102845,0.002484362,3.592673E-05,0.004645322,0.003056491,0.008389821,0.02468229,0.01289208,0.006913532,0.002325047,0.003096505,0.006347081,0.004478858,0.0003509695,0.007611946,0.0001898623,0.002922243,0.008356022,0.01273934,0.00285389,0.003365737,0.01357644,0.002092071,0.003462807
21,0.01421124,0.01336403,0.004905035,0.0107728,0.001097777,0.002522345,3.582732E-05,0.004587714,0.00306385,0.008355107,0.02468786,0.01288922,0.006923554,0.002310969,0.003109234,0.006071484,0.004506212,0.0003452156,0.007596993,0.0001855839,0.002913429,0.008399683,0.01215808,0.002840992,0.003362867,0.01350188,0.002083396,0.003458423
22,0.01420487,0.01336927,0.004907545,0.01077063,0.001093012,0.002557372,3.574404E-05,0.004531559,0.00307222,0.008321348,0.02470389,0.0128918,0.00693606,0.002306635,0.003123071,0.005930613,0.00453508,0.0003403852,0.007585444,0.0001814115,0.002905351,0.008444435,0.0115313,0.002822879,0.003361032,0.01343159,0.002075412,0.003454204
23,0.01418615,0.01336247,0.004906721,0.01076087,0.001087035,0.00258868,3.564133E-05,0.004471126,0.003078235,0.008274631,0.02470557,0.012887,0.006944323,0.002320113,0.003134999,0.005959574,0.004561173,0.0003381641,0.00756991,0.0001771374,0.002894728,0.008479208,0.01097032,0.0027975,0.003356993,0.01334153,0.002064308,0.003445991
