1990,0.004857357,5.927558E-05,0.001979095,0.0002274273,0.0001325474,0.000104867,0.0002660973,9.114049E-05,0.001258282,0.001831642,2.247282E-05,2.239462E-05,0.0002018069,0.001242169,0.0003113368,0.0009504966,0.02667689,0.01174116,0.02079917,0.001025121,0.00808216,0.03620642,0.02636513,0.01059887,0.03348463,0.02230475,0.09144033,0.03645474,0.04119532,0.03276474,8.314289E-05,0.05578658,0.0551057,0.00448095,0.05095799,0.001761694,0.00296697,0.02534086,0.02028854,0.02384446,0.08579618,0.02788273,0.08788821,0.01766696,0.01499532,0.09243751
1991,0.00421434,5.44675E-05,0.001910678,0.0001956532,0.0001375989,8.822837E-05,0.0002484787,6.094078E-05,0.001191006,0.001759617,1.847201E-05,2.231179E-05,0.0002041578,0.001007051,0.0002804602,0.0009206082,0.02547213,0.01118109,0.01905571,0.0009697687,0.007243625,0.03618532,0.02543162,0.01016989,0.03362714,0.02118762,0.08967637,0.03636772,0.04993184,0.03389306,7.710166E-05,0.05718062,0.05460724,0.004558152,0.05633459,0.00188024,0.005313863,0.02658595,0.02045819,0.02159664,0.08400256,0.03911549,0.07921777,0.01863785,0.01412691,0.08694339
1992,0.004356074,5.366266E-05,0.001977233,0.0001767541,0.0001496921,9.721378E-05,0.0002531914,4.862215E-05,0.00121709,0.001787649,1.983105E-05,2.323606E-05,0.0002230114,0.0008941322,0.0002725493,0.0009544161,0.02721007,0.01150248,0.01856514,0.0009876564,0.006952075,0.03611531,0.02587787,0.009895141,0.0357717,0.02105434,0.08768053,0.0377848,0.04445893,0.0403895,7.810537E-05,0.05866764,0.05528311,0.004495847,0.05923702,0.001919405,0.007815024,0.02763644,0.01785266,0.02101253,0.08019158,0.03757632,0.07345513,0.01871789,0.01641372,0.08716881
1993,0.003985685,4.745779E-05,0.00189094,0.0001470651,0.0001394783,9.525893E-05,0.0002277973,5.594631E-05,0.001082073,0.001702619,2.097291E-05,2.064264E-05,0.0001955911,0.0006943782,0.0002354855,0.0009031257,0.02598523,0.01062748,0.02077591,0.0009210656,0.007426094,0.03462956,0.02410104,0.008458233,0.03484242,0.01983117,0.09956077,0.03271465,0.04213095,0.03194701,7.871578E-05,0.05323541,0.05336277,0.004423284,0.0615402,0.001732635,0.006419842,0.02524041,0.01624111,0.01772864,0.08863204,0.0320878,0.09022022,0.01669839,0.01371701,0.09464825
1994,0.004872115,5.056444E-05,0.002091367,0.0001471341,0.0001553955,9.207256E-05,0.0002402355,7.150602E-05,0.001145115,0.001891246,2.095305E-05,2.440417E-05,0.000204285,0.000632363,0.0002506862,0.0009961476,0.02858084,0.01162487,0.01977311,0.001011844,0.006798636,0.03821306,0.0266002,0.008581883,0.03934735,0.02159779,0.09577344,0.03513001,0.04540934,0.0357164,7.941783E-05,0.05856583,0.05921946,0.00491662,0.06024599,0.001886776,0.006915326,0.02671775,0.01773699,0.01750441,0.07972132,0.03797907,0.07324956,0.01729503,0.01415635,0.07940444
1995,0.005343472,5.037177E-05,0.002099492,0.0001559923,0.0001653447,9.463433E-05,0.0002406182,7.6526E-05,0.001188223,0.001834468,2.112922E-05,2.666352E-05,0.0002176951,0.0005567695,0.0002632344,0.0009922917,0.02973955,0.0123252,0.01790315,0.00102098,0.0062587,0.03588742,0.02772187,0.007457686,0.04032718,0.02105636,0.08513283,0.03870181,0.04754634,0.04027414,8.890402E-05,0.05865375,0.05746967,0.004650633,0.07703114,0.001941816,0.008075669,0.02922822,0.01419147,0.01796146,0.07167605,0.04522203,0.06267206,0.01982248,0.01517219,0.07586275
1996,0.005782945,5.47777E-05,0.00236126,0.0001771038,0.0001873885,0.0001167102,0.0002551527,9.364259E-05,0.001346846,0.001987812,2.811052E-05,2.737074E-05,0.0002405178,0.0005279295,0.0002995041,0.001088625,0.0340609,0.01401588,0.02244396,0.001133845,0.007612045,0.03623571,0.02946017,0.006996904,0.04183334,0.02188647,0.09714254,0.04001275,0.04415723,0.03572448,8.595921E-05,0.05190308,0.06116513,0.004428267,0.06525794,0.001678238,0.007027531,0.02643879,0.01227684,0.01738838,0.07551523,0.02117602,0.07466327,0.01669935,0.01503056,0.08173037
1997,0.005930668,5.142496E-05,0.002286692,0.0001680404,0.0001746989,9.039449E-05,0.0002382058,6.590684E-05,0.001323183,0.001947387,2.323407E-05,2.639032E-05,0.0002228333,0.00043535,0.0002922383,0.001039751,0.03320221,0.01304774,0.02057121,0.001070288,0.006686973,0.03531056,0.02780902,0.005516928,0.03919091,0.02111634,0.09019938,0.03884445,0.05783924,0.0364751,8.526928E-05,0.05152681,0.06232478,0.004518354,0.05769551,0.001837588,0.008331454,0.02768879,0.01413105,0.01673028,0.07565994,0.0410707,0.07121076,0.01785567,0.01355252,0.075512
1998,0.005914237,4.869091E-05,0.002250387,0.0001755196,0.000171473,9.098066E-05,0.000238754,5.027947E-05,0.001360348,0.00187349,2.081746E-05,2.497982E-05,0.0002281256,0.0003792266,0.0002955118,0.001002117,0.03313976,0.01270921,0.01882923,0.001025394,0.006126094,0.03379451,0.02696728,0.00508599,0.03778017,0.02059978,0.08230286,0.0399123,0.0500689,0.05128523,9.358177E-05,0.05147566,0.06098543,0.004463742,0.06857629,0.001865008,0.007514514,0.02878481,0.01374353,0.01690019,0.07125519,0.04518534,0.06567276,0.020986,0.01476764,0.07691018
1999,0.006250016,5.203501E-05,0.002472953,0.000211262,0.0001857408,9.853167E-05,0.0002722612,6.863636E-05,0.001545415,0.00194128,2.311642E-05,2.831914E-05,0.0002653662,0.0003730957,0.0003383627,0.001063693,0.03763571,0.0147839,0.01972898,0.001110953,0.006674665,0.03444682,0.03019412,0.006203746,0.04065789,0.0217803,0.08268506,0.04668684,0.05092952,0.04343062,0.0001206606,0.05077622,0.06188008,0.004579325,0.09062969,0.001991982,0.008316991,0.02992021,0.01242026,0.01912077,0.06851398,0.03329682,0.05548914,0.01693451,0.0128372,0.06407395
2000,0.007859075,6.266927E-05,0.00274178,0.0002755017,0.0002202501,0.0001336617,0.0003112635,0.0001184842,0.001747544,0.00216081,3.762386E-05,3.340459E-05,0.0003213091,0.0003990619,0.0004180563,0.001177495,0.04568886,0.01727509,0.01994236,0.001259771,0.006724827,0.03302882,0.03275148,0.006946381,0.03880801,0.02272461,0.07226274,0.06900483,0.06851953,0.04352174,0.0001167879,0.04781751,0.06381123,0.004030743,0.05477655,0.001907859,0.007572184,0.028577,0.01014384,0.0230228,0.06217536,0.02794337,0.05212481,0.01853894,0.01682653,0.06638058
2001,0.006766999,5.820852E-05,0.002420645,0.0002690698,0.0001981783,0.0001189156,0.0002842024,8.694747E-05,0.001544343,0.001976733,3.226528E-05,2.816513E-05,0.0002940506,0.000337224,0.0003983944,0.001018097,0.0425481,0.0148189,0.02003446,0.001070776,0.006362664,0.02967228,0.02961421,0.005571275,0.03259332,0.02051393,0.0729544,0.04317734,0.07430901,0.05476068,0.0001100478,0.04548219,0.05916837,0.003790872,0.05216444,0.001908672,0.007530489,0.0285391,0.01136665,0.0239991,0.07356418,0.02938197,0.06750511,0.01819239,0.01591993,0.07748
2002,0.007014666,5.320564E-05,0.002271943,0.0002544821,0.0001837003,9.885045E-05,0.0002782155,5.12967E-05,0.001494124,0.001897609,2.748932E-05,2.514763E-05,0.0002724308,0.0002788712,0.0003746263,0.0009267477,0.03961607,0.0130342,0.01748783,0.0009467394,0.005132682,0.03013803,0.02772008,0.004798606,0.03057542,0.02021383,0.06814112,0.04261919,0.05811007,0.07681856,0.0001556535,0.04802942,0.05952709,0.004119845,0.05720722,0.001978752,0.007527033,0.02901568,0.01193903,0.02442919,0.07143035,0.04220231,0.0641633,0.01959671,0.01513839,0.0736722
2003,0.00777528,5.304829E-05,0.002308657,0.0002429578,0.0001782792,0.000110068,0.0003062985,5.779475E-05,0.001580208,0.001925333,2.675009E-05,2.687075E-05,0.0002839418,0.0002557815,0.000384687,0.0009277436,0.04082612,0.01312594,0.0164894,0.0009430428,0.004601409,0.03132334,0.02925072,0.004775514,0.03238223,0.02131403,0.06623247,0.04655157,0.0537762,0.05309486,0.0001968294,0.05180238,0.06150566,0.004389443,0.07009815,0.002141338,0.008222064,0.03152813,0.01184135,0.02783081,0.06972616,0.04088976,0.05890862,0.02115338,0.01709903,0.07305952
2004,0.007804481,5.39537E-05,0.002304056,0.0002205044,0.0001699484,0.0001304317,0.0003082181,9.984366E-05,0.001571661,0.001970485,3.288234E-05,2.738955E-05,0.0002821435,0.0002247784,0.0003910609,0.000917199,0.04196673,0.01262239,0.01819107,0.0009283916,0.004564342,0.03150224,0.02979285,0.004557695,0.03294757,0.02172357,0.07200498,0.05515751,0.05543535,0.04321192,0.0001327317,0.04902457,0.06256817,0.004324426,0.06259229,0.002015781,0.009183481,0.02949016,0.01227511,0.02836313,0.07246726,0.0286196,0.06590488,0.01886201,0.01602455,0.075648
2005,0.01038157,5.885062E-05,0.002355013,0.0002152728,0.0001791955,0.0001102786,0.0003278349,0.0001160929,0.001701972,0.002004292,3.072041E-05,3.227137E-05,0.0003001411,0.0002153454,0.0004182213,0.0009319091,0.04471958,0.01331717,0.01544562,0.0009437048,0.003845209,0.03170439,0.03342105,0.004918071,0.03534831,0.02227443,0.06164505,0.05561346,0.07586198,0.05141018,0.0001240202,0.05392728,0.06306666,0.004397308,0.07050934,0.002110306,0.01225201,0.03118305,0.01542436,0.03309467,0.05969243,0.03550755,0.04480325,0.01723507,0.01326782,0.05396209
2006,0.01371474,7.11107E-05,0.00245839,0.0002484951,0.0002057043,0.0001514571,0.0003636005,0.0001989089,0.001965263,0.002080868,4.865712E-05,3.471847E-05,0.0003582668,0.0002272279,0.0004760043,0.00098808,0.05014506,0.01549549,0.01468958,0.001019659,0.003854711,0.02917426,0.03798071,0.005829588,0.03388052,0.02225378,0.05138106,0.05457546,0.06788952,0.08019555,0.0001639925,0.05256249,0.06095134,0.003818164,0.04780604,0.001959113,0.0116237,0.03058289,0.01381284,0.04079958,0.05312778,0.03127788,0.04236005,0.02020231,0.01783128,0.05774875
2007,0.01270745,7.469932E-05,0.002256371,0.0002558813,0.0001923718,0.0001503918,0.0003642617,0.000242049,0.002103952,0.002006676,4.831017E-05,3.31364E-05,0.0003534433,0.0002087682,0.0004559535,0.0009295124,0.04823712,0.0154399,0.01489367,0.0009646353,0.003889995,0.02902866,0.04068421,0.006082305,0.03222745,0.02201391,0.05396321,0.04727934,0.0636402,0.06688146,0.0002058483,0.05390392,0.05918276,0.004044437,0.0531966,0.002063815,0.01445014,0.03115296,0.01322859,0.04526542,0.06158331,0.02845819,0.05038652,0.01660876,0.01497047,0.05855897
2008,0.01363123,7.873005E-05,0.002046022,0.0002560862,0.0001857011,0.0001533537,0.000348944,0.0002902143,0.002171571,0.00200802,4.803991E-05,3.078736E-05,0.0003546112,0.0001755776,0.0004228915,0.0008781718,0.04524937,0.01438743,0.01364704,0.0008941072,0.003268829,0.02911096,0.04033466,0.005700145,0.02876095,0.02155062,0.05055937,0.05440937,0.07008246,0.06502221,0.0002031104,0.0530127,0.05998439,0.003949614,0.03621968,0.002009727,0.01487525,0.02945267,0.01409017,0.0434656,0.06077294,0.034672,0.05694179,0.02022133,0.01425051,0.063378
2009,0.0142164,7.920563E-05,0.001857996,0.0002385237,0.000184091,0.0001336752,0.0003468619,0.0001678294,0.002268581,0.001922885,4.898406E-05,3.125914E-05,0.0003743089,0.0001452229,0.0003971024,0.0008182793,0.04143577,0.01372472,0.01154342,0.0008225849,0.002797305,0.02900475,0.04115427,0.005488432,0.02712715,0.02107573,0.04610705,0.04203127,0.0708434,0.07725527,0.0002146418,0.05834237,0.05899286,0.004092955,0.04109989,0.002145055,0.01587895,0.03152545,0.01320543,0.04473137,0.05926619,0.03971814,0.05099857,0.02259861,0.01641369,0.06266466
2010,0.01403462,7.799805E-05,0.001846722,0.0002282513,0.0001819118,0.0001144021,0.0003613698,0.0001165595,0.002467848,0.001787076,4.778027E-05,3.30139E-05,0.0004201337,0.0001320904,0.0004027091,0.0007972817,0.04062158,0.01489792,0.0104952,0.0008184999,0.002845753,0.02871286,0.04612939,0.006280199,0.02944789,0.0210665,0.04417014,0.05775202,0.05526639,0.07993598,0.0002254881,0.06292256,0.05492573,0.004271814,0.0716873,0.002159028,0.01728124,0.03274049,0.01327407,0.05018414,0.05397267,0.03325684,0.03888298,0.01798245,0.01368618,0.04930876
2011,0.0169469,9.429269E-05,0.002070582,0.0002856322,0.0002141513,0.0001806886,0.000402711,0.0002860785,0.002800839,0.001982094,6.028338E-05,3.84554E-05,0.0005269941,0.0001358867,0.0004882941,0.0009187171,0.04860346,0.01851659,0.0114624,0.000986511,0.003243629,0.02827805,0.05342323,0.008231834,0.02940822,0.02233111,0.04176529,0.08996586,0.0692481,0.0452113,0.0002120069,0.06044381,0.05601536,0.003900443,0.04006609,0.002012542,0.01554063,0.03099566,0.01221552,0.05885633,0.05187744,0.02117571,0.04045287,0.01996974,0.01319056,0.05022682
2012,0.02055847,0.0001063441,0.00218419,0.0003497851,0.0002414998,0.0001476576,0.0004240858,0.0002531903,0.003071245,0.002033505,6.66245E-05,4.354405E-05,0.0006255372,0.0001429017,0.0005530373,0.0009487146,0.05380959,0.02137239,0.0108719,0.001070911,0.003383006,0.02675149,0.06293721,0.009894812,0.02866729,0.02275381,0.03703367,0.0596789,0.1003762,0.06651507,0.0001598781,0.06974571,0.05317318,0.003921393,0.03972121,0.001800618,0.01329612,0.02762104,0.01070839,0.06788608,0.04483481,0.01724189,0.02723762,0.01320993,0.01167503,0.03540147
2013,0.01879453,0.0001023879,0.001923612,0.000348138,0.0002307329,0.0001701684,0.0003906914,0.0003028827,0.002779328,0.001856338,5.78668E-05,3.616757E-05,0.000618318,0.000125101,0.000517675,0.0008326248,0.04929711,0.01907384,0.009671445,0.0009381811,0.003014914,0.02290914,0.0578999,0.00977381,0.02076324,0.02052674,0.03067979,0.05342585,0.07369921,0.1181542,0.0002308515,0.06679569,0.0477176,0.003373019,0.02398845,0.001759724,0.01345169,0.02711351,0.009919981,0.0694524,0.04791711,0.02374067,0.04050452,0.01943546,0.01128355,0.04816778
2014,0.0195737,0.0001049533,0.001947529,0.0003601948,0.0002303106,0.0001450775,0.0004304665,0.0001525144,0.002956507,0.001871834,6.253353E-05,3.942889E-05,0.0006683578,0.0001207983,0.0005250135,0.0008227922,0.04950367,0.02000639,0.00901659,0.0009247779,0.002968261,0.02484153,0.06341653,0.01174943,0.0194945,0.02173083,0.03138192,0.0471792,0.06186832,0.08871567,0.0003743891,0.08282145,0.04876384,0.003878855,0.02847029,0.001939704,0.01376697,0.02930274,0.01126478,0.0767182,0.05160159,0.02298838,0.03800479,0.01775458,0.0144501,0.04825182
2015,0.0186218,0.0001031519,0.001902172,0.0003529167,0.000220776,0.0001626626,0.000420022,0.0001551046,0.002852405,0.001804321,6.208094E-05,3.85655E-05,0.0006900069,0.000107925,0.0005067506,0.0008011071,0.04781656,0.02098898,0.008422363,0.0009085386,0.002985954,0.02455933,0.06495653,0.01383919,0.01689735,0.02156715,0.03048888,0.06317363,0.06401997,0.06629292,0.0002929058,0.08907416,0.04764473,0.003869338,0.02848282,0.001873283,0.01322432,0.02852252,0.01086781,0.07348529,0.05153061,0.02737684,0.03909546,0.01906432,0.01402988,0.0493575
2016,0.01686165,8.181995E-05,0.001744961,0.0003037088,0.0001807124,9.058303E-05,0.0003639331,8.977251E-05,0.002564959,0.001412797,6.057297E-05,4.088866E-05,0.000644414,0.0001117647,0.0004456483,0.0006836515,0.04488108,0.02098978,0.007292518,0.0008519778,0.003140555,0.02143691,0.07191571,0.01280887,0.02083323,0.01944565,0.02735093,0.05627896,0.07098621,0.05963906,0.0002209027,0.1076268,0.03703657,0.003747854,0.06782982,0.001799577,0.01307522,0.02933434,0.009051241,0.08983395,0.03981721,0.02969942,0.02282014,0.0197471,0.0113283,0.03576991
