1990,0.002187184,1.193735E-05,1.469992E-05,0.0007902523,0.0001052744,0.0001125489,0.000156397,2.945526E-06,0.0001026784,4.042835E-05,0.0003130656,0.0003423837,0.0003841381,8.813149E-08,8.500332E-05,0.0001844335,0.0001837474,8.372538E-05,0.0007567897,5.87695E-05,0.0002500606,0.0004806512,0.001462611,0.001778321,0.0005189738,0.0005974036,0.01494582,0.004672195,0.02024917,3.669809E-05,0.001822193,0.001869801,0.0008044564,0.029652,0.1051637,0.07402488,0.08556659,0.06769079,0.1031977,0.1022554,0.004298573,0.03748061,0.07646911,0.01073353,0.003264942,0.01207707,0.01109867,0.04747157,0.04285087,0.03245759,0.01389518,0.08494637
1991,0.002150361,1.061258E-05,1.249461E-05,0.0007466462,8.877065E-05,0.0001143083,0.0001279408,1.923919E-06,9.507712E-05,3.707001E-05,0.0002859806,0.0002933531,0.0003713425,1.375953E-07,7.724187E-05,0.0001476067,0.0001789941,8.283812E-05,0.0006008175,5.183251E-05,0.0002370521,0.0004490976,0.001363336,0.001636227,0.0004805958,0.0005376228,0.01461158,0.004408751,0.01988268,3.279801E-05,0.001574096,0.001737918,0.0007234873,0.02925246,0.1082097,0.0688979,0.09650933,0.06503155,0.08897147,0.09768397,0.004167732,0.037257,0.08416609,0.01119283,0.00569125,0.01238597,0.01094729,0.04450278,0.05889847,0.02949224,0.0129066,0.08068474
1992,0.002204405,1.019207E-05,1.175066E-05,0.0007551025,7.829956E-05,0.0001215454,0.0001375114,1.488438E-06,9.498833E-05,3.226765E-05,0.0002878474,0.0002613662,0.0003827333,2.342748E-07,8.327972E-05,0.0001545515,0.0001822313,8.846214E-05,0.0005215921,4.923351E-05,0.0002401532,0.000468726,0.001370323,0.001644516,0.0004782721,0.0005323082,0.01426195,0.004385646,0.02067982,3.284834E-05,0.001520648,0.001688525,0.0006689095,0.02994071,0.1115522,0.0684655,0.08261868,0.07444144,0.08624212,0.09603867,0.004125486,0.03596579,0.0918247,0.01118324,0.008218736,0.01259894,0.009350712,0.04295482,0.05532168,0.02814855,0.01454322,0.08303306
1993,0.001774292,9.511058E-06,1.253551E-05,0.0007304277,6.589285E-05,0.000114584,0.000136787,1.742397E-06,8.545042E-05,3.076409E-05,0.0002614637,0.0002801522,0.0003629728,3.382371E-07,8.912721E-05,0.0001663322,0.0001639384,7.854871E-05,0.0004095987,4.301936E-05,0.0002298617,0.0004529807,0.001281026,0.001591476,0.0004511378,0.000491758,0.01382834,0.004132842,0.02038511,3.012915E-05,0.001384639,0.001608338,0.0006050197,0.02940553,0.09387603,0.07184602,0.09459126,0.07144025,0.1053974,0.1053761,0.004027047,0.03578981,0.08268888,0.01022534,0.006860059,0.01165442,0.008596187,0.04906331,0.04793494,0.02986478,0.01227562,0.07779685
1994,0.001988073,1.004037E-05,1.500891E-05,0.0007764245,6.33391E-05,0.0001226613,0.000127002,2.146745E-06,8.685942E-05,3.276869E-05,0.0002639591,0.0003044541,0.0003864493,5.018569E-07,0.0001089989,0.0001600833,0.0001859765,7.878119E-05,0.0003584284,4.399358E-05,0.0002436786,0.0004787763,0.001346267,0.00171629,0.0004762952,0.0005100737,0.0146672,0.004381754,0.02211522,2.956504E-05,0.001411455,0.001683437,0.0005960839,0.03175637,0.111342,0.06667355,0.08817229,0.06891925,0.0920395,0.1002534,0.004295851,0.03822398,0.09141306,0.01069176,0.007082245,0.01184693,0.009023299,0.04501419,0.05450815,0.02752808,0.01223745,0.07420663
1995,0.001874801,9.059506E-06,1.728575E-05,0.0007325088,6.300825E-05,0.0001226105,0.0001232878,2.17749E-06,8.458347E-05,2.611149E-05,0.0002380647,0.0002603493,0.0003725842,6.433606E-07,0.0001205152,0.0001521522,0.0001906827,7.881679E-05,0.0002967461,4.338475E-05,0.0002282491,0.0004678422,0.001340076,0.001637206,0.0004517669,0.0004944224,0.01295256,0.004285566,0.02127376,2.520088E-05,0.001296709,0.001542467,0.0005228004,0.03096126,0.1092364,0.06520193,0.0824187,0.0692262,0.09159997,0.08962113,0.003919668,0.03394984,0.1221774,0.0103147,0.007752858,0.01214484,0.006797254,0.04050151,0.06089331,0.02481997,0.01238724,0.07474784
1996,0.001913113,1.007693E-05,2.7495E-05,0.0008571825,7.451958E-05,0.000144644,0.0001568785,2.75785E-06,9.990563E-05,2.930613E-05,0.0002687229,0.0003207353,0.000438047,9.935363E-07,0.0001616897,0.0002091722,0.0002041534,9.070838E-05,0.0002923398,5.139736E-05,0.0002603763,0.000557952,0.001587344,0.00192493,0.0005218621,0.0005642931,0.01359943,0.004746486,0.0229988,2.756293E-05,0.001452303,0.001668026,0.0005230475,0.03250736,0.1041225,0.08085495,0.09134249,0.07353267,0.1061376,0.09457,0.004338634,0.03367519,0.09801415,0.009304493,0.007047986,0.01146733,0.00610757,0.045871,0.02971124,0.02769777,0.01263718,0.0752737
1997,0.00184464,9.57292E-06,3.39643E-05,0.0008096981,6.897805E-05,0.0001315885,0.0001191185,1.906521E-06,9.570521E-05,2.974487E-05,0.0002561893,0.0003234225,0.0004207969,1.200919E-06,0.0001713411,0.0001696611,0.0001919322,8.198599E-05,0.0002353364,4.891496E-05,0.0002426146,0.0005304937,0.001441732,0.001808052,0.0004806159,0.0005080329,0.01292201,0.00436956,0.02100965,2.561047E-05,0.00140151,0.001569389,0.0004723385,0.02971756,0.102166,0.07376486,0.1116985,0.07015403,0.09867085,0.08795458,0.004310695,0.0334715,0.08857432,0.009922286,0.008135206,0.01170222,0.006844784,0.04523148,0.05619511,0.02707633,0.01117584,0.07140651
1998,0.001784274,8.856008E-06,4.056081E-05,0.0007746413,6.998335E-05,0.0001255122,0.0001168085,1.416542E-06,9.557489E-05,2.645832E-05,0.000235729,0.0003008411,0.0004108042,1.398252E-06,0.0001806006,0.0001479374,0.0001765143,8.14899E-05,0.0001993252,4.807458E-05,0.0002273957,0.0005146274,0.001364433,0.001710838,0.0004477391,0.0004807876,0.01202311,0.004116406,0.01967655,2.379389E-05,0.00136159,0.001488215,0.0004360464,0.02839374,0.1010721,0.06897727,0.08936188,0.09000132,0.09890234,0.08068801,0.004101701,0.03212225,0.1079374,0.009769706,0.007135775,0.01180154,0.00646949,0.04159609,0.05986436,0.02585063,0.01185013,0.07540606
1999,0.001813908,8.361006E-06,5.121615E-05,0.0008165357,8.083937E-05,0.0001304503,0.0001212475,1.847705E-06,0.0001042714,2.244795E-05,0.0002381916,0.0002647752,0.0004220401,1.750552E-06,0.000208648,0.0001573516,0.0001919986,9.10188E-05,0.0001880264,5.280449E-05,0.0002314478,0.000560622,0.001522186,0.001778064,0.0004650796,0.000519858,0.01176,0.004422554,0.02032391,2.406704E-05,0.001433523,0.001509921,0.0004522573,0.03019677,0.1029794,0.07595492,0.08494765,0.07256287,0.1198816,0.07477264,0.00399343,0.03166855,0.1427686,0.01003354,0.007573217,0.01179661,0.005620144,0.03885191,0.04265808,0.02164667,0.009906974,0.06221522
2000,0.002535036,9.994838E-06,7.497447E-05,0.0009435822,0.0001098047,0.000161107,0.000170992,3.317892E-06,0.0001228194,3.09083E-05,0.0002877459,0.0003429528,0.000497921,2.537818E-06,0.0002934608,0.0002643736,0.000235927,0.0001147838,0.0002094262,6.79546E-05,0.0002670234,0.0007089917,0.001853837,0.002062655,0.0005496768,0.0006011262,0.011754,0.004998833,0.02022841,2.818027E-05,0.001761508,0.001641774,0.0004556041,0.02913088,0.1161448,0.1048081,0.1056692,0.06717838,0.10862,0.06558824,0.004290123,0.02904805,0.09905806,0.009990741,0.007166465,0.01171083,0.00477411,0.03612569,0.0367142,0.02328378,0.01348595,0.0738212
2001,0.001960037,9.112478E-06,6.781902E-05,0.0008379617,0.0001079587,0.0001458924,0.0001525759,2.444571E-06,0.0001092697,2.925183E-05,0.0002521541,0.0003554546,0.000458844,2.678439E-06,0.0003045471,0.0002286766,0.0002004226,0.0001057715,0.0001781682,6.519122E-05,0.0002322241,0.0006646036,0.001600818,0.001802362,0.0004700401,0.0004948929,0.01061546,0.00454981,0.01708763,2.488311E-05,0.0016899,0.001490684,0.0004510323,0.02543996,0.08895316,0.07554235,0.1330373,0.09711776,0.1174088,0.07166972,0.004000878,0.02747324,0.08225313,0.0100845,0.007199189,0.01180037,0.005382683,0.04250977,0.03932242,0.02626267,0.01281425,0.07497931
2002,0.001741512,7.617773E-06,5.070273E-05,0.0007372322,9.581233E-05,0.0001268179,0.0001201523,1.378523E-06,9.890747E-05,2.492574E-05,0.0002096805,0.0003039902,0.000412409,2.631236E-06,0.0002867286,0.0001847875,0.0001675395,9.188081E-05,0.0001383214,5.75015E-05,0.0001983172,0.0005804035,0.001320679,0.001550482,0.000389988,0.0003935471,0.01009737,0.003991869,0.01501314,2.073833E-05,0.001514283,0.001375946,0.0004574209,0.02365816,0.08533686,0.06738321,0.0925029,0.1231588,0.1464508,0.0677002,0.003772966,0.0279024,0.08792349,0.009805423,0.006766116,0.01126082,0.005306393,0.03892562,0.05339572,0.02473522,0.01148405,0.07076615
2003,0.001850046,7.04961E-06,4.49104E-05,0.0007295773,8.902844E-05,0.0001198309,0.0001293228,1.486765E-06,0.0001020386,1.961795E-05,0.0002031587,0.0002624884,0.0004204922,2.766778E-06,0.000297811,0.0001736693,0.0001743968,9.32101E-05,0.000123334,5.746601E-05,0.0001931681,0.0005821205,0.001293966,0.001525808,0.0003778369,0.000368017,0.01023027,0.004100793,0.01549019,2.025056E-05,0.001488949,0.001413711,0.0005142972,0.02547758,0.09236312,0.06653798,0.07913749,0.07758749,0.1727106,0.06705507,0.003796865,0.0290385,0.1135701,0.01031955,0.007163652,0.01188798,0.005122662,0.0372885,0.04978395,0.02354518,0.01254833,0.07256437
2004,0.001968567,7.678052E-06,5.043145E-05,0.000781309,8.667054E-05,0.0001225427,0.0001641191,2.754107E-06,0.0001089055,1.878114E-05,0.000208522,0.0003003148,0.0004602229,3.143185E-06,0.0003364591,0.0002281694,0.0001908711,9.940219E-05,0.0001162839,6.269066E-05,0.0002049242,0.0006421826,0.001335294,0.001674168,0.000399147,0.0003629623,0.01104491,0.004484279,0.01692235,2.192105E-05,0.00156092,0.00154668,0.0006023506,0.02780218,0.09213319,0.09200627,0.09441093,0.07346988,0.1351348,0.0737064,0.004145871,0.03072278,0.1008897,0.01044094,0.008604608,0.01194928,0.005705109,0.04171294,0.03750332,0.02622465,0.01259152,0.07472577
2005,0.002540427,7.65911E-06,5.669256E-05,0.0007793516,8.260887E-05,0.0001261465,0.0001366438,3.147228E-06,0.0001150888,1.611865E-05,0.0002040433,0.0002772326,0.000465506,3.265371E-06,0.0003572115,0.0002092252,0.0002191833,0.0001031986,0.0001086807,6.543619E-05,0.0002032003,0.0006678682,0.001374606,0.001676037,0.0003959608,0.0003605938,0.01083625,0.004904208,0.01769059,2.147973E-05,0.001548146,0.001546607,0.0006636768,0.02962189,0.1108801,0.07708637,0.107513,0.07248823,0.1051968,0.06745099,0.004075634,0.03042268,0.1332829,0.01062669,0.01114723,0.01228472,0.006976351,0.0344568,0.04518063,0.02087982,0.01020646,0.06245664
2006,0.003349339,8.582576E-06,6.772375E-05,0.0008210489,9.605542E-05,0.0001459537,0.0001887641,5.410215E-06,0.0001338746,1.838903E-05,0.0002201523,0.0003018468,0.0005130655,3.74662E-06,0.0004373787,0.0003268687,0.0002378686,0.0001240845,0.0001156532,7.507831E-05,0.0002173987,0.0007550866,0.001611955,0.001753133,0.0004315693,0.0003972941,0.01007716,0.005617484,0.01713306,2.463587E-05,0.001715099,0.001560323,0.0006567925,0.02763756,0.1130951,0.07113342,0.09046526,0.1063604,0.1291178,0.06177667,0.003979363,0.02670264,0.09962065,0.009970685,0.01071719,0.0121822,0.00631841,0.03151498,0.04016918,0.0219052,0.01386502,0.0743264
2007,0.002737383,8.194445E-06,6.025088E-05,0.000726061,9.550535E-05,0.000131652,0.0001805208,6.353175E-06,0.0001384268,1.895689E-05,0.0001881446,0.0003021841,0.0004825785,3.491864E-06,0.0004402273,0.000314198,0.0002190616,0.0001181836,0.0001024626,6.936571E-05,0.0001970951,0.0007005288,0.00155007,0.001537927,0.0003935931,0.0003469456,0.009656721,0.005810928,0.01569899,2.50285E-05,0.001652432,0.001487217,0.0007217557,0.02596146,0.08674777,0.06721517,0.092509,0.09686846,0.1787676,0.06912944,0.003720776,0.02724898,0.09599247,0.0101198,0.01281146,0.01194627,0.005828043,0.03571197,0.03511434,0.02240887,0.01115832,0.06461737
2008,0.002922612,8.679149E-06,5.286764E-05,0.0006720179,9.747696E-05,0.0001296298,0.0001870173,7.717532E-06,0.0001455262,2.169775E-05,0.0001618616,0.0003463221,0.0004822307,3.580483E-06,0.0004634924,0.0003168456,0.000207512,0.0001208504,8.803648E-05,6.566347E-05,0.0001900071,0.0006705857,0.001473927,0.001451478,0.0003723622,0.0003005657,0.009867026,0.005871763,0.01429463,2.542218E-05,0.001662635,0.001484349,0.0007441307,0.02350347,0.08523265,0.07786047,0.1012698,0.09429529,0.1767308,0.06814105,0.003843637,0.02709395,0.06730803,0.01003411,0.01343733,0.01151207,0.006312195,0.03569919,0.04340604,0.02613284,0.01088948,0.07238702
2009,0.002890455,8.228338E-06,3.977237E-05,0.0006000877,8.930644E-05,0.0001263827,0.0001608166,4.434769E-06,0.0001496472,1.576615E-05,0.0001493216,0.000289221,0.0004569766,3.551614E-06,0.0004491887,0.0003184571,0.0002073423,0.0001255132,7.159838E-05,6.061577E-05,0.0001741027,0.0006038653,0.001382373,0.001276641,0.0003367838,0.0002673452,0.00968022,0.005895434,0.01326356,2.321181E-05,0.001596607,0.001428557,0.0007681842,0.02248995,0.08732515,0.05547836,0.09644878,0.1037142,0.1737723,0.06970333,0.00372125,0.02767164,0.07957236,0.01056097,0.01413737,0.01214044,0.005844215,0.03420952,0.04932028,0.02435285,0.01228651,0.07433698
2010,0.00259045,6.955215E-06,2.937639E-05,0.0005688732,8.153831E-05,0.000119214,0.0001330862,2.975779E-06,0.000155301,8.89E-06,0.000156669,0.0001978688,0.0004283382,3.410982E-06,0.000417642,0.0002991204,0.0002089198,0.0001344282,6.209424E-05,5.864906E-05,0.000161865,0.0005647711,0.001431241,0.001159612,0.0003197323,0.000271684,0.009145146,0.006303292,0.01372758,2.140944E-05,0.001502856,0.001362561,0.000845602,0.02415678,0.08773258,0.07076078,0.06897666,0.1003667,0.1676783,0.06946507,0.003308057,0.02755981,0.1381899,0.01015983,0.01470084,0.01205031,0.005600438,0.03014759,0.03984478,0.01856701,0.009794038,0.05845945
2011,0.003449838,8.743325E-06,3.102357E-05,0.0006985161,0.000111777,0.0001536477,0.0002268387,7.875831E-06,0.000193127,1.222184E-05,0.0002319961,0.0002691653,0.0005437954,4.755034E-06,0.000570357,0.0004063549,0.0002667291,0.0001848105,6.991293E-05,7.790243E-05,0.0002042047,0.00074007,0.001949796,0.001421265,0.0004220329,0.000347831,0.009860425,0.008002982,0.01502113,2.780458E-05,0.001883028,0.001581544,0.0009611896,0.0247738,0.09789901,0.116894,0.09227302,0.05998081,0.1681147,0.07087475,0.003691334,0.02756841,0.08708564,0.01037197,0.01447519,0.01249269,0.005646849,0.03154373,0.02760135,0.0216689,0.010318,0.06678323
2012,0.00443465,1.023563E-05,2.873711E-05,0.0007865755,0.0001462142,0.000185114,0.0001998831,7.485167E-06,0.0002260709,1.766824E-05,0.0003149146,0.0003051695,0.0006115643,6.163826E-06,0.0007381247,0.0004799776,0.000321996,0.0002342782,7.852043E-05,9.420634E-05,0.0002251077,0.0008748297,0.002401457,0.001535875,0.0004890837,0.0004131278,0.009943432,0.01005821,0.01559986,3.387309E-05,0.002207348,0.001719283,0.001113604,0.0258397,0.1133881,0.07645803,0.1316659,0.08704954,0.1257586,0.08078895,0.003737301,0.02951912,0.09779629,0.009845301,0.01314429,0.01181497,0.005262762,0.02868953,0.02362658,0.01653966,0.009783364,0.05344933
2013,0.003709764,1.023329E-05,2.237056E-05,0.0006687849,0.0001403002,0.0001706273,0.000221977,8.639503E-06,0.0001971752,2.859872E-05,0.0003133935,0.0003478468,0.000544041,6.259153E-06,0.0007387743,0.0004033253,0.0002580441,0.0002231951,6.636931E-05,8.509707E-05,0.0001909249,0.0007736871,0.002069772,0.001261015,0.0004141527,0.00033973,0.00820947,0.008918969,0.0109297,3.145045E-05,0.002017989,0.001496278,0.0009332908,0.01928693,0.08101625,0.0688838,0.09578424,0.1533171,0.1790027,0.07690597,0.003237318,0.02442318,0.05415313,0.009260745,0.01284459,0.01119377,0.004678032,0.02920237,0.03113171,0.02285097,0.009182933,0.06789296
2014,0.003383859,1.014067E-05,1.978894E-05,0.0006203201,0.0001330036,0.0001560035,0.0001723643,3.972626E-06,0.0001924572,2.831292E-05,0.0003158651,0.0002792038,0.000497652,6.297567E-06,0.0007331904,0.0004021256,0.0002580212,0.0002211865,5.870231E-05,7.9054E-05,0.0001726607,0.0007115001,0.001987799,0.001083461,0.0003734337,0.0003082829,0.008177246,0.008963975,0.009400489,3.035749E-05,0.001902252,0.001452881,0.001024934,0.01927951,0.07925358,0.05451228,0.07320741,0.1045711,0.26409,0.086353,0.003033682,0.02586948,0.05992784,0.009418034,0.01208692,0.0111292,0.004912375,0.02861739,0.02807492,0.01969781,0.01067164,0.06213313
2015,0.003271031,1.097488E-05,2.030643E-05,0.0006420608,0.0001381243,0.0001585048,0.0002045058,4.271912E-06,0.0001967691,3.228162E-05,0.0003478467,0.0002745056,0.0005046697,6.931309E-06,0.0007923923,0.0004244747,0.0002674666,0.0002419799,5.559951E-05,8.087925E-05,0.0001781852,0.0007284352,0.002209773,0.00105691,0.0003888619,0.0003238032,0.008566898,0.009729099,0.008637733,3.164625E-05,0.001966668,0.001528134,0.00110351,0.02030229,0.07970446,0.07782457,0.08004607,0.08331417,0.2201576,0.09882299,0.003141512,0.02733792,0.06249456,0.009643209,0.01231487,0.01148932,0.00502143,0.02998848,0.03548514,0.02120125,0.01101846,0.06656645
2016,0.002830512,7.951906E-06,2.20387E-05,0.0005875518,0.0001185454,0.0001293232,0.0001134174,2.462663E-06,0.0001764904,1.77475E-05,0.0002858927,0.0001370262,0.0003987557,5.511898E-06,0.0006848338,0.0004132159,0.000282658,0.0002253649,5.746483E-05,7.090702E-05,0.0001515152,0.0006827037,0.002204175,0.001026626,0.000363982,0.0003828365,0.007431861,0.01074657,0.01061891,2.715021E-05,0.001584946,0.001371503,0.001278444,0.02502242,0.1024352,0.06172865,0.07921203,0.0669465,0.1472492,0.1063466,0.002425276,0.0263124,0.1642817,0.009162943,0.01203496,0.0116876,0.004143623,0.02302575,0.03770643,0.0136735,0.008854005,0.05331236
