"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Coastal dolphins"

year\group,"Atlantic sharpnose shark","Small coastal sharks","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Algae,Detritus,
1980,0.001173424,4.600098E-05,0.0009892582,0.001284497,8.863836E-05,8.285096E-05,0.0138959,7.783509E-05,0.0008987878,0.001465016,0.02267963,0.004147413,0.001342663,0.0009903437,0.009726553,0.02700081,0.001139932,0.01041596,0.0002904028,0.002219367,0.002283406,0.05499449,0.01974456,0.08637991,0.04962279,0.06032765,0.03805204,5.008656E-05,0.08548698,0.04228639,0.02813985,0.1716867,0.02055438,0.001079792,0.03367626,0.01531448,0.02391311,0.02663395,0.02255368,0.01839182,0.07203756
1981,0.001629237,5.504691E-05,0.001206992,0.001777313,0.0001094968,0.000136073,0.01732047,0.0001056267,0.001129514,0.001775779,0.03026774,0.005080489,0.001679872,0.001235361,0.01064099,0.03013483,0.001490997,0.01118498,0.0003760991,0.002586826,0.002338913,0.05358831,0.01980341,0.08718321,0.06818122,0.07420108,0.04947699,6.627574E-05,0.08315176,0.04673832,0.02713401,0.09659658,0.01950671,0.0009133148,0.0318925,0.01271157,0.02461769,0.01476789,0.02804259,0.01927852,0.08333954
1982,0.001638725,4.87245E-05,0.001068534,0.001677713,9.382774E-05,0.0001085708,0.01622829,6.709672E-05,0.0009687659,0.001695932,0.03108376,0.004527347,0.001522049,0.001117901,0.01075157,0.02613565,0.001386444,0.00981914,0.0003625778,0.002463184,0.002061783,0.04872817,0.0184095,0.07332946,0.04504313,0.09725455,0.06269912,8.432165E-05,0.08845428,0.04734549,0.02887336,0.07215557,0.02110463,0.0009324332,0.03287123,0.0134342,0.027037,0.02393796,0.03227665,0.0208976,0.0885222
1983,0.001349176,3.638782E-05,0.0007976501,0.001288798,6.708454E-05,8.173136E-05,0.01404219,4.48747E-05,0.0007982872,0.001354424,0.02143677,0.003473453,0.001196817,0.0008509759,0.009645079,0.02123943,0.001047472,0.008531992,0.0002988239,0.002071651,0.001756647,0.04823961,0.01643456,0.07388999,0.04366277,0.06368891,0.08663461,0.0001058958,0.090594,0.04198764,0.02889074,0.1244004,0.02165081,0.001076577,0.03314018,0.01229342,0.02515657,0.03608261,0.02710159,0.02370795,0.08074811
1984,0.001637566,4.022593E-05,0.0008886633,0.00155591,7.440251E-05,0.0001274562,0.01705215,6.911788E-05,0.0009650742,0.001591902,0.02820044,0.003909084,0.001447774,0.0009909882,0.01132422,0.02365477,0.001222693,0.01015763,0.0003633374,0.002404387,0.001941813,0.05796725,0.01768173,0.07904575,0.05797787,0.05817736,0.04735731,0.0001296066,0.09621616,0.04944811,0.03222468,0.1060884,0.02215262,0.0009391758,0.03431478,0.01349616,0.02656033,0.01575173,0.03103839,0.02094585,0.08445682
1985,0.001643785,3.831835E-05,0.0008125341,0.001541349,6.970599E-05,0.0001100576,0.01610262,7.117714E-05,0.000909864,0.001602364,0.02638067,0.003526126,0.001425837,0.000939218,0.0111824,0.02168102,0.001181029,0.009620212,0.000376811,0.002327696,0.001782642,0.05584653,0.01617404,0.08171126,0.06251316,0.08505913,0.04206933,8.203429E-05,0.09951555,0.05079214,0.03145818,0.07543749,0.02183703,0.0009926279,0.03304413,0.01425717,0.02667771,0.02410874,0.03087793,0.02139376,0.08537877
1986,0.001567991,3.582171E-05,0.0007514833,0.001365865,6.327772E-05,0.0001052339,0.01570015,5.140373E-05,0.0007992302,0.001589208,0.0252971,0.003089258,0.001386816,0.0008633867,0.01096424,0.01978236,0.001039227,0.009145912,0.0003798152,0.002234156,0.00162806,0.05470735,0.01510022,0.08126099,0.05208962,0.07652565,0.06461152,7.073048E-05,0.1068327,0.05084981,0.03083007,0.06687721,0.02185939,0.001055148,0.03283253,0.01494228,0.02705275,0.02492571,0.03162394,0.02184519,0.08876586
1987,0.001422884,3.385594E-05,0.0007481998,0.001096034,6.127625E-05,0.0001016972,0.01667003,3.548186E-05,0.0007917145,0.001617129,0.02461598,0.002917418,0.001405058,0.0008341218,0.0114338,0.01896929,0.0009627448,0.009384052,0.0003911165,0.002250175,0.001558501,0.05916197,0.01586374,0.08639979,0.04186889,0.07183079,0.0672374,0.0001098055,0.1183322,0.05209026,0.03293009,0.08373735,0.0209582,0.0008154745,0.03090736,0.01291066,0.02590846,0.02405752,0.02753031,0.01710438,0.07503302
1988,0.001345385,3.242344E-05,0.0007435602,0.0009300646,6.016635E-05,0.0001112739,0.01764474,4.499083E-05,0.0008038296,0.001605103,0.02233824,0.002878075,0.001423714,0.0008248091,0.01104235,0.01829147,0.001019382,0.009347971,0.0003928192,0.002198598,0.001375688,0.06051457,0.01460092,0.09799566,0.0436735,0.06310815,0.05907818,0.0001176015,0.1221653,0.05029723,0.03081262,0.1020858,0.01971551,0.0006912763,0.02945157,0.009515624,0.02409298,0.02475,0.02524215,0.01947096,0.07381796
1989,0.001186291,2.893881E-05,0.0007031497,0.0006970333,5.175704E-05,0.0001179754,0.01623585,5.799838E-05,0.0007059232,0.001519035,0.02496977,0.002706069,0.001332141,0.0007714083,0.0108406,0.01706022,0.0009987601,0.008856234,0.0003577069,0.002088807,0.001186674,0.05796967,0.01398797,0.08018471,0.04702373,0.06507655,0.04955484,9.852427E-05,0.1138478,0.04924014,0.03036345,0.09025098,0.02141322,0.0005340843,0.03261966,0.01071937,0.02627186,0.03108179,0.03358335,0.02356831,0.09091873
1990,0.001108042,2.8847E-05,0.0007476623,0.0006431611,5.36285E-05,0.0001099444,0.01596196,6.132766E-05,0.0006816613,0.001610749,0.02668288,0.002882727,0.00137215,0.0008116675,0.01213831,0.01764241,0.00106489,0.009381766,0.0003397688,0.002166948,0.001169988,0.06107034,0.01511286,0.08338022,0.05142578,0.06307607,0.04474534,7.509877E-05,0.1148206,0.05312119,0.03299965,0.0762286,0.02192252,0.0003916071,0.03220756,0.0142111,0.02708298,0.02186329,0.03420812,0.02189431,0.09055818
1991,0.0009209779,2.571425E-05,0.0006999153,0.0005372384,5.396266E-05,8.92982E-05,0.01445098,3.969201E-05,0.0006254777,0.001500735,0.0230886,0.002662459,0.001250865,0.0007447373,0.01176175,0.01650112,0.0009909319,0.009131542,0.0002908652,0.001996224,0.001043258,0.05973719,0.01488117,0.08619656,0.04981826,0.07394465,0.04476171,6.747317E-05,0.1140769,0.0510482,0.03253034,0.08338609,0.0226903,0.0006787177,0.03278285,0.01389598,0.02641827,0.02989277,0.03080613,0.02257785,0.08519224
1992,0.000898869,2.465018E-05,0.0007048584,0.000471821,5.714626E-05,9.554132E-05,0.01433242,3.052792E-05,0.0006222324,0.001483616,0.02279936,0.002664839,0.001251952,0.0007379789,0.01142658,0.01634002,0.0009385392,0.009455737,0.0002797507,0.001930512,0.0009597344,0.0608616,0.01411633,0.09100578,0.0502709,0.0641985,0.05195853,6.647618E-05,0.1139371,0.05029322,0.0312446,0.09049367,0.02253541,0.0009724666,0.03314172,0.01180475,0.0258769,0.02780535,0.02921556,0.02191803,0.08716621
1993,0.0009633806,2.360199E-05,0.0007298797,0.0004250671,5.766184E-05,0.0001018548,0.01396501,3.828405E-05,0.0005991182,0.001529754,0.02802445,0.002666268,0.001297014,0.0007451545,0.0118609,0.01647952,0.0008684429,0.009974475,0.000272669,0.00196856,0.0009291997,0.06396178,0.01510854,0.08245588,0.04716511,0.06587578,0.04458341,7.261037E-05,0.11197,0.05255419,0.03328128,0.08704409,0.02203204,0.0008662199,0.03278127,0.01162094,0.02647061,0.02570815,0.03319832,0.02113225,0.08750814
1994,0.0009916761,2.300392E-05,0.000738489,0.0003890101,5.875542E-05,8.98302E-05,0.01346978,4.476032E-05,0.0005797928,0.001554785,0.02453962,0.002667545,0.001331329,0.0007488723,0.01197691,0.01663654,0.0008062203,0.01030299,0.0002646223,0.001961654,0.0008718724,0.06577639,0.01556976,0.096032,0.04640161,0.06494393,0.04554415,6.701771E-05,0.1126812,0.05337408,0.0338463,0.09176839,0.02196327,0.0008539722,0.03177247,0.01161734,0.02570897,0.02796749,0.02915322,0.02016676,0.07951886
1995,0.0009463524,2.144169E-05,0.0006933385,0.0003852351,5.845724E-05,8.655075E-05,0.01261035,4.499455E-05,0.0005619993,0.001411641,0.02192098,0.002643347,0.001263799,0.0007068678,0.01052517,0.01620102,0.000656554,0.00986797,0.0002419211,0.001788896,0.0007613049,0.06387409,0.01380006,0.09768448,0.04759505,0.06361413,0.04793986,6.999454E-05,0.1055176,0.04846806,0.02992978,0.1225331,0.02112113,0.0009325385,0.03247299,0.008705928,0.02422971,0.03123584,0.02616731,0.02173614,0.07972086
1996,0.001174617,2.501198E-05,0.0008369996,0.000469811,7.113194E-05,0.0001145289,0.01435536,5.912844E-05,0.0006845139,0.001640329,0.03040834,0.003228644,0.001533004,0.0008423508,0.0113962,0.01849189,0.0006591961,0.01099329,0.0002794999,0.001994681,0.0007847247,0.0690605,0.01424124,0.09565762,0.05302528,0.0634492,0.04573187,7.287645E-05,0.1001736,0.05532922,0.03058479,0.1006209,0.0195911,0.0008703658,0.03152001,0.008068115,0.02468367,0.0155993,0.03009802,0.01939842,0.08272129
1997,0.001142806,2.296542E-05,0.0007923579,0.0004358451,6.485919E-05,8.667818E-05,0.01310326,4.086615E-05,0.0006571552,0.001571018,0.02779581,0.002939647,0.001443036,0.0007775736,0.01085782,0.01707233,0.0005092249,0.01007177,0.0002703435,0.001881757,0.0007109644,0.06333514,0.01432577,0.09479017,0.05056789,0.08090609,0.04560015,7.071665E-05,0.09726148,0.05511214,0.03049608,0.09144094,0.02099128,0.001010594,0.0323272,0.009069468,0.02542579,0.02978324,0.02956424,0.02050292,0.07894336
1998,0.001053557,2.091871E-05,0.0007501238,0.0004377658,6.121331E-05,8.385351E-05,0.01263002,2.981665E-05,0.0006497835,0.001454387,0.02501593,0.002752934,0.001350917,0.0007165989,0.009996832,0.0159177,0.0004505475,0.009336394,0.0002599288,0.001765846,0.0006496626,0.05992616,0.01367775,0.09448489,0.04958288,0.06769782,0.06147746,7.438541E-05,0.09344042,0.05188586,0.02898239,0.1108399,0.0204683,0.0008764911,0.03227489,0.008488507,0.02446691,0.03137882,0.02785792,0.02311068,0.08210822
1999,0.001044546,2.148534E-05,0.0007925855,0.0005066028,6.376392E-05,8.678107E-05,0.01385351,3.883381E-05,0.000710285,0.001448788,0.02642267,0.003078231,0.001407575,0.0007462471,0.00980252,0.01714001,0.0005284445,0.009666421,0.000274278,0.001795902,0.0006754094,0.06386112,0.01371014,0.09804008,0.05578752,0.06614957,0.05054503,9.228095E-05,0.08876141,0.05064274,0.02863011,0.1464637,0.02105559,0.000933245,0.03231979,0.007389258,0.02342716,0.02235395,0.02342392,0.01798752,0.06813089
2000,0.001204336,2.56412E-05,0.0008709014,0.0006549251,7.491866E-05,0.0001172455,0.015695,6.685604E-05,0.0007957984,0.001597819,0.0287711,0.003565996,0.001552595,0.0008387662,0.009310961,0.01842419,0.0005868933,0.009142575,0.0003206581,0.001856496,0.0006468654,0.0585362,0.0117148,0.1065764,0.08201192,0.08786433,0.04996293,8.871874E-05,0.08272723,0.0517296,0.02495333,0.09645335,0.01996496,0.0008414193,0.03055458,0.005970685,0.02317501,0.01848886,0.02398894,0.01943642,0.07688668
2001,0.001247579,2.562229E-05,0.0008271296,0.0006881492,7.252514E-05,0.0001119734,0.01542055,5.267164E-05,0.0007568396,0.001572142,0.03329369,0.00329148,0.001450963,0.0007669341,0.008995608,0.01792434,0.000506378,0.008260231,0.0003287883,0.001802538,0.0006845389,0.05467271,0.01159634,0.08356202,0.05510689,0.1029201,0.06749053,8.987249E-05,0.08466303,0.05158249,0.02524384,0.08560967,0.02148301,0.0008994853,0.03281569,0.007194036,0.0254982,0.02087547,0.02884782,0.02043955,0.08328003
