"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Mutton snapper"

year\group,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Vermilion snapper","Mutton snapper","Other snapper","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1980,0.0001483013,0.001389582,1.82236E-05,0.0002380051,0.001899716,2.72679E-05,2.862376E-05,0.002803914,0.0001859446,0.005798449,0.002722178,0.04780865,0.04847534,0.0794849,0.024184,0.002696195,0.01186855,0.02568073,0.01934606,0.002688435,0.1639225,0.0007369217,0.01253111,0.001762472,0.07184795,0.07035781,0.09080976,0.07411011,0.08814672,0.01578383,0.05194404,0.01835339,0.06220028
1981,0.0002689224,0.001952695,3.077709E-05,0.0002458168,0.002796385,4.519699E-05,3.123685E-05,0.003660083,0.0002250504,0.007260505,0.003491855,0.0539304,0.05561188,0.08772237,0.02901764,0.002841176,0.01300121,0.02580439,0.02206154,0.002674442,0.09454685,0.0007245445,0.01102674,0.001730442,0.06210587,0.08331483,0.09706236,0.03920525,0.1143812,0.01751308,0.06181173,0.02852594,0.07537768
1982,0.0003398905,0.001867866,3.379647E-05,0.0001613547,0.003035591,3.563724E-05,2.61449E-05,0.003313631,0.0001896876,0.006577594,0.003125467,0.05396884,0.04767882,0.07612982,0.02733289,0.002475738,0.01233094,0.02717535,0.02211349,0.002814621,0.06958301,0.000775246,0.0111374,0.001764393,0.06498495,0.08054338,0.105615,0.05241387,0.1307322,0.01883324,0.06425451,0.02917051,0.0794651
1983,0.0002563014,0.001554786,2.368072E-05,0.0001175144,0.002538946,2.705237E-05,2.236144E-05,0.002722664,0.0001411217,0.005239876,0.002414008,0.0492167,0.03942988,0.06745221,0.02336594,0.002148621,0.01138875,0.02834986,0.01991637,0.002872369,0.1250419,0.0008078455,0.01304207,0.001805288,0.06039895,0.07299081,0.09947168,0.08381987,0.1100901,0.02124553,0.05275397,0.02683297,0.07249996
1984,0.0002655782,0.001606505,2.374309E-05,0.000128938,0.003245583,3.191886E-05,2.707107E-05,0.003042432,0.0001534688,0.00612013,0.002785602,0.05713075,0.04337759,0.0791674,0.02681363,0.002343636,0.0133229,0.02970261,0.02320808,0.003154613,0.1026193,0.0008176167,0.01125972,0.001850274,0.06561501,0.07885911,0.1042654,0.03296711,0.1262627,0.01894399,0.05520111,0.02955686,0.07612955
1985,0.000282397,0.001777285,2.396711E-05,8.891589E-05,0.003675424,2.958162E-05,2.978973E-05,0.002810364,0.0001503477,0.006101837,0.00268448,0.05740134,0.04045232,0.07629991,0.02641132,0.002189236,0.0135555,0.03129394,0.0242572,0.003136671,0.07462228,0.000820131,0.01213671,0.001812823,0.07057568,0.07594403,0.1065229,0.05151929,0.1275048,0.01958196,0.05895987,0.02929898,0.07804861
1986,0.000294191,0.001887059,2.244171E-05,5.614671E-05,0.003147476,2.500253E-05,2.863523E-05,0.002522341,0.0001464791,0.00594116,0.002473883,0.05643176,0.03699372,0.07272004,0.02541355,0.002004244,0.01348142,0.03368165,0.02434367,0.003080615,0.06621752,0.0008234096,0.01292229,0.001806775,0.07413521,0.07147313,0.1083664,0.05318317,0.1312304,0.02018623,0.06276229,0.03050794,0.08168981
1987,0.0002975741,0.001937647,2.003821E-05,3.502936E-05,0.002522437,2.320148E-05,2.999811E-05,0.002467543,0.0001468217,0.00636322,0.00252879,0.06223579,0.03752062,0.07891697,0.02706793,0.002028345,0.01499832,0.03941737,0.0263625,0.003479062,0.08780149,0.0008323955,0.01048447,0.001792813,0.06752533,0.06833453,0.1094673,0.05283894,0.1201901,0.01647402,0.05941207,0.02406551,0.07238184
1988,0.0002941694,0.002140536,1.944205E-05,1.817975E-05,0.002121258,2.718098E-05,3.162657E-05,0.002439119,0.0001476931,0.006627224,0.002573218,0.06181094,0.03727289,0.08103626,0.0272069,0.001842346,0.01541066,0.04191005,0.02615996,0.003353327,0.1119706,0.000805198,0.009087384,0.001751942,0.05121915,0.06811897,0.1042084,0.05874059,0.1112062,0.01844822,0.0536576,0.02743596,0.0709069
1989,0.0002660805,0.00179165,1.862425E-05,7.280858E-06,0.001402135,2.758185E-05,2.632561E-05,0.001967152,0.0001244442,0.005916466,0.002248148,0.05683242,0.03246731,0.07166731,0.02417082,0.001486631,0.01382532,0.03650804,0.02398188,0.003091938,0.09122843,0.0008214665,0.006621229,0.001825957,0.05434934,0.06023778,0.1070845,0.06180154,0.1413464,0.02197322,0.0577102,0.0324564,0.08471596
1990,0.0003023599,0.00183739,1.867494E-05,6.683244E-06,0.001176177,2.627228E-05,2.621585E-05,0.001735125,0.0001207311,0.006291021,0.002355969,0.06332159,0.03342062,0.07552709,0.02495398,0.001458178,0.01488017,0.0366495,0.02575133,0.003337976,0.07624949,0.000836829,0.004865522,0.001796043,0.07152876,0.05436035,0.1099951,0.04166183,0.1440033,0.02044206,0.06355666,0.03313462,0.08437234
