"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Other tunas"

timestep\group,"Offshore dolphins","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Detritus,
1,0.002997562,0.0005569304,0.0001318102,0.0007949993,0.0001865824,0.0005996776,0.002619754,0.003586336,7.457435E-05,2.361987E-05,0.0006506163,0.000267423,0.002265459,0.0004763151,0.0005360764,0.0003978761,0.0006892224,6.097051E-05,0.0007032468,8.061986E-05,9.899317E-05,0.001114916,1.162893E-05,1.139593E-05,0.0009168799,0.0008489032,0.0007447034,0.001911988,0.0001884909,0.007915581,0.00897948,0.001856906,0.008204669,0.0181331,0.01733258,0.01091669,0.009606337,0.02129359,0.009920026,0.04325292,0.006840321,0.02382552,0.07213293,0.004263315,0.001832844,9.528594E-05,7.794257E-06,0.06084219,0.009285582,0.01573833,0.02530007,0.0003369449,0.005701821,0.009168583,0.008352002,0.01093029,0.01976977,0.03910434,0.01733263,0.008531427,0.01980374
2,0.002927665,0.000554424,0.0001280222,0.0007810214,0.0001854766,0.0005977293,0.002565665,0.003530817,7.276798E-05,2.320094E-05,0.0006467522,0.0002616457,0.002246151,0.0004599553,0.0005305199,0.0003771948,0.0006819527,5.832983E-05,0.0006997605,7.890865E-05,9.796291E-05,0.001094485,1.146609E-05,1.108176E-05,0.0009108951,0.0008403644,0.0007267375,0.001874088,0.0001854806,0.00779351,0.008829455,0.001819962,0.008111261,0.01785751,0.01721644,0.01085362,0.009559908,0.021033,0.009922693,0.04309171,0.00667819,0.02335984,0.07135601,0.004464014,0.00189788,9.908682E-05,7.973932E-06,0.06082616,0.009176722,0.01557467,0.02618234,0.0003492286,0.006116007,0.009498054,0.007895589,0.01118224,0.02010776,0.04611344,0.01771827,0.01034028,0.02135598
3,0.002791063,0.000542057,0.0001212352,0.0007498235,0.0001799243,0.0005818765,0.002461063,0.00339604,6.933786E-05,2.232665E-05,0.0006246258,0.0002502158,0.002179092,0.0004359642,0.0005131488,0.000353641,0.0006601866,5.472892E-05,0.0006709392,7.538404E-05,9.470322E-05,0.001050436,1.112083E-05,1.063436E-05,0.0008852949,0.0008173588,0.000694564,0.001799391,0.0001790153,0.007535747,0.008517571,0.001746281,0.007873314,0.01738229,0.01688699,0.01070454,0.00934292,0.02051102,0.009913207,0.04284219,0.006371471,0.02261747,0.06993452,0.004760183,0.001990046,0.0001041072,8.240797E-06,0.0607303,0.008975187,0.01537123,0.02793518,0.0003682961,0.006811666,0.01007533,0.007390609,0.01160165,0.02076717,0.06151687,0.01876595,0.01373016,0.02391294
4,0.002690734,0.0005359901,0.0001158396,0.0007285649,0.0001762722,0.0005704738,0.002392785,0.003305345,6.683481E-05,2.19125E-05,0.0006144944,0.0002431027,0.002151097,0.0004171329,0.0005028258,0.0003367493,0.0006482393,5.190308E-05,0.0006510282,7.279374E-05,9.270047E-05,0.001019944,1.098528E-05,1.044187E-05,0.0008734683,0.0008095039,0.0006722387,0.001748107,0.0001752998,0.007382574,0.008346931,0.001696361,0.007763856,0.01722014,0.01685943,0.01078111,0.009259145,0.02029848,0.01010194,0.0438004,0.006153528,0.02247051,0.06996298,0.005187371,0.002112584,0.0001102202,8.58207E-06,0.06152409,0.008873307,0.0155357,0.03229078,0.0003858738,0.007310507,0.01055638,0.007069011,0.01204992,0.0212387,0.06923983,0.01883043,0.01359026,0.02403187
5,0.002633413,0.0005342395,0.0001120789,0.0007186867,0.0001750351,0.0005608705,0.002364076,0.00326549,6.537973E-05,2.121198E-05,0.0006156937,0.0002317102,0.002164477,0.0003964316,0.0004998332,0.0003205705,0.0006457238,4.913909E-05,0.0006402155,7.128531E-05,9.22326E-05,0.00100506,1.068935E-05,1.04083E-05,0.0008741073,0.0008162151,0.0006607494,0.001722734,0.0001744996,0.007340657,0.008333462,0.001672448,0.007794912,0.017335,0.01712156,0.01105899,0.009318206,0.02038396,0.01044425,0.04572365,0.006025298,0.02279036,0.07121322,0.005491002,0.002201942,0.000114643,8.819464E-06,0.06275033,0.008866606,0.01594619,0.03874827,0.000398527,0.00755567,0.01089564,0.006892787,0.01248882,0.02147007,0.0677475,0.01825923,0.01167734,0.02258516
6,0.002646862,0.0005429865,0.0001111364,0.000727054,0.0001781731,0.0005577251,0.002393215,0.003307857,6.55938E-05,2.032658E-05,0.0006332052,0.0002175641,0.0022389,0.0003802987,0.000509029,0.0003092054,0.0006584153,4.700897E-05,0.0006450667,7.157544E-05,9.429586E-05,0.00101494,1.031992E-05,1.056418E-05,0.0008947707,0.00084074,0.000665059,0.001736282,0.0001778506,0.007454797,0.008538378,0.001688003,0.008015122,0.01772604,0.01768996,0.01150854,0.009572748,0.02080406,0.01086047,0.04814686,0.006033144,0.02352552,0.07345298,0.005624046,0.002246101,0.0001170535,8.949995E-06,0.06371458,0.008966811,0.01646694,0.04521914,0.0003994544,0.007344992,0.01087757,0.006832062,0.01275011,0.02119559,0.05625544,0.01692807,0.008731594,0.01980112
7,0.002704427,0.0005592167,0.000111933,0.0007464866,0.0001841602,0.000557103,0.002454974,0.003399724,6.679394E-05,1.92948E-05,0.0006584563,0.0002020262,0.002345396,0.0003684981,0.0005252237,0.0003020056,0.0006793286,4.534989E-05,0.000658774,7.295426E-05,9.797906E-05,0.001039556,9.86254E-06,1.077017E-05,0.0009254469,0.0008733331,0.0006780865,0.001771573,0.000183479,0.007650155,0.008868631,0.001726237,0.008336983,0.01819037,0.01835255,0.01198364,0.00992984,0.02135005,0.0112214,0.050313,0.006114847,0.02433468,0.07576364,0.005556642,0.002238774,0.000117321,8.966505E-06,0.06381258,0.009094314,0.01688895,0.04965967,0.0003899079,0.006871412,0.01059772,0.006789834,0.01282259,0.02052624,0.04147386,0.01537762,0.006518151,0.01685022
8,0.0027746,0.0005809226,0.0001132554,0.0007685581,0.0001910877,0.0005574921,0.002520776,0.00350278,6.820477E-05,1.844355E-05,0.0006828038,0.0001890982,0.002451757,0.000362907,0.0005426302,0.000300019,0.0007009586,4.428486E-05,0.0006741954,7.460329E-05,0.0001021344,0.001067258,9.455057E-06,1.091323E-05,0.0009558633,0.0009033035,0.0006922277,0.00180996,0.0001892936,0.00784935,0.009214118,0.001768453,0.008660472,0.018537,0.01891104,0.01234786,0.01028313,0.02183307,0.01144175,0.05160004,0.00620297,0.02487774,0.07731633,0.005349203,0.00219048,0.0001160132,8.899136E-06,0.06284199,0.009188937,0.01705139,0.05070372,0.0003741945,0.006350151,0.01020242,0.006685041,0.01277591,0.01973204,0.02984712,0.01416384,0.005691096,0.01506714
9,0.002868859,0.0006146014,0.000115656,0.000796516,0.0001998616,0.0005665897,0.002599109,0.003632133,7.011379E-05,1.8256E-05,0.0007091523,0.000183654,0.002565497,0.0003684442,0.0005638464,0.0003070256,0.0007266242,4.451161E-05,0.0006949775,7.686164E-05,0.0001071486,0.001102191,9.335844E-06,1.105091E-05,0.0009909616,0.0009338846,0.0007098332,0.001857952,0.0001959341,0.008078031,0.009593751,0.001821387,0.009005662,0.01881559,0.01940829,0.01261514,0.01066151,0.02231142,0.01153963,0.05207067,0.006330621,0.02525766,0.07829676,0.005098855,0.002119905,0.0001138511,8.790251E-06,0.06115646,0.009278855,0.01701894,0.04865219,0.0003524234,0.005690858,0.009610376,0.006531562,0.0125815,0.01877544,0.02076878,0.01296548,0.004741839,0.0135093
10,0.002970169,0.0006591938,0.0001184917,0.0008260834,0.000209437,0.0005846975,0.002676551,0.003768412,7.212687E-05,1.868049E-05,0.0007326067,0.0001848973,0.002667732,0.0003817853,0.0005856836,0.0003198357,0.0007522757,4.577245E-05,0.0007170399,7.930661E-05,0.0001123796,0.001138541,9.467593E-06,1.11289E-05,0.001024938,0.0009620521,0.0007272259,0.001906626,0.0002024347,0.008300683,0.009954196,0.001876134,0.00932703,0.01898726,0.01978633,0.01276596,0.01102609,0.02272276,0.01152187,0.05183875,0.006471225,0.025431,0.07868419,0.00481561,0.002033123,0.000111035,8.645445E-06,0.05910774,0.009338808,0.01681922,0.04491249,0.0003288593,0.005071008,0.008989394,0.00633412,0.01232517,0.01782639,0.01390656,0.01202428,0.004057711,0.0123329
