"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Zooplankton"

timestep\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Sessile epifauna",Zooplankton,
11,0.0006381673,0.0029952,0.01039299,0.001185774,9.140986E-05,0.000181811,2.467208E-05,6.843698E-06,5.882606E-05,5.926537E-05,0.0003322037,2.160938E-05,2.345725E-05,3.599451E-07,0.0001552968,1.291372E-05,0.0001113527,0.001816488,0.0008067011,8.64719E-05,5.071438E-05,0.002084504,0.0001031589,0.0004284031,0.0004947904,5.868171E-05,0.0001645534,5.011782E-05,0.000458395,1.362704E-07,1.35011E-05,0.0001113514,0.0001996559,0.0002149105,0.0006294523,0.0005026623,0.009339445,0.0005009145,0.0003734745,0.003314964,0.003283201,0.0008920766,0.0003818742,0.0009152933,0.01176292,0.01466624,0.001819262,0.01122285,0.0001854264,0.0023175,0.01551104,0.002033894,0.0352025,0.001256081,0.01189126,0.1120214,3.527947,1.326766,0.6127873,0.1282238,0.02170471,0.1740971,0.019493,0.01370805,1.072659,0.07050801,1.341398
12,0.0006280665,0.002950136,0.01021855,0.001167492,8.992782E-05,0.0001789716,2.430177E-05,6.75968E-06,5.791863E-05,5.833482E-05,0.0003276464,2.119994E-05,2.36273E-05,3.534545E-07,0.0001531686,1.278542E-05,0.0001097774,0.001781109,0.0007959692,8.488582E-05,5.383034E-05,0.002053718,0.0001089454,0.0004225498,0.0004842193,6.015996E-05,0.0001626084,5.12365E-05,0.0004526653,1.396566E-07,1.32814E-05,0.0001100938,0.000196505,0.0002128197,0.0006209463,0.0004951941,0.009096681,0.0004865374,0.0003659023,0.003254882,0.003195576,0.0008714183,0.0003749234,0.0008919068,0.0113838,0.01403141,0.001791023,0.01074558,0.0001823436,0.002273604,0.01525349,0.001894182,0.03256636,0.001232032,0.01168598,0.1055805,4.157688,1.307441,0.6150752,0.1295268,0.0213781,0.1590796,0.01915847,0.01345861,0.9104287,0.06449174,0.7979359
13,0.0006151781,0.002893283,0.01000311,0.001144343,8.801147E-05,0.0001753921,2.382631E-05,6.617999E-06,5.675444E-05,5.710117E-05,0.0003224209,2.064312E-05,2.399059E-05,3.446579E-07,0.0001379106,1.264452E-05,0.0001129607,0.001737192,0.0007382882,8.290154E-05,5.703586E-05,0.002014009,0.0001148425,0.0004152353,0.0004715237,6.146212E-05,0.0001603127,5.204147E-05,0.0004457601,1.42637E-07,1.274995E-05,0.0001083136,0.0002018068,0.0002198642,0.0006081868,0.0004858384,0.008278687,0.0004424162,0.0003566737,0.003182075,0.002900977,0.0007970409,0.0003662729,0.0008115217,0.01095787,0.01252381,0.001820552,0.00998767,0.000178289,0.002223635,0.01563923,0.001663354,0.02840065,0.001202651,0.01196797,0.0938801,3.833107,1.344624,0.5831001,0.1229761,0.02196612,0.138008,0.0196228,0.01376867,0.729716,0.05660139,0.5084872
14,0.0006523175,0.003068085,0.01058853,0.001213303,9.331868E-05,0.0001859261,2.52817E-05,6.991693E-06,6.019648E-05,6.05155E-05,0.000341803,2.176293E-05,2.631549E-05,3.647995E-07,0.0001424438,1.346406E-05,0.0001202987,0.001830888,0.0007854465,8.761755E-05,6.595637E-05,0.002140827,0.0001306173,0.0004413225,0.000497331,6.986829E-05,0.0001709671,5.895121E-05,0.0004748032,1.626441E-07,1.323534E-05,0.000114656,0.0002142846,0.0002349032,0.000649421,0.0005157542,0.008639494,0.0004618114,0.0003762164,0.003356672,0.003024551,0.0008354368,0.000386795,0.0008464889,0.01144625,0.01284696,0.00193013,0.01029779,0.0001883809,0.002347491,0.01658592,0.001686472,0.02851262,0.001270602,0.01267576,0.09599816,3.811296,1.428192,0.6380399,0.1351996,0.0233389,0.1390891,0.02080222,0.01457413,0.6627665,0.05836901,0.4820185
15,0.0006178567,0.002904942,0.01000919,0.001149161,8.838855E-05,0.0001760514,2.396267E-05,6.59734E-06,5.702995E-05,5.728367E-05,0.000323631,2.049202E-05,2.574757E-05,3.449441E-07,0.0001313269,1.280375E-05,0.0001144915,0.001722982,0.0007457283,8.268929E-05,6.669798E-05,0.002033259,0.0001302941,0.0004189791,0.0004687407,7.038889E-05,0.0001628873,5.873688E-05,0.0004518056,1.64593E-07,1.226627E-05,0.0001083534,0.000203271,0.0002239224,0.0006193291,0.0004890732,0.008055372,0.0004302827,0.0003544328,0.003163255,0.002818832,0.0007812247,0.0003648528,0.000787477,0.01069225,0.01178731,0.001828179,0.009491751,0.000177804,0.002214895,0.01571448,0.001531118,0.02562741,0.001199103,0.01199326,0.08792552,3.306621,1.355188,0.6245051,0.1327291,0.02215451,0.1262822,0.01970337,0.0137827,0.5408675,0.05434657,0.4409838
16,0.0006413274,0.003012838,0.0103658,0.001192892,9.174641E-05,0.0001827115,2.488966E-05,6.821772E-06,5.92102E-05,5.941901E-05,0.0003358886,2.11519E-05,2.753957E-05,3.574414E-07,0.0001326577,1.334117E-05,0.0001194109,0.001777497,0.0007756038,8.550524E-05,7.193662E-05,0.0021164,0.0001391006,0.0004358354,0.0004847381,7.656695E-05,0.0001700587,6.293749E-05,0.0004711097,1.798637E-07,1.245225E-05,0.0001121636,0.0002113148,0.0002335192,0.0006468922,0.0005081631,0.008244601,0.0004400462,0.0003662856,0.003269912,0.002890941,0.0008010013,0.0003773643,0.0008035818,0.01099342,0.01194186,0.001897895,0.009646889,0.000183946,0.002293988,0.01632069,0.00154399,0.02551666,0.001240109,0.01243562,0.08904447,3.015868,1.40966,0.6712098,0.1427171,0.02304687,0.1284478,0.02046575,0.01429297,0.490512,0.05759388,0.6121985
17,0.0006483154,0.003041784,0.01045252,0.001206106,9.274083E-05,0.0001847215,2.517606E-05,6.869439E-06,5.98666E-05,6.001629E-05,0.0003396771,2.127369E-05,2.861773E-05,3.606697E-07,0.0001305502,1.353555E-05,0.0001212529,0.001787346,0.0007856239,8.612128E-05,7.376109E-05,0.002145141,0.000141621,0.0004413916,0.000488925,8.030538E-05,0.0001728671,6.483343E-05,0.0004782905,1.88833E-07,1.23074E-05,0.0001130458,0.0002139184,0.0002368056,0.0006572365,0.00051405,0.008243955,0.0004392394,0.0003690922,0.003296823,0.002902329,0.0008010408,0.0003804193,0.0008001268,0.01107005,0.01189194,0.001919036,0.009629793,0.0001854193,0.002318565,0.01650998,0.001541738,0.02507222,0.001249087,0.01255814,0.08881449,2.463408,1.427984,0.7048879,0.1493483,0.02334553,0.1304125,0.02071468,0.0144466,0.4436964,0.06192015,1.151881
18,0.000619784,0.002903284,0.009968834,0.001153278,8.864911E-05,0.0001766603,2.408137E-05,6.541573E-06,5.723677E-05,5.731414E-05,0.0003250313,2.024405E-05,2.803943E-05,3.440853E-07,0.0001215993,1.29835E-05,0.0001163714,0.00170113,0.0007529909,8.207335E-05,6.963379E-05,0.00205565,0.0001330358,0.0004225647,0.0004668354,7.86145E-05,0.000166119,6.229825E-05,0.0004590471,1.846269E-07,1.150361E-05,0.0001077462,0.0002047509,0.000226469,0.0006302548,0.0004915691,0.007830345,0.0004152804,0.000351899,0.00314705,0.002763138,0.0007586895,0.0003628214,0.0007543085,0.01058209,0.01127171,0.00183507,0.009145712,0.0001768929,0.002218866,0.01579219,0.001469268,0.02356249,0.001190452,0.01199689,0.08446884,1.61402,1.367306,0.7039501,0.1477398,0.0223582,0.1268502,0.01982605,0.01381712,0.3948284,0.06310375,2.035298
19,0.0005936435,0.002776075,0.009530769,0.001104792,8.48962E-05,0.0001693147,2.307762E-05,6.241345E-06,5.482174E-05,5.482752E-05,0.0003117765,1.931117E-05,2.743228E-05,3.288179E-07,0.0001136118,1.247501E-05,0.0001118247,0.00162371,0.0007238488,7.841553E-05,6.383318E-05,0.001973049,0.0001214127,0.0004051303,0.000446936,7.591278E-05,0.0001598798,5.908548E-05,0.0004412616,1.775544E-07,1.077461E-05,0.0001029096,0.000196308,0.000216678,0.0006041127,0.0004707844,0.007491243,0.0003940655,0.0003362663,0.003012106,0.002639386,0.0007211964,0.0003467544,0.0007134284,0.01016566,0.01076199,0.001757997,0.008747643,0.0001692222,0.00212946,0.01513233,0.001411839,0.0224623,0.001138031,0.01148903,0.08107827,0.9603937,1.310702,0.7090506,0.1463724,0.02144792,0.1246642,0.01900675,0.0132488,0.3709149,0.06357647,2.804578
20,0.0005817834,0.002716258,0.009328582,0.001082687,8.318896E-05,0.0001660426,2.262877E-05,6.092972E-06,5.372113E-05,5.365776E-05,0.0003060226,1.885027E-05,2.73775E-05,3.214855E-07,0.0001086853,1.226209E-05,0.0001098885,0.001585978,0.0007124251,7.669217E-05,5.831505E-05,0.001937343,0.0001104749,0.0003972864,0.0004376361,7.426443E-05,0.0001574089,5.685418E-05,0.000433917,1.723296E-07,1.032694E-05,0.0001005887,0.0001925557,0.0002119709,0.0005910312,0.000461226,0.007351472,0.0003825767,0.00032859,0.00294884,0.002574465,0.0007015546,0.000338902,0.0006897376,0.009984352,0.01050299,0.001723036,0.008553783,0.0001657104,0.002089892,0.01483306,0.001381441,0.021965,0.001114253,0.0112626,0.07959533,0.6222537,1.284685,0.7354603,0.1483467,0.02104934,0.1245828,0.01863406,0.01299908,0.3675992,0.06328548,3.041843
