"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
87,0,0,0,0,0,0.0007563905,0.0005864404,0.0001975328,0.001412971,0.002236137,0.01031168,0.0002776123,0.004542338,6.361864E-05,0.001075886,0.001627423,0.007712095,0.01161249,0.01218267,0.002078529,0.0001636024,0.008196427,0.001625969,0.008828882,0.0006338875,0.0007952859,0.004871879,5.190818E-05,0.006365646,1.216988E-08,0.002105429,0.0002282695,0.0006638968,0.00592088,0.001491163,0.001055639,0.01086315,0.003710777,0.001587499,0.002262662,0.01837198,0.04236536,0.000321694,0.002833599,0.002557454,0.01858121,0.06937106,0.02052285,0.0006874183,0.000845727,0.002045894,0.00415069,7.294206E-05,0.0008055461,0,0,0.01037723,0.001695378,1.507561,1.980434,0.6923278,0.107352,1.199141E-05,0.03917513,0.002419397,0.0001341431,0.01523363,0.1552091,0.08050106,0.1912798,0.03220615,0.06542328,0.002707653,1.181512E-05,0,0,0,0
88,0,0,0,0,0,0.0007572449,0.0005848415,0.0001973369,0.001411612,0.002214002,0.01020824,0.0002768157,0.004594542,6.365455E-05,0.001041897,0.001615446,0.007729101,0.01168827,0.011924,0.002083678,0.0001678539,0.008288449,0.001649107,0.008918936,0.0006371202,0.0008011314,0.004907193,5.218333E-05,0.006417748,1.217937E-08,0.002103913,0.00021533,0.0006645997,0.005923122,0.001514144,0.001070735,0.01095369,0.003713962,0.001583521,0.002275595,0.01845885,0.0425977,0.0003231217,0.002842581,0.002554871,0.0188676,0.07006489,0.02054416,0.0006996604,0.0008409302,0.002061937,0.004191906,7.391146E-05,0.000827886,0,0,0.01056139,0.001570101,1.440475,2.159406,0.6575991,0.131995,1.231767E-05,0.03900372,0.002486663,0.00014693,0.01569882,0.1573937,0.08277564,0.1902196,0.03250294,0.06658848,0.002742059,1.173435E-05,0,0,0,0
89,0,0,0,0,0,0.0007580461,0.0005832895,0.0001971577,0.001410337,0.002192279,0.0101056,0.000275893,0.004649711,6.369269E-05,0.001010755,0.001603775,0.007746635,0.01175299,0.01167657,0.002088955,0.0001694115,0.00837568,0.0016474,0.009000988,0.0006394607,0.0008031219,0.004938629,5.21819E-05,0.006460775,1.214228E-08,0.002101101,0.0002033518,0.0006648126,0.005919962,0.001509757,0.001081118,0.01102432,0.003712066,0.001578232,0.002285461,0.01851796,0.04274938,0.0003244325,0.002848356,0.002548695,0.01906793,0.07043346,0.02053377,0.0007086121,0.0008359986,0.002073972,0.004215882,7.435532E-05,0.0008455014,0,0,0.01069808,0.001399418,1.35034,2.232314,0.6009756,0.1706822,1.251623E-05,0.03875595,0.0025339,0.0001581588,0.01573081,0.1524945,0.08238029,0.1882106,0.03222416,0.06614701,0.002507674,1.121884E-05,0,0,0,0
90,0,0,0,0,0,0.0007585276,0.000581671,0.0001969227,0.001408836,0.002170597,0.009995385,0.0002746637,0.0047066,6.373055E-05,0.0009812941,0.001591977,0.007763812,0.01178981,0.01143242,0.002092598,0.0001682096,0.008448933,0.001622444,0.009062422,0.0006403711,0.0008001575,0.004962135,5.18668E-05,0.006488753,1.204372E-08,0.002095748,0.0001921102,0.0006645752,0.005912757,0.001477419,0.001083883,0.01106314,0.003698271,0.001570098,0.002290254,0.01852499,0.04276586,0.0003253217,0.002848356,0.002535572,0.01914165,0.07033316,0.02050363,0.0007122604,0.0008301745,0.002079892,0.004216484,7.407185E-05,0.0008546732,0,0,0.01075882,0.001239633,1.252942,2.177467,0.5368674,0.2067934,1.254861E-05,0.03848213,0.002550548,0.0001648578,0.01532995,0.1417276,0.07958209,0.1845061,0.03141939,0.06427575,0.002125565,1.044009E-05,0,0,0,0
91,0,0,0,0,0,0.0007582658,0.0005798375,0.0001965271,0.001406618,0.002148369,0.009867125,0.0002728578,0.00476317,6.376449E-05,0.0009522618,0.001579368,0.007779405,0.01177639,0.01118274,0.002092653,0.0001639042,0.008480457,0.001571883,0.009077798,0.0006390029,0.0007900919,0.004971089,5.114045E-05,0.006490999,1.186195E-08,0.002085771,0.0001813964,0.0006638222,0.005899614,0.001413839,0.00107445,0.01104711,0.003666312,0.00155637,0.002286106,0.01844595,0.04254702,0.0003253338,0.002838383,0.002510132,0.01902786,0.06948615,0.02044303,0.0007074482,0.0008227423,0.002076345,0.004180803,7.269148E-05,0.0008506771,0,0,0.01070518,0.001102044,1.127446,2.005792,0.4695667,0.2232043,1.23485E-05,0.03805663,0.002523971,0.0001646606,0.01437086,0.1237461,0.07370858,0.1784284,0.02991044,0.06044431,0.001593566,9.276198E-06,0,0,0,0
92,0,0,0,0,0,0.0007570054,0.0005776894,0.0001959144,0.001403434,0.002125293,0.009717062,0.0002704075,0.004817291,6.379284E-05,0.000922724,0.001565676,0.007792642,0.01170574,0.01092329,0.002087419,0.0001576451,0.00846383,0.001507982,0.009036326,0.0006351875,0.0007749127,0.004965371,5.015004E-05,0.006469939,1.162066E-08,0.002072114,0.000171047,0.000662617,0.005883606,0.001337189,0.001054693,0.01098379,0.003614531,0.001537148,0.002273417,0.0182768,0.04210314,0.0003243063,0.002817865,0.002471709,0.01874732,0.0680078,0.02036558,0.000694918,0.0008132372,0.002063432,0.004118716,7.046376E-05,0.0008346758,0,0,0.01054718,0.001029343,0.9952664,1.786366,0.407053,0.2190636,1.198001E-05,0.03777901,0.002460373,0.0001572507,0.01309644,0.1034391,0.06629162,0.1698236,0.02808483,0.05574441,0.001145668,8.103508E-06,0,0,0,0
93,0,0,0,0,0,0.0007546548,0.0005751885,0.0001950573,0.001399181,0.002101266,0.009545553,0.0002673152,0.004867244,6.381462E-05,0.0008923354,0.001550764,0.007803129,0.01158019,0.01065352,0.002076349,0.0001500557,0.008389206,0.001440215,0.008927592,0.0006291894,0.0007555132,0.004944253,4.896805E-05,0.006426152,1.133278E-08,0.002054341,0.0001609995,0.0006612464,0.005866328,0.001255644,0.001025544,0.01087374,0.00354614,0.001512605,0.002252766,0.01802665,0.04145247,0.0003222309,0.002787681,0.002421552,0.01833073,0.0659974,0.02028498,0.0006758728,0.0008017573,0.002042409,0.004036238,6.757719E-05,0.0008091719,0,0,0.01030508,0.0009793934,0.8652326,1.556686,0.3512194,0.2004343,1.149573E-05,0.03753903,0.002368557,0.0001449671,0.01165608,0.08342987,0.05825673,0.1593491,0.02610994,0.05062929,0.0007850931,6.996541E-06,0,0,0,0
94,0,0,0,0,0,0.0007513281,0.0005723593,0.0001939764,0.00139398,0.002076439,0.009357643,0.0002637217,0.00491206,6.38305E-05,0.000861138,0.001534811,0.007810985,0.01141189,0.01037621,0.002059557,0.0001424301,0.008271233,0.001383852,0.008761788,0.0006216698,0.0007348767,0.004912,4.779234E-05,0.006368875,1.103388E-08,0.002034259,0.0001512433,0.0006598669,0.005850175,0.001184883,0.0009915963,0.01073661,0.00346592,0.001484623,0.002227025,0.01772078,0.04067183,0.0003193118,0.002750687,0.002363554,0.01784304,0.06373882,0.02021597,0.0006532754,0.000788617,0.002016212,0.003947942,6.444081E-05,0.0007788793,0,0,0.01001824,0.001004908,0.7613346,1.362265,0.3090128,0.1779806,1.09883E-05,0.03748159,0.002263482,0.0001303498,0.01029388,0.06694317,0.05102051,0.1479415,0.02430787,0.04607557,0.0005457128,6.215213E-06,0,0,0,0
95,0,0,0,0,0,0.0007474305,0.0005693103,0.0001927468,0.001388232,0.002051287,0.009164071,0.0002599108,0.004951714,6.384262E-05,0.0008297003,0.001518302,0.007816859,0.01122534,0.01009753,0.002038356,0.0001363276,0.008136294,0.001356885,0.008562484,0.0006139601,0.0007165626,0.00487542,4.687531E-05,0.006310992,1.076955E-08,0.002014028,0.0001418423,0.000658758,0.005838643,0.001139804,0.0009585243,0.01059884,0.003381181,0.001456221,0.002200928,0.01740265,0.03988476,0.0003160025,0.00271227,0.002304888,0.01737558,0.06161685,0.02017737,0.0006312416,0.0007745543,0.001989891,0.003869645,6.151899E-05,0.0007495506,0,0,0.009739981,0.001225551,0.708139,1.246027,0.2829515,0.161328,1.055781E-05,0.03766341,0.002162867,0.0001160771,0.009270875,0.05659709,0.0461609,0.1371943,0.02301271,0.04318024,0.0004289183,6.068075E-06,0,0,0,0
96,0,0,0,0,0,0.0007436305,0.0005662262,0.0001914996,0.001382601,0.002026565,0.008980883,0.0002563006,0.004987204,6.385482E-05,0.0007990878,0.001502018,0.007821829,0.01105655,0.009826331,0.002015278,0.0001341013,0.008024652,0.001385613,0.008369862,0.0006079482,0.0007053668,0.004845097,4.657857E-05,0.006270835,1.060848E-08,0.001997475,0.0001329258,0.0006582066,0.005836487,0.001140451,0.0009344757,0.0105011,0.003301403,0.001431462,0.002181232,0.01713581,0.03926793,0.0003129757,0.002680386,0.002255421,0.01705273,0.06014322,0.02018983,0.0006152306,0.0007607215,0.00197051,0.003820195,5.939872E-05,0.0007277338,0,0,0.009539803,0.001743323,0.7466753,1.235374,0.2824307,0.1558581,1.032709E-05,0.0382054,0.002088643,0.000104457,0.008925281,0.05533738,0.0456797,0.1292938,0.02268906,0.04336093,0.0004746886,7.030579E-06,0,0,0,0
97,0,0,0,0,0,0.001112496,0.0006859448,0.0002941323,0.001641489,0.001813454,0.006675192,0.0002465835,0.004260136,8.060181E-05,0.0006315359,0.001455839,0.008133754,0.01065016,0.008557568,0.00241721,0.0001424601,0.009960495,0.001601032,0.007830253,0.0006729583,0.0008352714,0.005264025,5.830888E-05,0.00630453,1.082676E-08,0.002849622,0.0001426169,0.0007945159,0.006045844,0.00119527,0.002075594,0.01250627,0.004043722,0.001243932,0.002382556,0.01637968,0.04286738,0.0003064072,0.00325684,0.002746305,0.01948302,0.06087678,0.01239065,0.0007543598,0.001458795,0.005425497,0.0047041,7.306888E-05,0.0005540475,0,0,0.007600612,0.002522896,0.8796204,1.289638,0.3122402,0.1583712,1.040722E-05,0.04181507,0.002280971,9.643604E-05,0.007626477,0.07951518,0.04717634,0.1450896,0.02412627,0.04857636,0.001018274,8.996589E-06,0,0,0,0
98,0,0,0,0,0,0.001111779,0.000683184,0.0002906896,0.001638367,0.001798171,0.006659388,0.0002455085,0.004299324,8.033494E-05,0.0006335257,0.001447716,0.008133342,0.01063332,0.008438911,0.002398807,0.0001591668,0.01008046,0.001878689,0.007858151,0.0006738275,0.0008518109,0.005283117,6.080541E-05,0.00636545,1.112858E-08,0.002859157,0.0001335177,0.0007968092,0.006067593,0.001322262,0.002140194,0.01271306,0.004039617,0.001246952,0.002391765,0.01651965,0.04313747,0.0003060377,0.003262263,0.002741887,0.019678,0.06198892,0.01248408,0.0007689922,0.001429727,0.00545089,0.004750855,7.444781E-05,0.0005654832,0,0,0.007715804,0.002896224,1.118032,1.462599,0.380767,0.1693789,1.098599E-05,0.04232853,0.002318271,0.0001022165,0.009114581,0.1125291,0.0577256,0.1477386,0.02696316,0.05567755,0.002220429,1.094381E-05,0,0,0,0
99,0,0,0,0,0,0.001113545,0.0006812468,0.0002879997,0.001637186,0.001784953,0.006677701,0.0002455603,0.004343958,8.008722E-05,0.0006399113,0.001441944,0.008137448,0.01071543,0.008363175,0.002393157,0.0001783602,0.01032164,0.002148463,0.007985976,0.0006784655,0.0008795339,0.005329543,6.329513E-05,0.006467459,1.15082E-08,0.002878291,0.0001258216,0.0008003153,0.006092967,0.00146996,0.002246299,0.01302955,0.004099173,0.001258747,0.002415723,0.0168083,0.04379441,0.0003077661,0.00328817,0.002764772,0.02021452,0.06417013,0.01256321,0.0008019531,0.001410665,0.00551615,0.004862797,7.791353E-05,0.0005983218,0,0,0.008004731,0.002780984,1.396995,1.658866,0.4715592,0.1794309,1.190532E-05,0.04267999,0.002443774,0.0001246122,0.01087557,0.1503202,0.06914606,0.1548636,0.03012249,0.06302941,0.003694666,1.217568E-05,0,0,0,0
100,0,0,0,0,0,0.001117271,0.000680043,0.0002859236,0.001637479,0.001773487,0.006718827,0.0002462486,0.004398392,7.985436E-05,0.000650549,0.001437896,0.008146203,0.01086034,0.008322897,0.002398813,0.0001912799,0.01058083,0.002301729,0.008165905,0.0006843647,0.0009027388,0.005381568,6.482108E-05,0.006567454,1.181278E-08,0.002894008,0.000119328,0.0008037579,0.006107661,0.001561268,0.002342682,0.01332229,0.004198814,0.001274364,0.002443278,0.01716094,0.04453615,0.0003108833,0.003321258,0.002800215,0.02081421,0.06647594,0.01260547,0.0008404357,0.001398534,0.005590864,0.00497568,8.147315E-05,0.0006416622,0,0,0.00835165,0.002236458,1.558105,1.752004,0.5394065,0.181141,1.279914E-05,0.04227172,0.002595608,0.0001638595,0.01203528,0.1708808,0.07577966,0.1625112,0.03195669,0.0666016,0.003936822,1.191807E-05,0,0,0,0
101,0,0,0,0,0,0.001121211,0.00067903,0.0002840082,0.0016379,0.001762536,0.006756017,0.0002466085,0.004462743,7.962434E-05,0.0006626352,0.001433919,0.008156734,0.01098542,0.008286966,0.002407132,0.0001928164,0.0107705,0.002284404,0.008336613,0.0006876129,0.0009110661,0.005419201,6.494569E-05,0.006631586,1.193605E-08,0.002900211,0.0001134871,0.0008050111,0.006099884,0.001561725,0.00239613,0.01350305,0.004277944,0.001285784,0.002459662,0.01743769,0.04498551,0.0003136849,0.003341218,0.002821557,0.02111296,0.06774614,0.01257745,0.0008653057,0.001385759,0.005631689,0.005015261,8.284218E-05,0.0006723607,0,0,0.008566269,0.001580964,1.54266,1.726171,0.5559385,0.1756071,1.320423E-05,0.04142334,0.002679535,0.0002018674,0.0120977,0.1636988,0.07476512,0.1658666,0.03171328,0.06487681,0.003011169,1.046229E-05,0,0,0,0
102,0,0,0,0,0,0.001123828,0.0006776938,0.0002818664,0.001637317,0.001750955,0.006770755,0.0002460619,0.004532395,7.938834E-05,0.0006731701,0.001428799,0.008166069,0.01103703,0.008232073,0.002409967,0.000185035,0.01086595,0.002144745,0.008452281,0.0006862394,0.0009051926,0.005435881,6.397565E-05,0.006655826,1.187451E-08,0.002896188,0.0001078293,0.0008039911,0.006076326,0.001492711,0.002404933,0.01356682,0.004301768,0.001288975,0.002459336,0.01756607,0.04499206,0.0003149864,0.003338638,0.002814168,0.02099553,0.06759962,0.01250789,0.0008685539,0.001367317,0.005620911,0.004970529,8.155253E-05,0.0006790261,0,0,0.008569743,0.001062361,1.407352,1.626298,0.5275072,0.166239,1.30219E-05,0.04069554,0.002665851,0.0002190739,0.01128663,0.1384637,0.06810619,0.1627639,0.02995844,0.05964893,0.001946386,8.597631E-06,0,0,0,0
103,0,0,0,0,0,0.001124467,0.0006758012,0.0002793177,0.001635246,0.001738191,0.006758642,0.0002445501,0.004601319,7.914291E-05,0.0006805438,0.0014221,0.008172601,0.01100798,0.008152209,0.002403735,0.0001723984,0.01086227,0.001955644,0.008484314,0.0006806991,0.0008888677,0.005430329,6.234498E-05,0.006644872,1.16683E-08,0.002882113,0.0001021478,0.0008017897,0.006048747,0.001387539,0.002375778,0.01352834,0.004274026,0.001284164,0.002444693,0.01755026,0.04460414,0.000314544,0.003315418,0.0027799,0.02056086,0.06632359,0.01243192,0.0008538478,0.001342582,0.005567388,0.004871395,7.841714E-05,0.0006659281,0,0,0.008406389,0.0007677611,1.223448,1.481517,0.4762182,0.154017,1.245952E-05,0.04025663,0.002580921,0.0002146263,0.01005965,0.1092118,0.05929065,0.1542388,0.02762008,0.05325607,0.001208152,6.917619E-06,0,0,0,0
104,0,0,0,0,0,0.00112303,0.0006733084,0.0002763185,0.001631588,0.001724098,0.006721845,0.0002422097,0.004665045,7.888734E-05,0.0006842782,0.00141376,0.008175701,0.01090947,0.008049194,0.002387936,0.0001588446,0.01076592,0.001771607,0.008426167,0.0006722013,0.0008657243,0.005404061,6.03889E-05,0.006605348,1.137108E-08,0.002859453,9.640605E-05,0.0007992406,0.006022081,0.001273913,0.002316677,0.01340423,0.004210318,0.001272831,0.002419555,0.01741979,0.04391669,0.0003125422,0.003276637,0.002725693,0.0199372,0.06432012,0.01236443,0.0008274874,0.00131283,0.005485834,0.004745819,7.429923E-05,0.0006410391,0,0,0.00814446,0.0006591522,1.035166,1.309834,0.4182193,0.1387911,1.173227E-05,0.04001772,0.002457062,0.0001973877,0.008749376,0.0836461,0.05062674,0.1425438,0.02526749,0.04706611,0.0007545249,5.629621E-06,0,0,0,0
105,0,0,0,0,0,0.001119627,0.0006702486,0.0002728904,0.001626402,0.001708709,0.006663988,0.0002391977,0.00472113,7.862214E-05,0.0006844328,0.001403856,0.008175261,0.01075422,0.007926499,0.002363238,0.0001470233,0.01059455,0.001622677,0.008287916,0.0006617317,0.0008391977,0.005360716,5.836509E-05,0.006545282,1.103286E-08,0.002830672,9.063541E-05,0.0007967098,0.005996833,0.001173048,0.002237412,0.01321711,0.004123187,0.001256507,0.002387003,0.01720408,0.04301568,0.0003092381,0.003226714,0.002657454,0.01921691,0.0619101,0.01230914,0.0007944336,0.00127948,0.005387173,0.004610963,6.978709E-05,0.0006102654,0,0,0.007832866,0.0007029561,0.8654882,1.147019,0.3639274,0.1228551,1.097416E-05,0.0399078,0.002316024,0.000174843,0.007531491,0.06379072,0.04308718,0.129621,0.0231459,0.04168031,0.0004731068,4.741625E-06,0,0,0,0
106,0,0,0,0,0,0.001114728,0.0006667434,0.0002691392,0.001620056,0.001692357,0.006591899,0.0002357793,0.00476883,7.834984E-05,0.0006815117,0.001392781,0.008171776,0.01056295,0.007789879,0.002331307,0.0001387422,0.01038335,0.001527731,0.008093972,0.0006505527,0.0008135965,0.005307617,5.657711E-05,0.006477733,1.070559E-08,0.002799701,8.491067E-05,0.0007944916,0.005975538,0.001103261,0.002151552,0.01300384,0.00402379,0.001237808,0.002351783,0.01694473,0.04203818,0.0003050956,0.003171945,0.002583208,0.01849849,0.05948468,0.0122742,0.0007601653,0.001244077,0.005284213,0.004485661,6.547488E-05,0.00057903,0,0,0.00751844,0.0009808497,0.7462743,1.022194,0.3233837,0.1102982,1.03016E-05,0.04001616,0.002177335,0.00015191,0.006569069,0.05086564,0.03761967,0.1172078,0.02152712,0.03785804,0.0003186364,4.384778E-06,0,0,0,0
107,0,0,0,0,0,0.001109358,0.0006630445,0.0002652866,0.001613396,0.001675804,0.006517956,0.000232415,0.004808951,7.807572E-05,0.0006766291,0.001381383,0.008166439,0.01037217,0.007648795,0.002295412,0.0001360033,0.010188,0.001511414,0.007885689,0.0006407794,0.0007950882,0.005257508,5.550574E-05,0.006423851,1.046286E-08,0.002773211,7.935953E-05,0.0007930208,0.005964544,0.001085785,0.002079159,0.01282421,0.003926048,0.001221116,0.002321999,0.01670883,0.04121634,0.0003009408,0.003122816,0.002516197,0.01792568,0.05761742,0.01227046,0.0007324223,0.001208829,0.005197487,0.004396084,6.213355E-05,0.0005536988,0,0,0.007263352,0.001673214,0.7180518,0.9740434,0.3105935,0.1052735,9.858397E-06,0.04053761,0.002065479,0.0001321424,0.006103155,0.04726992,0.03585564,0.107472,0.02090246,0.03696096,0.0003046746,4.967889E-06,0,0,0,0
108,0,0,0,0,0,0.001104994,0.0006595065,0.0002616499,0.001607616,0.001660093,0.006459254,0.0002296804,0.004843784,7.780731E-05,0.0006716545,0.001370814,0.008160784,0.01023136,0.007514971,0.002260876,0.0001413913,0.01007176,0.001610991,0.007719105,0.0006350742,0.0007904004,0.005226313,5.573371E-05,0.006407438,1.040126E-08,0.002759913,7.417002E-05,0.0007928648,0.005971983,0.001142126,0.002045916,0.01275203,0.00384861,0.001211172,0.002307774,0.01659676,0.04084792,0.0002978351,0.003094459,0.002472168,0.01767681,0.05695926,0.01232513,0.0007205027,0.001176972,0.005152812,0.004368844,6.067986E-05,0.0005406859,0,0,0.007141613,0.002998361,0.8165435,1.046398,0.3339625,0.1117533,9.808194E-06,0.04156684,0.002009226,0.0001185265,0.006493804,0.05846263,0.04019558,0.1033237,0.02201174,0.04065726,0.0005467491,7.013493E-06,0,0,0,0
109,0,0,0,0,0,0.001008425,0.0007557259,0.0002383982,0.001291498,0.001220205,0.008451823,0.0002140283,0.005801819,8.167949E-05,0.0007295399,0.001298189,0.007671085,0.00862512,0.009987365,0.00231609,0.0001354119,0.01188839,0.001552262,0.007945206,0.0005299145,0.0006619207,0.005026424,4.302049E-05,0.01101631,1.027702E-08,0.001375888,7.63422E-05,0.0005320674,0.00520279,0.001141556,0.001390157,0.01147435,0.002917486,0.00113489,0.00199674,0.01536956,0.03469335,0.00027604,0.002415331,0.00199511,0.01498604,0.05207108,0.0166057,0.000648168,0.0006951296,0.00612963,0.003408452,4.786041E-05,0.0006148713,0,0,0.007271756,0.002923889,1.033805,1.239951,0.3811671,0.1279412,9.178741E-06,0.04418163,0.001670011,0.0001104497,0.00756802,0.09087227,0.03954878,0.07417171,0.02484269,0.0455677,0.0008191564,1.060749E-05,0,0,0,0
110,0,0,0,0,0,0.001004749,0.0007502487,0.0002353114,0.001287451,0.001210607,0.008334137,0.0002121646,0.005828306,8.146527E-05,0.000711069,0.001288434,0.00767826,0.008615109,0.009655626,0.002275699,0.000139505,0.01176907,0.001669774,0.007793235,0.0005311457,0.00066479,0.005006541,4.337064E-05,0.01087947,1.026532E-08,0.001371373,6.985286E-05,0.0005327758,0.00521154,0.001207979,0.001377123,0.01137337,0.002876926,0.001124933,0.002000398,0.01536422,0.03477341,0.00027505,0.002415904,0.001977671,0.01522213,0.05248607,0.01664983,0.0006525973,0.0006863661,0.006108197,0.003431473,4.820169E-05,0.0006182471,0,0,0.007340535,0.002929182,1.179261,1.390109,0.3979445,0.1370207,9.34279E-06,0.04449375,0.001701247,0.000107893,0.008514287,0.1046038,0.04537424,0.08076166,0.02618064,0.05077345,0.001348228,1.279873E-05,0,0,0,0
111,0,0,0,0,0,0.001002087,0.0007452285,0.0002325389,0.001284078,0.001201552,0.008241913,0.0002108401,0.00585681,8.126163E-05,0.000695158,0.001279578,0.007687158,0.008638398,0.009356394,0.002243241,0.0001455082,0.01173043,0.001832173,0.007700811,0.0005340538,0.0006731481,0.005000013,4.416094E-05,0.01078347,1.035228E-08,0.001369108,6.418565E-05,0.0005337532,0.00522205,0.001277417,0.001384496,0.01132424,0.002854061,0.001118578,0.002009488,0.01541764,0.03497126,0.0002747643,0.002423081,0.00196917,0.01559577,0.05329512,0.01669738,0.0006634016,0.0006802299,0.006110309,0.003473871,4.90663E-05,0.0006303791,0,0,0.007480993,0.002587266,1.378344,1.604878,0.4154873,0.1501491,9.624248E-06,0.04467423,0.001766714,0.0001112956,0.009664917,0.1204932,0.05140358,0.08965985,0.02757342,0.05587402,0.002023949,1.42864E-05,0,0,0,0
112,0,0,0,0,0,0.001000385,0.0007406657,0.0002300687,0.001281329,0.001193004,0.008171121,0.0002099718,0.005889127,8.106847E-05,0.0006818207,0.001271597,0.007698137,0.00868956,0.009088268,0.002218602,0.0001506027,0.01175561,0.001979361,0.007663497,0.0005378912,0.0006837452,0.005003158,4.498839E-05,0.01071169,1.047478E-08,0.001367886,5.925334E-05,0.0005347651,0.005229791,0.001329443,0.001403838,0.01130417,0.002845834,0.001114822,0.002021617,0.01550535,0.03522847,0.0002750643,0.002433628,0.001966387,0.01604508,0.05426691,0.01673065,0.0006780549,0.0006762653,0.006125575,0.003527616,5.020587E-05,0.0006492668,0,0,0.007666812,0.001983187,1.579924,1.808482,0.4265636,0.1622407,9.957108E-06,0.04460713,0.001856834,0.0001202483,0.01073467,0.1323738,0.0561956,0.09946624,0.02861459,0.05977409,0.002534653,1.482571E-05,0,0,0,0
113,0,0,0,0,0,0.0009995232,0.0007364994,0.0002278676,0.001279145,0.001184919,0.008116634,0.0002094642,0.005926427,8.088497E-05,0.0006707523,0.001264446,0.007711095,0.008761828,0.00884653,0.002200501,0.0001539428,0.01183878,0.002080739,0.007676406,0.0005420893,0.0006958327,0.005015259,4.572756E-05,0.01066109,1.060415E-08,0.0013676,5.494049E-05,0.0005356021,0.005235021,0.001366605,0.001431617,0.01131127,0.002846352,0.001113102,0.002035702,0.01560923,0.03552414,0.0002758224,0.002445522,0.001967102,0.0165256,0.05531726,0.01675029,0.0006950794,0.0006736605,0.006146606,0.003589055,5.150087E-05,0.0006725391,0,0,0.007876236,0.001490062,1.717287,1.971213,0.4378588,0.1708828,1.030831E-05,0.04454805,0.001959876,0.000133101,0.0116345,0.1395731,0.05966289,0.1088778,0.02933938,0.06261313,0.002841042,1.482129E-05,0,0,0,0
114,0,0,0,0,0,0.0009994247,0.0007326858,0.0002259097,0.00127753,0.001177319,0.008075726,0.0002092601,0.005969492,8.071042E-05,0.0006617077,0.001258115,0.00772593,0.008852557,0.008627392,0.002187896,0.0001549738,0.01196096,0.00212312,0.007726282,0.0005465972,0.0007084021,0.005034331,4.634302E-05,0.01062719,1.072372E-08,0.001367872,5.114895E-05,0.0005363383,0.005239144,0.001391019,0.00146353,0.01133929,0.002852105,0.001113186,0.002051868,0.01572687,0.03586592,0.0002770038,0.002459254,0.001971241,0.01701767,0.05642641,0.01676812,0.0007138664,0.0006719451,0.006171735,0.003655692,5.289232E-05,0.0006986914,0,0,0.008098328,0.001247778,1.774431,2.068186,0.4484417,0.1740227,1.065919E-05,0.04450373,0.002067583,0.0001487903,0.01237962,0.1441187,0.06230455,0.1173885,0.02986538,0.06479888,0.002994337,1.461142E-05,0,0,0,0
115,0,0,0,0,0,0.0009994117,0.0007290344,0.0002240452,0.001276023,0.001169889,0.008035376,0.0002090378,0.006017815,8.053955E-05,0.0006539064,0.001251976,0.007741605,0.008937071,0.008421367,0.002178559,0.0001511157,0.01203896,0.002074667,0.007770922,0.0005502747,0.0007147061,0.005046748,4.650706E-05,0.01056787,1.076593E-08,0.001366025,4.776898E-05,0.0005367291,0.005233121,0.001373374,0.001481391,0.01132969,0.002853984,0.001111937,0.002064276,0.01581374,0.0361211,0.0002781193,0.002469714,0.001972033,0.0173917,0.0570919,0.01675658,0.000727845,0.0006702173,0.006182059,0.00369669,5.371662E-05,0.000719582,0,0,0.008269023,0.001138454,1.700291,2.008171,0.4379215,0.1668822,1.084611E-05,0.04394763,0.002148692,0.0001635117,0.01255853,0.1367964,0.06197338,0.1241144,0.02953876,0.06436533,0.00260897,1.357798E-05,0,0,0,0
116,0,0,0,0,0,0.0009987709,0.0007253013,0.000222139,0.001274205,0.001162319,0.007983905,0.000208577,0.006069322,8.036858E-05,0.0006462293,0.001245599,0.007756816,0.008993836,0.008218679,0.002168886,0.0001441745,0.01206674,0.001964517,0.007793032,0.0005521784,0.000716435,0.005051328,4.637021E-05,0.01048688,1.074458E-08,0.001362953,4.467386E-05,0.0005364905,0.005220212,0.001333657,0.001487251,0.01129188,0.002842729,0.001108352,0.002071118,0.01584067,0.03624678,0.0002787841,0.002473567,0.001964813,0.01760145,0.05726062,0.01671571,0.0007348991,0.0006672072,0.006167442,0.003710524,5.389987E-05,0.0007309768,0,0,0.008359889,0.001167816,1.580627,1.854374,0.4128858,0.1546993,1.085547E-05,0.04356045,0.002190379,0.0001714222,0.01228269,0.1218456,0.05941668,0.1279804,0.02868077,0.06228185,0.002125534,1.232392E-05,0,0,0,0
