"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Goliath grouper"

year\group,"Sea turtle","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Mullet,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Detritus,
1990,0.02374533,9.460604E-05,0.0001011971,0.00135985,8.867823E-05,1.05582E-05,0.0001948273,2.487363E-06,1.567268E-05,1.037882E-05,0.0003069813,1.832062E-05,0.0001934948,0.02696476,0.0001909039,0.0001906171,0.0001585839,0.0002181927,1.342995E-06,0.0001832062,0.00248727,0.001531966,0.001272568,0.005541924,0.008048336,0.02290417,0.01670074,0.02212761,0.02066157,0.0114345,0.02419276,0.2285567,0.0247505,0.01368489,0.00139255,0.008116595,0.01521287,0.4301688,0.03705668,0.01809887,0.02012367,0.01188453
1991,0.02474811,8.984973E-05,0.0001031646,0.001454209,8.92905E-05,1.016427E-05,0.0002087648,2.372571E-06,1.806928E-05,1.013306E-05,0.0003181155,1.407513E-05,0.0002032821,0.02874863,0.0002022498,0.0001973808,0.0001588837,0.0002392833,2.394249E-06,0.0001887418,0.002793939,0.001376548,0.001271593,0.005957412,0.008209653,0.02580556,0.01787697,0.02466902,0.02177842,0.01166246,0.0270273,0.2135551,0.02722099,0.01721194,0.001649212,0.0161477,0.0179711,0.3971391,0.04190998,0.0281492,0.02092264,0.01268692
1992,0.02986259,0.0001084343,0.0001220337,0.001809547,0.0001053964,1.173828E-05,0.0002595083,2.575145E-06,2.360881E-05,1.350363E-05,0.0003893893,1.389568E-05,0.0002495067,0.03507375,0.0002258439,0.0002442937,0.000178631,0.000303138,5.041969E-06,0.0002506769,0.003665763,0.001466432,0.001483458,0.007418515,0.009993312,0.0318229,0.02185139,0.03153232,0.02598389,0.01323267,0.03351652,0.1987919,0.03308624,0.0230556,0.002021553,0.02848508,0.02308714,0.3145696,0.05209022,0.03236452,0.02520183,0.01602612
1993,0.0305932,0.0001186395,0.0001194311,0.001872216,0.000107652,1.372425E-05,0.0002744326,2.371745E-06,2.432008E-05,1.416841E-05,0.0003874216,1.68912E-05,0.0002453328,0.03695047,0.0002358665,0.00024251,0.0002047278,0.0003141685,7.878836E-06,0.0002927234,0.00355408,0.00126181,0.001418651,0.007762694,0.01009088,0.03388681,0.0225023,0.0339406,0.02707577,0.01309578,0.03597767,0.1926778,0.03532535,0.02252948,0.00201688,0.02580182,0.02338644,0.304565,0.05461999,0.03052983,0.02946091,0.01648132
1994,0.03542836,0.0001418383,0.0001352153,0.002158836,0.0001256231,1.816069E-05,0.0003225322,2.52109E-06,2.879526E-05,1.495298E-05,0.0004341239,2.340549E-05,0.0002758671,0.04361495,0.0002790347,0.0002707395,0.0002503814,0.0003699446,1.294331E-05,0.0003961252,0.003944524,0.001220489,0.001604822,0.009098705,0.01157614,0.0418698,0.02639074,0.04072912,0.03133274,0.01426466,0.04335583,0.159017,0.04165676,0.02766455,0.002333624,0.02954289,0.02771234,0.250399,0.0646703,0.03845273,0.03151989,0.017339
1995,0.03857878,0.0001637176,0.0001523254,0.002381981,0.0001360387,2.530782E-05,0.0003662102,3.024603E-06,3.465636E-05,1.774935E-05,0.000491891,2.883315E-05,0.0003238878,0.0478352,0.0002768989,0.0002933515,0.000264074,0.0004291582,2.002202E-05,0.0005278483,0.004755834,0.001215351,0.001906334,0.01024957,0.01351911,0.04791547,0.03112476,0.04723765,0.03455347,0.01508319,0.04888146,0.1294392,0.04572462,0.04527411,0.002720972,0.03910183,0.03705662,0.1631339,0.07920077,0.05193694,0.03671922,0.02089865
1996,0.04511055,0.000203638,0.0001782377,0.002846527,0.0001569407,4.139038E-05,0.0004431157,3.692569E-06,4.224713E-05,2.254758E-05,0.0005609877,3.636171E-05,0.0003947882,0.05578346,0.0003219126,0.0003430454,0.0003312583,0.0005217351,3.181617E-05,0.0007304554,0.005650111,0.001240005,0.002332894,0.0120992,0.01593549,0.05228643,0.03556184,0.05268464,0.03863595,0.01557953,0.05406609,0.1209857,0.05235935,0.03675986,0.002525754,0.03652551,0.03614341,0.1482433,0.0813035,0.02607314,0.04293772,0.02196581
1997,0.04414994,0.0002020938,0.0001668791,0.002766545,0.0001523687,5.225559E-05,0.0004278386,3.493258E-06,3.928053E-05,1.78581E-05,0.0005221547,2.592459E-05,0.000386582,0.05449081,0.0003327039,0.000334272,0.0003442519,0.0005122941,3.930384E-05,0.0007911418,0.00522005,0.001020463,0.002269412,0.01152364,0.01466633,0.05421551,0.0334785,0.04921889,0.03716983,0.01439138,0.05258824,0.09767636,0.05319762,0.0340558,0.002759997,0.04324472,0.04028605,0.1388495,0.09069348,0.05071741,0.04568342,0.02131549
1998,0.04388274,0.0001994569,0.0001627767,0.002763361,0.0001491936,6.632564E-05,0.0004339001,3.760617E-06,3.972191E-05,1.859534E-05,0.0005394644,2.053518E-05,0.0004097638,0.05401483,0.0003172828,0.0003256304,0.0003429839,0.0005302838,4.861674E-05,0.0008848667,0.0055072,0.0009153104,0.002365099,0.01144307,0.01471842,0.05873707,0.03345053,0.04889371,0.03736506,0.01409398,0.05257052,0.08071032,0.05363539,0.04447479,0.002884684,0.04012284,0.04744555,0.1118685,0.1022225,0.05715808,0.05058673,0.02367654
1999,0.04427506,0.0002044139,0.0001727897,0.002922366,0.0001460604,8.646213E-05,0.0004736014,4.49252E-06,4.274004E-05,2.022011E-05,0.0006108668,2.775709E-05,0.0004623027,0.0556145,0.0002863149,0.0003411119,0.0003195826,0.0005639822,6.286023E-05,0.001057142,0.006361173,0.0008951784,0.002688945,0.01206742,0.0164751,0.06582312,0.03720533,0.05229151,0.03926378,0.01513639,0.05430084,0.0666697,0.0541097,0.06035322,0.003067331,0.04428181,0.05416437,0.08475985,0.111006,0.04230664,0.04865609,0.02042185
2000,0.05272512,0.0002388391,0.0002090081,0.003621351,0.0001682523,0.000122291,0.0005270723,5.889292E-06,5.088912E-05,2.708134E-05,0.0007014037,4.733164E-05,0.0005249376,0.06212634,0.0003762848,0.0003971298,0.0003976237,0.0006411464,8.802122E-05,0.001435978,0.007738326,0.0009606979,0.003338199,0.01340667,0.01834617,0.07503778,0.0405225,0.0500629,0.04110154,0.01468599,0.05239926,0.05061734,0.05596872,0.04027995,0.00295029,0.04049144,0.06190399,0.05574287,0.1309074,0.03558373,0.06022756,0.02329466
2001,0.05317099,0.0002447069,0.0002065793,0.003333853,0.0001623185,0.0001168099,0.0004954663,6.117966E-06,4.874E-05,2.551683E-05,0.0006816851,3.678284E-05,0.0004939263,0.06048881,0.0003762937,0.000368214,0.000435059,0.0006250473,9.808572E-05,0.001573388,0.007535963,0.0008645745,0.003384247,0.01234299,0.01598843,0.06432262,0.03899099,0.04477532,0.03949073,0.0153634,0.04870837,0.05818084,0.05521872,0.03530625,0.003130879,0.04266967,0.05863541,0.07526567,0.1282701,0.03945601,0.0640948,0.02501566
2002,0.04968094,0.0002376467,0.0001832829,0.00297373,0.0001401922,9.017749E-05,0.0004511328,5.616458E-06,4.383096E-05,2.07453E-05,0.0006469039,2.12461E-05,0.0004631715,0.05635599,0.0003311882,0.0003166142,0.0003850523,0.0005813993,9.97977E-05,0.001533379,0.006773452,0.0006937524,0.003088336,0.01090236,0.01314468,0.06770771,0.03541162,0.04074154,0.037751,0.01616204,0.04637862,0.05501708,0.05391583,0.03940343,0.003153077,0.04146483,0.0618354,0.07109742,0.1349988,0.05523635,0.06631485,0.02424575
2003,0.04674292,0.0002339935,0.0001713571,0.00290552,0.0001251845,7.708638E-05,0.000430085,5.029601E-06,3.990506E-05,2.163281E-05,0.0006685958,2.233706E-05,0.0004598503,0.05363494,0.000253877,0.0002957437,0.0003231241,0.0005711588,0.0001010393,0.001534269,0.006621761,0.0005965625,0.002974524,0.0102359,0.01185163,0.07219121,0.03504895,0.04048245,0.03734957,0.01748081,0.04535868,0.05076354,0.05226001,0.04869899,0.003197626,0.04237834,0.06889106,0.06024622,0.1438794,0.04987681,0.06688733,0.02411097
2004,0.04908032,0.0002589702,0.000181162,0.003197299,0.0001320642,8.381607E-05,0.0004462345,4.747155E-06,3.954678E-05,2.64461E-05,0.0006995965,3.97288E-05,0.0004756011,0.05705363,0.0002356774,0.0002942159,0.0003571847,0.0006055773,0.0001111574,0.001678802,0.006843068,0.0005453902,0.003143561,0.01052089,0.0113314,0.06926874,0.0371204,0.04283035,0.03957624,0.01981583,0.04751093,0.05459642,0.05526124,0.04190753,0.003131694,0.04921949,0.06150896,0.0708816,0.133201,0.03638582,0.06630122,0.02409645
2005,0.04452681,0.0002623033,0.00017754,0.003290543,0.0001212423,8.675885E-05,0.0004097523,4.161751E-06,3.745693E-05,2.033185E-05,0.0006683886,4.1943E-05,0.0004625697,0.05214932,0.0001864978,0.0002648625,0.0003045539,0.000563778,0.0001063009,0.001640379,0.006537575,0.0004690883,0.003020288,0.009603037,0.01036104,0.07716641,0.03740781,0.04128231,0.03646045,0.0201505,0.044129,0.04453964,0.05005518,0.05127932,0.002945382,0.05902939,0.07188869,0.06611549,0.143521,0.04050982,0.05968883,0.01851429
2006,0.04860241,0.0003116367,0.0002126099,0.003908796,0.0001335659,0.0001019429,0.0004238292,4.760825E-06,4.261026E-05,2.756933E-05,0.000734631,7.107764E-05,0.0005293552,0.05364665,0.000209175,0.0002806554,0.000325721,0.0006105255,0.0001199369,0.001977099,0.007733766,0.0004904682,0.003406582,0.01008897,0.01121427,0.07972038,0.04212938,0.03920294,0.03609263,0.01956921,0.0397241,0.03949205,0.04793007,0.03749466,0.00270913,0.05549247,0.07938841,0.05388461,0.1552478,0.03538192,0.06978375,0.02154786
