"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef omnivores"

year\group,"Coastal dolphins",Seabird,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum",Tilefish,Cephalopod,
1980,0.03936599,0.02976179,0.01715808,0.01460743,0.003708195,0.06884246,0.02437007,0.008902846,0.01325693,1.907049E-05,0.03046863,0.008495798,0.03985484,0.02906557,0.0126082,0.0426743,0.04507251,0.05749041,0.01806354,0.05360408,0.04576552,0.03577828,0.0456907,0.00653557,0.04925213,0.009849551,0.008796517,0.007629565,0.02339744,0.05109131,0.01248896,0.03408115,0.08522104,0.04289136,0.02699408,0.06900615,0.05671397,0.08208128,0.1158681,0.0129277,0.1149729
1981,0.03749745,0.02850618,0.01644454,0.01401551,0.003535265,0.06575327,0.02308222,0.008150962,0.0261933,1.756912E-05,0.02435271,0.008638494,0.07478694,0.02691005,0.01240129,0.03969731,0.04344457,0.05566907,0.0166482,0.06541888,0.04586534,0.04799203,0.04485086,0.007761395,0.04644985,0.008188151,0.008777785,0.009562047,0.02222406,0.04897334,0.01133147,0.0314965,0.07593138,0.03983423,0.02531999,0.063763,0.0496521,0.07321759,0.1146018,0.01221664,0.07464098
1982,0.03226615,0.02441433,0.01414414,0.01210397,0.002912017,0.05638478,0.01941977,0.006566277,0.0420558,1.519231E-05,0.01282171,0.007777707,0.09490507,0.02178914,0.01054025,0.03144034,0.03836768,0.04729715,0.0140273,0.06870193,0.04195165,0.04584445,0.0376785,0.007399272,0.03849315,0.005395659,0.008050709,0.006864695,0.01736478,0.04255254,0.00891091,0.02596871,0.05266384,0.03246121,0.0208523,0.04940597,0.04295098,0.05879949,0.1086972,0.01021331,0.05298888
1983,0.03650551,0.02752338,0.01597671,0.01362662,0.003046958,0.06327964,0.02152553,0.007290342,0.06568958,1.769129E-05,0.01142405,0.00864709,0.1358395,0.02413578,0.01172245,0.03407945,0.0434604,0.0505814,0.01607264,0.06720798,0.04735043,0.04500293,0.04901521,0.00689793,0.0413476,0.005945805,0.009156313,0.006759726,0.01877136,0.04792602,0.009815115,0.02951544,0.06478583,0.03643416,0.02366094,0.05359558,0.05233299,0.06814796,0.1121384,0.01145678,0.09218998
1984,0.03236983,0.02458826,0.01420721,0.01200685,0.002448163,0.05546305,0.01849453,0.006162578,0.07018599,1.586695E-05,0.00655449,0.007705573,0.1245028,0.02057088,0.01059907,0.02877186,0.03856657,0.04217762,0.01421379,0.05975896,0.0436489,0.04087947,0.04174269,0.005858937,0.03396437,0.004876572,0.0086213,0.007046135,0.01783173,0.04052423,0.00821934,0.02610599,0.05226606,0.03135988,0.02128387,0.04384233,0.04645449,0.05838537,0.1079277,0.009945932,0.07146955
1985,0.03376849,0.02562696,0.01476684,0.01242792,0.002466055,0.05715241,0.01854047,0.006209271,0.09166347,1.68728E-05,0.005151456,0.007857872,0.1483591,0.02021031,0.01089248,0.02869099,0.04070644,0.04362666,0.014766,0.06446955,0.04649649,0.04786633,0.04722871,0.006167314,0.0342074,0.003804802,0.009281795,0.006325216,0.0198404,0.04103947,0.008334269,0.0267292,0.05392039,0.03058007,0.02183358,0.04117079,0.04769352,0.05748881,0.1084464,0.01009,0.06031701
1986,0.03386785,0.02562827,0.01471405,0.01231065,0.002335211,0.0564951,0.01740739,0.005954733,0.1026526,1.716412E-05,0.003734807,0.007590687,0.1595436,0.01925703,0.01021263,0.02696248,0.04116071,0.04099825,0.01470649,0.06586416,0.04632335,0.05056155,0.04912246,0.005790003,0.03344435,0.002599066,0.008661993,0.005659571,0.01911114,0.041476,0.008190304,0.02629819,0.05194444,0.02818375,0.02151317,0.03717089,0.04720972,0.05440827,0.1058481,0.00979571,0.05570039
1987,0.03429314,0.02584852,0.01480674,0.01221629,0.002256655,0.05633347,0.01630191,0.005758353,0.1171158,1.749284E-05,0.002594742,0.007263099,0.1678697,0.01923264,0.009054806,0.0264367,0.04167041,0.0366681,0.01486291,0.0636353,0.04707559,0.04935421,0.0519947,0.005121107,0.0333518,0.001667874,0.007621536,0.005160238,0.01863635,0.04312171,0.007936653,0.02651301,0.0513204,0.02725403,0.02168358,0.03489671,0.04835559,0.05321982,0.1043192,0.009431501,0.0646713
1988,0.03918551,0.02949612,0.01686599,0.01376987,0.002545984,0.06427366,0.01805878,0.006499611,0.1692234,1.979782E-05,0.002967994,0.007983211,0.2155695,0.02213092,0.009439924,0.0304236,0.04728206,0.03970384,0.01676458,0.06812976,0.0529157,0.06014354,0.06838433,0.005641166,0.03854899,0.001105929,0.007773381,0.006665029,0.02130979,0.04965034,0.00906691,0.03034575,0.06588206,0.03130501,0.02471138,0.03901361,0.0535942,0.06001508,0.1101568,0.009937828,0.08219691
1989,0.03298185,0.02481862,0.01406289,0.01112877,0.001858781,0.05286752,0.01367631,0.00494122,0.1370568,1.651303E-05,0.001892345,0.006463299,0.1622695,0.01765822,0.00639077,0.02244029,0.03999788,0.02945817,0.01379437,0.06111423,0.04616999,0.05017345,0.05046659,0.004957912,0.03070405,0.0003568954,0.00527137,0.00588627,0.01721665,0.04112666,0.006947682,0.02497307,0.04699686,0.02475381,0.02023277,0.02792954,0.04519613,0.04747398,0.1035769,0.007175786,0.06461307
