"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red drum"

timestep\group,"Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1,0.0008791291,0.003871692,0.00384295,0.006540976,0.00391458,0.003871115,0.05291945,0.07068123,0.04009456,0.02392012,0.02059079,0.08937964,0.01313721,0.09518387,0.001695486,0.00286912,0.06602734,0.03544734,0.1059427,0.1431995,0.04904303,0.06145196,0.02362219,0.02312021,0.0587539
2,0.0008314691,0.003666589,0.003670761,0.006253602,0.003718413,0.003723969,0.05247099,0.07141725,0.04006357,0.02400331,0.02032786,0.08645594,0.01248492,0.09472122,0.001695766,0.002969779,0.06577378,0.03222387,0.1042231,0.1400552,0.05561289,0.06040715,0.02753128,0.02477103,0.06092629
3,0.0007497848,0.003338038,0.00336749,0.005768395,0.003391544,0.00348009,0.05157878,0.07157147,0.03948051,0.02370144,0.01974363,0.08142067,0.01142017,0.09451744,0.001680707,0.00310848,0.06525267,0.02820973,0.1011288,0.1352797,0.0693844,0.05983528,0.03418925,0.02459904,0.06380252
4,0.0007003685,0.003158866,0.003211479,0.005549387,0.003206261,0.003388205,0.05140189,0.07499797,0.04030134,0.02412911,0.01977133,0.07971036,0.01078471,0.1043566,0.001693269,0.003207955,0.06530315,0.02577292,0.100327,0.1321483,0.07459365,0.05734891,0.03232361,0.02136825,0.06124501
5,0.0006813619,0.00311228,0.003192001,0.005571051,0.003151391,0.003429259,0.04632616,0.07833764,0.04145034,0.02476534,0.02004946,0.08071098,0.01054679,0.1225511,0.00172566,0.003271677,0.06596207,0.02459406,0.1017595,0.1307336,0.0714265,0.05442113,0.02718043,0.01872191,0.05632826
6,0.0007001202,0.003211986,0.00332852,0.005850968,0.003246303,0.003599842,0.04200788,0.08168495,0.04304532,0.02574278,0.0207137,0.08396056,0.01076432,0.1443296,0.001760917,0.003237898,0.06645692,0.02460155,0.1048413,0.1302459,0.05985431,0.05091636,0.02051023,0.01555015,0.04983764
7,0.0007422959,0.003389038,0.00355051,0.006263953,0.003425561,0.003825212,0.04014251,0.08367251,0.04448197,0.02675002,0.02151469,0.08770187,0.01122459,0.1629567,0.001782013,0.003140471,0.06656629,0.02513691,0.1083991,0.129676,0.04536666,0.04755219,0.01574101,0.01339603,0.04360185
8,0.000789149,0.003557975,0.003769084,0.006649081,0.00360905,0.004019002,0.04307607,0.08358886,0.045165,0.02745015,0.02215893,0.09009098,0.01168357,0.171397,0.001774742,0.003011771,0.06601448,0.02549518,0.1112588,0.1284147,0.03363233,0.04511848,0.01415782,0.01395525,0.04016263
9,0.0008502647,0.003756401,0.004023431,0.007065427,0.003836272,0.004216765,0.05381387,0.08335241,0.04572621,0.02818128,0.02289752,0.0920893,0.01227102,0.1710527,0.001748594,0.002823591,0.06467551,0.02590838,0.1139559,0.1270851,0.02434038,0.04295601,0.01226899,0.01365173,0.03745294
10,0.0009157213,0.003946592,0.004270501,0.007443802,0.004067795,0.00438398,0.06999964,0.08230846,0.04585221,0.0287363,0.02354627,0.09333375,0.01285798,0.1643922,0.001706011,0.002630668,0.06298185,0.02615768,0.1162202,0.1256182,0.0169676,0.04147428,0.01093019,0.01366215,0.03559614
11,0.0009606202,0.004031931,0.004404245,0.007603761,0.004204124,0.004428429,0.09396273,0.07962336,0.04487193,0.0286904,0.02371997,0.09223015,0.01315206,0.1502033,0.001634248,0.002448906,0.06060302,0.02566024,0.1165104,0.1230329,0.01217573,0.04114349,0.01169112,0.01621636,0.03679672
12,0.001037298,0.004218448,0.004647564,0.007921173,0.00445401,0.004550834,0.1270683,0.07867755,0.04458841,0.02905813,0.02428245,0.09287342,0.01376782,0.13837,0.001559541,0.002179561,0.05741736,0.02574022,0.1175293,0.120349,0.007526849,0.03889032,0.008222654,0.01209322,0.03297664
