11,0.002092624,0.0002874238,0.0007358237,0.0003408548,0.0006090817,0.00839276,0.001483608,0.000570876,3.712317E-05,0.002836095,0.0003632184,0.005159155,0.005733532,0.0001911948,0.002577964,0.0001602659,0.003298396,2.278631E-05,3.872277E-05,0.0006262235,9.295224E-05,0.0001044854,0.0009912715,0.01036568,0.0006978427,0.001834015,0.01742289,0.005712379,0.1255552,0.09984409,0.07063554,0.01276005,0.01039757,0.08807522,0.1529651,0.003393486,0.001884351,0.02105233,0.04122301,0.07187263,0.05449574,0.01786568,0.03341474,0.121786
12,0.002316281,0.0003133597,0.0008588395,0.0003713985,0.0006683914,0.009136592,0.001633468,0.0006232553,4.325114E-05,0.003083258,0.0004199223,0.00562983,0.006216732,0.0002185965,0.002830602,0.0001825605,0.003605213,2.595823E-05,4.247322E-05,0.0006881381,0.0001069948,0.0001108357,0.001084058,0.01130377,0.0007563233,0.001993125,0.01904602,0.006231164,0.1324462,0.1068267,0.07465334,0.01367001,0.01083896,0.09230944,0.1420756,0.003274655,0.001695898,0.02016926,0.04196632,0.07331386,0.0537463,0.01116808,0.03193885,0.1103661
13,0.002334068,0.0003244487,0.0009245954,0.0004040272,0.0007125282,0.009460401,0.001720245,0.0006493208,4.855723E-05,0.003178917,0.0004467033,0.005803721,0.006441,0.0002401512,0.003095776,0.0001985219,0.003920495,2.850022E-05,4.260559E-05,0.0006953139,0.0001178057,0.0001115151,0.001124509,0.01114868,0.000780932,0.00206486,0.01948866,0.006160518,0.139972,0.1041658,0.07181626,0.01403644,0.0103508,0.09703558,0.1318145,0.003094815,0.001561481,0.01932401,0.03881133,0.07299698,0.05505633,0.007817145,0.03305383,0.1174254
14,0.002361373,0.0003236421,0.001009556,0.0004051338,0.0006991752,0.009427181,0.001744251,0.0006510407,5.383441E-05,0.003142734,0.000480057,0.005728229,0.006431649,0.0002631859,0.003113929,0.0002161062,0.003921408,3.114127E-05,4.117488E-05,0.0007131395,0.0001288058,0.0001081933,0.001120188,0.01112692,0.0007769429,0.002061608,0.01952568,0.006144453,0.136691,0.1020824,0.06995333,0.01394122,0.01003525,0.09423999,0.1124746,0.002917961,0.001472631,0.01853836,0.03664025,0.0717501,0.05411189,0.007024903,0.03654695,0.1498285
15,0.002395625,0.0003238019,0.001105631,0.0004076405,0.0006878817,0.009416699,0.001772799,0.0006543792,6.022256E-05,0.003120486,0.0005282093,0.005665734,0.006448127,0.0002892905,0.003142819,0.0002336875,0.00393749,3.417506E-05,3.991776E-05,0.0007331346,0.0001434167,0.0001058637,0.001120243,0.01114419,0.00077495,0.002064491,0.01962336,0.006138856,0.1342774,0.1005028,0.06846639,0.01388936,0.00978475,0.0920857,0.09705987,0.002836304,0.001450304,0.01831643,0.03523878,0.07151934,0.05427076,0.006869776,0.04061947,0.1706994
16,0.002344069,0.0003125241,0.001164606,0.0003954155,0.0006523025,0.009075047,0.001736265,0.0006338403,6.369397E-05,0.002988813,0.0005563686,0.005401814,0.006247697,0.000301899,0.003057886,0.000238739,0.003812473,3.565472E-05,3.73093E-05,0.0007266565,0.0001517965,0.0001004532,0.001080281,0.01077709,0.0007463295,0.001997184,0.01903439,0.005917774,0.1283043,0.09611568,0.06517713,0.01341777,0.009321396,0.08753481,0.0820502,0.002841143,0.001537202,0.01870954,0.03342467,0.07139543,0.05546302,0.009122562,0.04726383,0.1987329
17,0.002213485,0.0002910997,0.001179656,0.0003696682,0.0005964543,0.008446514,0.001638993,0.0005920425,6.390503E-05,0.002769692,0.0005618467,0.004980134,0.005853625,0.0003020928,0.002872243,0.0002329958,0.003565761,3.548531E-05,3.362961E-05,0.0006948535,0.0001534613,9.301149E-05,0.001006785,0.0100764,0.0006942903,0.001867226,0.0178286,0.005508418,0.1195097,0.08942453,0.06051833,0.01257116,0.008702022,0.08112336,0.06861319,0.002945758,0.001732062,0.01964313,0.03147217,0.07158287,0.05729128,0.01689816,0.05496232,0.2284876
18,0.002125374,0.000275653,0.001208751,0.0003508516,0.0005542441,0.007999025,0.001571768,0.0005622322,6.400882E-05,0.002623634,0.0005685154,0.004693216,0.005581097,0.000303609,0.002746208,0.0002286212,0.003395929,3.541988E-05,3.081278E-05,0.0006751837,0.0001508138,8.865482E-05,0.0009565127,0.009607487,0.0006567893,0.001774747,0.01697367,0.005211503,0.1138929,0.08501732,0.05753049,0.01198255,0.008322782,0.07697505,0.06073873,0.003147216,0.001951056,0.02081808,0.03090518,0.07302488,0.05952877,0.03328533,0.05926747,0.2325979
19,0.00208499,0.0002666507,0.001257211,0.0003396794,0.0005260701,0.007745571,0.001539311,0.0005455636,6.30606E-05,0.00255134,0.0005610877,0.004542185,0.005438162,0.0003045484,0.002683594,0.0002243025,0.003305644,3.523848E-05,2.884088E-05,0.0006698499,0.0001483843,8.693862E-05,0.0009293146,0.009393912,0.0006349374,0.001722556,0.01649513,0.005036292,0.1114094,0.08289784,0.05618882,0.01167746,0.008171246,0.07506459,0.05793339,0.003378138,0.002129166,0.02191022,0.03140076,0.07496559,0.06164568,0.05242958,0.06016666,0.219471
20,0.002135956,0.0002693838,0.001358256,0.0003433485,0.0005217076,0.007833553,0.001574875,0.0005532587,6.18789E-05,0.002601505,0.0005449143,0.004611379,0.005528098,0.0003133525,0.002739787,0.0002259277,0.003360983,3.584399E-05,2.821322E-05,0.0006936503,0.0001506919,8.909283E-05,0.0009431959,0.009612255,0.0006407637,0.001743609,0.0167185,0.00507579,0.1136198,0.08429305,0.05722328,0.01185114,0.008334129,0.07639185,0.0595522,0.003593726,0.002206539,0.02269004,0.03310902,0.07755622,0.06356225,0.06172417,0.05838183,0.1956009
21,0.002249423,0.000279837,0.001502113,0.0003570553,0.0005323021,0.008143207,0.001657403,0.0005772316,5.94123E-05,0.002729275,0.000513996,0.004820591,0.005770605,0.0003275793,0.002874983,0.0002318656,0.003510517,3.696794E-05,2.840505E-05,0.0007382652,0.0001514406,9.336121E-05,0.0009829922,0.01011333,0.000664457,0.001812498,0.01740255,0.005249779,0.1186517,0.08779678,0.05964629,0.01232796,0.008669935,0.07962871,0.06328873,0.003753608,0.002197113,0.02310221,0.03534278,0.08020753,0.06501215,0.06099831,0.05543309,0.1705316
22,0.002305646,0.0002830525,0.001612326,0.0003616949,0.0005289076,0.008239756,0.001698239,0.000586279,5.402628E-05,0.002782748,0.0004584542,0.004900118,0.005861891,0.0003339053,0.002934419,0.0002329013,0.00356572,3.704471E-05,2.785562E-05,0.0007647461,0.0001446896,9.472306E-05,0.0009955518,0.01034839,0.0006709766,0.001834819,0.01763015,0.005279801,0.120496,0.08895138,0.06044893,0.01250149,0.008770089,0.08070234,0.0650042,0.003784734,0.002148005,0.02297123,0.03622361,0.08084131,0.06502926,0.05944785,0.05302887,0.1650818
23,0.002393591,0.0002900824,0.001752039,0.0003716697,0.0005326796,0.008439547,0.001763392,0.0006034386,5.021035E-05,0.002875556,0.0004180825,0.005044929,0.006025795,0.0003497588,0.003035323,0.0002414378,0.003670741,3.805166E-05,2.770076E-05,0.0008023032,0.0001402701,9.702738E-05,0.001021703,0.01070312,0.0006860099,0.001880375,0.01808256,0.005370485,0.1233481,0.09090495,0.06168351,0.0128082,0.008916939,0.08239083,0.06594135,0.003762754,0.002046045,0.02254174,0.03710635,0.08131881,0.06470682,0.05429335,0.05064037,0.1608821
24,0.002376711,0.000284461,0.001818242,0.0003654314,0.0005132192,0.00827114,0.001751266,0.0005938682,4.542487E-05,0.002837074,0.0003714665,0.004956506,0.005930737,0.0003518953,0.003000935,0.000241004,0.003613021,3.762629E-05,2.635426E-05,0.0008050774,0.000130025,9.477351E-05,0.001001975,0.01058487,0.0006716546,0.001846237,0.01775371,0.005229803,0.1211514,0.08911361,0.06040116,0.01260853,0.008722185,0.08068443,0.06385097,0.003667045,0.001985861,0.02199542,0.03629094,0.07989335,0.06358483,0.05517617,0.05023026,0.1751393
25,0.002068616,0.000270414,0.001655031,0.0003967245,0.0005333705,0.007865335,0.001662867,0.0005593388,4.115137E-05,0.002714178,0.0003271492,0.004695537,0.005674254,0.0003432037,0.003220728,0.0002340388,0.003882556,3.609302E-05,2.465762E-05,0.0006857677,0.0001177075,8.898327E-05,0.0009546728,0.008932499,0.0006351964,0.001760204,0.01621592,0.004414134,0.1309113,0.07671146,0.0510726,0.01208793,0.007418614,0.08661483,0.06620934,0.003444397,0.001861876,0.02087522,0.03045288,0.07576454,0.06894325,0.0541109,0.05171736,0.1917931
26,0.002018175,0.000260413,0.001709471,0.0003870216,0.0004983532,0.007577751,0.001599069,0.000533629,3.993141E-05,0.002614176,0.0003116773,0.004475554,0.005506127,0.0003518357,0.003101544,0.0002445541,0.003745556,3.656456E-05,2.336453E-05,0.0006722827,0.0001117141,8.459169E-05,0.0009166505,0.008620861,0.0006089578,0.001701724,0.01565779,0.004233716,0.1276994,0.07388906,0.0493435,0.01176243,0.007183299,0.08395156,0.06255023,0.00337126,0.001850559,0.02065877,0.02977129,0.07372458,0.06847028,0.05761027,0.05464039,0.2058799
27,0.001965425,0.0002503683,0.001750217,0.0003766474,0.0004648528,0.007290706,0.001534797,0.0005082922,3.986013E-05,0.002519127,0.0003037823,0.00426424,0.005339677,0.0003560707,0.002982961,0.0002476691,0.003610482,3.655136E-05,2.209795E-05,0.0006578813,0.0001075368,8.06399E-05,0.0008799107,0.00831642,0.0005832317,0.001643998,0.01510573,0.004057976,0.1248725,0.07130403,0.04780653,0.0114474,0.006975141,0.08159091,0.06007222,0.003367574,0.001890615,0.02079594,0.02941727,0.07224348,0.06865816,0.06355209,0.05740335,0.2133057
28,0.001964801,0.000247123,0.001828614,0.0003761791,0.0004452753,0.007200899,0.00151244,0.0004973154,4.151944E-05,0.002497919,0.0003074958,0.004180519,0.005316793,0.0003661448,0.002947422,0.0002528343,0.003576237,3.709427E-05,2.146148E-05,0.0006608074,0.0001072283,7.917664E-05,0.0008685014,0.008243414,0.0005735023,0.00163043,0.01496487,0.003993755,0.1254121,0.07066478,0.04757957,0.01142315,0.006948879,0.08149125,0.05992234,0.00343323,0.001937666,0.0211621,0.03003911,0.07207979,0.06964088,0.06596007,0.05880138,0.208764
29,0.001938478,0.0002407714,0.001875067,0.000370607,0.0004210358,0.007022409,0.001470857,0.000480379,4.251952E-05,0.002446212,0.000305103,0.004049714,0.005228262,0.0003673989,0.00287432,0.0002509743,0.003495981,3.671091E-05,2.057122E-05,0.000655053,0.0001051005,7.68367E-05,0.0008463355,0.008070748,0.0005569714,0.001597232,0.01464112,0.003882768,0.1246263,0.06930534,0.04689696,0.01127043,0.006857569,0.08056699,0.05968526,0.003495534,0.001996262,0.02150781,0.03038467,0.07145455,0.07029522,0.07006023,0.0599649,0.2082624
30,0.001954837,0.0002398171,0.001957654,0.0003732386,0.0004071585,0.006999003,0.001462558,0.0004746877,4.435374E-05,0.00245445,0.0003084026,0.004020258,0.005252762,0.0003760783,0.002867833,0.0002538701,0.003496389,3.699193E-05,2.01651E-05,0.0006636666,0.0001057493,7.642854E-05,0.0008443097,0.008076958,0.0005528422,0.001598733,0.01464045,0.003857556,0.1263341,0.06938434,0.04717251,0.01134175,0.006897135,0.08130565,0.06073399,0.003575857,0.002027667,0.02181439,0.03135154,0.0715552,0.07114206,0.06949633,0.05993182,0.2025186
31,0.002028298,0.0002458339,0.002091058,0.0003869804,0.0004054274,0.007174593,0.001497112,0.0004830888,4.672438E-05,0.002536271,0.0003155178,0.004113552,0.005426069,0.0003932971,0.002945533,0.0002627359,0.003597772,3.81438E-05,2.035389E-05,0.0006918195,0.0001085519,7.811802E-05,0.0008670065,0.008311664,0.000564391,0.00164522,0.01505666,0.003940736,0.1312574,0.07125594,0.04863847,0.01170433,0.007098598,0.08413744,0.06297149,0.003672508,0.002027574,0.02211071,0.03308051,0.07262924,0.07237992,0.06419045,0.05909703,0.1884759
32,0.002122172,0.000254217,0.002227902,0.0004049869,0.0004074371,0.007413894,0.001546292,0.0004961963,4.850265E-05,0.002640605,0.0003193956,0.004246189,0.005648793,0.0004129696,0.003051024,0.0002733998,0.003730953,3.951249E-05,2.073369E-05,0.0007272955,0.000111217,8.02516E-05,0.0008974211,0.008615472,0.0005808674,0.001706346,0.01560833,0.004056951,0.1369826,0.07357657,0.05037588,0.01214984,0.007331325,0.08747864,0.06479649,0.003733409,0.001991112,0.02219885,0.03488135,0.07367173,0.07325096,0.05710045,0.05784848,0.1749429
33,0.002253679,0.0002669548,0.002411001,0.00043089,0.0004160521,0.007769862,0.001622478,0.0005178149,5.043479E-05,0.002787815,0.0003255868,0.004449174,0.00596238,0.0004416447,0.003208969,0.000290331,0.003926033,4.16897E-05,2.146118E-05,0.0007761947,0.0001156827,8.337801E-05,0.000942804,0.009049108,0.0006064361,0.001794531,0.0164112,0.004233888,0.1442712,0.07675082,0.05262832,0.01275573,0.007628482,0.09180274,0.06599402,0.003748832,0.001898421,0.02196829,0.03688073,0.07484954,0.07368015,0.04817577,0.05591656,0.1598429
34,0.002376313,0.0002784792,0.002591772,0.000455892,0.0004222291,0.008080569,0.001691624,0.0005368709,5.172022E-05,0.002916094,0.0003291949,0.004622579,0.006245999,0.0004710846,0.003351059,0.0003080975,0.004099863,4.394415E-05,2.207495E-05,0.0008226599,0.0001198847,8.566504E-05,0.0009829599,0.00942448,0.0006285301,0.001873367,0.01712772,0.004384092,0.1503492,0.07927731,0.05437867,0.01328054,0.007848415,0.09532703,0.06547742,0.003693646,0.00177757,0.02142594,0.03833271,0.0753134,0.07329208,0.0404063,0.05415457,0.1513205
35,0.002334459,0.0002708014,0.002594777,0.0004496743,0.00039936,0.007832002,0.001643637,0.0005185192,4.96395E-05,0.002835623,0.0003136531,0.00446546,0.006101431,0.0004616499,0.003259311,0.0003075571,0.003987972,4.357714E-05,2.115535E-05,0.0008124693,0.000117269,8.194782E-05,0.0009545668,0.00913843,0.000607737,0.00182523,0.01666698,0.004233614,0.1464034,0.07659061,0.05253776,0.01294671,0.007565045,0.09247057,0.06014916,0.003498802,0.001667858,0.02040482,0.03700245,0.07242557,0.07081097,0.03986616,0.05484084,0.1784906
36,0.002226047,0.0002556471,0.002518671,0.0004303668,0.0003666504,0.007374731,0.001549691,0.0004860045,4.743267E-05,0.002680842,0.0002997292,0.004190073,0.00579513,0.0004372891,0.003079888,0.0003019079,0.003772821,4.252603E-05,1.967265E-05,0.0007788403,0.0001148225,7.666826E-05,0.0009018983,0.008607117,0.0005708093,0.001728745,0.0157606,0.003973477,0.1390639,0.07214189,0.04953036,0.01229163,0.007123154,0.08748695,0.05437443,0.003346542,0.001638473,0.01983675,0.03502527,0.06907839,0.0687373,0.04449658,0.05758557,0.2098547
37,0.002284968,0.0002379707,0.002625275,0.0003647664,0.0003000889,0.006822769,0.001449385,0.0004510399,4.628408E-05,0.002499524,0.0003002523,0.003896656,0.005418746,0.0004178438,0.002589654,0.0002955905,0.003185643,4.150889E-05,1.844205E-05,0.0008163858,0.0001139307,7.215595E-05,0.0008365835,0.00895016,0.0005298553,0.001613499,0.01521311,0.004068453,0.1182059,0.07370831,0.05159776,0.01153691,0.007396269,0.07437794,0.04643913,0.003425438,0.001838817,0.0205723,0.03731953,0.06818009,0.0624368,0.06661071,0.06036757,0.2305259
38,0.002131464,0.0002200817,0.002479785,0.0003388881,0.0002698679,0.006285556,0.001346517,0.0004159841,4.472692E-05,0.00234101,0.0002915688,0.003642224,0.005040385,0.000392308,0.002399538,0.0002689174,0.002968235,3.826585E-05,1.716752E-05,0.0007591207,0.000111179,6.848538E-05,0.0007786365,0.008356636,0.0004893333,0.001498345,0.01408603,0.003752222,0.1112663,0.06924764,0.04870284,0.01081371,0.006995237,0.07014508,0.04658861,0.003522868,0.002039148,0.02125801,0.03579223,0.06704965,0.0623596,0.09144235,0.06070672,0.2312375
39,0.001967467,0.0002013831,0.002313247,0.0003106321,0.000240221,0.005746582,0.001237434,0.0003796796,4.169419E-05,0.002179811,0.0002698034,0.003383652,0.004644965,0.0003604834,0.002201048,0.000239803,0.002740362,3.426405E-05,1.580052E-05,0.0006983278,0.0001051183,6.484474E-05,0.0007188441,0.007769844,0.0004480465,0.001379404,0.01292322,0.003436347,0.1046162,0.06493898,0.04609983,0.01010477,0.006653116,0.06624962,0.04997899,0.003635553,0.002250053,0.02197538,0.03430989,0.0659223,0.06214111,0.1179078,0.05980225,0.2273617
40,0.001816492,0.0001842616,0.002155242,0.0002838471,0.0002139947,0.005271101,0.001137208,0.0003467311,3.800175E-05,0.002041498,0.0002426731,0.003162621,0.004283515,0.0003262438,0.002021099,0.000212209,0.002534921,3.02308E-05,1.453422E-05,0.0006423951,9.744567E-05,6.193512E-05,0.0006657143,0.007273456,0.0004111002,0.001272037,0.01187202,0.003158862,0.09909911,0.06136125,0.04417194,0.009503492,0.006417671,0.06323594,0.05780947,0.003744531,0.002438105,0.02259543,0.03302582,0.06498277,0.06171505,0.1394938,0.05768209,0.2209521
41,0.001701411,0.0001709596,0.002035908,0.0002622125,0.0001935447,0.00492004,0.00106013,0.0003213896,3.430077E-05,0.001950708,0.000215381,0.003018523,0.004006901,0.0002942446,0.001884316,0.0001887461,0.002382256,2.663687E-05,1.355368E-05,0.0005994081,8.928436E-05,6.033582E-05,0.0006269534,0.0069471,0.0003833271,0.00119115,0.01107381,0.002955722,0.09560138,0.0591193,0.04332919,0.009099499,0.006338346,0.06166769,0.07195158,0.003851245,0.002588177,0.02314841,0.03222771,0.06464233,0.06131346,0.1504764,0.05484004,0.211197
42,0.001699632,0.0001690625,0.002044067,0.0002578307,0.0001869173,0.004904998,0.001054398,0.0003180865,3.209475E-05,0.001998233,0.0001975548,0.003093013,0.003990102,0.0002772154,0.001875672,0.0001771702,0.002389483,2.462983E-05,1.348258E-05,0.0005965196,8.422261E-05,6.248629E-05,0.0006304267,0.007082216,0.0003812573,0.001187911,0.01101044,0.00295167,0.09767214,0.0604791,0.04513453,0.009230091,0.006603722,0.06375915,0.09504401,0.003990606,0.002662064,0.02374494,0.03318814,0.0660236,0.06170665,0.1381207,0.05145193,0.1924978
43,0.001804508,0.0001776148,0.002171582,0.0002696072,0.0001921322,0.005194294,0.001115283,0.0003350558,3.074274E-05,0.002174214,0.0001851559,0.003374165,0.004210631,0.0002709191,0.001983884,0.0001745954,0.002541997,2.379308E-05,1.426909E-05,0.0006312749,8.029774E-05,6.771348E-05,0.0006716608,0.007630013,0.0004024903,0.001255593,0.01161724,0.003125836,0.1044915,0.06496266,0.04918068,0.009824022,0.007133521,0.0688522,0.1218262,0.004120856,0.002632843,0.02414175,0.03558283,0.06851556,0.06237243,0.1118906,0.04773167,0.1650141
44,0.001983437,0.0001931824,0.002380562,0.0002925009,0.0002047323,0.005687059,0.001222184,0.0003657578,3.006117E-05,0.002435038,0.0001774438,0.003794738,0.00459055,0.0002716788,0.00217041,0.0001783483,0.00279187,2.364993E-05,1.565336E-05,0.0006922275,7.686353E-05,7.474158E-05,0.0007372014,0.008449275,0.0004391407,0.001370742,0.01267445,0.003417011,0.1140874,0.07130256,0.05453184,0.01070197,0.007784611,0.07561645,0.1462523,0.004195017,0.002528354,0.02426066,0.03867464,0.07124726,0.06267749,0.07948533,0.04391813,0.1359956
45,0.002194213,0.0002115655,0.002628318,0.0003205405,0.0002198143,0.006251759,0.001349109,0.0004021077,3.026605E-05,0.00272442,0.0001756831,0.004264402,0.005026958,0.000278347,0.002387952,0.0001875155,0.003078305,2.401317E-05,1.730602E-05,0.0007646875,7.457683E-05,8.183921E-05,0.000810697,0.009338391,0.0004814127,0.001503568,0.01390255,0.003745243,0.1237744,0.0778304,0.05982639,0.01163891,0.008378828,0.08218088,0.1597608,0.004158669,0.002345208,0.02380347,0.04138107,0.07323792,0.06207409,0.05362074,0.04030534,0.1132073
46,0.002344922,0.0002240017,0.002815698,0.0003404397,0.000228144,0.00662614,0.001439585,0.0004270296,3.092778E-05,0.002921974,0.000177233,0.004587832,0.005314992,0.0002837805,0.00253596,0.0001964586,0.00327315,2.427535E-05,1.849735E-05,0.0008166948,7.273333E-05,8.57609E-05,0.0008582843,0.009914685,0.000509634,0.00159366,0.01473429,0.003956982,0.1289927,0.08165114,0.06284668,0.01222065,0.00865099,0.08557551,0.1576375,0.003983611,0.002141337,0.02277193,0.04215637,0.07335528,0.06029112,0.03895979,0.03820895,0.1142026
47,0.002317145,0.000219513,0.002806734,0.0003348942,0.0002189575,0.006489711,0.001420485,0.0004190045,3.113953E-05,0.002881012,0.0001771479,0.004526137,0.005204342,0.000276794,0.002488987,0.0001960756,0.003217402,2.352848E-05,1.827712E-05,0.0008070322,6.987746E-05,8.297516E-05,0.0008390758,0.009711526,0.0004996752,0.00156639,0.01447111,0.003868375,0.1247337,0.0795477,0.06121348,0.0119514,0.008336592,0.08261715,0.1394799,0.003709947,0.002013911,0.02155009,0.03969299,0.07094894,0.0577236,0.03555015,0.04000316,0.1557441
