"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Zooplankton"

year\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Sessile epifauna",Zooplankton,
1980,0.0006351701,0.002959265,0.01028538,0.001174862,9.138844E-05,0.0001800812,2.450499E-05,6.683995E-06,5.847613E-05,5.899507E-05,0.0003222563,2.157042E-05,2.207549E-05,3.640819E-07,0.0001482834,1.24674E-05,0.0001116291,0.001793954,0.0007673842,8.617012E-05,4.960221E-05,0.002082424,0.0001041163,0.0004253747,0.0004949976,6.021913E-05,0.0001619996,5.035485E-05,0.0004524635,1.429179E-07,1.339629E-05,0.0001071219,0.0001997253,0.0002150512,0.000640437,0.0004998837,0.008769785,0.0004975187,0.000371332,0.003244244,0.003176129,0.0008529954,0.0003778366,0.0008716474,0.01189963,0.01437283,0.001810926,0.01110277,0.0001830036,0.002273605,0.01553791,0.002060387,0.03533225,0.001251425,0.01191792,0.1140902,1.825596,1.320355,0.5591748,0.1151511,0.02168337,0.1901385,0.01956019,0.01375804,1.098269,0.07570153,3.658394
1981,0.0006159135,0.002881658,0.009913855,0.001145621,8.808926E-05,0.000175708,2.393514E-05,6.489849E-06,5.685822E-05,5.688609E-05,0.0003235795,2.010922E-05,2.776124E-05,3.41426E-07,0.0001203549,1.290778E-05,0.0001154995,0.001691486,0.000751066,8.161504E-05,6.075536E-05,0.002042984,0.0001166254,0.0004192945,0.0004644755,7.46716E-05,0.0001652524,5.891978E-05,0.0004564209,1.72439E-07,1.135101E-05,0.0001069552,0.0002034482,0.0002232428,0.0006189753,0.0004877907,0.007888418,0.0004128527,0.0003494409,0.003130615,0.00274923,0.0007543058,0.0003600557,0.0007460837,0.01060714,0.01134235,0.001823379,0.009199214,0.0001760951,0.002210597,0.0156896,0.001482637,0.02420972,0.001186098,0.0119395,0.08562512,1.802606,1.355312,0.7424344,0.1497583,0.02221949,0.1303018,0.01969384,0.01376026,0.4620551,0.06101565,1.874063
1982,0.0005256014,0.002421115,0.008302034,0.0009730475,7.509784E-05,0.0001498787,2.050023E-05,5.30025E-06,4.835338E-05,4.746038E-05,0.0002828074,1.606097E-05,3.080453E-05,2.92774E-07,6.222599E-05,1.152741E-05,0.0001154019,0.001357843,0.0005341307,6.409069E-05,4.662841E-05,0.001789563,7.505902E-05,0.0003532963,0.0003880632,7.783625E-05,0.000149944,5.731492E-05,0.0004121801,1.631577E-07,7.408412E-06,8.613151E-05,0.0002001873,0.000215064,0.000479714,0.0004203511,0.005442478,0.0002652679,0.0002856638,0.00255111,0.001848026,0.0005146946,0.000293162,0.0004589244,0.009097899,0.007441666,0.001715123,0.006701064,0.0001459799,0.001879339,0.01528581,0.0009848453,0.01659029,0.0009921226,0.01158162,0.0619412,0.8163007,1.296858,0.7768041,0.1759381,0.0221092,0.1045373,0.01923675,0.0134681,0.2666176,0.04500291,2.341361
1983,0.0005967506,0.002729834,0.009438448,0.001100833,8.511759E-05,0.0001698952,2.316025E-05,5.565339E-06,5.445742E-05,5.279272E-05,0.0003235804,1.789491E-05,3.310033E-05,3.421167E-07,5.558184E-05,1.286096E-05,0.0001163586,0.001509434,0.0006623665,6.971919E-05,4.412117E-05,0.002034165,6.627831E-05,0.0003791594,0.0004461918,7.642656E-05,0.0001698304,5.64937E-05,0.0004750901,1.526813E-07,8.193623E-06,9.493229E-05,0.0002031144,0.0002148901,0.0005204051,0.000475056,0.007112733,0.0003136566,0.0003258191,0.002871734,0.002289143,0.000653961,0.0003286705,0.0005298675,0.01112188,0.009777337,0.00177563,0.008726519,0.0001643283,0.00217083,0.01559211,0.001363587,0.02677869,0.001139835,0.01188684,0.09105408,1.092562,1.309659,0.5356832,0.2832142,0.0224682,0.1736503,0.01967952,0.01386219,0.7199987,0.06514277,4.017171
1984,0.0005264226,0.002423258,0.008295604,0.0009783627,7.447424E-05,0.0001503004,2.030223E-05,4.448566E-06,4.748445E-05,4.512449E-05,0.0002944713,1.504871E-05,3.313975E-05,3.052678E-07,3.160988E-05,1.140144E-05,0.0001156509,0.001279796,0.0005386928,5.855566E-05,5.494669E-05,0.00179588,8.589125E-05,0.0003145524,0.0003925734,6.760895E-05,0.0001557575,5.422499E-05,0.0004351939,1.289967E-07,6.684855E-06,8.685462E-05,0.0002010554,0.0002151207,0.0004917822,0.0003996382,0.005419129,0.000232527,0.0002866967,0.002536049,0.001738803,0.000532912,0.0002870108,0.0003774387,0.009823787,0.007341302,0.001700158,0.007360051,0.0001419241,0.001964411,0.01531655,0.001010947,0.02151389,0.0009874038,0.01159995,0.07248774,2.483327,1.308744,0.3425266,0.1060041,0.02233112,0.1238271,0.01935398,0.01360837,0.4234607,0.04772731,1.797233
1985,0.0005482736,0.002499883,0.008481487,0.001018035,7.769009E-05,0.0001559656,2.097981E-05,4.473843E-06,4.885106E-05,4.516148E-05,0.0003032166,1.513792E-05,3.403737E-05,3.240866E-07,2.477732E-05,1.160794E-05,0.0001157027,0.001255323,0.000566847,5.829543E-05,4.883516E-05,0.00189242,8.458341E-05,0.0003248268,0.0004071564,7.282498E-05,0.0001656386,5.825845E-05,0.0004632531,1.355717E-07,5.205618E-06,8.489739E-05,0.0002019909,0.0002122016,0.0005462356,0.0004040611,0.005217288,0.0002371851,0.0002930634,0.00257814,0.001663902,0.0005572172,0.0002878344,0.0003420391,0.01006894,0.007136043,0.001705546,0.007385625,0.0001437439,0.002059373,0.01531733,0.0009844183,0.02197733,0.001007944,0.01155739,0.07688179,1.3557,1.323633,0.7036347,0.09285951,0.02209486,0.1356343,0.01941605,0.01361338,0.3203451,0.04798404,2.582918
1986,0.0005508566,0.00247923,0.008355704,0.001019887,7.819589E-05,0.0001556822,2.08183E-05,4.243686E-06,4.837385E-05,4.247481E-05,0.0002971833,1.45429E-05,3.44276E-05,3.302634E-07,1.797468E-05,1.123237E-05,0.0001160032,0.00119827,0.0005031711,5.487884E-05,4.833444E-05,0.00191689,6.866005E-05,0.0003057452,0.0004062464,7.45128E-05,0.0001653141,5.978566E-05,0.0004732865,1.274582E-07,3.562592E-06,7.599091E-05,0.0002011359,0.0002099773,0.0005270829,0.0004091012,0.004680015,0.0002311909,0.0002888562,0.002527517,0.001460092,0.0005433635,0.0002744124,0.0002946341,0.009985664,0.0065255,0.001667571,0.007114677,0.0001397987,0.002072171,0.01530881,0.0009003661,0.02158354,0.0009956758,0.01151951,0.07647701,1.001312,1.313893,0.6959745,0.2086809,0.02199843,0.1458968,0.01945358,0.0136245,0.2856248,0.04505863,2.694196
1987,0.0005563956,0.002480662,0.008339556,0.001026084,7.896917E-05,0.0001562706,2.060661E-05,4.090769E-06,4.811536E-05,3.967165E-05,0.0002834169,1.402534E-05,3.468043E-05,3.357652E-07,1.243487E-05,1.071988E-05,0.0001157545,0.001193535,0.0004066376,5.367138E-05,4.700292E-05,0.00193592,5.406171E-05,0.0002727411,0.0004094909,7.187672E-05,0.0001675995,5.899625E-05,0.0004853314,1.125931E-07,2.276557E-06,7.283626E-05,0.0001982605,0.0002070296,0.0005127889,0.0004243002,0.004339516,0.0002196144,0.0002904577,0.002502511,0.001380728,0.0005498272,0.0002685565,0.0002685592,0.01019899,0.006280149,0.001639419,0.007262162,0.0001342282,0.002097587,0.01527755,0.0008666583,0.02335688,0.001001149,0.01153363,0.08046795,0.8781636,1.29711,0.5553208,0.1983294,0.02218334,0.1617778,0.01942951,0.01363747,0.3561294,0.04133154,2.588233
1988,0.0006423561,0.002875927,0.009672551,0.001182995,9.135567E-05,0.0001798462,2.346816E-05,4.662111E-06,5.546627E-05,4.440666E-05,0.0003118881,1.599301E-05,3.582998E-05,3.839267E-07,1.438887E-05,1.190562E-05,0.0001172284,0.001387239,0.0004402511,6.23922E-05,5.45582E-05,0.002219351,7.378453E-05,0.0002984096,0.0004665525,7.781931E-05,0.0001903323,6.439004E-05,0.000554117,1.255895E-07,1.525787E-06,8.480566E-05,0.0002007237,0.0002155188,0.0005923576,0.0004935412,0.005323643,0.0002743496,0.0003358122,0.002905046,0.00174529,0.0007146311,0.0003095153,0.0003182107,0.01141328,0.007745881,0.001749097,0.008762784,0.0001428492,0.002362375,0.01561921,0.0009815397,0.03061275,0.001166345,0.01177954,0.1027993,1.451769,1.320505,0.5635763,0.1932306,0.02259002,0.2133993,0.01982062,0.01389278,0.5409926,0.05129918,2.960686
1989,0.0005314641,0.002368834,0.007870189,0.0009785007,7.53623E-05,0.0001474139,1.864629E-05,3.347242E-06,4.48492E-05,3.306648E-05,0.0002459805,1.19568E-05,3.479283E-05,3.147867E-07,9.016713E-06,9.476466E-06,0.0001148893,0.001088543,0.0002378793,4.525915E-05,5.003199E-05,0.001845454,7.309196E-05,0.0002176958,0.0003774927,6.85128E-05,0.0001632366,5.894537E-05,0.000474965,1.081792E-07,4.855554E-07,6.630725E-05,0.0001885505,0.0002086976,0.0004704428,0.0004018733,0.003327623,0.0001790092,0.0002717463,0.002358627,0.001185573,0.0004831908,0.0002431585,0.0001976873,0.009468765,0.0052236,0.001616686,0.006513139,0.0001014677,0.001925924,0.01502915,0.0006085804,0.0211924,0.0009478538,0.01126076,0.07142728,1.116661,1.2755,0.3530685,0.1034355,0.02196749,0.144168,0.01915833,0.0134222,0.3548669,0.03477717,2.929765
