"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Cephalopod"

year\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,Cephalopod,Crab,"Mobile epifauna",
1980,0.04147844,0.1772352,0.1313318,0.07067815,0.001776927,0.02230779,0.001217495,0.0004282549,0.008636734,0.01063732,0.00778235,0.0002272903,0.001403944,9.532864E-06,0.00152034,0.0006249778,0.00705546,0.03465708,0.009330581,0.0009582641,0.0006186475,0.06927995,0.0003560443,0.03558519,0.01010516,0.0009241579,0.002946664,0.0008112513,0.009783211,9.93199E-05,0.004174855,0.0001906354,0.007974077,0.003032614,0.002279623,0.006651468,0.008533987,0.03104148,0.01056512,0.005257665,0.07685705,0.05849766,0.0304111,0.004770154,0.01038451,0.04850241,0.0456939,0.0556675,0.03926883,0.00193204,0.01104313,0.07508189,0.1101235,0.001617701,0.04094027,0.3354426,0.2370638,0.0005204772,0.6685478
1981,0.03952243,0.1767586,0.1308586,0.06442696,0.001683119,0.02138698,0.001168537,0.0004084169,0.008251839,0.009464382,0.007783406,0.000208165,0.002802246,8.785278E-06,0.001210427,0.0006266735,0.007175269,0.03446252,0.00898145,0.0008917102,0.0007442252,0.06679902,0.0003917091,0.03446884,0.009316533,0.00112812,0.002954012,0.0009334777,0.009787894,0.0001179785,0.003938608,0.0001585376,0.007584471,0.003027111,0.002857717,0.006319811,0.008182873,0.02744255,0.009589209,0.004860583,0.06822976,0.05819102,0.02643444,0.004465518,0.00877227,0.04247857,0.0452702,0.05507701,0.03884067,0.001826377,0.01054772,0.07450507,0.07490162,0.001506353,0.03422051,0.2545987,0.09573973,0.000380283,0.6591484
1982,0.03404831,0.1740881,0.1288255,0.04787782,0.001448555,0.01841669,0.001010342,0.0003368063,0.007084385,0.006814783,0.00770289,0.000167889,0.004551926,7.605599E-06,0.0006328361,0.0006216257,0.007236056,0.03376231,0.00650523,0.000707062,0.0005775774,0.05906202,0.0002549866,0.02931949,0.007858972,0.001186145,0.002705121,0.0009166138,0.009714042,0.0001126093,0.003267752,0.0001045887,0.004974391,0.002779634,0.002054089,0.004943878,0.007118339,0.01918762,0.007549576,0.004012181,0.04692208,0.05706385,0.01827261,0.003671258,0.005516652,0.036788,0.0442575,0.05230032,0.03798765,0.001528658,0.009052924,0.07327712,0.05227719,0.001272189,0.02808576,0.1903387,0.05565742,0.0003287609,0.6531035
1983,0.03846452,0.1758125,0.1302167,0.0600017,0.001633661,0.02077179,0.00113575,0.0003518973,0.00793887,0.008231976,0.007780204,0.0001861228,0.007213992,8.843478E-06,0.0005624192,0.0006262278,0.007259861,0.03407345,0.007983021,0.0007652654,0.0005428782,0.06680232,0.000223643,0.03130914,0.008991285,0.001158777,0.003048716,0.0008985535,0.009817629,0.0001048436,0.003504885,0.0001150782,0.005942647,0.003156645,0.002020214,0.00533647,0.008005335,0.02489066,0.008303089,0.004553257,0.05792417,0.05765325,0.02305783,0.004095272,0.006319191,0.04475321,0.04490605,0.05387576,0.03867774,0.001712195,0.01040505,0.07437485,0.08307799,0.001454353,0.03457648,0.2704782,0.1519504,0.0004226824,0.6658167
1984,0.03414417,0.1740317,0.1287611,0.04848168,0.001438324,0.01849146,0.001001837,0.0002830439,0.006965809,0.006258389,0.007728642,0.0001575041,0.007746873,7.940206E-06,0.0003219243,0.0006207248,0.007260779,0.03352027,0.006567165,0.0006467894,0.0006817523,0.05934472,0.0002922159,0.02613554,0.007960282,0.001031355,0.002813449,0.0008681293,0.009758828,8.913194E-05,0.002882147,9.448824E-05,0.005057961,0.00297546,0.002107391,0.005074671,0.006776362,0.01912949,0.006960855,0.004031773,0.04654012,0.05681085,0.01893857,0.00359882,0.004558482,0.03977316,0.04419392,0.05190939,0.03826728,0.001488046,0.009474349,0.0735166,0.06753033,0.001267718,0.02891411,0.2206568,0.08888199,0.0003498227,0.6554418
1985,0.03561913,0.174621,0.1290821,0.05231322,0.001502869,0.01921963,0.001036959,0.0002851087,0.007177906,0.006286431,0.007750211,0.0001586953,0.01026824,8.443475E-06,0.0002527492,0.0006218231,0.007275843,0.03345044,0.006913372,0.0006449629,0.0006062225,0.06263682,0.0002880265,0.02703311,0.008269441,0.001112665,0.002996964,0.0009340882,0.009813884,9.382446E-05,0.002902732,7.37203E-05,0.004877261,0.003203389,0.001891922,0.005646288,0.006862443,0.01845293,0.00705809,0.004127972,0.04804531,0.05664684,0.01982801,0.003615003,0.004143898,0.0408332,0.04411302,0.05215834,0.03828302,0.001509581,0.009948513,0.07364004,0.06906839,0.001296201,0.02840783,0.2333764,0.06718195,0.0003775878,0.6579193
1986,0.03571792,0.1744231,0.1288431,0.0523062,0.001509737,0.01914772,0.001027002,0.0002699365,0.00709416,0.005656442,0.007734123,0.0001521646,0.01158944,8.587805E-06,0.0001830359,0.0006197827,0.0072807,0.03325063,0.006142275,0.0006060065,0.0005993589,0.0633251,0.0002336086,0.02540014,0.008234751,0.001136531,0.002985304,0.0009570295,0.009829233,8.806929E-05,0.002837508,5.03506E-05,0.003998904,0.002988966,0.0016925,0.005437858,0.006934265,0.01653268,0.006935026,0.004060741,0.04623941,0.05608673,0.01930053,0.003439748,0.003569728,0.0404126,0.04380875,0.05090008,0.03815915,0.001465308,0.009990753,0.07345681,0.06770904,0.001277924,0.02722509,0.2317804,0.05966264,0.0003891338,0.6584177
1987,0.03615773,0.1744037,0.1287966,0.05315083,0.001528059,0.01926365,0.001018882,0.000260792,0.007072149,0.00508925,0.007698465,0.0001471093,0.01336115,8.750178E-06,0.0001270234,0.0006169413,0.007281113,0.03323135,0.004998771,0.0005940411,0.0005829017,0.06409398,0.0001837157,0.02271173,0.008320271,0.001097841,0.003033061,0.0009456676,0.009847351,7.787917E-05,0.002828973,3.230098E-05,0.003739853,0.002629266,0.001542942,0.005301515,0.007207689,0.01538051,0.006718522,0.004092893,0.04566063,0.05582914,0.01957576,0.003374355,0.003266441,0.04138276,0.04366321,0.0501527,0.03821289,0.00141047,0.01013717,0.07347103,0.07336601,0.001287927,0.02813369,0.2435468,0.07491846,0.0003564709,0.6564723
1988,0.04127314,0.1765824,0.1304578,0.06922425,0.001747799,0.02191994,0.00114726,0.0002939179,0.008060564,0.006002622,0.007752324,0.0001658715,0.02005878,9.892821E-06,0.0001451869,0.0006218351,0.00729046,0.03375418,0.005343221,0.0006829119,0.0006672062,0.07264955,0.0002472163,0.02456624,0.009374869,0.0011741,0.00340578,0.001018675,0.009932331,8.569939E-05,0.003266389,2.139468E-05,0.00476535,0.002678782,0.001990575,0.006055667,0.008290245,0.0186435,0.00766722,0.004679598,0.05890804,0.05672057,0.02511734,0.003846036,0.003821622,0.0458155,0.04427344,0.0529041,0.03868642,0.0014846,0.01129093,0.07426786,0.09460514,0.001483727,0.03086846,0.3016839,0.1139496,0.000340518,0.6614373
1989,0.03478621,0.1737003,0.128097,0.04932068,0.00146878,0.01830178,0.0009284792,0.0002148818,0.006639159,0.003907571,0.007594953,0.0001262758,0.01587397,8.262687E-06,9.262609E-05,0.0006097038,0.007278954,0.03286806,0.002962461,0.0005044091,0.0006255799,0.06154089,0.0002507374,0.01825209,0.00772458,0.001054649,0.002975649,0.0009522844,0.009835939,7.54178E-05,0.002605214,6.915217E-06,0.003256572,0.001819132,0.001760412,0.004899174,0.006876391,0.01188713,0.005883311,0.003856409,0.04175297,0.05512156,0.01733735,0.003076681,0.002427124,0.03869108,0.04299653,0.04981174,0.03788671,0.001073487,0.009373422,0.07279745,0.06714511,0.001228066,0.02476625,0.2194991,0.07507095,0.0002962111,0.6544209
