"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of King mackerel (1+yr)"

year\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"Spanish mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Goliath grouper","Oceanic piscivores","Reef piscivores",
1995,0.0331145,0.03220415,0.0002501935,0.0001829402,1.393685E-05,0.00195524,0.0001991586,0.0001945882,4.537873E-06,0.001381019,7.363342E-06,5.480343E-05,0.0002928602,0.0005884746,0.03266193,0.0007549228,5.499079E-05,0.01843625,0.001373052,0.002043887,5.337753E-06,0.002544719,9.462947E-05
1996,0.02962112,0.02915083,0.0002228,0.0001467853,1.051319E-05,0.001711609,0.0001291262,0.0001771396,3.825779E-06,0.001394668,6.450113E-06,5.885994E-05,0.0002479361,0.0005768409,0.03283263,0.0006454756,4.864932E-05,0.01846199,0.001215187,0.001930139,5.58191E-06,0.002300743,7.895443E-05
1997,0.03064922,0.03020176,0.0002300779,0.0001413277,1.024838E-05,0.001769272,0.0001079414,0.0001848962,3.894083E-06,0.001382148,6.653974E-06,7.797902E-05,0.0002623451,0.0005757497,0.03261101,0.0006634442,4.912708E-05,0.01874089,0.001260558,0.002011483,7.108883E-06,0.002355425,7.94933E-05
1998,0.0326823,0.03239016,0.0002463436,0.0001417841,1.140491E-05,0.001902045,9.940715E-05,0.000196484,4.200793E-06,0.001379499,7.047562E-06,0.0001060017,0.0002832199,0.0005822481,0.03271075,0.0007770585,5.363603E-05,0.01890923,0.001312642,0.002126904,9.199374E-06,0.002519203,8.82475E-05
1999,0.0340932,0.03426347,0.0002600826,0.0001378755,1.278151E-05,0.002002127,9.083306E-05,0.0002052398,4.552028E-06,0.001393048,7.201381E-06,0.000134734,0.0002960866,0.0005911233,0.03318216,0.0009178666,5.79694E-05,0.01905862,0.001331456,0.002198478,1.131393E-05,0.002688637,0.0001000032
2000,0.03812258,0.03851895,0.0002952343,0.0001552602,1.758534E-05,0.002294162,0.0001036099,0.0002286418,5.406621E-06,0.001408706,8.005436E-06,0.0001807408,0.000340384,0.0006098349,0.03355253,0.001156783,6.644721E-05,0.01953626,0.001471355,0.002350111,1.44831E-05,0.002922606,0.0001138291
2001,0.03275818,0.03307276,0.0002547234,0.0001133316,1.500771E-05,0.001924937,6.776403E-05,0.0001960505,4.266265E-06,0.00139413,6.590504E-06,0.0001378188,0.0002543638,0.000591498,0.0329707,0.0009420879,5.336902E-05,0.01918224,0.001234938,0.002154892,1.261894E-05,0.002392253,7.959687E-05
2002,0.03335001,0.03357709,0.0002595728,0.0001123298,1.663314E-05,0.001957655,6.182156E-05,0.0002044447,4.266196E-06,0.001377482,6.476658E-06,0.0001244853,0.0002393837,0.0005922115,0.03265773,0.0009641934,5.371009E-05,0.01910506,0.001216763,0.002193944,1.36309E-05,0.002388421,7.509906E-05
2003,0.03518019,0.03557866,0.000275355,0.000124487,1.995289E-05,0.002081301,5.997233E-05,0.0002210444,4.608276E-06,0.0013871,6.724977E-06,0.0001267507,0.0002564832,0.000602522,0.03295091,0.001010784,5.654298E-05,0.0192081,0.001253391,0.002287915,1.512883E-05,0.002548942,7.977449E-05
2004,0.03191677,0.03257681,0.0002506414,0.0001097439,1.884218E-05,0.001846849,4.21582E-05,0.0002060486,4.004507E-06,0.001395501,5.995615E-06,0.000110676,0.0002232088,0.0005958661,0.03288214,0.0008102294,4.805742E-05,0.01901319,0.001083105,0.002187238,1.389823E-05,0.002308616,6.23852E-05
