"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sea turtle"

year\group,"Atlantic sharpnose shark","Small coastal sharks","Pelagic coastal piscivores",Amberjack,Skates-rays,"Inshore coastal piscivores","Sea trout","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,
1980,0.006141149,0.0009876972,0.01823487,0.0001070353,0.001688349,0.0002561148,0.0008107109,0.01899805,0.01930983,0.0223365,0.04251595,0.01864222,0.02191052,0.002886465,0.001198013,6.384941E-05,4.990041E-06,0.02350701,0.01895724,0.001651974,0.05678253,0.0005222317,0.008923475,0.01250017,0.184523,0.3230087,0.06730758,0.02908013,0.02942269,0.02090847,0.015909
1981,0.008316522,0.00115517,0.02172859,0.000144546,0.001999702,0.0003187582,0.0009694761,0.02314678,0.02063118,0.02432612,0.04453265,0.01825953,0.0227499,0.00385862,0.001433774,8.079813E-05,6.430579E-06,0.02230598,0.02047393,0.001554712,0.03098259,0.000483237,0.007365209,0.01155405,0.1501392,0.3617381,0.06771458,0.0158094,0.03588267,0.02165313,0.01777701
1982,0.008287293,0.001012698,0.01905194,0.0001351914,0.001891745,0.00028318,0.0008557127,0.02074677,0.02064864,0.02089509,0.03871748,0.01680812,0.02160811,0.00252857,0.001865208,0.0001015378,8.114132E-06,0.02351172,0.02054553,0.00163878,0.0228984,0.0005185344,0.007459525,0.01180832,0.157217,0.3505479,0.07373938,0.02553436,0.04095453,0.02325657,0.01849447
1983,0.007380696,0.000817347,0.01537792,0.0001123126,0.001633737,0.0002361977,0.0007100887,0.01707382,0.02006728,0.01839126,0.03648371,0.01627914,0.02124276,0.002651721,0.001322405,0.0001522912,1.107107E-05,0.0261323,0.0197236,0.001780197,0.04337361,0.0005765762,0.009331484,0.01289411,0.1558603,0.3386076,0.07420478,0.04136565,0.03697806,0.02819002,0.01624094
1984,0.008420854,0.0008504954,0.01612054,0.0001274836,0.001805621,0.0002620789,0.0007516726,0.01870354,0.02211737,0.01924182,0.04073996,0.01643014,0.0236257,0.003291034,0.001137226,7.825232E-05,1.269579E-05,0.02601857,0.02181813,0.001860781,0.03437551,0.0005533507,0.00764691,0.01253542,0.1605725,0.3472468,0.07364997,0.01705566,0.04003105,0.02374795,0.01611228
1985,0.008590612,0.0008229268,0.0149687,0.0001283377,0.00184715,0.0002587593,0.0006885547,0.01800963,0.02219551,0.01791068,0.03920052,0.01526386,0.02400268,0.003617749,0.001692043,7.035946E-05,8.152017E-06,0.02734628,0.02277964,0.001845709,0.02475908,0.000554395,0.008206465,0.01226239,0.1725029,0.3340224,0.07516808,0.02652344,0.04042922,0.02450808,0.01715349
1986,0.008335061,0.000782484,0.01408382,0.000115594,0.00186403,0.0002530644,0.0006133721,0.01683869,0.02214399,0.01662018,0.03791576,0.01449823,0.0242305,0.003076718,0.001537756,0.0001111211,7.143451E-06,0.02987994,0.02320167,0.001840408,0.02232824,0.0005645158,0.008864895,0.01239189,0.1839551,0.3187944,0.07754204,0.02793726,0.04212485,0.02550819,0.0185028
1987,0.008076948,0.0007898467,0.01497526,9.912434E-05,0.002024907,0.0002659669,0.0006190044,0.01737692,0.02465379,0.01702606,0.04154335,0.01626358,0.02721451,0.002639116,0.001548063,0.000122239,1.187117E-05,0.03531956,0.02537771,0.002098768,0.02986058,0.0005783609,0.007326405,0.01246945,0.1696315,0.3085645,0.07934607,0.02882133,0.03921131,0.02134264,0.0178501
1988,0.008175611,0.0008095374,0.01593163,8.999647E-05,0.002151056,0.0002916219,0.0006536401,0.01839152,0.02547871,0.01757275,0.04430628,0.01602566,0.02905824,0.002948277,0.001452523,0.00011513,1.355937E-05,0.03902835,0.02621197,0.002101624,0.0391123,0.0005813816,0.006618689,0.01268687,0.1336721,0.3199475,0.07878628,0.03135763,0.03822883,0.02562973,0.01716386
1989,0.007030942,0.0007047378,0.01468472,6.587673E-05,0.001984772,0.0002719276,0.000599109,0.01677058,0.02437703,0.0159753,0.04089334,0.01494711,0.02718726,0.003091968,0.001462589,9.411477E-05,1.111512E-05,0.03544223,0.0250244,0.002017232,0.03351368,0.0006159538,0.00501223,0.0137242,0.14671,0.2948557,0.08392122,0.038867,0.04995817,0.03080548,0.01866879
