"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Pelagic coastal piscivores"

year\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Vermilion snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders",Tilefish,Sardine-herring-scad,
1980,0.006008525,0.0060422,0.005581454,0.009867917,0.01446309,0.01743112,0.01586786,0.002897691,0.0347935,0.01404238,0.006323868,0.002620316,0.03190689,0.0002244427,0.002546003,0.01143782,0.02570536,0.004966365,0.00518859,0.02127015,0.01057379,0.007463195,0.0009147401,0.01344784,0.01268512,0.001369107,4.010434E-05,0.001950269,0.008413247,0.02346289,0.0193111,0.002005945,0.005118208,0.02416897,0.004473603,0.00266078,0.02025587,0.01073648,0.0002674201,0.001145359,0.001708461
1981,0.005718825,0.005774227,0.005279397,0.009444138,0.01368435,0.01669304,0.0152129,0.002760327,0.03320605,0.01328982,0.006230499,0.0023971,0.0594019,0.0002066113,0.002284185,0.01145618,0.02611328,0.00459434,0.005099385,0.01977059,0.01018395,0.007221089,0.0008423968,0.01346665,0.01256131,0.001290194,3.331149E-05,0.001910146,0.008388762,0.02938473,0.01832881,0.00190051,0.004845722,0.02242812,0.004192766,0.002488025,0.01870144,0.009391998,0.0002372956,0.001081494,0.001476187
1982,0.004921827,0.004893134,0.004459285,0.008089886,0.01176554,0.01436033,0.01314028,0.002274108,0.02847973,0.01118307,0.005491617,0.001931417,0.09000596,0.0001786914,0.001569832,0.01135254,0.02630783,0.003720735,0.004334859,0.01566115,0.008995348,0.006136165,0.0007099053,0.01231949,0.01143756,0.001069375,2.195592E-05,0.001551728,0.007695119,0.02109854,0.0143235,0.001586284,0.003983168,0.01828014,0.003453585,0.002043482,0.01449333,0.008125911,0.0001892608,0.0009043066,0.001240115
1983,0.005569399,0.005498305,0.005052712,0.009121582,0.01329095,0.01622355,0.0147957,0.002379867,0.03196749,0.01239769,0.006262391,0.00214475,0.1294874,0.0002081184,0.001456336,0.01145547,0.02643797,0.004122136,0.004821846,0.01697851,0.01019101,0.006563308,0.0008135568,0.01390716,0.01313957,0.001148859,2.419849E-05,0.00170431,0.008753331,0.02077762,0.01548615,0.001814252,0.004468739,0.02052099,0.003919401,0.002283311,0.01572503,0.009902841,0.0002204076,0.001014576,0.001525375
1984,0.004938493,0.004906388,0.004463941,0.008148925,0.01168909,0.01442683,0.01303708,0.001912198,0.028019,0.01065211,0.005728508,0.001812986,0.1358945,0.0001866586,0.0009646587,0.01134253,0.02641272,0.003513315,0.004359795,0.0143344,0.009043533,0.00547291,0.0007194674,0.01282009,0.01209817,0.0009437245,1.98471E-05,0.001567461,0.008241914,0.02166077,0.01471125,0.001583961,0.003966929,0.01766304,0.003525672,0.00200432,0.01286348,0.008790256,0.0001879241,0.0008807851,0.001358602
1985,0.005151805,0.005069713,0.004571376,0.008493044,0.0122136,0.01499491,0.01349409,0.001926144,0.02887203,0.01067842,0.005908256,0.001826696,0.1657939,0.0001984888,0.0007947062,0.01136256,0.02646743,0.003451681,0.004480424,0.0142939,0.009545182,0.005660856,0.0007474088,0.01365629,0.01289915,0.0009504633,1.548502E-05,0.001534866,0.008873227,0.01944367,0.01636825,0.001553027,0.004039201,0.01722356,0.003616679,0.002013326,0.01207948,0.009024602,0.0001849532,0.0008935306,0.001404339
1986,0.005166648,0.0050187,0.00449534,0.008492956,0.01227073,0.01494039,0.01336595,0.001823838,0.02853824,0.01002522,0.005780201,0.001751707,0.179414,0.0002019035,0.0006044557,0.0113265,0.02648796,0.003288666,0.004200536,0.01343195,0.009651118,0.005319507,0.0007443496,0.0136046,0.01315464,0.0009292045,1.057717E-05,0.001371274,0.008280271,0.01739688,0.01576564,0.001458589,0.003952554,0.0158729,0.003563382,0.001915916,0.01090522,0.008932458,0.0001747675,0.000867416,0.00139888
1987,0.005232096,0.005034529,0.0044985,0.008566889,0.01242398,0.01503616,0.01326497,0.001762678,0.0284597,0.00938964,0.005528532,0.001694138,0.1959994,0.0002057923,0.0004376249,0.0112785,0.02649863,0.003284887,0.00372479,0.01317149,0.009771671,0.004758214,0.0007523527,0.01382698,0.01352281,0.0009267337,6.788778E-06,0.001317774,0.007286534,0.01586205,0.01537554,0.001397557,0.003924531,0.01535112,0.003592013,0.00188018,0.01023931,0.009150402,0.0001708774,0.0008352656,0.001439555
1988,0.005977783,0.005775928,0.005163628,0.009774596,0.01422363,0.01712521,0.01495009,0.001988465,0.03246711,0.01040034,0.006019978,0.001912011,0.2456199,0.0002328811,0.0004942575,0.01137838,0.02655695,0.003779513,0.003882754,0.01515624,0.01108624,0.005151559,0.0008485271,0.01554044,0.01527955,0.001071019,4.501255E-06,0.001518455,0.007431054,0.02048451,0.01757921,0.001563153,0.004509401,0.01763127,0.004093132,0.002145061,0.01144636,0.010141,0.0001933244,0.0008800302,0.001618902
1989,0.005033302,0.004841829,0.004275309,0.008227616,0.01194122,0.01428437,0.0120871,0.001452256,0.0267154,0.007879241,0.00483039,0.001454082,0.2167602,0.0001943148,0.0003279342,0.01114547,0.02648912,0.003016713,0.002629502,0.0111831,0.009381848,0.003823538,0.0006984369,0.01356446,0.01332924,0.0008533763,1.452889E-06,0.001208014,0.005040844,0.01809994,0.0142079,0.001187782,0.003724396,0.01394619,0.00335251,0.001714179,0.008196921,0.00855461,0.0001520369,0.0006356487,0.001353999
