"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Yellowedge grouper (0-3yr)"

timestep\group,"Dusky shark","Large coastal sharks","Bluefin tuna","Other tunas",Billfish,Amberjack,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Shallow-water grouper","Red snapper (0yr)","Mutton snapper",Tilefish,
26,0.002462887,0.01134775,0.001498749,0.01742602,0.01360228,0.01366816,0.01566531,0.01380278,0.03769207,0.01792497,0.02570388,0.03849748,0.03085049,0.01017203,0.01135865,0.01447778
27,0.002529304,0.01164799,0.001544601,0.01743697,0.01402451,0.013971,0.01665809,0.01424703,0.04023264,0.01851925,0.02717573,0.03931889,0.03185124,0.0103731,0.01155796,0.01481718
28,0.002564341,0.01180422,0.001572346,0.01724064,0.01426013,0.01409514,0.01727413,0.01450725,0.04146452,0.01887797,0.0279585,0.03965129,0.03244795,0.01044735,0.01162078,0.01497931
29,0.002563992,0.01179883,0.00157912,0.01683101,0.0142866,0.01402334,0.01747685,0.0145574,0.04153388,0.01896591,0.02801333,0.03944166,0.03258889,0.01036835,0.01153937,0.01494186
30,0.002553646,0.01174765,0.001580002,0.0163776,0.01424964,0.01389773,0.01754414,0.01454461,0.04125467,0.01897263,0.02779168,0.03908465,0.03259002,0.01029532,0.01141664,0.01485014
31,0.002535891,0.01166228,0.001576488,0.01589803,0.01416407,0.0137321,0.017471,0.01448444,0.04071832,0.01891789,0.02735721,0.03862463,0.03247758,0.01019893,0.0112594,0.01471552
32,0.00251607,0.011567,0.001571729,0.01541924,0.01406407,0.01355536,0.01737052,0.01441101,0.04020825,0.01884533,0.02688152,0.03814277,0.0323232,0.01013155,0.01108802,0.01456442
33,0.002513075,0.01154771,0.001577414,0.01503897,0.0140619,0.01346779,0.01748665,0.0144397,0.04028511,0.0189049,0.02674334,0.03791938,0.03237539,0.01023735,0.01097407,0.01450038
34,0.002530995,0.01162312,0.001596235,0.01476605,0.01418492,0.01348965,0.01788327,0.01459855,0.04106135,0.01913357,0.02706661,0.03800706,0.03269916,0.0105511,0.01093418,0.01454454
35,0.002565732,0.01177487,0.001625685,0.01456298,0.01441551,0.01359895,0.01830445,0.01486732,0.04254095,0.01950515,0.02788622,0.03833045,0.03326455,0.0110832,0.01096153,0.01467316
36,0.00262232,0.01202618,0.001669069,0.01445529,0.01478242,0.01382185,0.01882155,0.01527535,0.04472136,0.02005895,0.02925641,0.03895399,0.0341518,0.01183212,0.01107689,0.01492299
37,0.003047721,0.01398978,0.00195101,0.01693295,0.01690749,0.01605532,0.02089901,0.01756925,0.05111472,0.02312732,0.03372775,0.04541926,0.03915218,0.01398034,0.01302102,0.01739158
38,0.0029847,0.01369475,0.00191465,0.01628108,0.01652767,0.01573483,0.02030738,0.0171971,0.04799595,0.02268408,0.03234225,0.04431152,0.03830482,0.01354812,0.01273296,0.01703133
39,0.002866101,0.01314721,0.001842205,0.01542411,0.01582349,0.01513616,0.01910616,0.01648032,0.04407631,0.02178454,0.02995604,0.04240644,0.03674494,0.01257121,0.01226013,0.01638629
40,0.002712485,0.01244122,0.001746497,0.01447334,0.01491709,0.01436627,0.01747597,0.01554462,0.03983055,0.02059113,0.02702043,0.04000776,0.03474453,0.01127821,0.01168036,0.01556716
41,0.002534525,0.01162554,0.001634199,0.01347467,0.01387481,0.01347662,0.0155911,0.01445943,0.03548452,0.01919316,0.0238224,0.03727188,0.03244298,0.009827296,0.0110247,0.01462393
42,0.002349886,0.01078036,0.001516813,0.01249405,0.01279905,0.01254943,0.01366676,0.0133356,0.03134029,0.0177363,0.02067478,0.03446163,0.0300511,0.008393052,0.01033734,0.01363816
43,0.002166798,0.009942894,0.001400002,0.01153804,0.0117409,0.01161631,0.01185062,0.01223068,0.02757915,0.01629663,0.01777334,0.03169978,0.02766616,0.007095278,0.009626538,0.01263738
44,0.002007697,0.009215252,0.001298397,0.01069024,0.01083,0.01079592,0.01038934,0.01128058,0.02466761,0.01505605,0.01544568,0.02930068,0.025591,0.006111036,0.008981449,0.0117477
45,0.001900983,0.008726684,0.001230492,0.01007345,0.01022291,0.01024347,0.009479356,0.0106488,0.02303843,0.01423517,0.01397246,0.0276614,0.02419907,0.005567218,0.008527486,0.01113568
46,0.001857746,0.008527867,0.001203537,0.009738723,0.009976929,0.01002567,0.009134766,0.0103939,0.02271363,0.01391552,0.01338547,0.0269273,0.02364033,0.005472455,0.008327848,0.01087479
47,0.001872581,0.008594408,0.001214051,0.00965664,0.01005992,0.01011955,0.009272527,0.01048047,0.0234954,0.01405285,0.01357278,0.02700455,0.0238543,0.005787339,0.008375465,0.01094124
48,0.001932677,0.008867389,0.001253802,0.009769053,0.01039673,0.01045846,0.009743623,0.01083084,0.02501426,0.01454546,0.01432333,0.02770312,0.02467373,0.006423475,0.008611539,0.01126929
49,0.001775077,0.008124486,0.001150522,0.008274205,0.009729089,0.009662598,0.009184282,0.01012042,0.02359663,0.01363113,0.01321269,0.02488492,0.02324612,0.006212279,0.007704677,0.01027562
50,0.001889191,0.008642466,0.001227231,0.0085063,0.01038466,0.01030483,0.01017059,0.01086874,0.02670991,0.01460453,0.01488655,0.02630537,0.0249873,0.007189682,0.0081293,0.01089857
51,0.001967119,0.008995095,0.001281029,0.008578199,0.01083237,0.01074913,0.01093322,0.01141044,0.02886356,0.01529502,0.01611929,0.02722736,0.02625678,0.008047525,0.008402275,0.01131472
52,0.00201426,0.009207257,0.001315143,0.008530226,0.01110073,0.01102488,0.01144766,0.01176976,0.03015218,0.01573785,0.01691565,0.02773315,0.02711354,0.008705295,0.008552264,0.01155954
53,0.002035603,0.009301687,0.001332582,0.008396283,0.01121617,0.01115905,0.01171175,0.01197007,0.0306877,0.01596673,0.01728753,0.02789846,0.0276086,0.009102536,0.008601909,0.01166383
