"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Benthic piscivores"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,Sardine-herring-scad,
1990,0.01117969,0.008153879,0.02764677,0.02042281,0.000725561,0.002005263,0.005014819,0.01104947,0.004795232,0.0003240754,0.01040727,0.0001200229,0.0004283955,0.005175971,0.001196938,0.07398389,0.02126948,0.0004480509,0.01259543,0.003742816,0.007848487,0.02074495,0.008602541,0.00654617,0.06138129,0.0001971232,0.00236562,0.003357023,0.0172784,0.007593493,0.04930353,0.006801801,0.00515864,0.0007458336,0.01660874,0.001881726,0.008963099,0.01369739,0.002122005,0.003374199,3.304561E-05,0.01762415,0.00023357,0.002760958,0.0003058003
1991,0.01205442,0.008776964,0.02987654,0.02184711,0.0007541036,0.001982524,0.005367976,0.01131689,0.004937384,0.0003524941,0.01049507,0.0001272458,0.0004537287,0.005232288,0.001336145,0.07408708,0.02518146,0.0004124908,0.01335758,0.004099424,0.008621772,0.02089687,0.009092255,0.006394465,0.06825545,0.0001866721,0.002579891,0.003433228,0.01893989,0.006907769,0.05286385,0.007623442,0.005536085,0.0008246409,0.01822846,0.002087075,0.009734184,0.01505795,0.002330448,0.003761381,3.70157E-05,0.01823377,0.0002641673,0.002991339,0.0003422924
1992,0.01276148,0.009308553,0.03157641,0.02312984,0.0007733282,0.001997842,0.00565312,0.01122372,0.005247222,0.0003739118,0.01055817,0.000132964,0.000480899,0.005134964,0.001453732,0.07409434,0.02848191,0.0004622322,0.01369754,0.004119718,0.009184832,0.02021083,0.009444806,0.006393762,0.07339688,0.0001781689,0.002727257,0.003679174,0.02170469,0.008168134,0.05584125,0.008170056,0.005820257,0.0008892168,0.02000248,0.002266595,0.01045644,0.01619333,0.002542339,0.003950459,3.993191E-05,0.0184935,0.0002889326,0.003263018,0.0003656326
1993,0.0105222,0.00766468,0.02586871,0.0188347,0.000583195,0.001398768,0.004505656,0.007462699,0.004390391,0.0002792306,0.01036734,0.0001084696,0.000387256,0.003578728,0.001176996,0.07285052,0.0224179,0.0004279591,0.01097069,0.002913795,0.007603609,0.01838475,0.007899332,0.006199269,0.06059775,0.0001551562,0.002108266,0.002855707,0.01857384,0.007458081,0.0463402,0.006596485,0.004251879,0.000732146,0.01655493,0.001781579,0.008655642,0.01293057,0.001894437,0.003328575,3.148261E-05,0.01676756,0.0002423832,0.002483601,0.0003108357
1994,0.01229092,0.008938375,0.03023435,0.02198487,0.0006632275,0.00160955,0.005282778,0.008012526,0.005292743,0.0003363763,0.01051182,0.0001275364,0.000568932,0.004026258,0.001421625,0.07342477,0.02746811,0.0004219286,0.01252264,0.003472692,0.009010785,0.02021793,0.008773698,0.006732111,0.07181484,0.0001678038,0.002506129,0.003493263,0.02467751,0.007687564,0.05600729,0.007495003,0.005135312,0.0008656755,0.01953944,0.002151348,0.01033311,0.01553642,0.002342699,0.003883515,3.832088E-05,0.0176252,0.0002894458,0.002900476,0.0003663939
1995,0.01350312,0.009866343,0.03310286,0.02435265,0.0007120929,0.001759214,0.005854352,0.007895804,0.0060118,0.000389385,0.01058935,0.0001394064,0.000836282,0.004439372,0.001618255,0.07407367,0.03264748,0.0004571698,0.01331994,0.003963624,0.009912677,0.01939523,0.009219287,0.00680041,0.07999024,0.0001606566,0.002751542,0.004148317,0.03064255,0.008734304,0.06265035,0.008221469,0.006182407,0.000966625,0.02228343,0.002545418,0.01163627,0.0177305,0.002823788,0.004176822,4.492571E-05,0.01790888,0.0003264073,0.003145284,0.0004034401
1996,0.01182211,0.008692654,0.02865141,0.02122585,0.0005591885,0.001298782,0.00501603,0.005009343,0.005356669,0.0003213082,0.01046672,0.0001195206,0.0008794494,0.003678608,0.001402041,0.07354099,0.02827011,0.0004933201,0.0112598,0.003518849,0.008554109,0.01849901,0.007985826,0.006859851,0.07150783,0.0001518619,0.002269315,0.003689922,0.02893788,0.009960533,0.05684251,0.00722996,0.005265137,0.0008396281,0.01987645,0.002211991,0.01029744,0.01524997,0.002305981,0.003503187,3.727657E-05,0.01610716,0.0002767587,0.002518693,0.0003453216
1997,0.01237855,0.009093263,0.03001457,0.0221812,0.0005449276,0.00128135,0.005247015,0.004239496,0.00565795,0.0003309753,0.01049682,0.0001247731,0.001178468,0.003938764,0.001464882,0.0736606,0.02889034,0.0004021717,0.0118342,0.004139741,0.008957726,0.01960899,0.008382899,0.007042912,0.07709654,0.0001577957,0.002398082,0.003918635,0.03190338,0.008032163,0.05858152,0.00763143,0.005569404,0.000867158,0.02071773,0.002258794,0.01066827,0.015696,0.002349752,0.003654066,3.845178E-05,0.01547081,0.0002828059,0.002625379,0.0003593232
1998,0.0132981,0.009785658,0.03222523,0.02392632,0.0005506898,0.00143651,0.005682788,0.003932224,0.006057413,0.0003596898,0.01055473,0.0001331378,0.001614429,0.004283962,0.001606553,0.07415889,0.03177578,0.0004349714,0.01269156,0.004623803,0.00961225,0.01949896,0.008794368,0.007170079,0.08450984,0.0001595263,0.002600271,0.004345094,0.03598296,0.008442656,0.05906121,0.008342889,0.006322594,0.0009319328,0.02256839,0.002469981,0.01149503,0.01695843,0.00262782,0.00390287,4.205797E-05,0.01590618,0.0003037622,0.002881335,0.0003844236
1999,0.01377983,0.01023765,0.03316573,0.02509174,0.0005320482,0.001598918,0.005941838,0.003570257,0.006285369,0.0003871414,0.01058777,0.0001351458,0.002037555,0.004448695,0.001731459,0.07455397,0.03411339,0.0004721384,0.01304895,0.00467078,0.00999808,0.01829104,0.008861176,0.007000202,0.08789578,0.0001434656,0.002646395,0.004701931,0.039409,0.009480627,0.06289693,0.008734622,0.007080244,0.0009808844,0.02435296,0.002753518,0.01218629,0.0181642,0.002957883,0.004028727,4.615879E-05,0.01697711,0.0003220897,0.003083418,0.0003991232
