"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Anchovy-silverside-killifish"

timestep\group,Anchovy-silverside-killifish,"Pink shrimp","Brown shrimp","White shrimp","Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
34,0.0001365526,0.001871138,0.000138808,0.0005887453,0.1180479,0.1962689,0.1231054,0.1473125,0.03957948,0.04269439,0.1180842,0.1061545
35,0.0001175322,0.001566234,0.0001150889,0.0004954582,0.09994491,0.1688326,0.1069027,0.1313008,0.05537542,0.05867954,0.1747075,0.1101968
36,0.0001027665,0.001372214,0.0001035623,0.0004411973,0.0873273,0.1504645,0.1093085,0.1263048,0.06499334,0.05628178,0.204387,0.1186907
37,8.448904E-05,0.001193944,9.879694E-05,0.0003889443,0.08175468,0.1127447,0.1566331,0.1267171,0.06678081,0.05142358,0.2200656,0.1252022
38,7.787147E-05,0.001162308,0.0001037077,0.0003804386,0.07769977,0.1044718,0.2081901,0.1233741,0.06557933,0.044723,0.2013513,0.1216764
39,7.12565E-05,0.001120129,0.000106863,0.0003672575,0.07353262,0.0944905,0.2591124,0.1173035,0.06511294,0.04064241,0.1872198,0.1155909
40,6.665784E-05,0.001087816,0.0001091811,0.0003560539,0.07103266,0.08551185,0.3015161,0.1112779,0.06425655,0.03771761,0.1756698,0.1106319
41,6.543833E-05,0.001086507,0.0001125544,0.0003542335,0.07169448,0.07959061,0.3314613,0.1078033,0.06148101,0.03615076,0.1638645,0.1079331
42,7.403753E-05,0.001207436,0.0001241598,0.0003897026,0.0813737,0.08365648,0.3393494,0.112804,0.05278127,0.03568459,0.1405592,0.1098732
43,9.27408E-05,0.001448002,0.000142608,0.0004601374,0.09968702,0.0971669,0.3250942,0.1237484,0.04227187,0.03276429,0.1136213,0.1114521
44,0.0001212352,0.001787735,0.0001660903,0.0005608011,0.1253885,0.1188862,0.2792666,0.1376879,0.03449656,0.02955764,0.09282862,0.1110615
45,0.0001514345,0.002099041,0.0001824673,0.0006516942,0.1498175,0.1417562,0.2185395,0.1465882,0.03123447,0.0309277,0.08435574,0.1071681
46,0.000157868,0.002075467,0.0001719734,0.0006435402,0.1511322,0.1452169,0.1595143,0.1396086,0.03844942,0.04984964,0.1125161,0.1085062
47,0.0001252821,0.001619217,0.0001354924,0.0005101801,0.1202556,0.1184569,0.1195245,0.1200305,0.0578485,0.07463781,0.1910756,0.121433
48,0.0001181428,0.001536807,0.0001325417,0.0004939418,0.1150454,0.1161383,0.1045216,0.1243987,0.06047409,0.06834357,0.2015267,0.1361833
49,0.0001242855,0.001625375,0.00013875,0.0005325626,0.1089827,0.1423387,0.09075119,0.1290235,0.0619372,0.05869316,0.1873036,0.1330456
50,0.0001151091,0.00154511,0.0001326554,0.0005142407,0.1026472,0.1386665,0.08809476,0.1337025,0.06492099,0.05584437,0.2013723,0.1325074
51,0.0001067187,0.001487577,0.0001287609,0.0004990556,0.09720389,0.1348137,0.0918873,0.1363704,0.06807617,0.05101915,0.2123525,0.1315776
52,0.0001005356,0.001466432,0.0001280509,0.0004924972,0.09379102,0.1322886,0.1037086,0.1385511,0.06936722,0.0454162,0.215035,0.1294815
53,9.88105E-05,0.001500233,0.0001307982,0.0005006789,0.093923,0.1334596,0.1200826,0.1413518,0.06703536,0.04096658,0.2053085,0.126849
54,0.0001040273,0.001611419,0.0001372584,0.0005307947,0.09926847,0.141276,0.1337942,0.1464045,0.06011504,0.03804168,0.1823029,0.1240895
55,0.0001175979,0.001805372,0.0001460748,0.0005838134,0.1104475,0.1572659,0.138385,0.1539181,0.04992212,0.03453868,0.1510802,0.1197196
56,0.0001373721,0.002034089,0.0001528933,0.0006447105,0.1249489,0.1783832,0.1308777,0.1606992,0.04021373,0.03057969,0.1221941,0.1122646
57,0.000144961,0.002054825,0.000145009,0.000643749,0.1277839,0.1838335,0.1133553,0.1557126,0.04098034,0.03732357,0.1278557,0.1066353
58,0.0001339657,0.00182886,0.000123906,0.0005714364,0.1156193,0.1685416,0.09755117,0.1415411,0.0511825,0.05136177,0.165362,0.1093904
59,0.0001250674,0.001667439,0.0001113325,0.0005244244,0.1066236,0.1582588,0.09134842,0.136192,0.05683061,0.05473951,0.1849866,0.1174138
60,0.0001146316,0.001525823,0.00010344,0.000486037,0.09767967,0.1479162,0.09609316,0.1341598,0.06175996,0.05399761,0.2000996,0.1221925
61,0.0001074437,0.001451887,0.0001055996,0.0004654905,0.09539294,0.1353499,0.1151668,0.1373432,0.06096105,0.05138927,0.2006726,0.1266568
62,9.54813E-05,0.001337665,0.0001060357,0.0004328657,0.08640094,0.1232013,0.1429226,0.1322039,0.06589165,0.04817462,0.2094448,0.1238425
63,8.940556E-05,0.001298064,0.0001104406,0.0004211648,0.08221409,0.1165599,0.177511,0.129739,0.0659881,0.04330184,0.2005544,0.1213489
64,8.953521E-05,0.001331029,0.0001186371,0.0004302381,0.08288059,0.1157706,0.2077959,0.1304378,0.06155016,0.04036565,0.1803707,0.1189112
65,9.558171E-05,0.001424987,0.0001293849,0.0004565602,0.08782593,0.120426,0.22331,0.1337883,0.05508403,0.03916341,0.158207,0.1170045
66,0.0001090606,0.001590149,0.0001427688,0.0005027746,0.09783016,0.1321014,0.2197905,0.1404121,0.04738553,0.0377206,0.1356116,0.1153501
67,0.000127926,0.001788353,0.000155646,0.0005575691,0.1107081,0.1483092,0.1987492,0.1476443,0.0408783,0.03662317,0.1179407,0.1126286
68,0.0001445174,0.001917965,0.0001610969,0.0005920416,0.1202835,0.1612677,0.1664708,0.1503834,0.03868804,0.03996963,0.114487,0.1101677
69,0.0001508905,0.001898668,0.0001547614,0.000583618,0.1212469,0.1639815,0.1336608,0.146455,0.0414918,0.04912002,0.1292731,0.1112156
70,0.0001364233,0.001658664,0.0001353549,0.0005141612,0.1076401,0.1479919,0.1086575,0.1351502,0.05229598,0.06260356,0.1732045,0.1181317
71,0.0001164786,0.001417794,0.0001206351,0.0004487495,0.09233668,0.1295168,0.1017856,0.1286442,0.06337723,0.06299496,0.2139386,0.1267057
72,0.0001195927,0.001457483,0.0001269713,0.0004659106,0.09448638,0.1346064,0.1064479,0.1376868,0.05873931,0.05498924,0.1970153,0.1329962
73,0.0001119764,0.001400693,0.000125986,0.0004513793,0.08993375,0.1280856,0.1196482,0.1392756,0.05994191,0.05296472,0.2020364,0.1311453
74,0.0001074222,0.001377644,0.0001265165,0.0004442378,0.0869792,0.1244111,0.1355636,0.1393795,0.06028717,0.05007106,0.2004533,0.1294376
75,0.0001059093,0.001387763,0.0001290834,0.0004458741,0.08616044,0.1230183,0.1537919,0.1400253,0.05862438,0.04750282,0.1916507,0.1273963
76,0.0001065978,0.001415775,0.0001322237,0.0004519236,0.08666371,0.1229526,0.1702866,0.140485,0.05613345,0.04608487,0.1806484,0.1250698
77,0.0001036344,0.001393683,0.0001311473,0.000442849,0.08432414,0.118459,0.185472,0.1369464,0.05682445,0.04678336,0.1799284,0.1223181
78,0.0001100216,0.001469638,0.0001365442,0.0004623715,0.08835272,0.1227731,0.1946951,0.139656,0.05200241,0.04508089,0.1627143,0.1221228
79,0.0001278598,0.001654205,0.0001477223,0.000512032,0.099559,0.1371925,0.1935801,0.1481926,0.04281112,0.04033284,0.1340992,0.1200605
80,0.0001490964,0.001838433,0.0001564484,0.0005609737,0.1115468,0.153277,0.1771245,0.1549537,0.03640675,0.03797282,0.1152079,0.1150661
81,0.0001346656,0.001609067,0.0001353178,0.0004915843,0.09864246,0.1362955,0.1540666,0.1386098,0.04906784,0.05696692,0.162596,0.1147038
82,0.000122015,0.001436875,0.0001221055,0.0004432413,0.08855011,0.1235019,0.1489752,0.1309904,0.0561983,0.05996585,0.1886632,0.1224747
83,0.0001110436,0.001319427,0.0001159616,0.0004129648,0.08093122,0.1137343,0.1617468,0.1286259,0.05991773,0.05669828,0.1992757,0.1260064
84,0.0001117908,0.001338023,0.0001199513,0.0004213815,0.08129657,0.1145194,0.1794622,0.1332195,0.0560433,0.05158147,0.1831265,0.1276376
85,0.0001106342,0.001338183,0.0001168935,0.0004225613,0.08129288,0.111664,0.1968484,0.1353793,0.0534112,0.05019897,0.1740357,0.126235
86,0.0001018959,0.001257509,0.000109282,0.0003990789,0.0754799,0.102874,0.2129233,0.1294543,0.05732753,0.05110983,0.1832507,0.1230339
87,9.958661E-05,0.001246875,0.0001074061,0.0003958447,0.07404009,0.09959313,0.23019,0.1280516,0.05675411,0.04894804,0.1774518,0.1227008
88,0.0001067499,0.001333789,0.0001119056,0.0004208804,0.07865545,0.1042081,0.2406981,0.1328244,0.05090242,0.04629688,0.1573649,0.1230201
89,0.0001163829,0.00143418,0.0001163179,0.0004493814,0.08433955,0.1103276,0.2388926,0.1374372,0.04634343,0.0460012,0.1432945,0.1219272
90,0.0001298096,0.001554328,0.00012006,0.0004824896,0.09159589,0.1190683,0.2256193,0.1422956,0.04238101,0.04636994,0.1321348,0.1210305
91,0.0001558783,0.001772061,0.0001261581,0.0005411036,0.1053958,0.1371384,0.2053434,0.1515835,0.03494128,0.04119573,0.1099371,0.1184256
92,0.000180804,0.001936267,0.000127427,0.0005854039,0.1168596,0.1533797,0.172815,0.1568478,0.03139581,0.0412549,0.1011152,0.113703
93,0.0002092688,0.002079147,0.000123957,0.0006206543,0.1285675,0.1709686,0.1395186,0.1598172,0.0277567,0.040314,0.0922721,0.1082222
94,0.0002160211,0.001992454,0.0001092616,0.0005924699,0.126994,0.172154,0.1045359,0.1525052,0.031073,0.05272312,0.1124645,0.1081381
95,0.0001911609,0.001661899,8.667148E-05,0.0004986767,0.1091419,0.1521375,0.07737281,0.1375668,0.04153532,0.07292613,0.1654759,0.1183431
96,0.000145676,0.001256507,6.750209E-05,0.0003897318,0.08343935,0.1211005,0.06844902,0.1259051,0.05799091,0.0781094,0.2365067,0.1319277
97,9.857253E-05,0.0009440928,6.046645E-05,0.0003053507,0.06951429,0.07907803,0.1168431,0.1261147,0.06508695,0.06213104,0.2826386,0.141428
98,8.459605E-05,0.0009045341,6.713032E-05,0.0002972279,0.06417761,0.07135989,0.2026194,0.1237987,0.06304866,0.04643372,0.2461834,0.1341427
99,7.57631E-05,0.0008891005,7.339253E-05,0.0002926803,0.0615933,0.06469803,0.2836364,0.1183731,0.05841764,0.03969453,0.2077512,0.1238194
100,8.616872E-05,0.001030151,8.495028E-05,0.0003327439,0.07109407,0.07027186,0.321096,0.1251078,0.04649118,0.03649381,0.1601659,0.1225497
101,0.0001151787,0.001336415,0.0001038135,0.000422192,0.09259732,0.08736148,0.3182374,0.1427655,0.03334264,0.0278332,0.1158151,0.1203066
102,0.0001554514,0.001710103,0.0001212773,0.0005283093,0.1193537,0.1103103,0.2810642,0.1601011,0.02463253,0.02140676,0.08510808,0.1146483
103,0.0001946933,0.002002363,0.0001268569,0.0006059132,0.141343,0.1311128,0.2248732,0.1660755,0.02309719,0.02399837,0.07886703,0.1049237
104,0.0002293616,0.002183381,0.0001224235,0.000649994,0.1570287,0.1483215,0.1696401,0.1640929,0.02336696,0.03041482,0.08172505,0.09835057
105,0.0002487329,0.002184078,0.0001091902,0.0006442597,0.1614135,0.1564512,0.1200382,0.1556314,0.02592615,0.04357394,0.09702542,0.09880825
106,0.0002268055,0.001860006,8.628236E-05,0.0005516089,0.14179,0.1422356,0.07948793,0.1383504,0.03485557,0.07263765,0.1461266,0.1127413
107,0.0001662965,0.001336975,6.339152E-05,0.0004096676,0.1039393,0.1093291,0.06084172,0.1217368,0.05009693,0.09403582,0.2266141,0.135128
108,0.0001122835,0.0009756865,5.439698E-05,0.000316777,0.07464837,0.08239038,0.07456869,0.118121,0.06732165,0.07748629,0.293614,0.1452948
109,0.0001142679,0.001053159,5.772875E-05,0.0003543455,0.06666213,0.105676,0.09376153,0.12649,0.07348469,0.05501826,0.2587152,0.1406174
110,0.0001010908,0.001031219,5.799582E-05,0.0003541241,0.06158472,0.1016325,0.1363074,0.1341096,0.07216696,0.04414389,0.2461506,0.1340097
111,9.471743E-05,0.001060548,6.00912E-05,0.0003626701,0.05959215,0.1000344,0.1847858,0.136758,0.06824344,0.03758114,0.2215629,0.1267452
112,9.528655E-05,0.001141145,6.341092E-05,0.0003831874,0.06087869,0.1022023,0.2240803,0.1391297,0.06165496,0.03496246,0.1918209,0.1211137
113,9.539012E-05,0.001198657,6.50549E-05,0.0003946095,0.06139528,0.1020984,0.249669,0.1373149,0.05853881,0.03588903,0.1759031,0.1159882
114,9.641538E-05,0.001247678,6.580289E-05,0.0004031971,0.06206191,0.1018151,0.2625934,0.134709,0.05700266,0.038166,0.1669753,0.1137703
115,0.0001139504,0.00145881,7.022863E-05,0.0004591108,0.07149037,0.115904,0.2624192,0.1440804,0.0467652,0.03490762,0.1362059,0.1143745
116,0.0001281924,0.001610317,7.157103E-05,0.0004985683,0.07829678,0.1262968,0.2423461,0.1483783,0.04355412,0.0380851,0.1275078,0.112676
117,0.0001407456,0.001713262,6.909575E-05,0.0005227328,0.08332559,0.1348556,0.2142346,0.1494005,0.04281445,0.04339118,0.12782,0.1128412
118,0.0001543053,0.001805802,6.550484E-05,0.0005448464,0.08836225,0.1444875,0.1835701,0.1511236,0.04162245,0.04735142,0.1277649,0.1147293
119,0.000170019,0.001900348,6.145601E-05,0.0005686058,0.09401978,0.1561745,0.1513772,0.1542903,0.03961993,0.04957516,0.1255629,0.1166765
120,0.0001627672,0.001759362,5.271503E-05,0.0005283414,0.0879914,0.1497212,0.1192973,0.1467456,0.04674271,0.06219714,0.1568534,0.1212112
121,0.0001444951,0.001539253,4.545255E-05,0.0004696425,0.07447848,0.1421634,0.0952029,0.1356867,0.05867561,0.06731948,0.1974714,0.1265101
122,0.0001280884,0.00138629,4.233975E-05,0.0004321801,0.06642653,0.1315092,0.09297694,0.1358515,0.06529595,0.0619447,0.2216484,0.132975
123,0.0001199528,0.001344096,4.336374E-05,0.0004256562,0.06292465,0.1285436,0.1040067,0.1410215,0.06611235,0.05420502,0.2226452,0.1348365
124,0.0001128122,0.00132516,4.572073E-05,0.0004231918,0.06006748,0.1255894,0.124308,0.1440053,0.0660617,0.04806576,0.2193021,0.1322182
125,0.000105782,0.0013083,4.845974E-05,0.0004182877,0.05721205,0.1212172,0.1511138,0.1434235,0.0663387,0.04320841,0.2149491,0.1276801
126,0.0001089213,0.001390834,5.323651E-05,0.0004401016,0.05896882,0.1254303,0.1754726,0.1474402,0.0604035,0.03950582,0.1912268,0.1249972
127,0.000120581,0.001548989,5.846178E-05,0.0004816223,0.06428107,0.1366498,0.1889169,0.1546623,0.05147738,0.0366306,0.1614551,0.1215176
128,0.0001352151,0.001709473,6.153767E-05,0.0005216119,0.07016958,0.1491294,0.1871312,0.159934,0.04500373,0.03593548,0.1413069,0.116746
129,0.0001486122,0.001819141,6.105368E-05,0.000545644,0.0746144,0.1590372,0.1732677,0.1611308,0.0421503,0.03846791,0.1339772,0.1129053
130,0.0001602363,0.001877854,5.786219E-05,0.0005553423,0.07762399,0.1665811,0.1538929,0.1600753,0.04101519,0.04242531,0.1334583,0.1114227
131,0.0001561919,0.001761679,5.090016E-05,0.0005189751,0.07358927,0.1600706,0.1330778,0.1513838,0.0466399,0.05260269,0.1571487,0.1139464
132,0.0001334675,0.001488102,4.276251E-05,0.0004439088,0.06234658,0.1386937,0.1205426,0.1380792,0.05953822,0.06072689,0.203558,0.1208206
133,0.0001128291,0.001298107,4.427528E-05,0.000394483,0.05677685,0.1132724,0.1392361,0.1364427,0.06445765,0.05732467,0.2269545,0.1303142
134,0.0001022142,0.001234914,5.09417E-05,0.0003812545,0.05262074,0.1056419,0.1714214,0.1347906,0.0659962,0.04986849,0.2222774,0.1298844
135,9.493214E-05,0.001209595,5.960331E-05,0.0003767456,0.0500703,0.09985159,0.2106423,0.132872,0.06512856,0.04413629,0.2094347,0.1261117
136,8.97054E-05,0.001198877,6.870282E-05,0.0003743843,0.04838904,0.09455558,0.2478171,0.1297062,0.06380093,0.04053723,0.1964964,0.1214806
137,9.086853E-05,0.001248173,7.92525E-05,0.0003879847,0.04954878,0.09399474,0.2737601,0.1298375,0.05958488,0.03903353,0.1781695,0.1192737
138,0.0001043927,0.001425019,9.349459E-05,0.0004368726,0.05618294,0.1036251,0.281518,0.1380845,0.05029642,0.03705806,0.1492539,0.1196292
139,0.0001291966,0.001703273,0.0001091968,0.0005120665,0.06722789,0.1217358,0.2693174,0.1506334,0.04042363,0.03310603,0.1204086,0.1178409
140,0.000157428,0.0019756,0.000121457,0.0005851173,0.07853567,0.1413866,0.2320874,0.1602842,0.03563323,0.03359438,0.1070931,0.1143516
141,0.000185837,0.002190672,0.0001260953,0.0006390001,0.08840341,0.1599968,0.1900437,0.1648566,0.03292011,0.03611868,0.1014709,0.1102423
142,0.0001815978,0.002026052,0.0001118791,0.000589004,0.0834115,0.1532793,0.1458415,0.1515909,0.04167634,0.05624085,0.1401866,0.1128771
143,0.0001506998,0.001637495,9.161313E-05,0.0004831552,0.06849211,0.1290445,0.1168035,0.1344744,0.05591875,0.07195301,0.2017365,0.1252012
144,0.0001342639,0.001464484,8.6341E-05,0.0004423728,0.06137362,0.1188343,0.1132795,0.1340281,0.06116597,0.06691089,0.2218369,0.1361232
145,0.0001252598,0.001404011,9.093892E-05,0.0004302867,0.06096544,0.1095995,0.1318744,0.1418533,0.05764682,0.061651,0.216374,0.1428215
146,0.0001105058,0.001301475,9.389059E-05,0.0004051068,0.05549623,0.1004388,0.1600071,0.1381156,0.06079371,0.05723204,0.2217686,0.1383515
147,0.0001054909,0.001294932,0.0001008039,0.0004048114,0.05422235,0.09771514,0.1919028,0.13775,0.05912664,0.05214897,0.2072027,0.1356909
148,0.0001065774,0.001345542,0.0001098158,0.0004196482,0.05552723,0.0988633,0.2187997,0.1394731,0.05478808,0.04924383,0.1860637,0.1329157
149,0.0001114498,0.001422858,0.0001187066,0.0004410209,0.05819272,0.1020986,0.2336769,0.1415156,0.05056602,0.04859314,0.1681872,0.1304406
150,0.0001167532,0.001488704,0.0001251641,0.0004585398,0.06064842,0.1050511,0.2366845,0.1420942,0.0482852,0.05036756,0.1586517,0.1287304
151,0.0001155546,0.001471132,0.0001251735,0.0004524415,0.05990693,0.1027333,0.2343676,0.1377568,0.05008817,0.05512448,0.16376,0.1278569
152,0.0001313878,0.001632235,0.0001354373,0.0004967447,0.06659845,0.1137835,0.2274653,0.144928,0.04397437,0.05179092,0.1432063,0.1303857
153,0.0001469098,0.001773361,0.000143727,0.0005367273,0.07262515,0.1243972,0.2104197,0.1506965,0.04038072,0.05190746,0.1325782,0.1295424
154,0.0001483471,0.001745916,0.0001396137,0.0005285461,0.07190825,0.1243971,0.1872346,0.1468864,0.0435256,0.06056127,0.1470717,0.129543
155,0.0001251077,0.001473374,0.0001208683,0.0004515992,0.06093031,0.1068345,0.1742487,0.1321335,0.05522326,0.07024805,0.193347,0.1318806
156,0.0001076116,0.001303218,0.000112704,0.0004065362,0.05369112,0.09480295,0.1878062,0.1262275,0.0614883,0.06375415,0.2130145,0.1347408
157,0.0001241949,0.001495013,0.0001255594,0.0004718219,0.05188028,0.1307856,0.176191,0.1298808,0.0625424,0.05114185,0.1805653,0.1284175
158,0.000123848,0.00150203,0.0001238821,0.0004779617,0.05151753,0.1329814,0.1788698,0.1372029,0.05996912,0.04814932,0.176786,0.1261252
159,0.0001218197,0.001490746,0.0001203457,0.0004751523,0.05040914,0.1327084,0.1791088,0.1400657,0.06012931,0.04695945,0.1797329,0.1239225
160,0.0001201958,0.001485928,0.0001174234,0.0004726669,0.04945747,0.1323928,0.1801925,0.1417339,0.06039026,0.04567766,0.1817255,0.1226595
161,0.0001232203,0.001530841,0.0001176354,0.0004839156,0.05019077,0.1362168,0.1812347,0.1455061,0.05794016,0.04392566,0.1749077,0.122125
162,0.0001269883,0.001578314,0.0001176579,0.0004951209,0.05106195,0.140327,0.1797335,0.1484589,0.05580727,0.04345437,0.1694776,0.1209464
163,0.0001279649,0.0015881,0.0001151485,0.0004948284,0.05078691,0.14135,0.1757309,0.1484585,0.05603694,0.0445649,0.1716157,0.1198969
164,0.000134566,0.001651682,0.0001153322,0.0005099275,0.05240278,0.1476287,0.1706747,0.1518112,0.05308048,0.04387305,0.1638217,0.1200812
165,0.0001379581,0.001671997,0.0001129172,0.0005127886,0.05273199,0.1506022,0.1635203,0.1524648,0.05248057,0.04527151,0.1640866,0.1193591
166,0.000143899,0.001710138,0.0001110169,0.0005206962,0.05379642,0.155864,0.1549594,0.1543889,0.05070183,0.04569801,0.1606708,0.1195145
167,0.0001407404,0.001649327,0.0001044144,0.0005013762,0.05173328,0.152538,0.1460349,0.1509661,0.05384158,0.04907015,0.1734795,0.1196619
168,0.0001458781,0.00167556,0.0001025266,0.0005074146,0.05249097,0.1574844,0.1396773,0.1537484,0.05172365,0.04787495,0.1682409,0.1215762
169,0.000120238,0.001414446,9.146795E-05,0.0004301999,0.04907217,0.116647,0.1585616,0.1482802,0.05774181,0.05583177,0.2080685,0.1286156
170,0.0001069457,0.001302253,9.031321E-05,0.0003994182,0.04442955,0.1057667,0.1825243,0.138814,0.06292767,0.05169907,0.2169282,0.1286746
171,9.893467E-05,0.001253764,9.338655E-05,0.0003873339,0.04200035,0.09913889,0.2177965,0.1342981,0.06328736,0.04621929,0.2083008,0.1265359
