"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Coastal omnivores"

timestep\group,"Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1,0.001140454,0.001139169,0.00113416,0.001146778,0.04683342,0.001058974,0.0001081531,0.003006643,0.004277519,0.1227348,0.1078428,0.1534951,0.1603612,0.08499251,0.1039762,0.05550015,0.1184011
2,0.001043325,0.0010431,0.001033322,0.001062395,0.04448381,0.001014396,0.0001072173,0.002868543,0.003724228,0.1152453,0.1014739,0.1661326,0.1516497,0.09475341,0.1071615,0.05930399,0.1181253
3,0.0008960092,0.0009007276,0.0008867148,0.0009366305,0.04122134,0.0009411877,0.0001050585,0.002664093,0.00305211,0.1038459,0.09274117,0.192485,0.1421206,0.1098311,0.1006632,0.06445337,0.1170559
4,0.0008740019,0.000886308,0.0008667116,0.000937885,0.04610314,0.0009698652,0.0001108951,0.002727009,0.002852109,0.1043596,0.09388843,0.2096222,0.1411524,0.1058306,0.0905889,0.05765946,0.1164601
5,0.0009198117,0.0009421179,0.0009142365,0.001005532,0.05676279,0.001046572,0.0001197521,0.002916588,0.002881782,0.1109752,0.09970978,0.2104412,0.1437739,0.09388317,0.08517046,0.04872075,0.1149942
6,0.001056064,0.00108943,0.001047904,0.001151707,0.07313828,0.001175862,0.0001304906,0.003235374,0.003173927,0.125091,0.1103657,0.1929343,0.1494362,0.07781769,0.07857455,0.03957708,0.1130459
7,0.001242505,0.001286436,0.001225793,0.001326917,0.09085384,0.001312491,0.000139598,0.00357443,0.003576963,0.1422988,0.1216341,0.1608914,0.1544833,0.06581177,0.07492124,0.03348755,0.1094812
8,0.001395638,0.001444878,0.001363605,0.001442268,0.1011484,0.00138309,0.0001416564,0.003750777,0.003838756,0.1545947,0.1273846,0.1262519,0.1550152,0.06264043,0.0825429,0.03282026,0.1066503
9,0.001582636,0.001631004,0.001525813,0.001566106,0.1076358,0.001447609,0.0001410793,0.003903636,0.004144001,0.1688372,0.1332054,0.0974269,0.1559511,0.05774573,0.08533373,0.03180591,0.1050833
10,0.001766349,0.001806861,0.001678672,0.001669029,0.1094154,0.001485107,0.0001382104,0.003997221,0.004399387,0.1821307,0.1373022,0.07183606,0.1570261,0.05421287,0.08907419,0.03187457,0.1041411
11,0.001829611,0.001853737,0.001713655,0.001656486,0.1010779,0.001428839,0.000129222,0.003863016,0.004334542,0.1846059,0.133817,0.05211906,0.1550218,0.05838351,0.1052359,0.0376655,0.1071185
12,0.002150384,0.002150862,0.001984057,0.001857846,0.1047615,0.001518677,0.0001280963,0.004076419,0.004842818,0.2095129,0.1437991,0.03624918,0.1609929,0.04590529,0.08624648,0.0309321,0.1054491
13,0.002115106,0.002104108,0.001945027,0.001775018,0.09578744,0.001395609,0.0001146841,0.003797652,0.004574772,0.2143557,0.1280912,0.02607195,0.151147,0.05496372,0.1057707,0.04338024,0.1016738
14,0.001830639,0.001809018,0.00167825,0.00150902,0.07320186,0.0011653,9.578319E-05,0.003226402,0.003810824,0.1880951,0.1107916,0.02091656,0.1466104,0.07563021,0.1346431,0.06711677,0.1137939
15,0.00174067,0.00170901,0.001593122,0.001419648,0.06187825,0.001096908,9.135108E-05,0.003087076,0.003536511,0.1830766,0.1069172,0.01997318,0.1563045,0.07961367,0.1269977,0.07397128,0.1243428
16,0.001501817,0.001466888,0.0013741,0.001229798,0.04773763,0.0009939108,8.758353E-05,0.002852373,0.00302356,0.1662718,0.09849386,0.02413016,0.1634435,0.09546138,0.1250333,0.09051377,0.1300829
17,0.001242629,0.001210614,0.001138862,0.001037742,0.03580673,0.0009188327,8.799137E-05,0.002670171,0.002529655,0.1490839,0.09068279,0.039972,0.1689051,0.1172974,0.1071351,0.1085726,0.132902
18,0.001137279,0.001107268,0.001045937,0.0009749706,0.03073905,0.0009474026,9.565663E-05,0.002731101,0.002389299,0.1470613,0.09100198,0.07613347,0.1753991,0.1157433,0.08525898,0.1021748,0.1302852
19,0.0011041,0.001076159,0.0010209,0.0009746099,0.02936953,0.001014976,0.0001041898,0.002868893,0.002415032,0.1508033,0.09423785,0.1197899,0.1775605,0.1021016,0.07307914,0.08506569,0.1225859
