"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Mullet"

timestep\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Goliath grouper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Demersal coastal invertebrate feeders","Red drum",Crab,
1,0.05618279,0.02580856,0.003306199,0.02154048,0.002200243,1.993414E-05,0.005897769,0.001725196,0.02228665,0.0005981905,0.0001033699,1.412299E-05,0.001889452,0.0006766709,0.01791609,0.02127327,0.002692794,0.0005246426,0.007606616,0.0001878443,0.01932603,0.001235109,0.008268098,0.0006666376,0.00690012,0.002553542,0.02123135,0.01450822,0.01917178,0.01351641,0.01459266,0.005509144,0.02741514,0.001662767
2,0.05627452,0.02586475,0.003310795,0.0215928,0.002205362,2.00575E-05,0.005909222,0.00172735,0.02247979,0.0005994788,0.0001044919,1.41091E-05,0.001904024,0.000683094,0.01796572,0.02142236,0.002695797,0.0005130406,0.007619259,0.0001835574,0.01938999,0.001237659,0.008310414,0.0006683082,0.006908001,0.002561574,0.02133575,0.01458319,0.01923018,0.01355853,0.01461686,0.005550867,0.02748085,0.00163729
3,0.05639518,0.02594109,0.003316312,0.02166236,0.002211333,2.019167E-05,0.005923573,0.001730296,0.02270148,0.0006013633,0.0001060108,1.409698E-05,0.001923518,0.0006898719,0.01805471,0.02160431,0.002701058,0.0005019202,0.007632278,0.0001794218,0.01945442,0.001242521,0.008353164,0.0006703925,0.006930728,0.002575334,0.02149989,0.01470747,0.01933354,0.0136275,0.01464504,0.00562154,0.02755952,0.001622823
4,0.05628489,0.02591969,0.003307363,0.02164875,0.002208006,2.024377E-05,0.005913192,0.001726059,0.0228455,0.0006009759,0.0001072052,1.402062E-05,0.001940464,0.0006937617,0.01809813,0.02173054,0.002697136,0.0004864681,0.007609803,0.0001736545,0.01942743,0.001243155,0.008356951,0.0006699532,0.006933395,0.002580618,0.02161893,0.01479177,0.01939205,0.01365496,0.01460801,0.005683599,0.02752291,0.00160943
5,0.05630851,0.02596658,0.003305329,0.02169127,0.002209692,2.034449E-05,0.005916608,0.001726023,0.02305178,0.0006020861,0.0001084325,1.397134E-05,0.001966592,0.0006992205,0.01820458,0.02193445,0.002701106,0.0004659115,0.00760145,0.0001659432,0.01943528,0.001247107,0.008375983,0.0006712482,0.00695846,0.002592874,0.02181561,0.01491905,0.01952662,0.01372236,0.01459981,0.005763332,0.02754517,0.001603212
6,0.05639645,0.02604429,0.003306467,0.02175877,0.002213813,2.046821E-05,0.005926725,0.001728238,0.02327363,0.0006035762,0.0001095334,1.39349E-05,0.001996363,0.0007053647,0.0183257,0.02216708,0.002708443,0.0004444049,0.007600144,0.0001576163,0.01945989,0.001251125,0.008402512,0.0006732969,0.006987446,0.002605102,0.02202269,0.01503744,0.01968624,0.01379558,0.01460356,0.005828874,0.02759027,0.001591839
7,0.05656936,0.02615888,0.003312298,0.02185672,0.002221262,2.062134E-05,0.00594596,0.001733383,0.02351058,0.00060554,0.0001106726,1.391935E-05,0.002028064,0.0007124596,0.01845538,0.0224191,0.002718991,0.0004288918,0.007610761,0.0001511136,0.01951397,0.001255387,0.008441976,0.0006761947,0.007018626,0.002617462,0.0222299,0.01514492,0.01986187,0.01387468,0.01462709,0.005875925,0.02766951,0.001573136
8,0.05674255,0.02626943,0.00331825,0.02195113,0.002228819,2.077263E-05,0.005965641,0.001738812,0.02372458,0.0006070783,0.0001119784,1.390651E-05,0.002056823,0.0007194745,0.01855959,0.02264576,0.002727876,0.0004249476,0.007623689,0.0001484466,0.01957315,0.001258091,0.008483777,0.0006788349,0.007040735,0.002626559,0.0223983,0.01522442,0.02001289,0.0139393,0.01465134,0.005898769,0.0277451,0.001544639
9,0.05681809,0.02632864,0.003319084,0.02200182,0.002232791,2.088564E-05,0.005975408,0.001741394,0.02387078,0.0006070745,0.0001134857,1.387521E-05,0.0020776,0.0007251526,0.01859845,0.02280131,0.002730086,0.000434154,0.007627663,0.0001502254,0.01960847,0.001256568,0.00851531,0.0006800524,0.007038741,0.00262702,0.02248082,0.01524356,0.02008971,0.01396183,0.01465362,0.005885251,0.02777365,0.001502135
10,0.05688227,0.02637757,0.003319914,0.02204275,0.002236576,2.09913E-05,0.005984281,0.001743667,0.02398966,0.0006065671,0.0001154221,1.384708E-05,0.002093586,0.0007305863,0.01860547,0.02292237,0.002729826,0.0004551689,0.007634633,0.0001560411,0.01965061,0.001253515,0.008549811,0.0006808995,0.007025385,0.002623991,0.02252042,0.01523526,0.02012601,0.01396858,0.01465734,0.005852512,0.02780006,0.001452902
